Time,ActiveThreads
"2024-12-09 09:56:50",20
"2024-12-09 09:56:53",20
"2024-12-09 09:56:53",20
"2024-12-09 09:56:53",20
"2024-12-09 09:56:54",20
"2024-12-09 09:56:57",20
"2024-12-09 09:56:59",20
"2024-12-09 09:56:59",20
"2024-12-09 09:56:59",20
"2024-12-09 09:57:00",20
"2024-12-09 09:57:02",20
"2024-12-09 09:57:05",20
"2024-12-09 09:57:05",20
"2024-12-09 09:57:05",20
"2024-12-09 09:57:06",20
"2024-12-09 09:57:09",20
"2024-12-09 09:57:11",20
"2024-12-09 09:57:11",20
"2024-12-09 09:57:11",20
"2024-12-09 09:57:12",20
"2024-12-09 09:57:14",20
"2024-12-09 09:57:17",20
"2024-12-09 09:57:17",20
"2024-12-09 09:57:17",20
"2024-12-09 09:57:18",20
"2024-12-09 09:57:21",20
"2024-12-09 09:57:23",20
"2024-12-09 09:57:23",20
"2024-12-09 09:57:23",20
"2024-12-09 09:57:24",20
"2024-12-09 09:57:26",20
"2024-12-09 09:57:29",20
"2024-12-09 09:57:29",20
"2024-12-09 09:57:29",20
"2024-12-09 09:57:30",20
"2024-12-09 09:57:33",20
"2024-12-09 09:57:35",20
"2024-12-09 09:57:35",20
"2024-12-09 09:57:35",20
"2024-12-09 09:57:36",20
"2024-12-09 09:57:38",20
"2024-12-09 09:57:41",20
"2024-12-09 09:57:41",20
"2024-12-09 09:57:41",20
"2024-12-09 09:57:42",20
"2024-12-09 09:57:45",20
"2024-12-09 09:57:47",20
"2024-12-09 09:57:47",20
"2024-12-09 09:57:47",20
"2024-12-09 09:57:48",20
"2024-12-09 09:57:50",20
"2024-12-09 09:57:53",20
"2024-12-09 09:57:53",20
"2024-12-09 09:57:53",20
"2024-12-09 09:57:54",20
"2024-12-09 09:57:57",20
"2024-12-09 09:57:59",20
"2024-12-09 09:57:59",20
"2024-12-09 09:57:59",20
"2024-12-09 09:58:00",20
"2024-12-09 09:58:02",20
"2024-12-09 09:58:05",20
"2024-12-09 09:58:05",20
"2024-12-09 09:58:05",20
"2024-12-09 09:58:06",20
"2024-12-09 09:58:09",20
"2024-12-09 09:58:11",20
"2024-12-09 09:58:11",20
"2024-12-09 09:58:11",20
"2024-12-09 09:58:12",20
"2024-12-09 09:58:14",20
"2024-12-09 09:58:17",20
"2024-12-09 09:58:17",20
"2024-12-09 09:58:17",20
"2024-12-09 09:58:18",20
"2024-12-09 09:58:21",20
"2024-12-09 09:58:23",20
"2024-12-09 09:58:23",20
"2024-12-09 09:58:23",20
"2024-12-09 09:58:24",20
"2024-12-09 09:58:26",20
"2024-12-09 09:58:29",20
"2024-12-09 09:58:29",20
"2024-12-09 09:58:29",20
"2024-12-09 09:58:30",20
"2024-12-09 09:58:33",20
"2024-12-09 09:58:35",20
"2024-12-09 09:58:35",20
"2024-12-09 09:58:35",20
"2024-12-09 09:58:36",20
"2024-12-09 09:58:38",20
"2024-12-09 09:58:41",20
"2024-12-09 09:58:41",20
"2024-12-09 09:58:41",20
"2024-12-09 09:58:42",20
"2024-12-09 09:58:45",20
"2024-12-09 09:58:47",20
"2024-12-09 09:58:47",20
"2024-12-09 09:58:47",20
"2024-12-09 09:58:48",20
"2024-12-09 09:58:50",20
"2024-12-09 09:58:53",20
"2024-12-09 09:58:53",20
"2024-12-09 09:58:53",20
"2024-12-09 09:58:54",20
"2024-12-09 09:58:57",20
"2024-12-09 09:58:59",20
"2024-12-09 09:58:59",20
"2024-12-09 09:58:59",20
"2024-12-09 09:59:00",20
"2024-12-09 09:59:02",20
"2024-12-09 09:59:05",20
"2024-12-09 09:59:05",20
"2024-12-09 09:59:05",20
"2024-12-09 09:59:06",20
"2024-12-09 09:59:09",20
"2024-12-09 09:59:11",20
"2024-12-09 09:59:11",20
"2024-12-09 09:59:11",20
"2024-12-09 09:59:12",20
"2024-12-09 09:59:14",20
"2024-12-09 09:59:17",20
"2024-12-09 09:59:17",20
"2024-12-09 09:59:17",20
"2024-12-09 09:59:18",20
"2024-12-09 09:59:21",20
"2024-12-09 09:59:23",20
"2024-12-09 09:59:23",20
"2024-12-09 09:59:23",20
"2024-12-09 09:59:24",20
"2024-12-09 09:59:26",20
"2024-12-09 09:59:29",20
"2024-12-09 09:59:29",20
"2024-12-09 09:59:29",20
"2024-12-09 09:59:30",20
"2024-12-09 09:59:33",20
"2024-12-09 09:59:35",20
"2024-12-09 09:59:35",20
"2024-12-09 09:59:35",20
"2024-12-09 09:59:36",20
"2024-12-09 09:59:38",20
"2024-12-09 09:59:41",20
"2024-12-09 09:59:41",20
"2024-12-09 09:59:41",20
"2024-12-09 09:59:42",20
"2024-12-09 09:59:45",20
"2024-12-09 09:59:47",20
"2024-12-09 09:59:47",20
"2024-12-09 09:59:47",20
"2024-12-09 09:59:48",20
"2024-12-09 09:59:50",20
"2024-12-09 09:59:53",20
"2024-12-09 09:59:53",20
"2024-12-09 09:59:53",20
"2024-12-09 09:59:54",20
"2024-12-09 09:59:57",20
"2024-12-09 09:59:59",20
"2024-12-09 09:59:59",20
"2024-12-09 09:59:59",20
"2024-12-09 10:00:00",20
"2024-12-09 10:00:02",20
"2024-12-09 10:00:05",20
"2024-12-09 10:00:05",20
"2024-12-09 10:00:05",20
"2024-12-09 10:00:06",20
"2024-12-09 10:00:09",20
"2024-12-09 10:00:11",20
"2024-12-09 10:00:11",20
"2024-12-09 10:00:11",20
"2024-12-09 10:00:12",20
"2024-12-09 10:00:14",20
"2024-12-09 10:00:17",20
"2024-12-09 10:00:17",20
"2024-12-09 10:00:17",20
"2024-12-09 10:00:18",20
"2024-12-09 10:00:21",20
"2024-12-09 10:00:23",20
"2024-12-09 10:00:23",20
"2024-12-09 10:00:23",20
"2024-12-09 10:00:24",20
"2024-12-09 10:00:26",20
"2024-12-09 10:00:29",20
"2024-12-09 10:00:29",20
"2024-12-09 10:00:29",20
"2024-12-09 10:00:30",20
"2024-12-09 10:00:33",20
"2024-12-09 10:00:35",20
"2024-12-09 10:00:35",20
"2024-12-09 10:00:35",20
"2024-12-09 10:00:36",20
"2024-12-09 10:00:38",20
"2024-12-09 10:00:41",20
"2024-12-09 10:00:41",20
"2024-12-09 10:00:41",20
"2024-12-09 10:00:42",20
"2024-12-09 10:00:45",20
"2024-12-09 10:00:47",20
"2024-12-09 10:00:47",20
"2024-12-09 10:00:47",20
"2024-12-09 10:00:48",20
"2024-12-09 10:00:50",20
"2024-12-09 10:00:53",20
"2024-12-09 10:00:53",20
"2024-12-09 10:00:53",20
"2024-12-09 10:00:54",20
"2024-12-09 10:00:57",20
"2024-12-09 10:00:59",20
"2024-12-09 10:00:59",20
"2024-12-09 10:00:59",20
"2024-12-09 10:01:00",20
"2024-12-09 10:01:02",20
"2024-12-09 10:01:05",20
"2024-12-09 10:01:05",20
"2024-12-09 10:01:05",20
"2024-12-09 10:01:06",20
"2024-12-09 10:01:09",20
"2024-12-09 10:01:11",20
"2024-12-09 10:01:11",20
"2024-12-09 10:01:11",20
"2024-12-09 10:01:12",20
"2024-12-09 10:01:14",20
"2024-12-09 10:01:17",20
"2024-12-09 10:01:17",20
"2024-12-09 10:01:17",20
"2024-12-09 10:01:18",20
"2024-12-09 10:01:21",20
"2024-12-09 10:01:23",20
"2024-12-09 10:01:23",20
"2024-12-09 10:01:23",20
"2024-12-09 10:01:24",20
"2024-12-09 10:01:26",20
"2024-12-09 10:01:29",20
"2024-12-09 10:01:29",20
"2024-12-09 10:01:29",20
"2024-12-09 10:01:30",20
"2024-12-09 10:01:33",20
"2024-12-09 10:01:35",20
"2024-12-09 10:01:35",20
"2024-12-09 10:01:35",20
"2024-12-09 10:01:36",20
"2024-12-09 10:01:38",20
"2024-12-09 10:01:41",20
"2024-12-09 10:01:41",20
"2024-12-09 10:01:41",20
"2024-12-09 10:01:42",20
"2024-12-09 10:01:45",20
"2024-12-09 10:01:47",20
"2024-12-09 10:01:47",20
"2024-12-09 10:01:47",20
"2024-12-09 10:01:48",20
"2024-12-09 10:01:50",20
"2024-12-09 10:01:53",20
"2024-12-09 10:01:53",20
"2024-12-09 10:01:53",20
"2024-12-09 10:01:54",20
"2024-12-09 10:01:57",20
"2024-12-09 10:01:59",20
"2024-12-09 10:01:59",20
"2024-12-09 10:01:59",20
"2024-12-09 10:02:00",20
"2024-12-09 10:02:02",20
"2024-12-09 10:02:05",20
"2024-12-09 10:02:05",20
"2024-12-09 10:02:05",20
"2024-12-09 10:02:06",20
"2024-12-09 10:02:09",20
"2024-12-09 10:02:11",20
"2024-12-09 10:02:11",20
"2024-12-09 10:02:11",20
"2024-12-09 10:02:12",20
"2024-12-09 10:02:14",20
"2024-12-09 10:02:17",20
