Time,Label,Error Code,Error Message,URL
"2024-12-09 13:05:07",CP03_AC02_Comprar_Vuelo_Confirmacion,500,"Internal Server error",https://blazedemo.com/confirmation.php
"2024-12-09 13:07:03",CP03_AC02_Comprar_Vuelo_Confirmacion,502,"Internal Server error",https://blazedemo.com/confirmation.php
"2024-12-09 13:23:32",CP03_AC02_Comprar_Vuelo_Confirmacion,500,"Internal Server error",https://blazedemo.com/confirmation.php
"2024-12-09 13:24:50",CP03_AC02_Comprar_Vuelo_Confirmacion,502,"Internal Server error",https://blazedemo.com/confirmation.php
