Time,Label,Elapsed
"2025-02-26 12:07:36",CP02_AC01_NuevaMascota,97
"2025-02-26 12:07:36",CP01_AC02_Buscar,114
"2025-02-26 12:07:37",CP01_AC02_Buscar,94
"2025-02-26 12:07:38",CP01_AC01_Inventario,406
"2025-02-26 12:07:38",CP02_AC01_NuevaMascota,88
"2025-02-26 12:07:39",CP01_AC02_Buscar,87
"2025-02-26 12:07:40",CP01_AC02_Buscar,88
"2025-02-26 12:07:41",CP01_AC01_Inventario,364
"2025-02-26 12:07:41",CP02_AC01_NuevaMascota,103
"2025-02-26 12:07:42",CP02_AC01_NuevaMascota,96
"2025-02-26 12:07:43",CP01_AC02_Buscar,101
"2025-02-26 12:07:43",CP01_AC01_Inventario,362
"2025-02-26 12:07:44",CP02_AC01_NuevaMascota,89
"2025-02-26 12:07:45",CP01_AC01_Inventario,401
"2025-02-26 12:07:45",CP02_AC01_NuevaMascota,90
"2025-02-26 12:07:46",CP01_AC02_Buscar,88
"2025-02-26 12:07:46",CP01_AC01_Inventario,1346
"2025-02-26 12:07:47",CP01_AC01_Inventario,377
"2025-02-26 12:07:48",CP02_AC01_NuevaMascota,99
"2025-02-26 12:07:48",CP01_AC02_Buscar,100
"2025-02-26 12:07:49",CP01_AC01_Inventario,363
"2025-02-26 12:07:50",CP01_AC02_Buscar,87
"2025-02-26 12:07:50",CP01_AC01_Inventario,373
"2025-02-26 12:07:51",CP02_AC01_NuevaMascota,90
"2025-02-26 12:07:51",CP01_AC02_Buscar,88
"2025-02-26 12:07:52",CP01_AC02_Buscar,88
"2025-02-26 12:07:53",CP01_AC01_Inventario,367
"2025-02-26 12:07:53",CP02_AC01_NuevaMascota,93
"2025-02-26 12:07:54",CP01_AC02_Buscar,88
"2025-02-26 12:07:55",CP02_AC01_NuevaMascota,95
"2025-02-26 12:07:55",CP01_AC02_Buscar,89
"2025-02-26 12:07:56",CP01_AC01_Inventario,415
"2025-02-26 12:07:56",CP02_AC01_NuevaMascota,93
"2025-02-26 12:07:57",CP02_AC01_NuevaMascota,107
"2025-02-26 12:07:58",CP01_AC02_Buscar,93
"2025-02-26 12:07:58",CP01_AC01_Inventario,429
"2025-02-26 12:07:59",CP02_AC01_NuevaMascota,94
"2025-02-26 12:08:00",CP01_AC01_Inventario,376
"2025-02-26 12:08:00",CP02_AC01_NuevaMascota,100
"2025-02-26 12:08:01",CP01_AC02_Buscar,91
"2025-02-26 12:08:01",CP01_AC01_Inventario,438
"2025-02-26 12:08:02",CP01_AC01_Inventario,365
"2025-02-26 12:08:03",CP02_AC01_NuevaMascota,100
"2025-02-26 12:08:03",CP01_AC02_Buscar,102
"2025-02-26 12:08:04",CP01_AC01_Inventario,387
"2025-02-26 12:08:05",CP01_AC02_Buscar,95
"2025-02-26 12:08:05",CP01_AC01_Inventario,366
"2025-02-26 12:08:06",CP02_AC01_NuevaMascota,91
"2025-02-26 12:08:06",CP01_AC02_Buscar,122
"2025-02-26 12:08:07",CP01_AC02_Buscar,109
"2025-02-26 12:08:08",CP01_AC01_Inventario,385
"2025-02-26 12:08:08",CP02_AC01_NuevaMascota,91
"2025-02-26 12:08:09",CP01_AC02_Buscar,97
"2025-02-26 12:08:10",CP02_AC01_NuevaMascota,98
"2025-02-26 12:08:10",CP01_AC02_Buscar,95
"2025-02-26 12:08:11",CP01_AC01_Inventario,381
"2025-02-26 12:08:11",CP02_AC01_NuevaMascota,114
"2025-02-26 12:08:12",CP01_AC01_Inventario,430
"2025-02-26 12:08:12",CP02_AC01_NuevaMascota,92
"2025-02-26 12:08:13",CP01_AC02_Buscar,99
"2025-02-26 12:08:13",CP01_AC01_Inventario,385
"2025-02-26 12:08:14",CP02_AC01_NuevaMascota,97
"2025-02-26 12:08:15",CP01_AC01_Inventario,379
"2025-02-26 12:08:15",CP02_AC01_NuevaMascota,94
"2025-02-26 12:08:16",CP01_AC02_Buscar,89
"2025-02-26 12:08:16",CP01_AC01_Inventario,381
"2025-02-26 12:08:17",CP01_AC02_Buscar,102
"2025-02-26 12:08:17",CP01_AC01_Inventario,369
"2025-02-26 12:08:18",CP02_AC01_NuevaMascota,90
"2025-02-26 12:08:18",CP01_AC02_Buscar,152
"2025-02-26 12:08:19",CP01_AC01_Inventario,446
"2025-02-26 12:08:20",CP01_AC02_Buscar,91
"2025-02-26 12:08:20",CP01_AC01_Inventario,406
"2025-02-26 12:08:21",CP02_AC01_NuevaMascota,100
"2025-02-26 12:08:21",CP01_AC02_Buscar,93
"2025-02-26 12:08:22",CP02_AC01_NuevaMascota,127
"2025-02-26 12:08:22",CP01_AC02_Buscar,91
"2025-02-26 12:08:23",CP01_AC01_Inventario,454
"2025-02-26 12:08:23",CP02_AC01_NuevaMascota,88
"2025-02-26 12:08:24",CP01_AC02_Buscar,97
"2025-02-26 12:08:25",CP02_AC01_NuevaMascota,92
"2025-02-26 12:08:25",CP01_AC02_Buscar,95
"2025-02-26 12:08:26",CP01_AC01_Inventario,416
"2025-02-26 12:08:26",CP02_AC01_NuevaMascota,92
"2025-02-26 12:08:27",CP01_AC01_Inventario,643
"2025-02-26 12:08:27",CP02_AC01_NuevaMascota,92
"2025-02-26 12:08:28",CP01_AC02_Buscar,92
"2025-02-26 12:08:28",CP01_AC01_Inventario,362
"2025-02-26 12:08:29",CP02_AC01_NuevaMascota,94
"2025-02-26 12:08:30",CP01_AC01_Inventario,366
"2025-02-26 12:08:30",CP02_AC01_NuevaMascota,93
"2025-02-26 12:08:31",CP01_AC02_Buscar,96
"2025-02-26 12:08:31",CP01_AC01_Inventario,386
"2025-02-26 12:08:32",CP01_AC02_Buscar,99
"2025-02-26 12:08:32",CP01_AC01_Inventario,398
"2025-02-26 12:08:33",CP02_AC01_NuevaMascota,93
"2025-02-26 12:08:33",CP01_AC02_Buscar,91
"2025-02-26 12:08:34",CP01_AC01_Inventario,403
"2025-02-26 12:08:35",CP01_AC02_Buscar,89
"2025-02-26 12:08:35",CP01_AC01_Inventario,376
"2025-02-26 12:08:36",CP02_AC01_NuevaMascota,109
"2025-02-26 12:08:36",CP01_AC02_Buscar,89
"2025-02-26 12:08:37",CP02_AC01_NuevaMascota,93
"2025-02-26 12:08:37",CP01_AC02_Buscar,93
"2025-02-26 12:08:38",CP01_AC01_Inventario,422
"2025-02-26 12:08:38",CP02_AC01_NuevaMascota,95
"2025-02-26 12:08:39",CP01_AC02_Buscar,109
"2025-02-26 12:08:39",CP01_AC01_Inventario,368
"2025-02-26 12:08:40",CP02_AC01_NuevaMascota,96
"2025-02-26 12:08:40",CP01_AC02_Buscar,96
"2025-02-26 12:08:41",CP01_AC01_Inventario,363
"2025-02-26 12:08:41",CP02_AC01_NuevaMascota,105
"2025-02-26 12:08:42",CP01_AC01_Inventario,364
"2025-02-26 12:08:42",CP02_AC01_NuevaMascota,89
"2025-02-26 12:08:43",CP01_AC02_Buscar,99
"2025-02-26 12:08:43",CP01_AC01_Inventario,376
"2025-02-26 12:08:44",CP02_AC01_NuevaMascota,98
"2025-02-26 12:08:44",CP01_AC02_Buscar,91
"2025-02-26 12:08:45",CP01_AC01_Inventario,366
"2025-02-26 12:08:45",CP02_AC01_NuevaMascota,94
"2025-02-26 12:08:46",CP01_AC02_Buscar,91
"2025-02-26 12:08:46",CP01_AC01_Inventario,362
"2025-02-26 12:08:47",CP01_AC02_Buscar,87
"2025-02-26 12:08:47",CP01_AC01_Inventario,400
"2025-02-26 12:08:48",CP02_AC01_NuevaMascota,97
"2025-02-26 12:08:48",CP01_AC02_Buscar,89
"2025-02-26 12:08:49",CP01_AC01_Inventario,383
"2025-02-26 12:08:49",CP02_AC01_NuevaMascota,120
"2025-02-26 12:08:50",CP01_AC02_Buscar,87
"2025-02-26 12:08:50",CP01_AC01_Inventario,353
"2025-02-26 12:08:51",CP02_AC01_NuevaMascota,95
"2025-02-26 12:08:51",CP01_AC02_Buscar,90
"2025-02-26 12:08:52",CP02_AC01_NuevaMascota,93
"2025-02-26 12:08:52",CP01_AC02_Buscar,89
"2025-02-26 12:08:53",CP01_AC01_Inventario,365
"2025-02-26 12:08:53",CP02_AC01_NuevaMascota,95
"2025-02-26 12:08:54",CP01_AC02_Buscar,91
"2025-02-26 12:08:54",CP01_AC01_Inventario,386
"2025-02-26 12:08:55",CP02_AC01_NuevaMascota,91
"2025-02-26 12:08:55",CP01_AC02_Buscar,89
"2025-02-26 12:08:56",CP01_AC01_Inventario,362
"2025-02-26 12:08:56",CP02_AC01_NuevaMascota,92
"2025-02-26 12:08:57",CP01_AC01_Inventario,393
"2025-02-26 12:08:57",CP02_AC01_NuevaMascota,94
"2025-02-26 12:08:58",CP01_AC02_Buscar,88
"2025-02-26 12:08:58",CP01_AC01_Inventario,369
"2025-02-26 12:08:59",CP02_AC01_NuevaMascota,125
"2025-02-26 12:08:59",CP01_AC02_Buscar,89
"2025-02-26 12:09:00",CP01_AC01_Inventario,371
"2025-02-26 12:09:00",CP02_AC01_NuevaMascota,88
"2025-02-26 12:09:01",CP01_AC02_Buscar,103
"2025-02-26 12:09:01",CP01_AC01_Inventario,380
"2025-02-26 12:09:02",CP01_AC02_Buscar,92
"2025-02-26 12:09:02",CP01_AC01_Inventario,354
"2025-02-26 12:09:03",CP02_AC01_NuevaMascota,103
"2025-02-26 12:09:03",CP01_AC02_Buscar,92
"2025-02-26 12:09:04",CP01_AC01_Inventario,365
"2025-02-26 12:09:04",CP02_AC01_NuevaMascota,92
"2025-02-26 12:09:05",CP01_AC02_Buscar,94
"2025-02-26 12:09:05",CP01_AC01_Inventario,361
"2025-02-26 12:09:06",CP02_AC01_NuevaMascota,90
"2025-02-26 12:09:06",CP01_AC02_Buscar,89
"2025-02-26 12:09:07",CP01_AC01_Inventario,357
"2025-02-26 12:09:07",CP02_AC01_NuevaMascota,102
"2025-02-26 12:09:07",CP01_AC02_Buscar,88
"2025-02-26 12:09:08",CP01_AC01_Inventario,372
"2025-02-26 12:09:08",CP02_AC01_NuevaMascota,110
"2025-02-26 12:09:09",CP01_AC02_Buscar,91
"2025-02-26 12:09:09",CP01_AC01_Inventario,367
"2025-02-26 12:09:10",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:10",CP01_AC02_Buscar,90
"2025-02-26 12:09:11",CP01_AC01_Inventario,364
"2025-02-26 12:09:11",CP02_AC01_NuevaMascota,99
"2025-02-26 12:09:12",CP01_AC02_Buscar,88
"2025-02-26 12:09:12",CP01_AC01_Inventario,365
"2025-02-26 12:09:12",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:13",CP01_AC02_Buscar,89
"2025-02-26 12:09:13",CP01_AC01_Inventario,373
"2025-02-26 12:09:14",CP02_AC01_NuevaMascota,131
"2025-02-26 12:09:14",CP01_AC02_Buscar,101
"2025-02-26 12:09:15",CP01_AC01_Inventario,563
"2025-02-26 12:09:15",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:16",CP01_AC02_Buscar,89
"2025-02-26 12:09:16",CP01_AC01_Inventario,364
"2025-02-26 12:09:17",CP02_AC01_NuevaMascota,106
"2025-02-26 12:09:17",CP01_AC02_Buscar,93
"2025-02-26 12:09:17",CP01_AC01_Inventario,370
"2025-02-26 12:09:18",CP02_AC01_NuevaMascota,110
"2025-02-26 12:09:18",CP01_AC02_Buscar,89
"2025-02-26 12:09:19",CP01_AC01_Inventario,442
"2025-02-26 12:09:19",CP01_AC01_Inventario,406
"2025-02-26 12:09:20",CP01_AC02_Buscar,88
"2025-02-26 12:09:20",CP01_AC01_Inventario,358
"2025-02-26 12:09:21",CP02_AC01_NuevaMascota,98
"2025-02-26 12:09:21",CP01_AC02_Buscar,90
"2025-02-26 12:09:22",CP01_AC01_Inventario,368
"2025-02-26 12:09:22",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:22",CP01_AC02_Buscar,88
"2025-02-26 12:09:23",CP01_AC01_Inventario,359
"2025-02-26 12:09:23",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:24",CP01_AC02_Buscar,106
"2025-02-26 12:09:24",CP01_AC02_Buscar,97
"2025-02-26 12:09:25",CP02_AC01_NuevaMascota,100
"2025-02-26 12:09:25",CP01_AC02_Buscar,100
"2025-02-26 12:09:26",CP01_AC01_Inventario,427
"2025-02-26 12:09:26",CP02_AC01_NuevaMascota,113
"2025-02-26 12:09:27",CP01_AC02_Buscar,92
"2025-02-26 12:09:27",CP01_AC01_Inventario,380
"2025-02-26 12:09:27",CP02_AC01_NuevaMascota,110
"2025-02-26 12:09:28",CP01_AC02_Buscar,87
"2025-02-26 12:09:28",CP01_AC01_Inventario,570
"2025-02-26 12:09:29",CP02_AC01_NuevaMascota,103
"2025-02-26 12:09:29",CP02_AC01_NuevaMascota,122
"2025-02-26 12:09:30",CP01_AC01_Inventario,437
"2025-02-26 12:09:30",CP02_AC01_NuevaMascota,100
"2025-02-26 12:09:31",CP01_AC02_Buscar,104
"2025-02-26 12:09:31",CP01_AC01_Inventario,376
"2025-02-26 12:09:32",CP02_AC01_NuevaMascota,97
"2025-02-26 12:09:32",CP01_AC02_Buscar,101
"2025-02-26 12:09:32",CP01_AC01_Inventario,373
"2025-02-26 12:09:33",CP02_AC01_NuevaMascota,102
"2025-02-26 12:09:33",CP01_AC02_Buscar,117
"2025-02-26 12:09:34",CP01_AC01_Inventario,385
"2025-02-26 12:09:34",CP01_AC01_Inventario,377
"2025-02-26 12:09:34",CP01_AC01_Inventario,369
"2025-02-26 12:09:35",CP01_AC02_Buscar,106
"2025-02-26 12:09:35",CP01_AC01_Inventario,393
"2025-02-26 12:09:36",CP02_AC01_NuevaMascota,104
"2025-02-26 12:09:36",CP01_AC02_Buscar,92
"2025-02-26 12:09:37",CP01_AC01_Inventario,388
"2025-02-26 12:09:37",CP02_AC01_NuevaMascota,90
"2025-02-26 12:09:37",CP01_AC02_Buscar,88
"2025-02-26 12:09:38",CP01_AC01_Inventario,367
"2025-02-26 12:09:38",CP02_AC01_NuevaMascota,101
"2025-02-26 12:09:39",CP01_AC02_Buscar,100
"2025-02-26 12:09:39",CP01_AC02_Buscar,97
"2025-02-26 12:09:39",CP01_AC02_Buscar,90
"2025-02-26 12:09:40",CP02_AC01_NuevaMascota,120
"2025-02-26 12:09:40",CP01_AC02_Buscar,91
"2025-02-26 12:09:41",CP01_AC01_Inventario,365
"2025-02-26 12:09:41",CP02_AC01_NuevaMascota,107
"2025-02-26 12:09:42",CP01_AC02_Buscar,90
"2025-02-26 12:09:42",CP01_AC01_Inventario,367
"2025-02-26 12:09:42",CP02_AC01_NuevaMascota,109
"2025-02-26 12:09:43",CP01_AC02_Buscar,96
"2025-02-26 12:09:43",CP01_AC01_Inventario,379
"2025-02-26 12:09:44",CP02_AC01_NuevaMascota,95
"2025-02-26 12:09:44",CP02_AC01_NuevaMascota,105
"2025-02-26 12:09:44",CP02_AC01_NuevaMascota,112
"2025-02-26 12:09:45",CP01_AC01_Inventario,382
"2025-02-26 12:09:45",CP02_AC01_NuevaMascota,105
"2025-02-26 12:09:46",CP01_AC02_Buscar,110
"2025-02-26 12:09:46",CP01_AC01_Inventario,430
"2025-02-26 12:09:47",CP02_AC01_NuevaMascota,104
"2025-02-26 12:09:47",CP01_AC02_Buscar,91
"2025-02-26 12:09:47",CP01_AC01_Inventario,369
"2025-02-26 12:09:48",CP02_AC01_NuevaMascota,105
"2025-02-26 12:09:48",CP01_AC02_Buscar,92
"2025-02-26 12:09:49",CP01_AC01_Inventario,382
"2025-02-26 12:09:49",CP01_AC01_Inventario,419
"2025-02-26 12:09:49",CP01_AC01_Inventario,376
"2025-02-26 12:09:50",CP01_AC02_Buscar,90
"2025-02-26 12:09:50",CP01_AC01_Inventario,423
"2025-02-26 12:09:51",CP02_AC01_NuevaMascota,178
"2025-02-26 12:09:51",CP01_AC02_Buscar,106
"2025-02-26 12:09:52",CP01_AC01_Inventario,366
"2025-02-26 12:09:52",CP02_AC01_NuevaMascota,103
"2025-02-26 12:09:52",CP01_AC02_Buscar,93
"2025-02-26 12:09:53",CP01_AC01_Inventario,375
"2025-02-26 12:09:53",CP02_AC01_NuevaMascota,107
"2025-02-26 12:09:54",CP01_AC02_Buscar,90
"2025-02-26 12:09:54",CP01_AC02_Buscar,100
"2025-02-26 12:09:54",CP01_AC02_Buscar,89
"2025-02-26 12:09:55",CP02_AC01_NuevaMascota,100
"2025-02-26 12:09:55",CP01_AC02_Buscar,107
"2025-02-26 12:09:56",CP01_AC01_Inventario,369
"2025-02-26 12:09:56",CP02_AC01_NuevaMascota,122
"2025-02-26 12:09:57",CP01_AC02_Buscar,89
"2025-02-26 12:09:57",CP01_AC01_Inventario,431
"2025-02-26 12:09:57",CP02_AC01_NuevaMascota,116
"2025-02-26 12:09:58",CP01_AC02_Buscar,90
"2025-02-26 12:09:58",CP01_AC01_Inventario,369
"2025-02-26 12:09:59",CP02_AC01_NuevaMascota,99
"2025-02-26 12:09:59",CP02_AC01_NuevaMascota,118
"2025-02-26 12:09:59",CP02_AC01_NuevaMascota,99
"2025-02-26 12:10:00",CP01_AC01_Inventario,412
"2025-02-26 12:10:00",CP02_AC01_NuevaMascota,105
"2025-02-26 12:10:01",CP01_AC02_Buscar,91
"2025-02-26 12:10:01",CP01_AC01_Inventario,369
"2025-02-26 12:10:02",CP02_AC01_NuevaMascota,105
"2025-02-26 12:10:02",CP01_AC02_Buscar,107
"2025-02-26 12:10:02",CP01_AC01_Inventario,378
"2025-02-26 12:10:03",CP02_AC01_NuevaMascota,112
"2025-02-26 12:10:03",CP01_AC02_Buscar,95
"2025-02-26 12:10:04",CP01_AC01_Inventario,363
"2025-02-26 12:10:04",CP01_AC01_Inventario,381
"2025-02-26 12:10:04",CP01_AC01_Inventario,375
"2025-02-26 12:10:05",CP01_AC02_Buscar,89
"2025-02-26 12:10:05",CP01_AC01_Inventario,363
"2025-02-26 12:10:06",CP02_AC01_NuevaMascota,89
"2025-02-26 12:10:06",CP01_AC02_Buscar,91
"2025-02-26 12:10:07",CP01_AC01_Inventario,368
"2025-02-26 12:10:07",CP02_AC01_NuevaMascota,106
"2025-02-26 12:10:07",CP01_AC02_Buscar,92
"2025-02-26 12:10:08",CP01_AC01_Inventario,362
"2025-02-26 12:10:08",CP02_AC01_NuevaMascota,106
"2025-02-26 12:10:09",CP01_AC02_Buscar,101
"2025-02-26 12:10:09",CP01_AC02_Buscar,100
"2025-02-26 12:10:09",CP01_AC02_Buscar,98
"2025-02-26 12:10:10",CP02_AC01_NuevaMascota,99
"2025-02-26 12:10:10",CP01_AC02_Buscar,112
"2025-02-26 12:10:11",CP01_AC01_Inventario,363
"2025-02-26 12:10:11",CP02_AC01_NuevaMascota,112
"2025-02-26 12:10:12",CP01_AC02_Buscar,92
"2025-02-26 12:10:12",CP01_AC01_Inventario,440
"2025-02-26 12:10:12",CP02_AC01_NuevaMascota,106
"2025-02-26 12:10:13",CP01_AC02_Buscar,94
"2025-02-26 12:10:13",CP01_AC01_Inventario,379
"2025-02-26 12:10:14",CP02_AC01_NuevaMascota,101
"2025-02-26 12:10:14",CP02_AC01_NuevaMascota,100
"2025-02-26 12:10:14",CP02_AC01_NuevaMascota,116
"2025-02-26 12:10:15",CP01_AC01_Inventario,373
"2025-02-26 12:10:15",CP02_AC01_NuevaMascota,93
