Time,Label,Elapsed
"2025-03-07 14:44:41",CP01_AC02_Buscar,89
"2025-03-07 14:44:42",CP01_AC01_Inventario,423
"2025-03-07 14:44:43",CP01_AC02_Buscar,89
"2025-03-07 14:44:43",CP01_AC02_Buscar,88
"2025-03-07 14:44:45",CP02_AC01_NuevaMascota,105
"2025-03-07 14:44:45",CP01_AC02_Buscar,98
"2025-03-07 14:44:46",CP02_AC01_NuevaMascota,108
"2025-03-07 14:44:47",CP01_AC02_Buscar,104
"2025-03-07 14:44:48",CP01_AC01_Inventario,506
"2025-03-07 14:44:48",CP02_AC01_NuevaMascota,104
"2025-03-07 14:44:50",CP01_AC01_Inventario,364
"2025-03-07 14:44:50",CP01_AC01_Inventario,361
"2025-03-07 14:44:51",CP01_AC01_Inventario,357
"2025-03-07 14:44:52",CP02_AC01_NuevaMascota,104
"2025-03-07 14:44:53",CP01_AC02_Buscar,99
"2025-03-07 14:44:53",CP01_AC01_Inventario,366
"2025-03-07 14:44:55",CP01_AC02_Buscar,88
"2025-03-07 14:44:55",CP01_AC02_Buscar,110
"2025-03-07 14:44:56",CP01_AC02_Buscar,88
"2025-03-07 14:44:57",CP01_AC01_Inventario,363
"2025-03-07 14:44:58",CP01_AC01_Inventario,365
"2025-03-07 14:44:58",CP01_AC02_Buscar,90
"2025-03-07 14:45:00",CP01_AC01_Inventario,365
"2025-03-07 14:45:00",CP02_AC01_NuevaMascota,96
"2025-03-07 14:45:01",CP02_AC01_NuevaMascota,110
"2025-03-07 14:45:02",CP01_AC02_Buscar,101
"2025-03-07 14:45:03",CP01_AC02_Buscar,88
"2025-03-07 14:45:03",CP01_AC01_Inventario,363
"2025-03-07 14:45:05",CP01_AC02_Buscar,92
"2025-03-07 14:45:05",CP01_AC01_Inventario,360
"2025-03-07 14:45:06",CP01_AC01_Inventario,363
"2025-03-07 14:45:07",CP01_AC01_Inventario,357
"2025-03-07 14:45:08",CP02_AC01_NuevaMascota,91
"2025-03-07 14:45:08",CP01_AC02_Buscar,94
"2025-03-07 14:45:10",CP01_AC01_Inventario,365
"2025-03-07 14:45:10",CP01_AC02_Buscar,88
"2025-03-07 14:45:11",CP01_AC02_Buscar,87
"2025-03-07 14:45:12",CP01_AC02_Buscar,88
"2025-03-07 14:45:13",CP01_AC01_Inventario,364
"2025-03-07 14:45:13",CP01_AC01_Inventario,360
"2025-03-07 14:45:15",CP01_AC02_Buscar,89
"2025-03-07 14:45:15",CP01_AC01_Inventario,357
"2025-03-07 14:45:16",CP02_AC01_NuevaMascota,90
"2025-03-07 14:45:17",CP01_AC01_Inventario,397
"2025-03-07 14:45:18",CP01_AC02_Buscar,91
"2025-03-07 14:45:18",CP01_AC02_Buscar,90
"2025-03-07 14:45:19",CP01_AC01_Inventario,361
"2025-03-07 14:45:20",CP01_AC01_Inventario,360
"2025-03-07 14:45:20",CP01_AC02_Buscar,92
"2025-03-07 14:45:21",CP01_AC01_Inventario,364
"2025-03-07 14:45:22",CP01_AC02_Buscar,98
"2025-03-07 14:45:23",CP01_AC01_Inventario,370
"2025-03-07 14:45:23",CP02_AC01_NuevaMascota,93
"2025-03-07 14:45:24",CP01_AC02_Buscar,88
"2025-03-07 14:45:25",CP01_AC02_Buscar,88
"2025-03-07 14:45:25",CP02_AC01_NuevaMascota,91
"2025-03-07 14:45:26",CP01_AC02_Buscar,89
"2025-03-07 14:45:27",CP02_AC01_NuevaMascota,101
"2025-03-07 14:45:28",CP01_AC02_Buscar,90
"2025-03-07 14:45:28",CP01_AC01_Inventario,357
"2025-03-07 14:45:29",CP02_AC01_NuevaMascota,92
"2025-03-07 14:45:30",CP02_AC01_NuevaMascota,91
"2025-03-07 14:45:30",CP01_AC01_Inventario,359
"2025-03-07 14:45:31",CP02_AC01_NuevaMascota,94
"2025-03-07 14:45:32",CP01_AC01_Inventario,358
"2025-03-07 14:45:33",CP01_AC01_Inventario,405
"2025-03-07 14:45:33",CP01_AC02_Buscar,87
"2025-03-07 14:45:34",CP01_AC01_Inventario,407
"2025-03-07 14:45:35",CP01_AC01_Inventario,357
"2025-03-07 14:45:35",CP01_AC02_Buscar,90
"2025-03-07 14:45:36",CP01_AC01_Inventario,430
"2025-03-07 14:45:37",CP01_AC02_Buscar,91
"2025-03-07 14:45:38",CP01_AC02_Buscar,102
"2025-03-07 14:45:38",CP02_AC01_NuevaMascota,101
"2025-03-07 14:45:39",CP01_AC02_Buscar,98
"2025-03-07 14:45:40",CP01_AC02_Buscar,89
"2025-03-07 14:45:40",CP02_AC01_NuevaMascota,110
"2025-03-07 14:45:41",CP01_AC02_Buscar,107
"2025-03-07 14:45:42",CP02_AC01_NuevaMascota,103
"2025-03-07 14:45:43",CP02_AC01_NuevaMascota,98
"2025-03-07 14:45:43",CP01_AC01_Inventario,358
"2025-03-07 14:45:44",CP01_AC01_Inventario,397
"2025-03-07 14:45:45",CP02_AC01_NuevaMascota,108
"2025-03-07 14:45:45",CP01_AC01_Inventario,359
"2025-03-07 14:45:46",CP02_AC01_NuevaMascota,120
"2025-03-07 14:45:47",CP01_AC01_Inventario,359
"2025-03-07 14:45:48",CP01_AC01_Inventario,357
"2025-03-07 14:45:48",CP01_AC02_Buscar,88
"2025-03-07 14:45:49",CP01_AC02_Buscar,97
"2025-03-07 14:45:50",CP01_AC01_Inventario,555
"2025-03-07 14:45:50",CP01_AC02_Buscar,89
"2025-03-07 14:45:51",CP01_AC01_Inventario,364
"2025-03-07 14:45:52",CP01_AC02_Buscar,88
"2025-03-07 14:45:53",CP01_AC02_Buscar,91
"2025-03-07 14:45:53",CP02_AC01_NuevaMascota,105
"2025-03-07 14:45:54",CP02_AC01_NuevaMascota,99
"2025-03-07 14:45:55",CP01_AC02_Buscar,90
"2025-03-07 14:45:55",CP01_AC01_Inventario,404
"2025-03-07 14:45:56",CP01_AC02_Buscar,89
"2025-03-07 14:45:57",CP02_AC01_NuevaMascota,104
"2025-03-07 14:45:58",CP01_AC01_Inventario,359
"2025-03-07 14:45:58",CP01_AC01_Inventario,366
"2025-03-07 14:45:59",CP01_AC01_Inventario,360
"2025-03-07 14:46:00",CP01_AC01_Inventario,357
"2025-03-07 14:46:00",CP01_AC02_Buscar,97
"2025-03-07 14:46:01",CP02_AC01_NuevaMascota,113
"2025-03-07 14:46:02",CP01_AC01_Inventario,360
"2025-03-07 14:46:02",CP01_AC01_Inventario,360
"2025-03-07 14:46:03",CP01_AC02_Buscar,88
"2025-03-07 14:46:03",CP01_AC02_Buscar,91
"2025-03-07 14:46:04",CP01_AC02_Buscar,105
"2025-03-07 14:46:05",CP01_AC02_Buscar,89
"2025-03-07 14:46:05",CP01_AC01_Inventario,355
"2025-03-07 14:46:06",CP01_AC01_Inventario,359
"2025-03-07 14:46:07",CP01_AC02_Buscar,90
"2025-03-07 14:46:07",CP01_AC02_Buscar,88
"2025-03-07 14:46:08",CP02_AC01_NuevaMascota,107
"2025-03-07 14:46:08",CP01_AC01_Inventario,359
"2025-03-07 14:46:09",CP02_AC01_NuevaMascota,88
"2025-03-07 14:46:10",CP02_AC01_NuevaMascota,104
"2025-03-07 14:46:10",CP01_AC02_Buscar,88
"2025-03-07 14:46:11",CP01_AC02_Buscar,88
"2025-03-07 14:46:12",CP01_AC01_Inventario,364
"2025-03-07 14:46:12",CP02_AC01_NuevaMascota,109
"2025-03-07 14:46:13",CP01_AC01_Inventario,357
"2025-03-07 14:46:13",CP01_AC02_Buscar,90
"2025-03-07 14:46:14",CP01_AC01_Inventario,421
"2025-03-07 14:46:15",CP01_AC01_Inventario,360
"2025-03-07 14:46:15",CP02_AC01_NuevaMascota,112
"2025-03-07 14:46:16",CP01_AC01_Inventario,395
"2025-03-07 14:46:17",CP01_AC02_Buscar,89
"2025-03-07 14:46:17",CP01_AC01_Inventario,357
"2025-03-07 14:46:18",CP01_AC02_Buscar,88
"2025-03-07 14:46:18",CP02_AC01_NuevaMascota,118
"2025-03-07 14:46:19",CP01_AC02_Buscar,107
"2025-03-07 14:46:20",CP01_AC02_Buscar,88
"2025-03-07 14:46:20",CP01_AC01_Inventario,400
"2025-03-07 14:46:21",CP01_AC02_Buscar,98
"2025-03-07 14:46:22",CP02_AC01_NuevaMascota,105
"2025-03-07 14:46:22",CP01_AC02_Buscar,90
"2025-03-07 14:46:23",CP02_AC01_NuevaMascota,105
"2025-03-07 14:46:23",CP01_AC01_Inventario,362
"2025-03-07 14:46:24",CP01_AC01_Inventario,363
"2025-03-07 14:46:25",CP01_AC01_Inventario,383
"2025-03-07 14:46:25",CP01_AC02_Buscar,97
"2025-03-07 14:46:26",CP01_AC01_Inventario,379
"2025-03-07 14:46:27",CP01_AC01_Inventario,364
"2025-03-07 14:46:27",CP02_AC01_NuevaMascota,121
"2025-03-07 14:46:28",CP01_AC01_Inventario,364
"2025-03-07 14:46:28",CP01_AC02_Buscar,88
"2025-03-07 14:46:29",CP01_AC02_Buscar,89
"2025-03-07 14:46:30",CP01_AC02_Buscar,89
"2025-03-07 14:46:30",CP01_AC01_Inventario,365
"2025-03-07 14:46:31",CP01_AC02_Buscar,90
"2025-03-07 14:46:32",CP01_AC02_Buscar,90
"2025-03-07 14:46:32",CP01_AC01_Inventario,359
"2025-03-07 14:46:33",CP01_AC02_Buscar,88
"2025-03-07 14:46:33",CP02_AC01_NuevaMascota,104
"2025-03-07 14:46:34",CP01_AC01_Inventario,359
"2025-03-07 14:46:35",CP01_AC01_Inventario,393
"2025-03-07 14:46:35",CP01_AC02_Buscar,89
"2025-03-07 14:46:36",CP01_AC01_Inventario,362
"2025-03-07 14:46:37",CP02_AC01_NuevaMascota,108
"2025-03-07 14:46:37",CP01_AC02_Buscar,92
"2025-03-07 14:46:38",CP01_AC01_Inventario,402
"2025-03-07 14:46:38",CP01_AC01_Inventario,361
"2025-03-07 14:46:39",CP01_AC02_Buscar,89
"2025-03-07 14:46:40",CP01_AC02_Buscar,88
"2025-03-07 14:46:40",CP02_AC01_NuevaMascota,103
"2025-03-07 14:46:41",CP01_AC02_Buscar,90
"2025-03-07 14:46:42",CP01_AC01_Inventario,353
"2025-03-07 14:46:42",CP02_AC01_NuevaMascota,107
"2025-03-07 14:46:43",CP01_AC02_Buscar,97
"2025-03-07 14:46:43",CP01_AC02_Buscar,88
"2025-03-07 14:46:44",CP02_AC01_NuevaMascota,105
"2025-03-07 14:46:45",CP01_AC01_Inventario,372
"2025-03-07 14:46:45",CP01_AC01_Inventario,363
"2025-03-07 14:46:46",CP02_AC01_NuevaMascota,106
"2025-03-07 14:46:47",CP01_AC02_Buscar,88
"2025-03-07 14:46:47",CP01_AC01_Inventario,360
"2025-03-07 14:46:48",CP01_AC01_Inventario,358
"2025-03-07 14:46:48",CP02_AC01_NuevaMascota,104
"2025-03-07 14:46:49",CP01_AC01_Inventario,395
"2025-03-07 14:46:50",CP01_AC02_Buscar,88
"2025-03-07 14:46:50",CP01_AC02_Buscar,88
"2025-03-07 14:46:51",CP01_AC01_Inventario,588
"2025-03-07 14:46:52",CP01_AC01_Inventario,358
"2025-03-07 14:46:52",CP01_AC02_Buscar,90
"2025-03-07 14:46:53",CP01_AC02_Buscar,87
"2025-03-07 14:46:53",CP01_AC01_Inventario,353
"2025-03-07 14:46:54",CP01_AC02_Buscar,97
"2025-03-07 14:46:55",CP02_AC01_NuevaMascota,92
"2025-03-07 14:46:55",CP01_AC01_Inventario,389
"2025-03-07 14:46:56",CP01_AC02_Buscar,90
"2025-03-07 14:46:57",CP01_AC02_Buscar,90
"2025-03-07 14:46:57",CP01_AC01_Inventario,355
"2025-03-07 14:46:58",CP02_AC01_NuevaMascota,89
"2025-03-07 14:46:58",CP01_AC02_Buscar,89
"2025-03-07 14:46:59",CP02_AC01_NuevaMascota,99
"2025-03-07 14:47:00",CP01_AC01_Inventario,363
"2025-03-07 14:47:00",CP01_AC02_Buscar,89
"2025-03-07 14:47:01",CP01_AC01_Inventario,366
"2025-03-07 14:47:02",CP02_AC01_NuevaMascota,91
"2025-03-07 14:47:02",CP01_AC02_Buscar,92
"2025-03-07 14:47:03",CP01_AC01_Inventario,362
"2025-03-07 14:47:03",CP02_AC01_NuevaMascota,92
"2025-03-07 14:47:04",CP01_AC01_Inventario,356
"2025-03-07 14:47:05",CP01_AC02_Buscar,88
"2025-03-07 14:47:05",CP02_AC01_NuevaMascota,91
"2025-03-07 14:47:06",CP01_AC02_Buscar,104
"2025-03-07 14:47:07",CP01_AC01_Inventario,365
"2025-03-07 14:47:07",CP01_AC01_Inventario,358
"2025-03-07 14:47:08",CP01_AC02_Buscar,88
"2025-03-07 14:47:08",CP01_AC01_Inventario,362
"2025-03-07 14:47:09",CP01_AC02_Buscar,89
"2025-03-07 14:47:10",CP02_AC01_NuevaMascota,95
"2025-03-07 14:47:10",CP01_AC01_Inventario,358
"2025-03-07 14:47:11",CP01_AC01_Inventario,377
"2025-03-07 14:47:12",CP01_AC02_Buscar,90
"2025-03-07 14:47:12",CP01_AC02_Buscar,88
"2025-03-07 14:47:13",CP02_AC01_NuevaMascota,91
"2025-03-07 14:47:13",CP01_AC02_Buscar,89
"2025-03-07 14:47:14",CP02_AC01_NuevaMascota,92
"2025-03-07 14:47:15",CP01_AC01_Inventario,383
"2025-03-07 14:47:15",CP01_AC02_Buscar,89
"2025-03-07 14:47:16",CP01_AC02_Buscar,90
"2025-03-07 14:47:17",CP02_AC01_NuevaMascota,91
"2025-03-07 14:47:17",CP02_AC01_NuevaMascota,98
"2025-03-07 14:47:18",CP01_AC01_Inventario,364
"2025-03-07 14:47:18",CP02_AC01_NuevaMascota,110
"2025-03-07 14:47:19",CP01_AC01_Inventario,378
"2025-03-07 14:47:20",CP01_AC02_Buscar,89
"2025-03-07 14:47:20",CP02_AC01_NuevaMascota,108
"2025-03-07 14:47:21",CP02_AC01_NuevaMascota,107
"2025-03-07 14:47:22",CP01_AC01_Inventario,365
"2025-03-07 14:47:22",CP01_AC01_Inventario,432
"2025-03-07 14:47:23",CP01_AC02_Buscar,89
"2025-03-07 14:47:23",CP01_AC01_Inventario,363
"2025-03-07 14:47:24",CP01_AC02_Buscar,91
"2025-03-07 14:47:25",CP01_AC01_Inventario,374
"2025-03-07 14:47:25",CP01_AC01_Inventario,368
"2025-03-07 14:47:26",CP01_AC01_Inventario,366
"2025-03-07 14:47:27",CP01_AC02_Buscar,90
"2025-03-07 14:47:27",CP01_AC02_Buscar,106
"2025-03-07 14:47:28",CP02_AC01_NuevaMascota,108
"2025-03-07 14:47:28",CP01_AC02_Buscar,99
"2025-03-07 14:47:29",CP01_AC01_Inventario,363
"2025-03-07 14:47:30",CP01_AC02_Buscar,88
"2025-03-07 14:47:30",CP01_AC02_Buscar,90
"2025-03-07 14:47:31",CP01_AC02_Buscar,91
"2025-03-07 14:47:32",CP02_AC01_NuevaMascota,119
"2025-03-07 14:47:32",CP01_AC01_Inventario,370
"2025-03-07 14:47:33",CP01_AC01_Inventario,373
"2025-03-07 14:47:33",CP01_AC01_Inventario,362
"2025-03-07 14:47:34",CP01_AC02_Buscar,89
"2025-03-07 14:47:35",CP01_AC01_Inventario,364
"2025-03-07 14:47:35",CP02_AC01_NuevaMascota,114
"2025-03-07 14:47:36",CP01_AC01_Inventario,359
"2025-03-07 14:47:37",CP01_AC01_Inventario,362
"2025-03-07 14:47:37",CP01_AC02_Buscar,88
"2025-03-07 14:47:38",CP01_AC02_Buscar,89
"2025-03-07 14:47:38",CP01_AC02_Buscar,89
"2025-03-07 14:47:39",CP02_AC01_NuevaMascota,113
"2025-03-07 14:47:40",CP01_AC02_Buscar,88
"2025-03-07 14:47:40",CP01_AC01_Inventario,361
"2025-03-07 14:47:41",CP01_AC02_Buscar,88
"2025-03-07 14:47:42",CP01_AC02_Buscar,89
"2025-03-07 14:47:42",CP01_AC01_Inventario,365
"2025-03-07 14:47:43",CP02_AC01_NuevaMascota,107
"2025-03-07 14:47:43",CP01_AC01_Inventario,423
"2025-03-07 14:47:44",CP01_AC01_Inventario,365
"2025-03-07 14:47:45",CP02_AC01_NuevaMascota,104
"2025-03-07 14:47:45",CP01_AC02_Buscar,89
"2025-03-07 14:47:46",CP02_AC01_NuevaMascota,104
"2025-03-07 14:47:47",CP02_AC01_NuevaMascota,103
"2025-03-07 14:47:47",CP01_AC02_Buscar,88
"2025-03-07 14:47:48",CP01_AC01_Inventario,359
"2025-03-07 14:47:48",CP01_AC02_Buscar,105
"2025-03-07 14:47:49",CP01_AC02_Buscar,90
"2025-03-07 14:47:50",CP01_AC01_Inventario,365
"2025-03-07 14:47:50",CP02_AC01_NuevaMascota,104
"2025-03-07 14:47:51",CP01_AC01_Inventario,366
"2025-03-07 14:47:52",CP01_AC01_Inventario,425
"2025-03-07 14:47:52",CP02_AC01_NuevaMascota,105
"2025-03-07 14:47:53",CP01_AC02_Buscar,88
"2025-03-07 14:47:53",CP01_AC01_Inventario,494
"2025-03-07 14:47:54",CP01_AC01_Inventario,365
"2025-03-07 14:47:55",CP01_AC01_Inventario,425
"2025-03-07 14:47:55",CP01_AC01_Inventario,362
"2025-03-07 14:47:56",CP01_AC02_Buscar,92
"2025-03-07 14:47:57",CP01_AC02_Buscar,104
"2025-03-07 14:47:57",CP01_AC01_Inventario,365
"2025-03-07 14:47:58",CP01_AC01_Inventario,429
"2025-03-07 14:47:58",CP01_AC02_Buscar,91
"2025-03-07 14:47:59",CP01_AC02_Buscar,89
"2025-03-07 14:48:00",CP01_AC02_Buscar,109
"2025-03-07 14:48:00",CP01_AC02_Buscar,90
"2025-03-07 14:48:01",CP01_AC01_Inventario,433
"2025-03-07 14:48:02",CP01_AC02_Buscar,113
"2025-03-07 14:48:02",CP01_AC01_Inventario,376
"2025-03-07 14:48:03",CP01_AC02_Buscar,105
"2025-03-07 14:48:03",CP02_AC01_NuevaMascota,106
"2025-03-07 14:48:04",CP01_AC01_Inventario,367
"2025-03-07 14:48:05",CP02_AC01_NuevaMascota,119
"2025-03-07 14:48:05",CP02_AC01_NuevaMascota,104
"2025-03-07 14:48:06",CP01_AC02_Buscar,98
"2025-03-07 14:48:07",CP01_AC02_Buscar,88
"2025-03-07 14:48:07",CP01_AC01_Inventario,415
"2025-03-07 14:48:08",CP01_AC01_Inventario,360
"2025-03-07 14:48:08",CP01_AC01_Inventario,360
"2025-03-07 14:48:09",CP01_AC02_Buscar,88
"2025-03-07 14:48:10",CP01_AC01_Inventario,362
"2025-03-07 14:48:10",CP01_AC01_Inventario,358
"2025-03-07 14:48:11",CP01_AC01_Inventario,365
"2025-03-07 14:48:12",CP01_AC01_Inventario,360
"2025-03-07 14:48:12",CP01_AC02_Buscar,98
"2025-03-07 14:48:13",CP01_AC02_Buscar,88
"2025-03-07 14:48:13",CP01_AC02_Buscar,147
"2025-03-07 14:48:14",CP02_AC01_NuevaMascota,104
"2025-03-07 14:48:15",CP01_AC02_Buscar,88
"2025-03-07 14:48:15",CP01_AC02_Buscar,89
"2025-03-07 14:48:16",CP01_AC02_Buscar,88
"2025-03-07 14:48:17",CP02_AC01_NuevaMascota,118
"2025-03-07 14:48:17",CP01_AC02_Buscar,89
"2025-03-07 14:48:18",CP02_AC01_NuevaMascota,104
"2025-03-07 14:48:18",CP01_AC01_Inventario,359
"2025-03-07 14:48:19",CP01_AC01_Inventario,366
"2025-03-07 14:48:20",CP02_AC01_NuevaMascota,106
"2025-03-07 14:48:20",CP02_AC01_NuevaMascota,103
"2025-03-07 14:48:21",CP02_AC01_NuevaMascota,110
"2025-03-07 14:48:22",CP01_AC01_Inventario,364
"2025-03-07 14:48:22",CP01_AC01_Inventario,422
"2025-03-07 14:48:23",CP01_AC01_Inventario,387
"2025-03-07 14:48:23",CP01_AC02_Buscar,89
