Time,Label,Elapsed
"2024-12-10 11:38:30",CP01_AC01_Inventario,374
"2024-12-10 11:38:32",CP01_AC02_Buscar,100
"2024-12-10 11:38:35",CP01_AC01_Inventario,414
"2024-12-10 11:38:37",CP01_AC02_Buscar,107
"2024-12-10 11:38:38",CP01_AC01_Inventario,382
"2024-12-10 11:38:42",CP01_AC02_Buscar,108
"2024-12-10 11:38:44",CP01_AC01_Inventario,454
"2024-12-10 11:38:47",CP01_AC02_Buscar,119
"2024-12-10 11:38:48",CP01_AC01_Inventario,420
"2024-12-10 11:38:51",CP01_AC02_Buscar,100
"2024-12-10 11:38:54",CP01_AC01_Inventario,424
"2024-12-10 11:38:55",CP01_AC02_Buscar,123
"2024-12-10 11:38:59",CP01_AC01_Inventario,377
"2024-12-10 11:39:01",CP01_AC02_Buscar,124
"2024-12-10 11:39:03",CP01_AC01_Inventario,447
"2024-12-10 11:39:06",CP01_AC02_Buscar,114
"2024-12-10 11:39:08",CP01_AC01_Inventario,374
"2024-12-10 11:39:11",CP01_AC02_Buscar,108
"2024-12-10 11:39:13",CP01_AC01_Inventario,412
"2024-12-10 11:39:14",CP01_AC02_Buscar,122
"2024-12-10 11:39:17",CP01_AC01_Inventario,377
"2024-12-10 11:39:20",CP01_AC02_Buscar,96
"2024-12-10 11:39:21",CP01_AC01_Inventario,371
"2024-12-10 11:39:23",CP01_AC01_Inventario,376
"2024-12-10 11:39:25",CP01_AC02_Buscar,117
"2024-12-10 11:39:26",CP01_AC01_Inventario,567
"2024-12-10 11:39:30",CP01_AC02_Buscar,99
"2024-12-10 11:39:32",CP01_AC01_Inventario,374
"2024-12-10 11:39:34",CP01_AC02_Buscar,112
"2024-12-10 11:39:35",CP01_AC02_Buscar,101
"2024-12-10 11:39:37",CP01_AC01_Inventario,432
"2024-12-10 11:39:39",CP01_AC02_Buscar,105
"2024-12-10 11:39:42",CP01_AC01_Inventario,458
"2024-12-10 11:39:44",CP01_AC02_Buscar,99
"2024-12-10 11:39:45",CP01_AC01_Inventario,367
"2024-12-10 11:39:47",CP01_AC01_Inventario,371
"2024-12-10 11:39:49",CP01_AC02_Buscar,113
"2024-12-10 11:39:50",CP01_AC01_Inventario,375
"2024-12-10 11:39:54",CP01_AC02_Buscar,121
"2024-12-10 11:39:55",CP01_AC01_Inventario,415
"2024-12-10 11:39:57",CP01_AC02_Buscar,106
"2024-12-10 11:40:00",CP01_AC02_Buscar,99
"2024-12-10 11:40:00",CP01_AC01_Inventario,378
"2024-12-10 11:40:02",CP01_AC02_Buscar,100
"2024-12-10 11:40:04",CP01_AC01_Inventario,506
"2024-12-10 11:40:06",CP01_AC01_Inventario,374
"2024-12-10 11:40:08",CP01_AC02_Buscar,118
"2024-12-10 11:40:09",CP01_AC01_Inventario,463
"2024-12-10 11:40:11",CP01_AC01_Inventario,398
"2024-12-10 11:40:13",CP01_AC02_Buscar,109
"2024-12-10 11:40:15",CP01_AC01_Inventario,376
"2024-12-10 11:40:17",CP01_AC02_Buscar,112
"2024-12-10 11:40:18",CP01_AC02_Buscar,106
"2024-12-10 11:40:19",CP01_AC01_Inventario,425
"2024-12-10 11:40:22",CP01_AC02_Buscar,112
"2024-12-10 11:40:23",CP01_AC02_Buscar,106
"2024-12-10 11:40:24",CP01_AC01_Inventario,409
"2024-12-10 11:40:27",CP01_AC02_Buscar,105
"2024-12-10 11:40:28",CP01_AC01_Inventario,431
"2024-12-10 11:40:30",CP01_AC01_Inventario,409
"2024-12-10 11:40:32",CP01_AC02_Buscar,116
"2024-12-10 11:40:33",CP01_AC01_Inventario,482
"2024-12-10 11:40:35",CP01_AC01_Inventario,430
"2024-12-10 11:40:37",CP01_AC02_Buscar,118
"2024-12-10 11:40:38",CP01_AC01_Inventario,376
"2024-12-10 11:40:40",CP01_AC02_Buscar,112
"2024-12-10 11:40:42",CP01_AC02_Buscar,115
"2024-12-10 11:40:44",CP01_AC01_Inventario,382
"2024-12-10 11:40:45",CP01_AC02_Buscar,104
"2024-12-10 11:40:47",CP01_AC02_Buscar,115
"2024-12-10 11:40:47",CP01_AC01_Inventario,362
"2024-12-10 11:40:49",CP01_AC01_Inventario,378
"2024-12-10 11:40:51",CP01_AC02_Buscar,106
"2024-12-10 11:40:53",CP01_AC01_Inventario,364
"2024-12-10 11:40:54",CP01_AC01_Inventario,437
"2024-12-10 11:40:56",CP01_AC02_Buscar,104
"2024-12-10 11:40:57",CP01_AC01_Inventario,363
"2024-12-10 11:40:59",CP01_AC01_Inventario,411
"2024-12-10 11:40:59",CP01_AC02_Buscar,99
"2024-12-10 11:41:01",CP01_AC02_Buscar,137
"2024-12-10 11:41:03",CP01_AC01_Inventario,427
"2024-12-10 11:41:05",CP01_AC02_Buscar,103
"2024-12-10 11:41:06",CP01_AC02_Buscar,116
"2024-12-10 11:41:08",CP01_AC01_Inventario,376
"2024-12-10 11:41:09",CP01_AC02_Buscar,109
"2024-12-10 11:41:11",CP01_AC01_Inventario,419
"2024-12-10 11:41:11",CP01_AC02_Buscar,115
"2024-12-10 11:41:13",CP01_AC01_Inventario,437
"2024-12-10 11:41:15",CP01_AC02_Buscar,119
"2024-12-10 11:41:16",CP01_AC01_Inventario,438
"2024-12-10 11:41:18",CP01_AC01_Inventario,418
"2024-12-10 11:41:19",CP01_AC02_Buscar,97
"2024-12-10 11:41:22",CP01_AC01_Inventario,375
"2024-12-10 11:41:23",CP01_AC01_Inventario,377
"2024-12-10 11:41:23",CP01_AC02_Buscar,103
"2024-12-10 11:41:25",CP01_AC02_Buscar,138
"2024-12-10 11:41:26",CP01_AC01_Inventario,446
"2024-12-10 11:41:29",CP01_AC02_Buscar,123
"2024-12-10 11:41:30",CP01_AC02_Buscar,116
"2024-12-10 11:41:31",CP01_AC01_Inventario,431
"2024-12-10 11:41:33",CP01_AC02_Buscar,102
"2024-12-10 11:41:35",CP01_AC01_Inventario,374
"2024-12-10 11:41:35",CP01_AC02_Buscar,96
"2024-12-10 11:41:37",CP01_AC01_Inventario,413
"2024-12-10 11:41:39",CP01_AC02_Buscar,119
"2024-12-10 11:41:40",CP01_AC01_Inventario,555
"2024-12-10 11:41:41",CP01_AC01_Inventario,374
"2024-12-10 11:41:43",CP01_AC02_Buscar,147
"2024-12-10 11:41:45",CP01_AC01_Inventario,427
"2024-12-10 11:41:47",CP01_AC02_Buscar,101
"2024-12-10 11:41:47",CP01_AC01_Inventario,417
"2024-12-10 11:41:49",CP01_AC02_Buscar,116
"2024-12-10 11:41:50",CP01_AC01_Inventario,436
"2024-12-10 11:41:53",CP01_AC02_Buscar,114
"2024-12-10 11:41:54",CP01_AC02_Buscar,110
"2024-12-10 11:41:55",CP01_AC01_Inventario,426
"2024-12-10 11:41:58",CP01_AC02_Buscar,112
"2024-12-10 11:41:59",CP01_AC02_Buscar,109
"2024-12-10 11:41:59",CP01_AC01_Inventario,367
"2024-12-10 11:42:01",CP01_AC01_Inventario,370
"2024-12-10 11:42:03",CP01_AC02_Buscar,113
"2024-12-10 11:42:04",CP01_AC01_Inventario,375
"2024-12-10 11:42:06",CP01_AC01_Inventario,427
"2024-12-10 11:42:08",CP01_AC02_Buscar,115
"2024-12-10 11:42:09",CP01_AC01_Inventario,382
"2024-12-10 11:42:11",CP01_AC01_Inventario,434
"2024-12-10 11:42:11",CP01_AC02_Buscar,105
"2024-12-10 11:42:13",CP01_AC02_Buscar,98
"2024-12-10 11:42:15",CP01_AC01_Inventario,401
"2024-12-10 11:42:16",CP01_AC02_Buscar,97
"2024-12-10 11:42:18",CP01_AC02_Buscar,124
"2024-12-10 11:42:20",CP01_AC01_Inventario,424
"2024-12-10 11:42:21",CP01_AC02_Buscar,116
"2024-12-10 11:42:23",CP01_AC02_Buscar,103
"2024-12-10 11:42:23",CP01_AC01_Inventario,366
"2024-12-10 11:42:25",CP01_AC01_Inventario,375
"2024-12-10 11:42:26",CP01_AC02_Buscar,100
"2024-12-10 11:42:28",CP01_AC01_Inventario,424
"2024-12-10 11:42:30",CP01_AC01_Inventario,387
"2024-12-10 11:42:32",CP01_AC02_Buscar,114
"2024-12-10 11:42:34",CP01_AC01_Inventario,381
"2024-12-10 11:42:35",CP01_AC02_Buscar,109
"2024-12-10 11:42:35",CP01_AC01_Inventario,373
"2024-12-10 11:42:37",CP01_AC02_Buscar,106
"2024-12-10 11:42:39",CP01_AC01_Inventario,414
"2024-12-10 11:42:41",CP01_AC02_Buscar,113
"2024-12-10 11:42:42",CP01_AC02_Buscar,105
"2024-12-10 11:42:43",CP01_AC01_Inventario,662
"2024-12-10 11:42:46",CP01_AC02_Buscar,107
"2024-12-10 11:42:47",CP01_AC02_Buscar,107
"2024-12-10 11:42:48",CP01_AC01_Inventario,472
"2024-12-10 11:42:49",CP01_AC01_Inventario,362
"2024-12-10 11:42:51",CP01_AC02_Buscar,98
"2024-12-10 11:42:52",CP01_AC01_Inventario,382
"2024-12-10 11:42:54",CP01_AC01_Inventario,381
"2024-12-10 11:42:56",CP01_AC02_Buscar,115
"2024-12-10 11:42:57",CP01_AC01_Inventario,373
"2024-12-10 11:42:59",CP01_AC01_Inventario,413
"2024-12-10 11:42:59",CP01_AC02_Buscar,97
"2024-12-10 11:43:01",CP01_AC02_Buscar,98
"2024-12-10 11:43:02",CP01_AC01_Inventario,424
"2024-12-10 11:43:04",CP01_AC02_Buscar,111
"2024-12-10 11:43:06",CP01_AC02_Buscar,101
"2024-12-10 11:43:07",CP01_AC01_Inventario,411
"2024-12-10 11:43:09",CP01_AC02_Buscar,97
"2024-12-10 11:43:11",CP01_AC02_Buscar,113
"2024-12-10 11:43:11",CP01_AC01_Inventario,424
"2024-12-10 11:43:13",CP01_AC01_Inventario,364
"2024-12-10 11:43:15",CP01_AC02_Buscar,112
"2024-12-10 11:43:16",CP01_AC01_Inventario,458
"2024-12-10 11:43:18",CP01_AC01_Inventario,427
"2024-12-10 11:43:20",CP01_AC02_Buscar,109
"2024-12-10 11:43:21",CP01_AC01_Inventario,433
"2024-12-10 11:43:23",CP01_AC01_Inventario,440
"2024-12-10 11:43:23",CP01_AC02_Buscar,118
"2024-12-10 11:43:24",CP01_AC02_Buscar,96
"2024-12-10 11:43:27",CP01_AC01_Inventario,370
"2024-12-10 11:43:28",CP01_AC02_Buscar,121
"2024-12-10 11:43:30",CP01_AC02_Buscar,121
"2024-12-10 11:43:32",CP01_AC01_Inventario,368
"2024-12-10 11:43:34",CP01_AC02_Buscar,112
"2024-12-10 11:43:35",CP01_AC02_Buscar,118
"2024-12-10 11:43:35",CP01_AC01_Inventario,435
"2024-12-10 11:43:37",CP01_AC01_Inventario,366
"2024-12-10 11:43:39",CP01_AC02_Buscar,99
"2024-12-10 11:43:40",CP01_AC01_Inventario,418
"2024-12-10 11:43:42",CP01_AC01_Inventario,424
"2024-12-10 11:43:44",CP01_AC02_Buscar,105
"2024-12-10 11:43:45",CP01_AC01_Inventario,365
"2024-12-10 11:43:47",CP01_AC02_Buscar,122
"2024-12-10 11:43:47",CP01_AC01_Inventario,600
"2024-12-10 11:43:49",CP01_AC02_Buscar,97
"2024-12-10 11:43:50",CP01_AC01_Inventario,421
"2024-12-10 11:43:52",CP01_AC02_Buscar,110
"2024-12-10 11:43:54",CP01_AC02_Buscar,112
"2024-12-10 11:43:56",CP01_AC01_Inventario,418
"2024-12-10 11:43:58",CP01_AC02_Buscar,202
"2024-12-10 11:43:59",CP01_AC01_Inventario,477
"2024-12-10 11:43:59",CP01_AC02_Buscar,109
"2024-12-10 11:44:01",CP01_AC01_Inventario,398
"2024-12-10 11:44:03",CP01_AC02_Buscar,116
"2024-12-10 11:44:04",CP01_AC01_Inventario,507
"2024-12-10 11:44:06",CP01_AC01_Inventario,373
"2024-12-10 11:44:07",CP01_AC02_Buscar,109
"2024-12-10 11:44:09",CP01_AC01_Inventario,372
"2024-12-10 11:44:11",CP01_AC01_Inventario,383
"2024-12-10 11:44:11",CP01_AC02_Buscar,120
"2024-12-10 11:44:13",CP01_AC02_Buscar,106
"2024-12-10 11:44:14",CP01_AC01_Inventario,368
"2024-12-10 11:44:16",CP01_AC02_Buscar,107
"2024-12-10 11:44:18",CP01_AC02_Buscar,103
"2024-12-10 11:44:20",CP01_AC01_Inventario,435
"2024-12-10 11:44:22",CP01_AC02_Buscar,105
"2024-12-10 11:44:23",CP01_AC01_Inventario,431
"2024-12-10 11:44:23",CP01_AC02_Buscar,128
"2024-12-10 11:44:25",CP01_AC01_Inventario,448
"2024-12-10 11:44:27",CP01_AC02_Buscar,96
"2024-12-10 11:44:28",CP01_AC01_Inventario,528
"2024-12-10 11:44:30",CP01_AC01_Inventario,369
"2024-12-10 11:44:32",CP01_AC02_Buscar,121
"2024-12-10 11:44:34",CP01_AC01_Inventario,405
"2024-12-10 11:44:35",CP01_AC02_Buscar,117
"2024-12-10 11:44:35",CP01_AC01_Inventario,364
"2024-12-10 11:44:37",CP01_AC02_Buscar,113
"2024-12-10 11:44:39",CP01_AC01_Inventario,367
"2024-12-10 11:44:40",CP01_AC02_Buscar,125
"2024-12-10 11:44:42",CP01_AC02_Buscar,106
"2024-12-10 11:44:44",CP01_AC01_Inventario,422
"2024-12-10 11:44:45",CP01_AC02_Buscar,108
"2024-12-10 11:44:47",CP01_AC01_Inventario,358
"2024-12-10 11:44:47",CP01_AC02_Buscar,105
"2024-12-10 11:44:48",CP01_AC01_Inventario,369
"2024-12-10 11:44:50",CP01_AC02_Buscar,99
"2024-12-10 11:44:52",CP01_AC01_Inventario,548
"2024-12-10 11:44:54",CP01_AC01_Inventario,431
"2024-12-10 11:44:56",CP01_AC02_Buscar,124
"2024-12-10 11:44:58",CP01_AC01_Inventario,385
"2024-12-10 11:44:59",CP01_AC01_Inventario,362
"2024-12-10 11:44:59",CP01_AC02_Buscar,102
"2024-12-10 11:45:01",CP01_AC02_Buscar,132
"2024-12-10 11:45:02",CP01_AC01_Inventario,412
"2024-12-10 11:45:04",CP01_AC02_Buscar,123
"2024-12-10 11:45:06",CP01_AC02_Buscar,123
"2024-12-10 11:45:08",CP01_AC01_Inventario,365
"2024-12-10 11:45:10",CP01_AC02_Buscar,107
"2024-12-10 11:45:11",CP01_AC01_Inventario,433
"2024-12-10 11:45:11",CP01_AC02_Buscar,97
"2024-12-10 11:45:13",CP01_AC01_Inventario,372
"2024-12-10 11:45:14",CP01_AC02_Buscar,114
"2024-12-10 11:45:17",CP01_AC01_Inventario,369
"2024-12-10 11:45:17",CP01_AC01_Inventario,378
"2024-12-10 11:45:20",CP01_AC02_Buscar,108
"2024-12-10 11:45:21",CP01_AC01_Inventario,428
"2024-12-10 11:45:23",CP01_AC02_Buscar,114
"2024-12-10 11:45:23",CP01_AC01_Inventario,382
"2024-12-10 11:45:25",CP01_AC02_Buscar,98
"2024-12-10 11:45:27",CP01_AC01_Inventario,424
"2024-12-10 11:45:29",CP01_AC02_Buscar,97
"2024-12-10 11:45:30",CP01_AC02_Buscar,105
"2024-12-10 11:45:32",CP01_AC01_Inventario,382
"2024-12-10 11:45:33",CP01_AC02_Buscar,120
"2024-12-10 11:45:35",CP01_AC01_Inventario,440
"2024-12-10 11:45:35",CP01_AC02_Buscar,109
"2024-12-10 11:45:37",CP01_AC01_Inventario,359
"2024-12-10 11:45:39",CP01_AC02_Buscar,129
"2024-12-10 11:45:40",CP01_AC01_Inventario,453
"2024-12-10 11:45:42",CP01_AC01_Inventario,365
"2024-12-10 11:45:44",CP01_AC02_Buscar,106
"2024-12-10 11:45:46",CP01_AC01_Inventario,417
"2024-12-10 11:45:47",CP01_AC01_Inventario,430
"2024-12-10 11:45:47",CP01_AC02_Buscar,123
"2024-12-10 11:45:49",CP01_AC02_Buscar,108
"2024-12-10 11:45:50",CP01_AC01_Inventario,441
"2024-12-10 11:45:52",CP01_AC02_Buscar,114
"2024-12-10 11:45:54",CP01_AC02_Buscar,104
"2024-12-10 11:45:56",CP01_AC01_Inventario,527
"2024-12-10 11:45:57",CP01_AC02_Buscar,110
"2024-12-10 11:45:59",CP01_AC02_Buscar,125
"2024-12-10 11:45:59",CP01_AC01_Inventario,457
"2024-12-10 11:46:01",CP01_AC01_Inventario,390
"2024-12-10 11:46:02",CP01_AC02_Buscar,124
"2024-12-10 11:46:04",CP01_AC01_Inventario,369
"2024-12-10 11:46:06",CP01_AC01_Inventario,367
"2024-12-10 11:46:08",CP01_AC02_Buscar,125
"2024-12-10 11:46:09",CP01_AC01_Inventario,424
"2024-12-10 11:46:11",CP01_AC01_Inventario,374
"2024-12-10 11:46:11",CP01_AC02_Buscar,113
"2024-12-10 11:46:13",CP01_AC02_Buscar,103
"2024-12-10 11:46:15",CP01_AC01_Inventario,402
"2024-12-10 11:46:16",CP01_AC02_Buscar,109
"2024-12-10 11:46:18",CP01_AC02_Buscar,109
"2024-12-10 11:46:20",CP01_AC01_Inventario,432
"2024-12-10 11:46:22",CP01_AC02_Buscar,125
"2024-12-10 11:46:23",CP01_AC01_Inventario,432
"2024-12-10 11:46:23",CP01_AC02_Buscar,99
"2024-12-10 11:46:25",CP01_AC01_Inventario,405
"2024-12-10 11:46:27",CP01_AC02_Buscar,106
"2024-12-10 11:46:28",CP01_AC01_Inventario,365
"2024-12-10 11:46:30",CP01_AC01_Inventario,404
"2024-12-10 11:46:32",CP01_AC02_Buscar,110
"2024-12-10 11:46:34",CP01_AC01_Inventario,403
"2024-12-10 11:46:35",CP01_AC01_Inventario,358
"2024-12-10 11:46:35",CP01_AC02_Buscar,125
"2024-12-10 11:46:37",CP01_AC02_Buscar,114
"2024-12-10 11:46:38",CP01_AC01_Inventario,359
"2024-12-10 11:46:40",CP01_AC02_Buscar,104
"2024-12-10 11:46:42",CP01_AC02_Buscar,114
"2024-12-10 11:46:43",CP01_AC01_Inventario,359
"2024-12-10 11:46:46",CP01_AC02_Buscar,143
"2024-12-10 11:46:47",CP01_AC01_Inventario,367
"2024-12-10 11:46:47",CP01_AC02_Buscar,103
"2024-12-10 11:46:49",CP01_AC01_Inventario,359
"2024-12-10 11:46:50",CP01_AC02_Buscar,106
"2024-12-10 11:46:53",CP01_AC01_Inventario,425
"2024-12-10 11:46:54",CP01_AC01_Inventario,405
"2024-12-10 11:46:56",CP01_AC02_Buscar,105
"2024-12-10 11:46:57",CP01_AC01_Inventario,363
"2024-12-10 11:46:59",CP01_AC01_Inventario,573
"2024-12-10 11:46:59",CP01_AC02_Buscar,104
"2024-12-10 11:47:01",CP01_AC02_Buscar,103
"2024-12-10 11:47:03",CP01_AC01_Inventario,419
"2024-12-10 11:47:04",CP01_AC02_Buscar,119
"2024-12-10 11:47:06",CP01_AC02_Buscar,115
"2024-12-10 11:47:07",CP01_AC01_Inventario,405
"2024-12-10 11:47:09",CP01_AC02_Buscar,104
"2024-12-10 11:47:11",CP01_AC01_Inventario,355
"2024-12-10 11:47:11",CP01_AC02_Buscar,119
"2024-12-10 11:47:13",CP01_AC01_Inventario,429
"2024-12-10 11:47:15",CP01_AC02_Buscar,119
"2024-12-10 11:47:16",CP01_AC01_Inventario,422
"2024-12-10 11:47:18",CP01_AC01_Inventario,354
"2024-12-10 11:47:20",CP01_AC02_Buscar,114
"2024-12-10 11:47:21",CP01_AC01_Inventario,423
"2024-12-10 11:47:23",CP01_AC02_Buscar,104
"2024-12-10 11:47:23",CP01_AC01_Inventario,440
"2024-12-10 11:47:25",CP01_AC02_Buscar,126
"2024-12-10 11:47:26",CP01_AC01_Inventario,428
"2024-12-10 11:47:28",CP01_AC02_Buscar,118
"2024-12-10 11:47:30",CP01_AC02_Buscar,104
"2024-12-10 11:47:31",CP01_AC01_Inventario,387
"2024-12-10 11:47:33",CP01_AC02_Buscar,118
"2024-12-10 11:47:35",CP01_AC01_Inventario,429
"2024-12-10 11:47:35",CP01_AC02_Buscar,104
"2024-12-10 11:47:37",CP01_AC01_Inventario,404
"2024-12-10 11:47:39",CP01_AC02_Buscar,121
"2024-12-10 11:47:41",CP01_AC01_Inventario,365
"2024-12-10 11:47:42",CP01_AC01_Inventario,402
"2024-12-10 11:47:43",CP01_AC02_Buscar,104
"2024-12-10 11:47:45",CP01_AC01_Inventario,359
"2024-12-10 11:47:47",CP01_AC02_Buscar,121
"2024-12-10 11:47:47",CP01_AC01_Inventario,370
"2024-12-10 11:47:49",CP01_AC02_Buscar,115
"2024-12-10 11:47:51",CP01_AC01_Inventario,425
"2024-12-10 11:47:53",CP01_AC02_Buscar,104
"2024-12-10 11:47:54",CP01_AC02_Buscar,114
"2024-12-10 11:47:56",CP01_AC01_Inventario,406
"2024-12-10 11:47:57",CP01_AC02_Buscar,103
"2024-12-10 11:47:59",CP01_AC02_Buscar,104
"2024-12-10 11:47:59",CP01_AC01_Inventario,363
"2024-12-10 11:48:01",CP01_AC01_Inventario,421
"2024-12-10 11:48:02",CP01_AC02_Buscar,120
"2024-12-10 11:48:04",CP01_AC01_Inventario,527
"2024-12-10 11:48:06",CP01_AC01_Inventario,405
"2024-12-10 11:48:08",CP01_AC02_Buscar,114
"2024-12-10 11:48:10",CP01_AC01_Inventario,361
"2024-12-10 11:48:11",CP01_AC02_Buscar,105
"2024-12-10 11:48:11",CP01_AC01_Inventario,408
"2024-12-10 11:48:13",CP01_AC02_Buscar,118
"2024-12-10 11:48:15",CP01_AC01_Inventario,424
"2024-12-10 11:48:17",CP01_AC02_Buscar,120
"2024-12-10 11:48:18",CP01_AC02_Buscar,115
"2024-12-10 11:48:20",CP01_AC01_Inventario,368
"2024-12-10 11:48:21",CP01_AC02_Buscar,105
"2024-12-10 11:48:23",CP01_AC01_Inventario,446
"2024-12-10 11:48:23",CP01_AC02_Buscar,114
"2024-12-10 11:48:25",CP01_AC01_Inventario,426
"2024-12-10 11:48:27",CP01_AC02_Buscar,118
"2024-12-10 11:48:29",CP01_AC01_Inventario,427
"2024-12-10 11:48:30",CP01_AC01_Inventario,354
"2024-12-10 11:48:32",CP01_AC02_Buscar,109
"2024-12-10 11:48:33",CP01_AC01_Inventario,370
"2024-12-10 11:48:35",CP01_AC02_Buscar,116
"2024-12-10 11:48:35",CP01_AC01_Inventario,410
"2024-12-10 11:48:37",CP01_AC02_Buscar,120
"2024-12-10 11:48:38",CP01_AC01_Inventario,369
"2024-12-10 11:48:41",CP01_AC02_Buscar,120
"2024-12-10 11:48:42",CP01_AC02_Buscar,105
"2024-12-10 11:48:44",CP01_AC01_Inventario,425
"2024-12-10 11:48:46",CP01_AC02_Buscar,104
"2024-12-10 11:48:47",CP01_AC02_Buscar,114
"2024-12-10 11:48:47",CP01_AC01_Inventario,357
"2024-12-10 11:48:49",CP01_AC01_Inventario,420
"2024-12-10 11:48:50",CP01_AC02_Buscar,104
"2024-12-10 11:48:52",CP01_AC01_Inventario,365
"2024-12-10 11:48:54",CP01_AC01_Inventario,362
"2024-12-10 11:48:55",CP01_AC02_Buscar,120
"2024-12-10 11:48:58",CP01_AC01_Inventario,426
"2024-12-10 11:48:59",CP01_AC01_Inventario,377
"2024-12-10 11:48:59",CP01_AC02_Buscar,104
"2024-12-10 11:49:01",CP01_AC02_Buscar,119
"2024-12-10 11:49:03",CP01_AC01_Inventario,432
"2024-12-10 11:49:04",CP01_AC02_Buscar,105
"2024-12-10 11:49:06",CP01_AC02_Buscar,105
"2024-12-10 11:49:07",CP01_AC01_Inventario,595
"2024-12-10 11:49:09",CP01_AC02_Buscar,119
"2024-12-10 11:49:11",CP01_AC02_Buscar,107
"2024-12-10 11:49:11",CP01_AC01_Inventario,403
"2024-12-10 11:49:12",CP01_AC01_Inventario,361
"2024-12-10 11:49:15",CP01_AC02_Buscar,120
"2024-12-10 11:49:16",CP01_AC01_Inventario,367
"2024-12-10 11:49:18",CP01_AC01_Inventario,659
"2024-12-10 11:49:19",CP01_AC02_Buscar,103
"2024-12-10 11:49:21",CP01_AC01_Inventario,430
"2024-12-10 11:49:23",CP01_AC01_Inventario,445
"2024-12-10 11:49:23",CP01_AC02_Buscar,146
"2024-12-10 11:49:25",CP01_AC02_Buscar,106
"2024-12-10 11:49:26",CP01_AC01_Inventario,410
"2024-12-10 11:49:28",CP01_AC02_Buscar,109
"2024-12-10 11:49:30",CP01_AC02_Buscar,119
"2024-12-10 11:49:32",CP01_AC01_Inventario,370
"2024-12-10 11:49:33",CP01_AC02_Buscar,119
"2024-12-10 11:49:35",CP01_AC01_Inventario,363
"2024-12-10 11:49:35",CP01_AC02_Buscar,127
"2024-12-10 11:49:37",CP01_AC01_Inventario,379
"2024-12-10 11:49:38",CP01_AC02_Buscar,115
"2024-12-10 11:49:40",CP01_AC01_Inventario,449
"2024-12-10 11:49:42",CP01_AC01_Inventario,359
"2024-12-10 11:49:44",CP01_AC02_Buscar,105
"2024-12-10 11:49:45",CP01_AC01_Inventario,428
"2024-12-10 11:49:47",CP01_AC01_Inventario,423
"2024-12-10 11:49:47",CP01_AC02_Buscar,105
"2024-12-10 11:49:49",CP01_AC02_Buscar,105
"2024-12-10 11:49:50",CP01_AC01_Inventario,426
"2024-12-10 11:49:53",CP01_AC02_Buscar,120
"2024-12-10 11:49:54",CP01_AC02_Buscar,104
"2024-12-10 11:49:55",CP01_AC01_Inventario,425
"2024-12-10 11:49:57",CP01_AC02_Buscar,120
"2024-12-10 11:49:59",CP01_AC01_Inventario,437
"2024-12-10 11:49:59",CP01_AC02_Buscar,119
"2024-12-10 11:50:00",CP01_AC01_Inventario,406
"2024-12-10 11:50:03",CP01_AC02_Buscar,120
"2024-12-10 11:50:04",CP01_AC01_Inventario,363
"2024-12-10 11:50:06",CP01_AC01_Inventario,363
"2024-12-10 11:50:08",CP01_AC02_Buscar,122
"2024-12-10 11:50:09",CP01_AC01_Inventario,366
"2024-12-10 11:50:11",CP01_AC01_Inventario,494
"2024-12-10 11:50:12",CP01_AC02_Buscar,120
