Time,Label,Elapsed,URL
"2025-02-26 11:43:02",CP01_AC01_Lista,271,https://api.restful-api.dev/objects
"2025-02-26 11:43:02",CP01_AC05_ActualizaObjeto,245,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:03",CP01_AC03_BuscaObjeto,240,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:03",CP01_AC04_AddObjecto,247,https://api.restful-api.dev/objects
"2025-02-26 11:43:04",CP01_AC01_Lista,310,https://api.restful-api.dev/objects
"2025-02-26 11:43:04",CP01_AC02_ListaObjetos,237,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:04",CP01_AC03_BuscaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:05",CP01_AC05_ActualizaObjeto,245,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:05",CP01_AC01_Lista,298,https://api.restful-api.dev/objects
"2025-02-26 11:43:05",CP01_AC04_AddObjecto,241,https://api.restful-api.dev/objects
"2025-02-26 11:43:06",CP01_AC02_ListaObjetos,249,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:06",CP01_AC01_Lista,273,https://api.restful-api.dev/objects
"2025-02-26 11:43:06",CP01_AC04_AddObjecto,395,https://api.restful-api.dev/objects
"2025-02-26 11:43:06",CP01_AC03_BuscaObjeto,245,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:07",CP01_AC04_AddObjecto,244,https://api.restful-api.dev/objects
"2025-02-26 11:43:07",CP01_AC05_ActualizaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:07",CP01_AC02_ListaObjetos,263,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:07",CP01_AC01_Lista,278,https://api.restful-api.dev/objects
"2025-02-26 11:43:08",CP01_AC04_AddObjecto,237,https://api.restful-api.dev/objects
"2025-02-26 11:43:08",CP01_AC05_ActualizaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:09",CP01_AC02_ListaObjetos,240,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:09",CP01_AC03_BuscaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:09",CP01_AC04_AddObjecto,252,https://api.restful-api.dev/objects
"2025-02-26 11:43:09",CP01_AC01_Lista,280,https://api.restful-api.dev/objects
"2025-02-26 11:43:10",CP01_AC02_ListaObjetos,271,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:10",CP01_AC05_ActualizaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:11",CP01_AC03_BuscaObjeto,254,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:11",CP01_AC02_ListaObjetos,410,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:11",CP01_AC05_ActualizaObjeto,238,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:11",CP01_AC04_AddObjecto,242,https://api.restful-api.dev/objects
"2025-02-26 11:43:11",CP01_AC01_Lista,290,https://api.restful-api.dev/objects
"2025-02-26 11:43:12",CP01_AC05_ActualizaObjeto,251,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:12",CP01_AC03_BuscaObjeto,247,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:12",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:13",CP01_AC01_Lista,275,https://api.restful-api.dev/objects
"2025-02-26 11:43:13",CP01_AC05_ActualizaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:14",CP01_AC03_BuscaObjeto,243,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:14",CP01_AC01_Lista,285,https://api.restful-api.dev/objects
"2025-02-26 11:43:14",CP01_AC04_AddObjecto,242,https://api.restful-api.dev/objects
"2025-02-26 11:43:14",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:15",CP01_AC05_ActualizaObjeto,251,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:15",CP01_AC03_BuscaObjeto,249,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:15",CP01_AC01_Lista,275,https://api.restful-api.dev/objects
"2025-02-26 11:43:16",CP01_AC01_Lista,291,https://api.restful-api.dev/objects
"2025-02-26 11:43:16",CP01_AC04_AddObjecto,253,https://api.restful-api.dev/objects
"2025-02-26 11:43:16",CP01_AC03_BuscaObjeto,235,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:16",CP01_AC02_ListaObjetos,242,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:16",CP01_AC01_Lista,279,https://api.restful-api.dev/objects
"2025-02-26 11:43:17",CP01_AC04_AddObjecto,239,https://api.restful-api.dev/objects
"2025-02-26 11:43:17",CP01_AC01_Lista,270,https://api.restful-api.dev/objects
"2025-02-26 11:43:17",CP01_AC03_BuscaObjeto,242,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:18",CP01_AC05_ActualizaObjeto,245,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:18",CP01_AC02_ListaObjetos,235,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:19",CP01_AC04_AddObjecto,244,https://api.restful-api.dev/objects
"2025-02-26 11:43:19",CP01_AC02_ListaObjetos,242,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:19",CP01_AC01_Lista,273,https://api.restful-api.dev/objects
"2025-02-26 11:43:19",CP01_AC03_BuscaObjeto,246,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:20",CP01_AC05_ActualizaObjeto,246,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:20",CP01_AC04_AddObjecto,243,https://api.restful-api.dev/objects
"2025-02-26 11:43:20",CP01_AC02_ListaObjetos,235,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:21",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:21",CP01_AC01_Lista,277,https://api.restful-api.dev/objects
"2025-02-26 11:43:21",CP01_AC04_AddObjecto,249,https://api.restful-api.dev/objects
"2025-02-26 11:43:21",CP01_AC03_BuscaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:21",CP01_AC02_ListaObjetos,245,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:21",CP01_AC05_ActualizaObjeto,243,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:22",CP01_AC02_ListaObjetos,247,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:22",CP01_AC04_AddObjecto,246,https://api.restful-api.dev/objects
"2025-02-26 11:43:23",CP01_AC01_Lista,288,https://api.restful-api.dev/objects
"2025-02-26 11:43:23",CP01_AC03_BuscaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:23",CP01_AC05_ActualizaObjeto,248,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:24",CP01_AC03_BuscaObjeto,242,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:24",CP01_AC02_ListaObjetos,236,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:24",CP01_AC04_AddObjecto,248,https://api.restful-api.dev/objects
"2025-02-26 11:43:24",CP01_AC05_ActualizaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:25",CP01_AC01_Lista,294,https://api.restful-api.dev/objects
"2025-02-26 11:43:25",CP01_AC03_BuscaObjeto,242,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:25",CP01_AC05_ActualizaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:26",CP01_AC03_BuscaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:26",CP01_AC02_ListaObjetos,248,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:26",CP01_AC04_AddObjecto,246,https://api.restful-api.dev/objects
"2025-02-26 11:43:26",CP01_AC03_BuscaObjeto,237,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:26",CP01_AC01_Lista,287,https://api.restful-api.dev/objects
"2025-02-26 11:43:27",CP01_AC05_ActualizaObjeto,234,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:27",CP01_AC03_BuscaObjeto,251,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:28",CP01_AC01_Lista,270,https://api.restful-api.dev/objects
"2025-02-26 11:43:28",CP01_AC02_ListaObjetos,235,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:28",CP01_AC04_AddObjecto,244,https://api.restful-api.dev/objects
"2025-02-26 11:43:28",CP01_AC01_Lista,277,https://api.restful-api.dev/objects
"2025-02-26 11:43:29",CP01_AC04_AddObjecto,240,https://api.restful-api.dev/objects
"2025-02-26 11:43:29",CP01_AC03_BuscaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:29",CP01_AC05_ActualizaObjeto,270,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:29",CP01_AC01_Lista,267,https://api.restful-api.dev/objects
"2025-02-26 11:43:30",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:30",CP01_AC04_AddObjecto,245,https://api.restful-api.dev/objects
"2025-02-26 11:43:30",CP01_AC01_Lista,296,https://api.restful-api.dev/objects
"2025-02-26 11:43:31",CP01_AC04_AddObjecto,247,https://api.restful-api.dev/objects
"2025-02-26 11:43:31",CP01_AC03_BuscaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:31",CP01_AC05_ActualizaObjeto,242,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:31",CP01_AC04_AddObjecto,246,https://api.restful-api.dev/objects
"2025-02-26 11:43:31",CP01_AC02_ListaObjetos,245,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:32",CP01_AC01_Lista,281,https://api.restful-api.dev/objects
"2025-02-26 11:43:32",CP01_AC04_AddObjecto,238,https://api.restful-api.dev/objects
"2025-02-26 11:43:33",CP01_AC02_ListaObjetos,245,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:33",CP01_AC03_BuscaObjeto,389,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:33",CP01_AC05_ActualizaObjeto,240,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:33",CP01_AC02_ListaObjetos,246,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:34",CP01_AC01_Lista,270,https://api.restful-api.dev/objects
"2025-02-26 11:43:34",CP01_AC05_ActualizaObjeto,238,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:34",CP01_AC04_AddObjecto,248,https://api.restful-api.dev/objects
"2025-02-26 11:43:34",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:35",CP01_AC03_BuscaObjeto,238,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:35",CP01_AC05_ActualizaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:35",CP01_AC01_Lista,286,https://api.restful-api.dev/objects
"2025-02-26 11:43:35",CP01_AC02_ListaObjetos,235,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:36",CP01_AC05_ActualizaObjeto,244,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:36",CP01_AC04_AddObjecto,239,https://api.restful-api.dev/objects
"2025-02-26 11:43:36",CP01_AC05_ActualizaObjeto,236,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:36",CP01_AC03_BuscaObjeto,235,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:37",CP01_AC02_ListaObjetos,241,https://api.restful-api.dev/objects?id=NOT_FOUND&id=NOT_FOUND
"2025-02-26 11:43:37",CP01_AC01_Lista,272,https://api.restful-api.dev/objects
"2025-02-26 11:43:37",CP01_AC05_ActualizaObjeto,249,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:38",CP01_AC03_BuscaObjeto,241,https://api.restful-api.dev/objects/7
"2025-02-26 11:43:38",CP01_AC04_AddObjecto,236,https://api.restful-api.dev/objects
"2025-02-26 11:43:38",CP01_AC03_BuscaObjeto,243,https://api.restful-api.dev/objects/7
