Time,Label,Elapsed
"2024-12-09 13:04:44",CP01_AC01_Inventario,427
"2024-12-09 13:04:47",CP02_AC01_NuevaMascota,117
"2024-12-09 13:04:47",CP01_AC02_Buscar,99
"2024-12-09 13:04:49",CP01_AC02_Buscar,106
"2024-12-09 13:04:50",CP01_AC01_Inventario,372
"2024-12-09 13:04:54",CP02_AC01_NuevaMascota,102
"2024-12-09 13:04:55",CP02_AC01_NuevaMascota,105
"2024-12-09 13:04:56",CP01_AC02_Buscar,113
"2024-12-09 13:04:57",CP01_AC01_Inventario,428
"2024-12-09 13:05:00",CP02_AC01_NuevaMascota,101
"2024-12-09 13:05:01",CP02_AC01_NuevaMascota,98
"2024-12-09 13:05:02",CP01_AC02_Buscar,95
"2024-12-09 13:05:04",CP01_AC01_Inventario,483
"2024-12-09 13:05:05",CP01_AC01_Inventario,427
"2024-12-09 13:05:08",CP02_AC01_NuevaMascota,112
"2024-12-09 13:05:09",CP01_AC02_Buscar,107
"2024-12-09 13:05:11",CP01_AC01_Inventario,461
"2024-12-09 13:05:12",CP01_AC01_Inventario,373
"2024-12-09 13:05:16",CP02_AC01_NuevaMascota,91
"2024-12-09 13:05:16",CP01_AC02_Buscar,90
"2024-12-09 13:05:18",CP01_AC02_Buscar,106
"2024-12-09 13:05:18",CP01_AC01_Inventario,426
"2024-12-09 13:05:20",CP01_AC01_Inventario,358
"2024-12-09 13:05:22",CP02_AC01_NuevaMascota,106
"2024-12-09 13:05:23",CP01_AC02_Buscar,151
"2024-12-09 13:05:24",CP01_AC02_Buscar,91
"2024-12-09 13:05:26",CP01_AC01_Inventario,428
"2024-12-09 13:05:29",CP02_AC01_NuevaMascota,106
"2024-12-09 13:05:30",CP01_AC02_Buscar,111
"2024-12-09 13:05:32",CP02_AC01_NuevaMascota,119
"2024-12-09 13:05:32",CP01_AC02_Buscar,117
"2024-12-09 13:05:34",CP01_AC01_Inventario,443
"2024-12-09 13:05:36",CP02_AC01_NuevaMascota,117
"2024-12-09 13:05:38",CP02_AC01_NuevaMascota,105
"2024-12-09 13:05:38",CP01_AC02_Buscar,125
"2024-12-09 13:05:40",CP01_AC01_Inventario,395
"2024-12-09 13:05:42",CP01_AC01_Inventario,399
"2024-12-09 13:05:43",CP02_AC01_NuevaMascota,116
"2024-12-09 13:05:45",CP02_AC01_NuevaMascota,108
"2024-12-09 13:05:45",CP01_AC02_Buscar,120
"2024-12-09 13:05:47",CP01_AC01_Inventario,409
"2024-12-09 13:05:49",CP01_AC01_Inventario,426
"2024-12-09 13:05:52",CP02_AC01_NuevaMascota,123
"2024-12-09 13:05:53",CP01_AC02_Buscar,105
"2024-12-09 13:05:54",CP01_AC01_Inventario,435
"2024-12-09 13:05:54",CP01_AC02_Buscar,99
"2024-12-09 13:05:55",CP01_AC01_Inventario,375
"2024-12-09 13:05:58",CP02_AC01_NuevaMascota,113
"2024-12-09 13:05:59",CP01_AC02_Buscar,110
"2024-12-09 13:06:01",CP01_AC02_Buscar,142
"2024-12-09 13:06:02",CP01_AC01_Inventario,446
"2024-12-09 13:06:05",CP02_AC01_NuevaMascota,105
"2024-12-09 13:06:06",CP01_AC02_Buscar,114
"2024-12-09 13:06:08",CP02_AC01_NuevaMascota,99
"2024-12-09 13:06:08",CP01_AC02_Buscar,115
"2024-12-09 13:06:09",CP01_AC01_Inventario,420
"2024-12-09 13:06:13",CP02_AC01_NuevaMascota,118
"2024-12-09 13:06:14",CP02_AC01_NuevaMascota,121
"2024-12-09 13:06:15",CP01_AC02_Buscar,114
"2024-12-09 13:06:16",CP01_AC01_Inventario,8657
"2024-12-09 13:06:17",CP01_AC01_Inventario,7240
"2024-12-09 13:06:19",CP02_AC01_NuevaMascota,115
"2024-12-09 13:06:21",CP02_AC01_NuevaMascota,99
"2024-12-09 13:06:21",CP01_AC02_Buscar,108
"2024-12-09 13:06:23",CP01_AC01_Inventario,1428
"2024-12-09 13:06:25",CP01_AC01_Inventario,372
"2024-12-09 13:06:28",CP02_AC01_NuevaMascota,121
"2024-12-09 13:06:28",CP01_AC02_Buscar,98
"2024-12-09 13:06:29",CP01_AC01_Inventario,434
"2024-12-09 13:06:30",CP01_AC02_Buscar,116
"2024-12-09 13:06:31",CP01_AC01_Inventario,432
"2024-12-09 13:06:34",CP02_AC01_NuevaMascota,118
"2024-12-09 13:06:35",CP01_AC02_Buscar,110
"2024-12-09 13:06:37",CP01_AC02_Buscar,109
"2024-12-09 13:06:38",CP01_AC01_Inventario,378
"2024-12-09 13:06:41",CP02_AC01_NuevaMascota,107
"2024-12-09 13:06:42",CP01_AC02_Buscar,129
"2024-12-09 13:06:43",CP02_AC01_NuevaMascota,177
"2024-12-09 13:06:44",CP01_AC02_Buscar,138
"2024-12-09 13:06:45",CP01_AC01_Inventario,506
"2024-12-09 13:06:48",CP02_AC01_NuevaMascota,121
"2024-12-09 13:06:50",CP02_AC01_NuevaMascota,113
"2024-12-09 13:06:51",CP01_AC02_Buscar,102
"2024-12-09 13:06:52",CP01_AC01_Inventario,412
"2024-12-09 13:06:54",CP01_AC01_Inventario,377
"2024-12-09 13:06:55",CP02_AC01_NuevaMascota,113
"2024-12-09 13:06:56",CP02_AC01_NuevaMascota,124
"2024-12-09 13:06:57",CP01_AC02_Buscar,140
"2024-12-09 13:06:59",CP01_AC01_Inventario,427
"2024-12-09 13:07:00",CP01_AC01_Inventario,423
"2024-12-09 13:07:04",CP02_AC01_NuevaMascota,127
"2024-12-09 13:07:05",CP01_AC02_Buscar,108
"2024-12-09 13:07:06",CP01_AC01_Inventario,395
"2024-12-09 13:07:06",CP01_AC02_Buscar,121
"2024-12-09 13:07:08",CP01_AC01_Inventario,432
"2024-12-09 13:07:10",CP02_AC01_NuevaMascota,124
"2024-12-09 13:07:11",CP01_AC02_Buscar,97
"2024-12-09 13:07:13",CP01_AC02_Buscar,108
"2024-12-09 13:07:15",CP01_AC01_Inventario,425
"2024-12-09 13:07:18",CP01_AC02_Buscar,101
"2024-12-09 13:07:18",CP02_AC01_NuevaMascota,122
"2024-12-09 13:07:19",CP01_AC02_Buscar,131
"2024-12-09 13:07:20",CP02_AC01_NuevaMascota,99
"2024-12-09 13:07:21",CP01_AC01_Inventario,490
"2024-12-09 13:07:25",CP02_AC01_NuevaMascota,103
"2024-12-09 13:07:25",CP02_AC01_NuevaMascota,111
"2024-12-09 13:07:27",CP01_AC02_Buscar,118
"2024-12-09 13:07:29",CP01_AC01_Inventario,363
"2024-12-09 13:07:30",CP01_AC01_Inventario,512
"2024-12-09 13:07:31",CP02_AC01_NuevaMascota,110
"2024-12-09 13:07:33",CP02_AC01_NuevaMascota,115
"2024-12-09 13:07:33",CP01_AC02_Buscar,120
"2024-12-09 13:07:35",CP01_AC01_Inventario,440
"2024-12-09 13:07:37",CP01_AC01_Inventario,376
"2024-12-09 13:07:40",CP02_AC01_NuevaMascota,109
"2024-12-09 13:07:40",CP01_AC02_Buscar,126
"2024-12-09 13:07:42",CP01_AC01_Inventario,416
"2024-12-09 13:07:42",CP01_AC02_Buscar,97
"2024-12-09 13:07:44",CP01_AC01_Inventario,434
"2024-12-09 13:07:47",CP01_AC02_Buscar,115
"2024-12-09 13:07:47",CP02_AC01_NuevaMascota,122
"2024-12-09 13:07:49",CP01_AC02_Buscar,106
"2024-12-09 13:07:50",CP01_AC01_Inventario,376
"2024-12-09 13:07:53",CP02_AC01_NuevaMascota,97
"2024-12-09 13:07:54",CP01_AC02_Buscar,110
"2024-12-09 13:07:55",CP02_AC01_NuevaMascota,100
"2024-12-09 13:07:56",CP01_AC02_Buscar,121
"2024-12-09 13:07:57",CP01_AC01_Inventario,369
"2024-12-09 13:08:01",CP02_AC01_NuevaMascota,121
"2024-12-09 13:08:02",CP02_AC01_NuevaMascota,106
"2024-12-09 13:08:03",CP01_AC02_Buscar,100
"2024-12-09 13:08:04",CP01_AC01_Inventario,384
"2024-12-09 13:08:06",CP01_AC01_Inventario,372
"2024-12-09 13:08:07",CP02_AC01_NuevaMascota,117
"2024-12-09 13:08:09",CP02_AC01_NuevaMascota,115
"2024-12-09 13:08:09",CP01_AC02_Buscar,96
"2024-12-09 13:08:11",CP01_AC01_Inventario,371
"2024-12-09 13:08:13",CP01_AC01_Inventario,369
"2024-12-09 13:08:16",CP02_AC01_NuevaMascota,105
"2024-12-09 13:08:16",CP01_AC02_Buscar,105
"2024-12-09 13:08:18",CP01_AC02_Buscar,106
"2024-12-09 13:08:18",CP01_AC01_Inventario,438
"2024-12-09 13:08:19",CP01_AC01_Inventario,367
"2024-12-09 13:08:23",CP02_AC01_NuevaMascota,109
"2024-12-09 13:08:23",CP01_AC02_Buscar,111
"2024-12-09 13:08:25",CP01_AC02_Buscar,105
"2024-12-09 13:08:26",CP01_AC01_Inventario,429
"2024-12-09 13:08:29",CP02_AC01_NuevaMascota,104
"2024-12-09 13:08:30",CP01_AC02_Buscar,128
"2024-12-09 13:08:31",CP02_AC01_NuevaMascota,105
"2024-12-09 13:08:32",CP01_AC02_Buscar,107
"2024-12-09 13:08:33",CP01_AC01_Inventario,418
"2024-12-09 13:08:36",CP02_AC01_NuevaMascota,109
"2024-12-09 13:08:38",CP02_AC01_NuevaMascota,106
"2024-12-09 13:08:38",CP01_AC02_Buscar,125
"2024-12-09 13:08:40",CP01_AC01_Inventario,551
"2024-12-09 13:08:42",CP01_AC01_Inventario,409
"2024-12-09 13:08:43",CP02_AC01_NuevaMascota,120
"2024-12-09 13:08:45",CP02_AC01_NuevaMascota,104
"2024-12-09 13:08:45",CP01_AC02_Buscar,118
"2024-12-09 13:08:47",CP01_AC01_Inventario,366
"2024-12-09 13:08:49",CP01_AC01_Inventario,431
"2024-12-09 13:08:52",CP02_AC01_NuevaMascota,112
"2024-12-09 13:08:52",CP01_AC02_Buscar,112
"2024-12-09 13:08:54",CP01_AC01_Inventario,362
"2024-12-09 13:08:54",CP01_AC02_Buscar,117
"2024-12-09 13:08:55",CP01_AC01_Inventario,405
"2024-12-09 13:08:59",CP02_AC01_NuevaMascota,115
"2024-12-09 13:08:59",CP01_AC02_Buscar,105
"2024-12-09 13:09:00",CP01_AC02_Buscar,120
"2024-12-09 13:09:02",CP01_AC01_Inventario,424
"2024-12-09 13:09:06",CP02_AC01_NuevaMascota,122
"2024-12-09 13:09:06",CP01_AC02_Buscar,104
"2024-12-09 13:09:07",CP02_AC01_NuevaMascota,118
"2024-12-09 13:09:08",CP01_AC02_Buscar,116
"2024-12-09 13:09:09",CP01_AC01_Inventario,426
"2024-12-09 13:09:12",CP02_AC01_NuevaMascota,105
"2024-12-09 13:09:14",CP02_AC01_NuevaMascota,121
"2024-12-09 13:09:15",CP01_AC02_Buscar,114
"2024-12-09 13:09:16",CP01_AC01_Inventario,392
"2024-12-09 13:09:18",CP01_AC01_Inventario,427
"2024-12-09 13:09:19",CP02_AC01_NuevaMascota,107
"2024-12-09 13:09:20",CP02_AC01_NuevaMascota,118
"2024-12-09 13:09:22",CP01_AC02_Buscar,120
"2024-12-09 13:09:23",CP01_AC01_Inventario,384
"2024-12-09 13:09:24",CP01_AC01_Inventario,424
"2024-12-09 13:09:27",CP02_AC01_NuevaMascota,116
"2024-12-09 13:09:28",CP01_AC02_Buscar,101
"2024-12-09 13:09:30",CP01_AC01_Inventario,424
"2024-12-09 13:09:30",CP01_AC02_Buscar,112
"2024-12-09 13:09:32",CP01_AC01_Inventario,408
"2024-12-09 13:09:34",CP02_AC01_NuevaMascota,122
"2024-12-09 13:09:35",CP01_AC02_Buscar,106
"2024-12-09 13:09:37",CP01_AC02_Buscar,122
"2024-12-09 13:09:38",CP01_AC01_Inventario,432
"2024-12-09 13:09:42",CP02_AC01_NuevaMascota,105
"2024-12-09 13:09:42",CP01_AC02_Buscar,122
"2024-12-09 13:09:44",CP01_AC02_Buscar,113
"2024-12-09 13:09:44",CP02_AC01_NuevaMascota,113
"2024-12-09 13:09:46",CP01_AC01_Inventario,428
"2024-12-09 13:09:48",CP02_AC01_NuevaMascota,96
"2024-12-09 13:09:49",CP02_AC01_NuevaMascota,121
"2024-12-09 13:09:51",CP01_AC02_Buscar,168
"2024-12-09 13:09:52",CP01_AC01_Inventario,487
"2024-12-09 13:09:53",CP01_AC01_Inventario,392
"2024-12-09 13:09:55",CP02_AC01_NuevaMascota,120
"2024-12-09 13:09:57",CP02_AC01_NuevaMascota,119
"2024-12-09 13:09:58",CP01_AC02_Buscar,113
"2024-12-09 13:09:59",CP01_AC01_Inventario,360
"2024-12-09 13:10:01",CP01_AC01_Inventario,368
"2024-12-09 13:10:04",CP02_AC01_NuevaMascota,120
"2024-12-09 13:10:05",CP01_AC02_Buscar,133
"2024-12-09 13:10:06",CP01_AC02_Buscar,103
"2024-12-09 13:10:06",CP01_AC01_Inventario,404
"2024-12-09 13:10:08",CP01_AC01_Inventario,371
"2024-12-09 13:10:10",CP02_AC01_NuevaMascota,189
"2024-12-09 13:10:11",CP01_AC02_Buscar,107
"2024-12-09 13:10:13",CP01_AC02_Buscar,100
"2024-12-09 13:10:15",CP01_AC01_Inventario,444
"2024-12-09 13:10:17",CP02_AC01_NuevaMascota,98
"2024-12-09 13:10:18",CP01_AC02_Buscar,107
"2024-12-09 13:10:19",CP02_AC01_NuevaMascota,105
"2024-12-09 13:10:19",CP01_AC02_Buscar,104
"2024-12-09 13:10:21",CP01_AC01_Inventario,369
"2024-12-09 13:10:25",CP02_AC01_NuevaMascota,100
"2024-12-09 13:10:26",CP01_AC02_Buscar,121
"2024-12-09 13:10:26",CP02_AC01_NuevaMascota,107
"2024-12-09 13:10:28",CP01_AC01_Inventario,416
"2024-12-09 13:10:30",CP01_AC01_Inventario,434
"2024-12-09 13:10:30",CP02_AC01_NuevaMascota,111
"2024-12-09 13:10:33",CP02_AC01_NuevaMascota,109
"2024-12-09 13:10:33",CP01_AC02_Buscar,100
"2024-12-09 13:10:35",CP01_AC01_Inventario,393
"2024-12-09 13:10:36",CP01_AC01_Inventario,372
"2024-12-09 13:10:40",CP01_AC02_Buscar,109
"2024-12-09 13:10:40",CP02_AC01_NuevaMascota,120
"2024-12-09 13:10:42",CP01_AC01_Inventario,408
"2024-12-09 13:10:42",CP01_AC02_Buscar,112
"2024-12-09 13:10:44",CP01_AC01_Inventario,370
"2024-12-09 13:10:47",CP02_AC01_NuevaMascota,111
"2024-12-09 13:10:47",CP01_AC02_Buscar,100
"2024-12-09 13:10:49",CP01_AC02_Buscar,98
"2024-12-09 13:10:51",CP01_AC01_Inventario,367
"2024-12-09 13:10:53",CP02_AC01_NuevaMascota,112
"2024-12-09 13:10:54",CP01_AC02_Buscar,111
"2024-12-09 13:10:54",CP02_AC01_NuevaMascota,118
"2024-12-09 13:10:56",CP01_AC02_Buscar,107
"2024-12-09 13:10:57",CP01_AC01_Inventario,369
"2024-12-09 13:11:00",CP02_AC01_NuevaMascota,181
"2024-12-09 13:11:02",CP01_AC02_Buscar,112
"2024-12-09 13:11:03",CP02_AC01_NuevaMascota,115
"2024-12-09 13:11:05",CP01_AC01_Inventario,488
"2024-12-09 13:11:06",CP01_AC01_Inventario,365
"2024-12-09 13:11:08",CP02_AC01_NuevaMascota,108
"2024-12-09 13:11:08",CP02_AC01_NuevaMascota,98
"2024-12-09 13:11:10",CP01_AC02_Buscar,95
"2024-12-09 13:11:11",CP01_AC01_Inventario,417
"2024-12-09 13:11:13",CP01_AC01_Inventario,422
"2024-12-09 13:11:15",CP02_AC01_NuevaMascota,106
"2024-12-09 13:11:16",CP01_AC02_Buscar,105
"2024-12-09 13:11:18",CP01_AC02_Buscar,99
"2024-12-09 13:11:18",CP01_AC01_Inventario,376
"2024-12-09 13:11:19",CP01_AC01_Inventario,408
"2024-12-09 13:11:22",CP02_AC01_NuevaMascota,105
"2024-12-09 13:11:23",CP01_AC02_Buscar,114
"2024-12-09 13:11:24",CP01_AC02_Buscar,123
"2024-12-09 13:11:26",CP01_AC01_Inventario,357
"2024-12-09 13:11:29",CP02_AC01_NuevaMascota,93
"2024-12-09 13:11:30",CP01_AC02_Buscar,90
"2024-12-09 13:11:31",CP02_AC01_NuevaMascota,92
"2024-12-09 13:11:32",CP01_AC02_Buscar,105
"2024-12-09 13:11:33",CP01_AC01_Inventario,368
"2024-12-09 13:11:36",CP02_AC01_NuevaMascota,180
"2024-12-09 13:11:38",CP01_AC02_Buscar,105
"2024-12-09 13:11:38",CP02_AC01_NuevaMascota,119
"2024-12-09 13:11:41",CP01_AC01_Inventario,367
"2024-12-09 13:11:42",CP01_AC01_Inventario,374
"2024-12-09 13:11:42",CP02_AC01_NuevaMascota,118
"2024-12-09 13:11:44",CP02_AC01_NuevaMascota,107
"2024-12-09 13:11:45",CP01_AC02_Buscar,104
"2024-12-09 13:11:47",CP01_AC01_Inventario,367
"2024-12-09 13:11:49",CP01_AC01_Inventario,373
"2024-12-09 13:11:51",CP02_AC01_NuevaMascota,104
"2024-12-09 13:11:52",CP01_AC02_Buscar,105
"2024-12-09 13:11:53",CP01_AC01_Inventario,414
"2024-12-09 13:11:54",CP01_AC02_Buscar,107
"2024-12-09 13:11:55",CP01_AC01_Inventario,429
"2024-12-09 13:11:58",CP02_AC01_NuevaMascota,105
"2024-12-09 13:11:59",CP01_AC02_Buscar,106
"2024-12-09 13:12:01",CP01_AC02_Buscar,104
"2024-12-09 13:12:02",CP01_AC01_Inventario,365
"2024-12-09 13:12:05",CP02_AC01_NuevaMascota,110
"2024-12-09 13:12:06",CP01_AC02_Buscar,110
"2024-12-09 13:12:07",CP02_AC01_NuevaMascota,113
"2024-12-09 13:12:07",CP01_AC02_Buscar,123
"2024-12-09 13:12:10",CP01_AC01_Inventario,718
"2024-12-09 13:12:12",CP02_AC01_NuevaMascota,108
"2024-12-09 13:12:14",CP02_AC01_NuevaMascota,106
"2024-12-09 13:12:15",CP01_AC02_Buscar,106
"2024-12-09 13:12:16",CP01_AC01_Inventario,577
"2024-12-09 13:12:18",CP01_AC01_Inventario,368
"2024-12-09 13:12:19",CP02_AC01_NuevaMascota,106
"2024-12-09 13:12:20",CP02_AC01_NuevaMascota,122
"2024-12-09 13:12:21",CP01_AC02_Buscar,106
"2024-12-09 13:12:23",CP01_AC01_Inventario,381
"2024-12-09 13:12:25",CP01_AC01_Inventario,366
"2024-12-09 13:12:28",CP02_AC01_NuevaMascota,105
"2024-12-09 13:12:28",CP01_AC02_Buscar,119
"2024-12-09 13:12:30",CP01_AC01_Inventario,362
"2024-12-09 13:12:30",CP01_AC02_Buscar,105
"2024-12-09 13:12:32",CP01_AC01_Inventario,432
"2024-12-09 13:12:35",CP02_AC01_NuevaMascota,103
"2024-12-09 13:12:35",CP01_AC02_Buscar,105
"2024-12-09 13:12:37",CP01_AC02_Buscar,104
"2024-12-09 13:12:39",CP01_AC01_Inventario,366
"2024-12-09 13:12:42",CP02_AC01_NuevaMascota,121
"2024-12-09 13:12:42",CP01_AC02_Buscar,105
"2024-12-09 13:12:42",CP02_AC01_NuevaMascota,105
"2024-12-09 13:12:44",CP01_AC02_Buscar,119
"2024-12-09 13:12:45",CP01_AC01_Inventario,443
"2024-12-09 13:12:48",CP02_AC01_NuevaMascota,105
"2024-12-09 13:12:50",CP02_AC01_NuevaMascota,104
"2024-12-09 13:12:50",CP01_AC02_Buscar,105
"2024-12-09 13:12:52",CP01_AC01_Inventario,419
"2024-12-09 13:12:54",CP01_AC01_Inventario,412
"2024-12-09 13:12:56",CP02_AC01_NuevaMascota,103
"2024-12-09 13:12:56",CP02_AC01_NuevaMascota,121
"2024-12-09 13:12:58",CP01_AC02_Buscar,118
"2024-12-09 13:12:58",CP01_AC01_Inventario,374
"2024-12-09 13:13:01",CP01_AC01_Inventario,490
"2024-12-09 13:13:04",CP02_AC01_NuevaMascota,107
"2024-12-09 13:13:05",CP01_AC02_Buscar,143
"2024-12-09 13:13:06",CP01_AC01_Inventario,422
"2024-12-09 13:13:06",CP01_AC02_Buscar,119
"2024-12-09 13:13:08",CP01_AC01_Inventario,420
"2024-12-09 13:13:10",CP02_AC01_NuevaMascota,117
"2024-12-09 13:13:11",CP01_AC02_Buscar,106
"2024-12-09 13:13:13",CP01_AC02_Buscar,126
"2024-12-09 13:13:14",CP01_AC01_Inventario,404
"2024-12-09 13:13:17",CP02_AC01_NuevaMascota,120
"2024-12-09 13:13:18",CP01_AC02_Buscar,119
"2024-12-09 13:13:19",CP02_AC01_NuevaMascota,116
"2024-12-09 13:13:20",CP01_AC02_Buscar,118
"2024-12-09 13:13:21",CP01_AC01_Inventario,365
"2024-12-09 13:13:24",CP02_AC01_NuevaMascota,104
"2024-12-09 13:13:26",CP01_AC02_Buscar,111
"2024-12-09 13:13:26",CP02_AC01_NuevaMascota,122
"2024-12-09 13:13:28",CP01_AC01_Inventario,455
"2024-12-09 13:13:30",CP01_AC01_Inventario,535
"2024-12-09 13:13:31",CP02_AC01_NuevaMascota,113
"2024-12-09 13:13:33",CP02_AC01_NuevaMascota,119
"2024-12-09 13:13:33",CP01_AC02_Buscar,100
"2024-12-09 13:13:34",CP01_AC01_Inventario,372
"2024-12-09 13:13:37",CP01_AC01_Inventario,366
"2024-12-09 13:13:39",CP02_AC01_NuevaMascota,107
"2024-12-09 13:13:40",CP01_AC02_Buscar,106
"2024-12-09 13:13:41",CP01_AC01_Inventario,446
"2024-12-09 13:13:42",CP01_AC02_Buscar,110
"2024-12-09 13:13:44",CP01_AC01_Inventario,378
"2024-12-09 13:13:46",CP02_AC01_NuevaMascota,113
"2024-12-09 13:13:47",CP01_AC02_Buscar,108
"2024-12-09 13:13:49",CP01_AC02_Buscar,102
"2024-12-09 13:13:50",CP01_AC01_Inventario,366
"2024-12-09 13:13:54",CP02_AC01_NuevaMascota,98
"2024-12-09 13:13:54",CP01_AC02_Buscar,116
"2024-12-09 13:13:55",CP02_AC01_NuevaMascota,110
"2024-12-09 13:13:56",CP01_AC02_Buscar,96
"2024-12-09 13:13:57",CP01_AC01_Inventario,497
"2024-12-09 13:14:01",CP02_AC01_NuevaMascota,97
"2024-12-09 13:14:02",CP02_AC01_NuevaMascota,110
"2024-12-09 13:14:02",CP01_AC02_Buscar,109
"2024-12-09 13:14:04",CP01_AC01_Inventario,425
"2024-12-09 13:14:05",CP01_AC01_Inventario,459
"2024-12-09 13:14:06",CP02_AC01_NuevaMascota,122
"2024-12-09 13:14:09",CP02_AC01_NuevaMascota,104
"2024-12-09 13:14:09",CP01_AC02_Buscar,120
"2024-12-09 13:14:11",CP01_AC01_Inventario,460
"2024-12-09 13:14:13",CP01_AC01_Inventario,368
"2024-12-09 13:14:16",CP02_AC01_NuevaMascota,141
"2024-12-09 13:14:16",CP01_AC02_Buscar,122
"2024-12-09 13:14:18",CP01_AC01_Inventario,365
"2024-12-09 13:14:18",CP01_AC02_Buscar,121
"2024-12-09 13:14:20",CP01_AC01_Inventario,399
