Time,Label,Elapsed
"2024-12-09 13:01:30",CP01_AC00_Buscar_Vuelos::,489
"2024-12-09 13:01:31",CP04_AC00_Home::,341
"2024-12-09 13:01:31",CP01_AC01_Buscar,399
"2024-12-09 13:01:31",CP01_AC01_Buscar,489
"2024-12-09 13:01:32",CP02_AC00_SeleccionaVuelo::,262
"2024-12-09 13:01:32",CP02_AC00_SeleccionaVuelo::,314
"2024-12-09 13:01:32",CP03_AC01_Comprar_Vuelo_Pursache,390
"2024-12-09 13:01:34",CP04_AC01_Home,341
"2024-12-09 13:01:35",CP01_AC00_Buscar_Vuelos::,686
"2024-12-09 13:01:36",CP02_AC01_SeleccionaVuelo,314
"2024-12-09 13:01:36",CP02_AC01_SeleccionaVuelo,262
"2024-12-09 13:01:36",CP03_AC00_Comprar_Vuelo::,734
"2024-12-09 13:01:36",CP03_AC00_Comprar_Vuelo::,741
"2024-12-09 13:01:39",CP03_AC02_Comprar_Vuelo_Confirmacion,467
"2024-12-09 13:01:39",CP04_AC00_Home::,328
"2024-12-09 13:01:40",CP01_AC01_Buscar,686
"2024-12-09 13:01:40",CP03_AC01_Comprar_Vuelo_Pursache,356
"2024-12-09 13:01:40",CP03_AC01_Comprar_Vuelo_Pursache,377
"2024-12-09 13:01:40",CP02_AC00_SeleccionaVuelo::,289
"2024-12-09 13:01:43",CP04_AC01_Home,328
"2024-12-09 13:01:43",CP01_AC00_Buscar_Vuelos::,512
"2024-12-09 13:01:44",CP02_AC01_SeleccionaVuelo,289
"2024-12-09 13:01:44",CP03_AC00_Comprar_Vuelo::,558
"2024-12-09 13:01:47",CP03_AC02_Comprar_Vuelo_Confirmacion,357
"2024-12-09 13:01:47",CP04_AC00_Home::,295
"2024-12-09 13:01:47",CP03_AC02_Comprar_Vuelo_Confirmacion,385
"2024-12-09 13:01:48",CP04_AC00_Home::,297
"2024-12-09 13:01:48",CP01_AC01_Buscar,512
"2024-12-09 13:01:49",CP03_AC01_Comprar_Vuelo_Pursache,298
"2024-12-09 13:01:49",CP02_AC00_SeleccionaVuelo::,330
"2024-12-09 13:01:51",CP04_AC01_Home,297
"2024-12-09 13:01:51",CP04_AC01_Home,295
"2024-12-09 13:01:51",CP01_AC00_Buscar_Vuelos::,369
"2024-12-09 13:01:51",CP01_AC00_Buscar_Vuelos::,369
"2024-12-09 13:01:52",CP02_AC01_SeleccionaVuelo,330
"2024-12-09 13:01:53",CP03_AC00_Comprar_Vuelo::,764
"2024-12-09 13:01:55",CP03_AC02_Comprar_Vuelo_Confirmacion,260
"2024-12-09 13:01:55",CP04_AC00_Home::,317
"2024-12-09 13:01:56",CP01_AC01_Buscar,369
"2024-12-09 13:01:57",CP01_AC01_Buscar,369
"2024-12-09 13:01:57",CP02_AC00_SeleccionaVuelo::,307
"2024-12-09 13:01:57",CP02_AC00_SeleccionaVuelo::,282
"2024-12-09 13:01:57",CP03_AC01_Comprar_Vuelo_Pursache,412
"2024-12-09 13:01:59",CP04_AC01_Home,317
"2024-12-09 13:02:00",CP01_AC00_Buscar_Vuelos::,469
"2024-12-09 13:02:01",CP02_AC01_SeleccionaVuelo,282
"2024-12-09 13:02:01",CP02_AC01_SeleccionaVuelo,307
"2024-12-09 13:02:01",CP03_AC00_Comprar_Vuelo::,642
"2024-12-09 13:02:01",CP03_AC00_Comprar_Vuelo::,616
"2024-12-09 13:02:04",CP03_AC02_Comprar_Vuelo_Confirmacion,352
"2024-12-09 13:02:04",CP01_AC00_Buscar_Vuelos::,405
"2024-12-09 13:02:04",CP04_AC00_Home::,281
"2024-12-09 13:02:04",CP01_AC01_Buscar,405
"2024-12-09 13:02:05",CP01_AC01_Buscar,469
"2024-12-09 13:02:05",CP02_AC00_SeleccionaVuelo::,319
"2024-12-09 13:02:05",CP03_AC01_Comprar_Vuelo_Pursache,309
"2024-12-09 13:02:05",CP03_AC01_Comprar_Vuelo_Pursache,311
"2024-12-09 13:02:05",CP02_AC00_SeleccionaVuelo::,350
"2024-12-09 13:02:08",CP04_AC01_Home,281
"2024-12-09 13:02:08",CP01_AC00_Buscar_Vuelos::,421
"2024-12-09 13:02:09",CP02_AC01_SeleccionaVuelo,350
"2024-12-09 13:02:09",CP02_AC01_SeleccionaVuelo,319
"2024-12-09 13:02:09",CP03_AC00_Comprar_Vuelo::,672
"2024-12-09 13:02:09",CP03_AC00_Comprar_Vuelo::,723
"2024-12-09 13:02:12",CP03_AC02_Comprar_Vuelo_Confirmacion,307
"2024-12-09 13:02:12",CP03_AC02_Comprar_Vuelo_Confirmacion,331
"2024-12-09 13:02:12",CP04_AC00_Home::,271
"2024-12-09 13:02:12",CP04_AC00_Home::,311
"2024-12-09 13:02:13",CP01_AC01_Buscar,421
"2024-12-09 13:02:14",CP02_AC00_SeleccionaVuelo::,340
"2024-12-09 13:02:14",CP03_AC01_Comprar_Vuelo_Pursache,348
"2024-12-09 13:02:14",CP03_AC01_Comprar_Vuelo_Pursache,299
"2024-12-09 13:02:16",CP04_AC01_Home,271
"2024-12-09 13:02:16",CP04_AC01_Home,311
"2024-12-09 13:02:16",CP01_AC00_Buscar_Vuelos::,418
"2024-12-09 13:02:17",CP01_AC00_Buscar_Vuelos::,442
"2024-12-09 13:02:17",CP02_AC01_SeleccionaVuelo,340
"2024-12-09 13:02:18",CP03_AC00_Comprar_Vuelo::,662
"2024-12-09 13:02:21",CP03_AC02_Comprar_Vuelo_Confirmacion,424
"2024-12-09 13:02:21",CP03_AC02_Comprar_Vuelo_Confirmacion,324
"2024-12-09 13:02:21",CP04_AC00_Home::,356
"2024-12-09 13:02:21",CP04_AC00_Home::,355
"2024-12-09 13:02:21",CP01_AC01_Buscar,442
"2024-12-09 13:02:21",CP01_AC01_Buscar,418
"2024-12-09 13:02:22",CP02_AC00_SeleccionaVuelo::,296
"2024-12-09 13:02:22",CP02_AC00_SeleccionaVuelo::,316
"2024-12-09 13:02:22",CP03_AC01_Comprar_Vuelo_Pursache,300
"2024-12-09 13:02:24",CP04_AC01_Home,355
"2024-12-09 13:02:24",CP04_AC01_Home,356
"2024-12-09 13:02:25",CP01_AC00_Buscar_Vuelos::,414
"2024-12-09 13:02:25",CP01_AC00_Buscar_Vuelos::,411
"2024-12-09 13:02:26",CP02_AC01_SeleccionaVuelo,296
"2024-12-09 13:02:26",CP02_AC01_SeleccionaVuelo,316
"2024-12-09 13:02:26",CP03_AC00_Comprar_Vuelo::,705
"2024-12-09 13:02:26",CP03_AC00_Comprar_Vuelo::,594
"2024-12-09 13:02:28",CP03_AC02_Comprar_Vuelo_Confirmacion,362
"2024-12-09 13:02:29",CP04_AC00_Home::,269
"2024-12-09 13:02:29",CP01_AC01_Buscar,414
"2024-12-09 13:02:30",CP01_AC01_Buscar,411
"2024-12-09 13:02:30",CP02_AC00_SeleccionaVuelo::,301
"2024-12-09 13:02:30",CP02_AC00_SeleccionaVuelo::,398
"2024-12-09 13:02:30",CP03_AC01_Comprar_Vuelo_Pursache,286
"2024-12-09 13:02:30",CP03_AC01_Comprar_Vuelo_Pursache,286
"2024-12-09 13:02:33",CP04_AC01_Home,269
"2024-12-09 13:02:33",CP01_AC00_Buscar_Vuelos::,664
"2024-12-09 13:02:34",CP02_AC01_SeleccionaVuelo,301
"2024-12-09 13:02:34",CP02_AC01_SeleccionaVuelo,398
"2024-12-09 13:02:34",CP03_AC00_Comprar_Vuelo::,606
"2024-12-09 13:02:34",CP03_AC00_Comprar_Vuelo::,620
"2024-12-09 13:02:37",CP01_AC00_Buscar_Vuelos::,534
"2024-12-09 13:02:37",CP03_AC02_Comprar_Vuelo_Confirmacion,419
"2024-12-09 13:02:37",CP03_AC02_Comprar_Vuelo_Confirmacion,308
"2024-12-09 13:02:38",CP04_AC00_Home::,434
"2024-12-09 13:02:38",CP04_AC00_Home::,347
"2024-12-09 13:02:38",CP01_AC01_Buscar,534
"2024-12-09 13:02:38",CP01_AC01_Buscar,664
"2024-12-09 13:02:38",CP02_AC00_SeleccionaVuelo::,374
"2024-12-09 13:02:39",CP03_AC01_Comprar_Vuelo_Pursache,323
"2024-12-09 13:02:39",CP03_AC01_Comprar_Vuelo_Pursache,293
"2024-12-09 13:02:39",CP02_AC00_SeleccionaVuelo::,389
"2024-12-09 13:02:41",CP04_AC01_Home,434
"2024-12-09 13:02:41",CP04_AC01_Home,347
"2024-12-09 13:02:41",CP01_AC00_Buscar_Vuelos::,360
"2024-12-09 13:02:41",CP01_AC00_Buscar_Vuelos::,483
"2024-12-09 13:02:42",CP02_AC01_SeleccionaVuelo,389
"2024-12-09 13:02:42",CP02_AC01_SeleccionaVuelo,374
"2024-12-09 13:02:43",CP03_AC00_Comprar_Vuelo::,757
"2024-12-09 13:02:43",CP03_AC00_Comprar_Vuelo::,664
"2024-12-09 13:02:45",CP03_AC02_Comprar_Vuelo_Confirmacion,313
"2024-12-09 13:02:46",CP03_AC02_Comprar_Vuelo_Confirmacion,297
"2024-12-09 13:02:46",CP04_AC00_Home::,322
"2024-12-09 13:02:46",CP04_AC00_Home::,377
"2024-12-09 13:02:46",CP01_AC01_Buscar,360
"2024-12-09 13:02:47",CP01_AC01_Buscar,483
"2024-12-09 13:02:47",CP02_AC00_SeleccionaVuelo::,274
"2024-12-09 13:02:47",CP03_AC01_Comprar_Vuelo_Pursache,345
"2024-12-09 13:02:47",CP03_AC01_Comprar_Vuelo_Pursache,346
"2024-12-09 13:02:47",CP02_AC00_SeleccionaVuelo::,303
"2024-12-09 13:02:49",CP04_AC01_Home,377
"2024-12-09 13:02:49",CP04_AC01_Home,322
"2024-12-09 13:02:50",CP01_AC00_Buscar_Vuelos::,407
"2024-12-09 13:02:50",CP01_AC00_Buscar_Vuelos::,403
"2024-12-09 13:02:51",CP02_AC01_SeleccionaVuelo,303
"2024-12-09 13:02:51",CP02_AC01_SeleccionaVuelo,274
"2024-12-09 13:02:51",CP03_AC00_Comprar_Vuelo::,764
"2024-12-09 13:02:51",CP03_AC00_Comprar_Vuelo::,639
"2024-12-09 13:02:53",CP03_AC02_Comprar_Vuelo_Confirmacion,318
"2024-12-09 13:02:53",CP03_AC02_Comprar_Vuelo_Confirmacion,412
"2024-12-09 13:02:54",CP04_AC00_Home::,383
"2024-12-09 13:02:54",CP04_AC00_Home::,265
"2024-12-09 13:02:55",CP01_AC01_Buscar,403
"2024-12-09 13:02:55",CP01_AC01_Buscar,407
"2024-12-09 13:02:55",CP02_AC00_SeleccionaVuelo::,315
"2024-12-09 13:02:55",CP02_AC00_SeleccionaVuelo::,291
"2024-12-09 13:02:55",CP03_AC01_Comprar_Vuelo_Pursache,312
"2024-12-09 13:02:55",CP03_AC01_Comprar_Vuelo_Pursache,313
"2024-12-09 13:02:58",CP04_AC01_Home,383
"2024-12-09 13:02:58",CP04_AC01_Home,265
"2024-12-09 13:02:58",CP01_AC00_Buscar_Vuelos::,379
"2024-12-09 13:02:58",CP01_AC00_Buscar_Vuelos::,352
"2024-12-09 13:02:59",CP02_AC01_SeleccionaVuelo,315
"2024-12-09 13:02:59",CP02_AC01_SeleccionaVuelo,291
"2024-12-09 13:02:59",CP03_AC00_Comprar_Vuelo::,743
"2024-12-09 13:02:59",CP03_AC00_Comprar_Vuelo::,674
"2024-12-09 13:03:02",CP03_AC02_Comprar_Vuelo_Confirmacion,452
"2024-12-09 13:03:02",CP04_AC00_Home::,406
"2024-12-09 13:03:02",CP03_AC02_Comprar_Vuelo_Confirmacion,326
"2024-12-09 13:03:03",CP04_AC00_Home::,322
"2024-12-09 13:03:03",CP01_AC01_Buscar,352
"2024-12-09 13:03:03",CP01_AC01_Buscar,379
"2024-12-09 13:03:03",CP02_AC00_SeleccionaVuelo::,299
"2024-12-09 13:03:03",CP02_AC00_SeleccionaVuelo::,290
"2024-12-09 13:03:04",CP03_AC01_Comprar_Vuelo_Pursache,370
"2024-12-09 13:03:04",CP03_AC01_Comprar_Vuelo_Pursache,370
"2024-12-09 13:03:06",CP04_AC01_Home,406
"2024-12-09 13:03:06",CP04_AC01_Home,322
"2024-12-09 13:03:06",CP01_AC00_Buscar_Vuelos::,592
"2024-12-09 13:03:06",CP01_AC00_Buscar_Vuelos::,559
"2024-12-09 13:03:07",CP02_AC01_SeleccionaVuelo,299
"2024-12-09 13:03:07",CP02_AC01_SeleccionaVuelo,290
"2024-12-09 13:03:07",CP03_AC00_Comprar_Vuelo::,635
"2024-12-09 13:03:07",CP03_AC00_Comprar_Vuelo::,774
"2024-12-09 13:03:10",CP03_AC02_Comprar_Vuelo_Confirmacion,373
"2024-12-09 13:03:10",CP04_AC00_Home::,317
"2024-12-09 13:03:10",CP01_AC00_Buscar_Vuelos::,364
"2024-12-09 13:03:10",CP03_AC02_Comprar_Vuelo_Confirmacion,304
"2024-12-09 13:03:11",CP04_AC00_Home::,296
"2024-12-09 13:03:11",CP01_AC01_Buscar,559
"2024-12-09 13:03:11",CP01_AC01_Buscar,364
"2024-12-09 13:03:12",CP01_AC01_Buscar,592
"2024-12-09 13:03:12",CP02_AC00_SeleccionaVuelo::,338
"2024-12-09 13:03:12",CP02_AC00_SeleccionaVuelo::,300
"2024-12-09 13:03:12",CP03_AC01_Comprar_Vuelo_Pursache,339
"2024-12-09 13:03:12",CP03_AC01_Comprar_Vuelo_Pursache,337
"2024-12-09 13:03:12",CP02_AC00_SeleccionaVuelo::,464
"2024-12-09 13:03:14",CP04_AC01_Home,317
"2024-12-09 13:03:14",CP04_AC01_Home,296
"2024-12-09 13:03:15",CP01_AC00_Buscar_Vuelos::,685
"2024-12-09 13:03:15",CP01_AC00_Buscar_Vuelos::,380
"2024-12-09 13:03:16",CP02_AC01_SeleccionaVuelo,464
"2024-12-09 13:03:16",CP02_AC01_SeleccionaVuelo,338
"2024-12-09 13:03:16",CP02_AC01_SeleccionaVuelo,300
"2024-12-09 13:03:16",CP03_AC00_Comprar_Vuelo::,817
"2024-12-09 13:03:16",CP03_AC00_Comprar_Vuelo::,689
"2024-12-09 13:03:16",CP03_AC00_Comprar_Vuelo::,749
"2024-12-09 13:03:19",CP03_AC02_Comprar_Vuelo_Confirmacion,298
"2024-12-09 13:03:19",CP03_AC02_Comprar_Vuelo_Confirmacion,435
"2024-12-09 13:03:19",CP04_AC00_Home::,275
"2024-12-09 13:03:19",CP04_AC00_Home::,302
"2024-12-09 13:03:20",CP01_AC01_Buscar,685
"2024-12-09 13:03:20",CP01_AC01_Buscar,380
"2024-12-09 13:03:20",CP02_AC00_SeleccionaVuelo::,273
"2024-12-09 13:03:20",CP02_AC00_SeleccionaVuelo::,330
"2024-12-09 13:03:20",CP03_AC01_Comprar_Vuelo_Pursache,477
"2024-12-09 13:03:20",CP03_AC01_Comprar_Vuelo_Pursache,404
"2024-12-09 13:03:20",CP03_AC01_Comprar_Vuelo_Pursache,479
"2024-12-09 13:03:23",CP04_AC01_Home,302
"2024-12-09 13:03:23",CP04_AC01_Home,275
"2024-12-09 13:03:23",CP01_AC00_Buscar_Vuelos::,379
"2024-12-09 13:03:23",CP01_AC00_Buscar_Vuelos::,417
"2024-12-09 13:03:24",CP02_AC01_SeleccionaVuelo,273
"2024-12-09 13:03:24",CP02_AC01_SeleccionaVuelo,330
"2024-12-09 13:03:24",CP03_AC00_Comprar_Vuelo::,652
"2024-12-09 13:03:24",CP03_AC00_Comprar_Vuelo::,672
"2024-12-09 13:03:27",CP03_AC02_Comprar_Vuelo_Confirmacion,340
"2024-12-09 13:03:27",CP04_AC00_Home::,244
"2024-12-09 13:03:27",CP03_AC02_Comprar_Vuelo_Confirmacion,270
"2024-12-09 13:03:27",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2024-12-09 13:03:27",CP04_AC00_Home::,355
"2024-12-09 13:03:27",CP04_AC00_Home::,305
"2024-12-09 13:03:28",CP01_AC01_Buscar,379
"2024-12-09 13:03:28",CP01_AC01_Buscar,417
"2024-12-09 13:03:28",CP02_AC00_SeleccionaVuelo::,298
"2024-12-09 13:03:29",CP02_AC00_SeleccionaVuelo::,339
"2024-12-09 13:03:29",CP03_AC01_Comprar_Vuelo_Pursache,332
"2024-12-09 13:03:29",CP03_AC01_Comprar_Vuelo_Pursache,368
"2024-12-09 13:03:31",CP04_AC01_Home,305
"2024-12-09 13:03:31",CP04_AC01_Home,244
"2024-12-09 13:03:31",CP04_AC01_Home,355
"2024-12-09 13:03:31",CP01_AC00_Buscar_Vuelos::,496
"2024-12-09 13:03:31",CP01_AC00_Buscar_Vuelos::,375
"2024-12-09 13:03:31",CP01_AC00_Buscar_Vuelos::,423
"2024-12-09 13:03:32",CP02_AC01_SeleccionaVuelo,339
"2024-12-09 13:03:32",CP02_AC01_SeleccionaVuelo,298
"2024-12-09 13:03:33",CP03_AC00_Comprar_Vuelo::,632
"2024-12-09 13:03:33",CP03_AC00_Comprar_Vuelo::,783
"2024-12-09 13:03:35",CP03_AC02_Comprar_Vuelo_Confirmacion,304
"2024-12-09 13:03:35",CP03_AC02_Comprar_Vuelo_Confirmacion,320
"2024-12-09 13:03:35",CP04_AC00_Home::,415
"2024-12-09 13:03:36",CP04_AC00_Home::,295
"2024-12-09 13:03:36",CP01_AC01_Buscar,496
"2024-12-09 13:03:36",CP01_AC01_Buscar,423
"2024-12-09 13:03:37",CP01_AC01_Buscar,375
"2024-12-09 13:03:37",CP02_AC00_SeleccionaVuelo::,332
"2024-12-09 13:03:37",CP02_AC00_SeleccionaVuelo::,318
"2024-12-09 13:03:37",CP03_AC01_Comprar_Vuelo_Pursache,279
"2024-12-09 13:03:37",CP02_AC00_SeleccionaVuelo::,348
"2024-12-09 13:03:37",CP03_AC01_Comprar_Vuelo_Pursache,471
"2024-12-09 13:03:39",CP04_AC01_Home,295
"2024-12-09 13:03:39",CP04_AC01_Home,415
"2024-12-09 13:03:40",CP01_AC00_Buscar_Vuelos::,429
"2024-12-09 13:03:40",CP01_AC00_Buscar_Vuelos::,549
"2024-12-09 13:03:41",CP02_AC01_SeleccionaVuelo,348
"2024-12-09 13:03:41",CP02_AC01_SeleccionaVuelo,332
"2024-12-09 13:03:41",CP02_AC01_SeleccionaVuelo,318
"2024-12-09 13:03:41",CP03_AC00_Comprar_Vuelo::,587
"2024-12-09 13:03:41",CP03_AC00_Comprar_Vuelo::,549
"2024-12-09 13:03:41",CP03_AC00_Comprar_Vuelo::,577
"2024-12-09 13:03:43",CP03_AC02_Comprar_Vuelo_Confirmacion,353
"2024-12-09 13:03:44",CP01_AC00_Buscar_Vuelos::,411
"2024-12-09 13:03:44",CP04_AC00_Home::,363
"2024-12-09 13:03:44",CP03_AC02_Comprar_Vuelo_Confirmacion,312
"2024-12-09 13:03:44",CP04_AC00_Home::,354
"2024-12-09 13:03:45",CP01_AC01_Buscar,429
"2024-12-09 13:03:45",CP01_AC01_Buscar,411
"2024-12-09 13:03:45",CP01_AC01_Buscar,549
"2024-12-09 13:03:45",CP02_AC00_SeleccionaVuelo::,429
"2024-12-09 13:03:45",CP02_AC00_SeleccionaVuelo::,478
"2024-12-09 13:03:45",CP03_AC01_Comprar_Vuelo_Pursache,271
"2024-12-09 13:03:45",CP03_AC01_Comprar_Vuelo_Pursache,277
"2024-12-09 13:03:45",CP03_AC01_Comprar_Vuelo_Pursache,283
"2024-12-09 13:03:45",CP02_AC00_SeleccionaVuelo::,463
"2024-12-09 13:03:48",CP04_AC01_Home,363
"2024-12-09 13:03:48",CP04_AC01_Home,354
"2024-12-09 13:03:48",CP01_AC00_Buscar_Vuelos::,423
"2024-12-09 13:03:48",CP01_AC00_Buscar_Vuelos::,447
"2024-12-09 13:03:49",CP02_AC01_SeleccionaVuelo,463
"2024-12-09 13:03:49",CP02_AC01_SeleccionaVuelo,429
"2024-12-09 13:03:49",CP02_AC01_SeleccionaVuelo,478
"2024-12-09 13:03:49",CP03_AC00_Comprar_Vuelo::,666
"2024-12-09 13:03:49",CP03_AC00_Comprar_Vuelo::,649
"2024-12-09 13:03:49",CP03_AC00_Comprar_Vuelo::,588
"2024-12-09 13:03:52",CP03_AC02_Comprar_Vuelo_Confirmacion,310
"2024-12-09 13:03:52",CP03_AC02_Comprar_Vuelo_Confirmacion,278
"2024-12-09 13:03:52",CP04_AC00_Home::,312
"2024-12-09 13:03:52",CP04_AC00_Home::,286
"2024-12-09 13:03:52",CP03_AC02_Comprar_Vuelo_Confirmacion,294
"2024-12-09 13:03:53",CP04_AC00_Home::,286
"2024-12-09 13:03:53",CP01_AC01_Buscar,447
"2024-12-09 13:03:53",CP01_AC01_Buscar,423
"2024-12-09 13:03:53",CP02_AC00_SeleccionaVuelo::,326
"2024-12-09 13:03:53",CP02_AC00_SeleccionaVuelo::,306
"2024-12-09 13:03:54",CP03_AC01_Comprar_Vuelo_Pursache,350
"2024-12-09 13:03:54",CP03_AC01_Comprar_Vuelo_Pursache,304
"2024-12-09 13:03:54",CP03_AC01_Comprar_Vuelo_Pursache,297
"2024-12-09 13:03:56",CP04_AC01_Home,286
"2024-12-09 13:03:56",CP04_AC01_Home,286
"2024-12-09 13:03:56",CP04_AC01_Home,312
"2024-12-09 13:03:56",CP01_AC00_Buscar_Vuelos::,447
"2024-12-09 13:03:56",CP01_AC00_Buscar_Vuelos::,467
"2024-12-09 13:03:56",CP01_AC00_Buscar_Vuelos::,552
"2024-12-09 13:03:57",CP02_AC01_SeleccionaVuelo,306
"2024-12-09 13:03:57",CP02_AC01_SeleccionaVuelo,326
"2024-12-09 13:03:57",CP03_AC00_Comprar_Vuelo::,661
"2024-12-09 13:03:58",CP03_AC00_Comprar_Vuelo::,984
"2024-12-09 13:04:00",CP03_AC02_Comprar_Vuelo_Confirmacion,299
"2024-12-09 13:04:01",CP03_AC02_Comprar_Vuelo_Confirmacion,369
"2024-12-09 13:04:01",CP04_AC00_Home::,296
"2024-12-09 13:04:01",CP03_AC02_Comprar_Vuelo_Confirmacion,284
"2024-12-09 13:04:01",CP04_AC00_Home::,300
"2024-12-09 13:04:01",CP04_AC00_Home::,477
"2024-12-09 13:04:01",CP01_AC01_Buscar,552
"2024-12-09 13:04:01",CP01_AC01_Buscar,467
"2024-12-09 13:04:01",CP01_AC01_Buscar,447
"2024-12-09 13:04:02",CP02_AC00_SeleccionaVuelo::,356
"2024-12-09 13:04:02",CP02_AC00_SeleccionaVuelo::,532
"2024-12-09 13:04:02",CP02_AC00_SeleccionaVuelo::,467
"2024-12-09 13:04:02",CP03_AC01_Comprar_Vuelo_Pursache,309
"2024-12-09 13:04:02",CP03_AC01_Comprar_Vuelo_Pursache,544
"2024-12-09 13:04:04",CP04_AC01_Home,300
