Time,Label,Elapsed
"2025-03-07 14:01:34",CP04_AC00_Home::,370
"2025-03-07 14:01:34",CP03_AC00_Comprar_Vuelo::,620
"2025-03-07 14:01:39",CP03_AC01_Comprar_Vuelo_Pursache,293
"2025-03-07 14:01:39",CP03_AC02_Comprar_Vuelo_Confirmacion,297
"2025-03-07 14:01:39",CP04_AC01_Home,370
"2025-03-07 14:01:39",CP04_AC00_Home::,277
"2025-03-07 14:01:39",CP01_AC00_Buscar_Vuelos::,384
"2025-03-07 14:01:44",CP04_AC01_Home,277
"2025-03-07 14:01:44",CP03_AC02_Comprar_Vuelo_Confirmacion,327
"2025-03-07 14:01:44",CP01_AC01_Buscar,384
"2025-03-07 14:01:44",CP01_AC00_Buscar_Vuelos::,390
"2025-03-07 14:01:44",CP04_AC00_Home::,299
"2025-03-07 14:01:44",CP02_AC00_SeleccionaVuelo::,268
"2025-03-07 14:01:49",CP04_AC01_Home,299
"2025-03-07 14:01:49",CP01_AC01_Buscar,390
"2025-03-07 14:01:49",CP02_AC01_SeleccionaVuelo,268
"2025-03-07 14:01:49",CP03_AC00_Comprar_Vuelo::,566
"2025-03-07 14:01:49",CP01_AC00_Buscar_Vuelos::,350
"2025-03-07 14:01:49",CP02_AC00_SeleccionaVuelo::,278
"2025-03-07 14:01:54",CP02_AC01_SeleccionaVuelo,278
"2025-03-07 14:01:54",CP01_AC01_Buscar,350
"2025-03-07 14:01:54",CP03_AC01_Comprar_Vuelo_Pursache,288
"2025-03-07 14:01:54",CP03_AC00_Comprar_Vuelo::,579
"2025-03-07 14:01:54",CP02_AC00_SeleccionaVuelo::,275
"2025-03-07 14:01:59",CP01_AC00_Buscar_Vuelos::,363
"2025-03-07 14:01:59",CP01_AC01_Buscar,363
"2025-03-07 14:01:59",CP02_AC01_SeleccionaVuelo,275
"2025-03-07 14:01:59",CP03_AC01_Comprar_Vuelo_Pursache,282
"2025-03-07 14:01:59",CP03_AC02_Comprar_Vuelo_Confirmacion,278
"2025-03-07 14:01:59",CP03_AC00_Comprar_Vuelo::,573
"2025-03-07 14:01:59",CP04_AC00_Home::,274
"2025-03-07 14:01:59",CP02_AC00_SeleccionaVuelo::,282
"2025-03-07 14:02:04",CP02_AC01_SeleccionaVuelo,282
"2025-03-07 14:02:04",CP03_AC01_Comprar_Vuelo_Pursache,271
"2025-03-07 14:02:04",CP03_AC02_Comprar_Vuelo_Confirmacion,297
"2025-03-07 14:02:04",CP04_AC01_Home,274
"2025-03-07 14:02:04",CP03_AC00_Comprar_Vuelo::,545
"2025-03-07 14:02:04",CP04_AC00_Home::,295
"2025-03-07 14:02:04",CP01_AC00_Buscar_Vuelos::,373
"2025-03-07 14:02:09",CP03_AC01_Comprar_Vuelo_Pursache,280
"2025-03-07 14:02:09",CP04_AC01_Home,295
"2025-03-07 14:02:09",CP03_AC02_Comprar_Vuelo_Confirmacion,302
"2025-03-07 14:02:09",CP01_AC01_Buscar,373
"2025-03-07 14:02:09",CP01_AC00_Buscar_Vuelos::,373
"2025-03-07 14:02:09",CP04_AC00_Home::,307
"2025-03-07 14:02:09",CP02_AC00_SeleccionaVuelo::,261
"2025-03-07 14:02:14",CP04_AC01_Home,307
"2025-03-07 14:02:14",CP01_AC01_Buscar,373
"2025-03-07 14:02:14",CP03_AC02_Comprar_Vuelo_Confirmacion,265
"2025-03-07 14:02:14",CP02_AC01_SeleccionaVuelo,261
"2025-03-07 14:02:14",CP04_AC00_Home::,299
"2025-03-07 14:02:14",CP03_AC00_Comprar_Vuelo::,574
"2025-03-07 14:02:14",CP01_AC00_Buscar_Vuelos::,376
"2025-03-07 14:02:14",CP02_AC00_SeleccionaVuelo::,310
"2025-03-07 14:02:19",CP02_AC01_SeleccionaVuelo,310
"2025-03-07 14:02:19",CP04_AC01_Home,299
"2025-03-07 14:02:19",CP01_AC01_Buscar,376
"2025-03-07 14:02:19",CP03_AC01_Comprar_Vuelo_Pursache,279
"2025-03-07 14:02:19",CP01_AC00_Buscar_Vuelos::,386
"2025-03-07 14:02:19",CP03_AC00_Comprar_Vuelo::,551
"2025-03-07 14:02:19",CP02_AC00_SeleccionaVuelo::,291
"2025-03-07 14:02:24",CP01_AC01_Buscar,386
"2025-03-07 14:02:24",CP03_AC01_Comprar_Vuelo_Pursache,280
"2025-03-07 14:02:24",CP02_AC01_SeleccionaVuelo,291
"2025-03-07 14:02:24",CP03_AC02_Comprar_Vuelo_Confirmacion,295
"2025-03-07 14:02:24",CP03_AC00_Comprar_Vuelo::,563
"2025-03-07 14:02:24",CP04_AC00_Home::,274
"2025-03-07 14:02:24",CP02_AC00_SeleccionaVuelo::,294
"2025-03-07 14:02:29",CP03_AC01_Comprar_Vuelo_Pursache,281
"2025-03-07 14:02:29",CP02_AC01_SeleccionaVuelo,294
"2025-03-07 14:02:29",CP03_AC02_Comprar_Vuelo_Confirmacion,271
"2025-03-07 14:02:29",CP01_AC00_Buscar_Vuelos::,403
"2025-03-07 14:02:29",CP01_AC01_Buscar,403
"2025-03-07 14:02:29",CP04_AC01_Home,274
"2025-03-07 14:02:29",CP04_AC00_Home::,285
"2025-03-07 14:02:29",CP03_AC00_Comprar_Vuelo::,556
"2025-03-07 14:02:29",CP01_AC00_Buscar_Vuelos::,365
"2025-03-07 14:02:29",CP02_AC00_SeleccionaVuelo::,284
"2025-03-07 14:02:34",CP03_AC01_Comprar_Vuelo_Pursache,269
"2025-03-07 14:02:34",CP04_AC01_Home,285
"2025-03-07 14:02:34",CP03_AC02_Comprar_Vuelo_Confirmacion,282
"2025-03-07 14:02:34",CP02_AC01_SeleccionaVuelo,284
"2025-03-07 14:02:34",CP01_AC01_Buscar,365
"2025-03-07 14:02:34",CP04_AC00_Home::,315
"2025-03-07 14:02:34",CP01_AC00_Buscar_Vuelos::,400
"2025-03-07 14:02:34",CP03_AC00_Comprar_Vuelo::,582
"2025-03-07 14:02:34",CP02_AC00_SeleccionaVuelo::,280
"2025-03-07 14:02:39",CP04_AC01_Home,315
"2025-03-07 14:02:39",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2025-03-07 14:02:39",CP01_AC01_Buscar,400
"2025-03-07 14:02:39",CP03_AC01_Comprar_Vuelo_Pursache,292
"2025-03-07 14:02:39",CP02_AC01_SeleccionaVuelo,280
"2025-03-07 14:02:39",CP04_AC00_Home::,293
"2025-03-07 14:02:39",CP03_AC00_Comprar_Vuelo::,609
"2025-03-07 14:02:39",CP01_AC00_Buscar_Vuelos::,363
"2025-03-07 14:02:39",CP02_AC00_SeleccionaVuelo::,284
"2025-03-07 14:02:44",CP02_AC01_SeleccionaVuelo,284
"2025-03-07 14:02:44",CP04_AC01_Home,293
"2025-03-07 14:02:44",CP01_AC01_Buscar,363
"2025-03-07 14:02:44",CP03_AC01_Comprar_Vuelo_Pursache,325
"2025-03-07 14:02:44",CP03_AC02_Comprar_Vuelo_Confirmacion,290
"2025-03-07 14:02:44",CP03_AC00_Comprar_Vuelo::,572
"2025-03-07 14:02:44",CP01_AC00_Buscar_Vuelos::,372
"2025-03-07 14:02:44",CP04_AC00_Home::,371
"2025-03-07 14:02:44",CP02_AC00_SeleccionaVuelo::,292
"2025-03-07 14:02:49",CP03_AC01_Comprar_Vuelo_Pursache,284
"2025-03-07 14:02:49",CP02_AC01_SeleccionaVuelo,292
"2025-03-07 14:02:49",CP01_AC01_Buscar,372
"2025-03-07 14:02:49",CP04_AC01_Home,371
"2025-03-07 14:02:49",CP03_AC02_Comprar_Vuelo_Confirmacion,284
"2025-03-07 14:02:49",CP03_AC00_Comprar_Vuelo::,573
"2025-03-07 14:02:49",CP04_AC00_Home::,297
"2025-03-07 14:02:49",CP02_AC00_SeleccionaVuelo::,264
"2025-03-07 14:02:49",CP01_AC00_Buscar_Vuelos::,386
"2025-03-07 14:02:54",CP03_AC01_Comprar_Vuelo_Pursache,288
"2025-03-07 14:02:54",CP02_AC01_SeleccionaVuelo,264
"2025-03-07 14:02:54",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2025-03-07 14:02:54",CP01_AC01_Buscar,386
"2025-03-07 14:02:54",CP04_AC01_Home,297
"2025-03-07 14:02:54",CP03_AC00_Comprar_Vuelo::,554
"2025-03-07 14:02:54",CP04_AC00_Home::,304
"2025-03-07 14:02:54",CP01_AC00_Buscar_Vuelos::,367
"2025-03-07 14:02:54",CP02_AC00_SeleccionaVuelo::,298
"2025-03-07 14:02:59",CP01_AC00_Buscar_Vuelos::,398
"2025-03-07 14:02:59",CP01_AC01_Buscar,398
"2025-03-07 14:02:59",CP03_AC01_Comprar_Vuelo_Pursache,274
"2025-03-07 14:02:59",CP04_AC01_Home,304
"2025-03-07 14:02:59",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2025-03-07 14:02:59",CP02_AC01_SeleccionaVuelo,298
"2025-03-07 14:02:59",CP01_AC01_Buscar,367
"2025-03-07 14:02:59",CP04_AC00_Home::,282
"2025-03-07 14:02:59",CP01_AC00_Buscar_Vuelos::,407
"2025-03-07 14:02:59",CP03_AC00_Comprar_Vuelo::,612
"2025-03-07 14:02:59",CP02_AC00_SeleccionaVuelo::,302
"2025-03-07 14:02:59",CP02_AC00_SeleccionaVuelo::,330
"2025-03-07 14:03:04",CP02_AC01_SeleccionaVuelo,330
"2025-03-07 14:03:04",CP04_AC01_Home,282
"2025-03-07 14:03:04",CP03_AC02_Comprar_Vuelo_Confirmacion,280
"2025-03-07 14:03:04",CP01_AC01_Buscar,407
"2025-03-07 14:03:04",CP03_AC01_Comprar_Vuelo_Pursache,324
"2025-03-07 14:03:04",CP02_AC01_SeleccionaVuelo,302
"2025-03-07 14:03:04",CP04_AC00_Home::,268
"2025-03-07 14:03:04",CP01_AC00_Buscar_Vuelos::,417
"2025-03-07 14:03:04",CP03_AC00_Comprar_Vuelo::,628
"2025-03-07 14:03:04",CP03_AC00_Comprar_Vuelo::,613
"2025-03-07 14:03:04",CP02_AC00_SeleccionaVuelo::,273
"2025-03-07 14:03:09",CP03_AC01_Comprar_Vuelo_Pursache,330
"2025-03-07 14:03:09",CP02_AC01_SeleccionaVuelo,273
"2025-03-07 14:03:09",CP04_AC01_Home,268
"2025-03-07 14:03:09",CP01_AC01_Buscar,417
"2025-03-07 14:03:09",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2025-03-07 14:03:09",CP03_AC01_Comprar_Vuelo_Pursache,299
"2025-03-07 14:03:09",CP01_AC00_Buscar_Vuelos::,401
"2025-03-07 14:03:09",CP03_AC00_Comprar_Vuelo::,568
"2025-03-07 14:03:09",CP04_AC00_Home::,296
"2025-03-07 14:03:09",CP02_AC00_SeleccionaVuelo::,311
"2025-03-07 14:03:14",CP03_AC01_Comprar_Vuelo_Pursache,283
"2025-03-07 14:03:14",CP02_AC01_SeleccionaVuelo,311
"2025-03-07 14:03:14",CP03_AC02_Comprar_Vuelo_Confirmacion,298
"2025-03-07 14:03:14",CP01_AC01_Buscar,401
"2025-03-07 14:03:14",CP04_AC01_Home,296
"2025-03-07 14:03:14",CP03_AC02_Comprar_Vuelo_Confirmacion,314
"2025-03-07 14:03:14",CP04_AC00_Home::,293
"2025-03-07 14:03:14",CP01_AC00_Buscar_Vuelos::,354
"2025-03-07 14:03:14",CP03_AC00_Comprar_Vuelo::,578
"2025-03-07 14:03:14",CP04_AC00_Home::,309
"2025-03-07 14:03:14",CP02_AC00_SeleccionaVuelo::,283
"2025-03-07 14:03:19",CP03_AC01_Comprar_Vuelo_Pursache,283
"2025-03-07 14:03:19",CP02_AC01_SeleccionaVuelo,283
"2025-03-07 14:03:19",CP04_AC01_Home,293
"2025-03-07 14:03:19",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2025-03-07 14:03:19",CP01_AC01_Buscar,354
"2025-03-07 14:03:19",CP04_AC01_Home,309
"2025-03-07 14:03:19",CP03_AC00_Comprar_Vuelo::,624
"2025-03-07 14:03:19",CP04_AC00_Home::,280
"2025-03-07 14:03:19",CP01_AC00_Buscar_Vuelos::,388
"2025-03-07 14:03:19",CP01_AC00_Buscar_Vuelos::,395
"2025-03-07 14:03:19",CP02_AC00_SeleccionaVuelo::,295
"2025-03-07 14:03:24",CP03_AC01_Comprar_Vuelo_Pursache,331
"2025-03-07 14:03:24",CP04_AC01_Home,280
"2025-03-07 14:03:24",CP02_AC01_SeleccionaVuelo,295
"2025-03-07 14:03:24",CP03_AC02_Comprar_Vuelo_Confirmacion,295
"2025-03-07 14:03:24",CP01_AC01_Buscar,388
"2025-03-07 14:03:24",CP01_AC01_Buscar,395
"2025-03-07 14:03:24",CP01_AC00_Buscar_Vuelos::,360
"2025-03-07 14:03:24",CP03_AC00_Comprar_Vuelo::,581
"2025-03-07 14:03:24",CP04_AC00_Home::,320
"2025-03-07 14:03:24",CP02_AC00_SeleccionaVuelo::,290
"2025-03-07 14:03:24",CP02_AC00_SeleccionaVuelo::,293
"2025-03-07 14:03:29",CP02_AC01_SeleccionaVuelo,290
"2025-03-07 14:03:29",CP04_AC01_Home,320
"2025-03-07 14:03:29",CP03_AC02_Comprar_Vuelo_Confirmacion,293
"2025-03-07 14:03:29",CP01_AC01_Buscar,360
"2025-03-07 14:03:29",CP01_AC00_Buscar_Vuelos::,399
"2025-03-07 14:03:29",CP01_AC01_Buscar,399
"2025-03-07 14:03:29",CP03_AC01_Comprar_Vuelo_Pursache,282
"2025-03-07 14:03:29",CP02_AC01_SeleccionaVuelo,293
"2025-03-07 14:03:29",CP03_AC00_Comprar_Vuelo::,598
"2025-03-07 14:03:29",CP04_AC00_Home::,332
"2025-03-07 14:03:29",CP03_AC00_Comprar_Vuelo::,562
"2025-03-07 14:03:29",CP01_AC00_Buscar_Vuelos::,351
"2025-03-07 14:03:29",CP02_AC00_SeleccionaVuelo::,318
"2025-03-07 14:03:29",CP02_AC00_SeleccionaVuelo::,334
"2025-03-07 14:03:34",CP03_AC01_Comprar_Vuelo_Pursache,307
"2025-03-07 14:03:34",CP02_AC01_SeleccionaVuelo,318
"2025-03-07 14:03:34",CP04_AC01_Home,332
"2025-03-07 14:03:34",CP01_AC01_Buscar,351
"2025-03-07 14:03:34",CP03_AC01_Comprar_Vuelo_Pursache,278
"2025-03-07 14:03:34",CP02_AC01_SeleccionaVuelo,334
"2025-03-07 14:03:34",CP03_AC02_Comprar_Vuelo_Confirmacion,299
"2025-03-07 14:03:34",CP04_AC00_Home::,271
"2025-03-07 14:03:34",CP03_AC00_Comprar_Vuelo::,586
"2025-03-07 14:03:34",CP01_AC00_Buscar_Vuelos::,358
"2025-03-07 14:03:34",CP03_AC00_Comprar_Vuelo::,624
"2025-03-07 14:03:34",CP02_AC00_SeleccionaVuelo::,272
"2025-03-07 14:03:39",CP03_AC01_Comprar_Vuelo_Pursache,272
"2025-03-07 14:03:39",CP02_AC01_SeleccionaVuelo,272
"2025-03-07 14:03:39",CP01_AC01_Buscar,358
"2025-03-07 14:03:39",CP03_AC01_Comprar_Vuelo_Pursache,320
"2025-03-07 14:03:39",CP04_AC01_Home,271
"2025-03-07 14:03:39",CP03_AC02_Comprar_Vuelo_Confirmacion,291
"2025-03-07 14:03:39",CP03_AC02_Comprar_Vuelo_Confirmacion,284
"2025-03-07 14:03:39",CP03_AC00_Comprar_Vuelo::,635
"2025-03-07 14:03:39",CP01_AC00_Buscar_Vuelos::,341
"2025-03-07 14:03:39",CP04_AC00_Home::,309
"2025-03-07 14:03:39",CP04_AC00_Home::,283
"2025-03-07 14:03:39",CP02_AC00_SeleccionaVuelo::,259
"2025-03-07 14:03:44",CP02_AC01_SeleccionaVuelo,259
"2025-03-07 14:03:44",CP04_AC01_Home,309
"2025-03-07 14:03:44",CP03_AC02_Comprar_Vuelo_Confirmacion,314
"2025-03-07 14:03:44",CP03_AC01_Comprar_Vuelo_Pursache,299
"2025-03-07 14:03:44",CP03_AC02_Comprar_Vuelo_Confirmacion,304
"2025-03-07 14:03:44",CP01_AC01_Buscar,341
"2025-03-07 14:03:44",CP04_AC01_Home,283
"2025-03-07 14:03:44",CP03_AC00_Comprar_Vuelo::,585
"2025-03-07 14:03:44",CP01_AC00_Buscar_Vuelos::,351
"2025-03-07 14:03:44",CP01_AC00_Buscar_Vuelos::,366
"2025-03-07 14:03:44",CP04_AC00_Home::,306
"2025-03-07 14:03:44",CP04_AC00_Home::,302
"2025-03-07 14:03:44",CP02_AC00_SeleccionaVuelo::,310
"2025-03-07 14:03:49",CP03_AC01_Comprar_Vuelo_Pursache,298
"2025-03-07 14:03:49",CP04_AC01_Home,306
"2025-03-07 14:03:49",CP03_AC02_Comprar_Vuelo_Confirmacion,336
"2025-03-07 14:03:49",CP01_AC01_Buscar,351
"2025-03-07 14:03:49",CP02_AC01_SeleccionaVuelo,310
"2025-03-07 14:03:49",CP04_AC01_Home,302
"2025-03-07 14:03:49",CP01_AC01_Buscar,366
"2025-03-07 14:03:49",CP01_AC00_Buscar_Vuelos::,373
"2025-03-07 14:03:49",CP01_AC00_Buscar_Vuelos::,353
"2025-03-07 14:03:49",CP03_AC00_Comprar_Vuelo::,595
"2025-03-07 14:03:49",CP04_AC00_Home::,324
"2025-03-07 14:03:49",CP02_AC00_SeleccionaVuelo::,270
"2025-03-07 14:03:49",CP02_AC00_SeleccionaVuelo::,293
"2025-03-07 14:03:54",CP02_AC01_SeleccionaVuelo,270
"2025-03-07 14:03:54",CP04_AC01_Home,324
"2025-03-07 14:03:54",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2025-03-07 14:03:54",CP01_AC01_Buscar,373
"2025-03-07 14:03:54",CP03_AC01_Comprar_Vuelo_Pursache,299
"2025-03-07 14:03:54",CP01_AC01_Buscar,353
"2025-03-07 14:03:54",CP02_AC01_SeleccionaVuelo,293
"2025-03-07 14:03:54",CP03_AC00_Comprar_Vuelo::,602
"2025-03-07 14:03:54",CP04_AC00_Home::,273
"2025-03-07 14:03:54",CP01_AC00_Buscar_Vuelos::,354
"2025-03-07 14:03:54",CP03_AC00_Comprar_Vuelo::,562
"2025-03-07 14:03:54",CP02_AC00_SeleccionaVuelo::,301
"2025-03-07 14:03:54",CP02_AC00_SeleccionaVuelo::,269
"2025-03-07 14:03:59",CP03_AC01_Comprar_Vuelo_Pursache,311
"2025-03-07 14:03:59",CP01_AC00_Buscar_Vuelos::,377
"2025-03-07 14:03:59",CP02_AC01_SeleccionaVuelo,269
"2025-03-07 14:03:59",CP04_AC01_Home,273
"2025-03-07 14:03:59",CP01_AC01_Buscar,354
"2025-03-07 14:03:59",CP01_AC01_Buscar,377
"2025-03-07 14:03:59",CP02_AC01_SeleccionaVuelo,301
"2025-03-07 14:03:59",CP03_AC02_Comprar_Vuelo_Confirmacion,296
"2025-03-07 14:03:59",CP03_AC01_Comprar_Vuelo_Pursache,280
"2025-03-07 14:03:59",CP03_AC00_Comprar_Vuelo::,540
"2025-03-07 14:03:59",CP01_AC00_Buscar_Vuelos::,410
"2025-03-07 14:03:59",CP04_AC00_Home::,359
"2025-03-07 14:03:59",CP03_AC00_Comprar_Vuelo::,562
"2025-03-07 14:03:59",CP02_AC00_SeleccionaVuelo::,285
"2025-03-07 14:03:59",CP02_AC00_SeleccionaVuelo::,319
"2025-03-07 14:04:04",CP01_AC01_Buscar,410
"2025-03-07 14:04:04",CP03_AC01_Comprar_Vuelo_Pursache,271
"2025-03-07 14:04:04",CP02_AC01_SeleccionaVuelo,285
"2025-03-07 14:04:04",CP03_AC02_Comprar_Vuelo_Confirmacion,291
"2025-03-07 14:04:04",CP02_AC01_SeleccionaVuelo,319
"2025-03-07 14:04:04",CP03_AC01_Comprar_Vuelo_Pursache,281
"2025-03-07 14:04:04",CP04_AC01_Home,359
"2025-03-07 14:04:04",CP03_AC02_Comprar_Vuelo_Confirmacion,282
"2025-03-07 14:04:04",CP03_AC00_Comprar_Vuelo::,578
"2025-03-07 14:04:04",CP04_AC00_Home::,279
"2025-03-07 14:04:04",CP04_AC00_Home::,293
"2025-03-07 14:04:04",CP03_AC00_Comprar_Vuelo::,561
"2025-03-07 14:04:04",CP01_AC00_Buscar_Vuelos::,391
"2025-03-07 14:04:04",CP02_AC00_SeleccionaVuelo::,265
"2025-03-07 14:04:09",CP02_AC01_SeleccionaVuelo,265
"2025-03-07 14:04:09",CP03_AC01_Comprar_Vuelo_Pursache,293
"2025-03-07 14:04:09",CP03_AC02_Comprar_Vuelo_Confirmacion,269
"2025-03-07 14:04:09",CP04_AC01_Home,279
"2025-03-07 14:04:09",CP03_AC01_Comprar_Vuelo_Pursache,277
"2025-03-07 14:04:09",CP03_AC02_Comprar_Vuelo_Confirmacion,281
"2025-03-07 14:04:09",CP01_AC01_Buscar,391
"2025-03-07 14:04:09",CP04_AC01_Home,293
"2025-03-07 14:04:09",CP03_AC00_Comprar_Vuelo::,569
"2025-03-07 14:04:09",CP04_AC00_Home::,266
"2025-03-07 14:04:09",CP01_AC00_Buscar_Vuelos::,373
"2025-03-07 14:04:09",CP04_AC00_Home::,287
"2025-03-07 14:04:09",CP01_AC00_Buscar_Vuelos::,366
"2025-03-07 14:04:09",CP02_AC00_SeleccionaVuelo::,296
"2025-03-07 14:04:14",CP03_AC01_Comprar_Vuelo_Pursache,276
"2025-03-07 14:04:14",CP04_AC01_Home,266
"2025-03-07 14:04:14",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2025-03-07 14:04:14",CP01_AC01_Buscar,373
"2025-03-07 14:04:14",CP03_AC02_Comprar_Vuelo_Confirmacion,284
"2025-03-07 14:04:14",CP04_AC01_Home,287
"2025-03-07 14:04:14",CP02_AC01_SeleccionaVuelo,296
"2025-03-07 14:04:14",CP01_AC01_Buscar,366
"2025-03-07 14:04:14",CP01_AC00_Buscar_Vuelos::,369
"2025-03-07 14:04:14",CP04_AC00_Home::,294
"2025-03-07 14:04:14",CP04_AC00_Home::,297
"2025-03-07 14:04:14",CP01_AC00_Buscar_Vuelos::,349
"2025-03-07 14:04:14",CP03_AC00_Comprar_Vuelo::,606
"2025-03-07 14:04:14",CP02_AC00_SeleccionaVuelo::,289
"2025-03-07 14:04:14",CP02_AC00_SeleccionaVuelo::,317
"2025-03-07 14:04:19",CP03_AC02_Comprar_Vuelo_Confirmacion,293
"2025-03-07 14:04:19",CP04_AC01_Home,294
"2025-03-07 14:04:19",CP02_AC01_SeleccionaVuelo,289
"2025-03-07 14:04:19",CP01_AC01_Buscar,369
"2025-03-07 14:04:19",CP03_AC01_Comprar_Vuelo_Pursache,318
"2025-03-07 14:04:19",CP04_AC01_Home,297
"2025-03-07 14:04:19",CP01_AC01_Buscar,349
"2025-03-07 14:04:19",CP02_AC01_SeleccionaVuelo,317
"2025-03-07 14:04:19",CP03_AC00_Comprar_Vuelo::,578
"2025-03-07 14:04:19",CP04_AC00_Home::,329
"2025-03-07 14:04:19",CP01_AC00_Buscar_Vuelos::,352
"2025-03-07 14:04:19",CP01_AC00_Buscar_Vuelos::,363
"2025-03-07 14:04:19",CP03_AC00_Comprar_Vuelo::,585
"2025-03-07 14:04:19",CP02_AC00_SeleccionaVuelo::,313
"2025-03-07 14:04:19",CP02_AC00_SeleccionaVuelo::,255
"2025-03-07 14:04:24",CP04_AC01_Home,329
"2025-03-07 14:04:24",CP03_AC01_Comprar_Vuelo_Pursache,305
"2025-03-07 14:04:24",CP02_AC01_SeleccionaVuelo,255
"2025-03-07 14:04:24",CP02_AC01_SeleccionaVuelo,313
"2025-03-07 14:04:24",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2025-03-07 14:04:24",CP01_AC01_Buscar,352
"2025-03-07 14:04:24",CP01_AC01_Buscar,363
"2025-03-07 14:04:24",CP03_AC01_Comprar_Vuelo_Pursache,302
"2025-03-07 14:04:24",CP03_AC00_Comprar_Vuelo::,568
"2025-03-07 14:04:24",CP04_AC00_Home::,292
"2025-03-07 14:04:24",CP01_AC00_Buscar_Vuelos::,385
"2025-03-07 14:04:24",CP03_AC00_Comprar_Vuelo::,574
"2025-03-07 14:04:24",CP02_AC00_SeleccionaVuelo::,282
"2025-03-07 14:04:24",CP02_AC00_SeleccionaVuelo::,295
"2025-03-07 14:04:29",CP03_AC01_Comprar_Vuelo_Pursache,294
"2025-03-07 14:04:29",CP02_AC01_SeleccionaVuelo,282
"2025-03-07 14:04:29",CP02_AC01_SeleccionaVuelo,295
"2025-03-07 14:04:29",CP03_AC02_Comprar_Vuelo_Confirmacion,273
"2025-03-07 14:04:29",CP01_AC01_Buscar,385
"2025-03-07 14:04:29",CP01_AC00_Buscar_Vuelos::,365
"2025-03-07 14:04:29",CP01_AC01_Buscar,365
"2025-03-07 14:04:29",CP03_AC01_Comprar_Vuelo_Pursache,283
"2025-03-07 14:04:29",CP04_AC01_Home,292
