Time,Label,Elapsed
"2025-03-07 14:02:34",CP01_AC05_ActualizaObjeto,271
"2025-03-07 14:02:34",CP01_AC04_AddObjecto,279
"2025-03-07 14:02:35",CP01_AC04_AddObjecto,258
"2025-03-07 14:02:35",CP01_AC03_BuscaObjeto,261
"2025-03-07 14:02:36",CP01_AC03_BuscaObjeto,262
"2025-03-07 14:02:36",CP01_AC02_ListaObjetos,269
"2025-03-07 14:02:37",CP01_AC02_ListaObjetos,259
"2025-03-07 14:02:37",CP01_AC01_Lista,289
"2025-03-07 14:02:38",CP01_AC01_Lista,295
"2025-03-07 14:02:39",CP01_AC01_Lista,352
"2025-03-07 14:02:39",CP01_AC05_ActualizaObjeto,240
"2025-03-07 14:02:40",CP01_AC05_ActualizaObjeto,243
"2025-03-07 14:02:40",CP01_AC04_AddObjecto,311
"2025-03-07 14:02:41",CP01_AC04_AddObjecto,256
"2025-03-07 14:02:41",CP01_AC03_BuscaObjeto,266
"2025-03-07 14:02:42",CP01_AC03_BuscaObjeto,261
"2025-03-07 14:02:42",CP01_AC02_ListaObjetos,307
"2025-03-07 14:02:43",CP01_AC02_ListaObjetos,258
"2025-03-07 14:02:43",CP01_AC01_Lista,281
"2025-03-07 14:02:44",CP01_AC02_ListaObjetos,263
"2025-03-07 14:02:44",CP01_AC01_Lista,273
"2025-03-07 14:02:45",CP01_AC01_Lista,303
"2025-03-07 14:02:45",CP01_AC05_ActualizaObjeto,273
"2025-03-07 14:02:46",CP01_AC05_ActualizaObjeto,231
"2025-03-07 14:02:46",CP01_AC04_AddObjecto,245
"2025-03-07 14:02:47",CP01_AC04_AddObjecto,251
"2025-03-07 14:02:47",CP01_AC03_BuscaObjeto,260
"2025-03-07 14:02:48",CP01_AC03_BuscaObjeto,260
"2025-03-07 14:02:48",CP01_AC02_ListaObjetos,260
"2025-03-07 14:02:49",CP01_AC03_BuscaObjeto,296
"2025-03-07 14:02:49",CP01_AC02_ListaObjetos,243
"2025-03-07 14:02:50",CP01_AC01_Lista,298
"2025-03-07 14:02:50",CP01_AC02_ListaObjetos,295
"2025-03-07 14:02:50",CP01_AC01_Lista,299
"2025-03-07 14:02:51",CP01_AC01_Lista,299
"2025-03-07 14:02:51",CP01_AC05_ActualizaObjeto,306
"2025-03-07 14:02:52",CP01_AC05_ActualizaObjeto,250
"2025-03-07 14:02:52",CP01_AC04_AddObjecto,252
"2025-03-07 14:02:53",CP01_AC04_AddObjecto,275
"2025-03-07 14:02:53",CP01_AC03_BuscaObjeto,262
"2025-03-07 14:02:54",CP01_AC04_AddObjecto,249
"2025-03-07 14:02:54",CP01_AC03_BuscaObjeto,333
"2025-03-07 14:02:55",CP01_AC02_ListaObjetos,250
"2025-03-07 14:02:55",CP01_AC03_BuscaObjeto,253
"2025-03-07 14:02:55",CP01_AC02_ListaObjetos,233
"2025-03-07 14:02:56",CP01_AC01_Lista,314
"2025-03-07 14:02:56",CP01_AC02_ListaObjetos,262
"2025-03-07 14:02:56",CP01_AC01_Lista,296
"2025-03-07 14:02:57",CP01_AC01_Lista,279
"2025-03-07 14:02:57",CP01_AC05_ActualizaObjeto,246
"2025-03-07 14:02:58",CP01_AC05_ActualizaObjeto,247
"2025-03-07 14:02:58",CP01_AC04_AddObjecto,258
"2025-03-07 14:02:59",CP01_AC05_ActualizaObjeto,319
"2025-03-07 14:02:59",CP01_AC04_AddObjecto,247
"2025-03-07 14:03:00",CP01_AC03_BuscaObjeto,266
"2025-03-07 14:03:00",CP01_AC04_AddObjecto,315
"2025-03-07 14:03:00",CP01_AC03_BuscaObjeto,252
"2025-03-07 14:03:01",CP01_AC02_ListaObjetos,236
"2025-03-07 14:03:01",CP01_AC03_BuscaObjeto,252
"2025-03-07 14:03:01",CP01_AC02_ListaObjetos,263
"2025-03-07 14:03:02",CP01_AC01_Lista,273
"2025-03-07 14:03:02",CP01_AC02_ListaObjetos,257
"2025-03-07 14:03:02",CP01_AC01_Lista,288
"2025-03-07 14:03:03",CP01_AC01_Lista,280
"2025-03-07 14:03:03",CP01_AC05_ActualizaObjeto,250
"2025-03-07 14:03:04",CP01_AC01_Lista,293
"2025-03-07 14:03:04",CP01_AC05_ActualizaObjeto,233
"2025-03-07 14:03:05",CP01_AC04_AddObjecto,249
"2025-03-07 14:03:05",CP01_AC05_ActualizaObjeto,256
"2025-03-07 14:03:05",CP01_AC04_AddObjecto,326
"2025-03-07 14:03:06",CP01_AC03_BuscaObjeto,243
"2025-03-07 14:03:06",CP01_AC04_AddObjecto,262
"2025-03-07 14:03:06",CP01_AC03_BuscaObjeto,278
"2025-03-07 14:03:07",CP01_AC02_ListaObjetos,259
"2025-03-07 14:03:07",CP01_AC03_BuscaObjeto,234
"2025-03-07 14:03:07",CP01_AC02_ListaObjetos,263
"2025-03-07 14:03:08",CP01_AC01_Lista,302
"2025-03-07 14:03:08",CP01_AC02_ListaObjetos,255
"2025-03-07 14:03:08",CP01_AC01_Lista,279
"2025-03-07 14:03:09",CP01_AC02_ListaObjetos,246
"2025-03-07 14:03:09",CP01_AC01_Lista,300
"2025-03-07 14:03:10",CP01_AC05_ActualizaObjeto,243
"2025-03-07 14:03:10",CP01_AC01_Lista,312
"2025-03-07 14:03:10",CP01_AC05_ActualizaObjeto,242
"2025-03-07 14:03:11",CP01_AC04_AddObjecto,242
"2025-03-07 14:03:11",CP01_AC05_ActualizaObjeto,249
"2025-03-07 14:03:11",CP01_AC04_AddObjecto,261
"2025-03-07 14:03:12",CP01_AC03_BuscaObjeto,248
"2025-03-07 14:03:12",CP01_AC04_AddObjecto,255
"2025-03-07 14:03:12",CP01_AC03_BuscaObjeto,249
"2025-03-07 14:03:13",CP01_AC02_ListaObjetos,261
"2025-03-07 14:03:13",CP01_AC03_BuscaObjeto,258
"2025-03-07 14:03:13",CP01_AC02_ListaObjetos,270
"2025-03-07 14:03:14",CP01_AC01_Lista,301
"2025-03-07 14:03:14",CP01_AC03_BuscaObjeto,253
"2025-03-07 14:03:14",CP01_AC02_ListaObjetos,247
"2025-03-07 14:03:15",CP01_AC01_Lista,287
"2025-03-07 14:03:15",CP01_AC02_ListaObjetos,267
"2025-03-07 14:03:15",CP01_AC01_Lista,287
"2025-03-07 14:03:16",CP01_AC05_ActualizaObjeto,241
"2025-03-07 14:03:16",CP01_AC01_Lista,282
"2025-03-07 14:03:16",CP01_AC05_ActualizaObjeto,254
"2025-03-07 14:03:17",CP01_AC04_AddObjecto,250
"2025-03-07 14:03:17",CP01_AC05_ActualizaObjeto,228
"2025-03-07 14:03:17",CP01_AC04_AddObjecto,252
"2025-03-07 14:03:18",CP01_AC03_BuscaObjeto,255
"2025-03-07 14:03:18",CP01_AC04_AddObjecto,243
"2025-03-07 14:03:18",CP01_AC03_BuscaObjeto,264
"2025-03-07 14:03:19",CP01_AC02_ListaObjetos,248
"2025-03-07 14:03:19",CP01_AC04_AddObjecto,254
"2025-03-07 14:03:19",CP01_AC03_BuscaObjeto,242
"2025-03-07 14:03:20",CP01_AC02_ListaObjetos,245
"2025-03-07 14:03:20",CP01_AC01_Lista,298
"2025-03-07 14:03:20",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:03:20",CP01_AC02_ListaObjetos,244
"2025-03-07 14:03:21",CP01_AC01_Lista,301
"2025-03-07 14:03:21",CP01_AC02_ListaObjetos,257
"2025-03-07 14:03:21",CP01_AC01_Lista,286
"2025-03-07 14:03:22",CP01_AC05_ActualizaObjeto,239
"2025-03-07 14:03:22",CP01_AC01_Lista,635
"2025-03-07 14:03:22",CP01_AC05_ActualizaObjeto,261
"2025-03-07 14:03:23",CP01_AC04_AddObjecto,261
"2025-03-07 14:03:23",CP01_AC05_ActualizaObjeto,245
"2025-03-07 14:03:23",CP01_AC04_AddObjecto,261
"2025-03-07 14:03:24",CP01_AC03_BuscaObjeto,231
"2025-03-07 14:03:24",CP01_AC05_ActualizaObjeto,253
"2025-03-07 14:03:24",CP01_AC04_AddObjecto,256
"2025-03-07 14:03:25",CP01_AC03_BuscaObjeto,258
"2025-03-07 14:03:25",CP01_AC02_ListaObjetos,255
"2025-03-07 14:03:25",CP01_AC04_AddObjecto,234
"2025-03-07 14:03:25",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:03:26",CP01_AC02_ListaObjetos,259
"2025-03-07 14:03:26",CP01_AC01_Lista,299
"2025-03-07 14:03:26",CP01_AC03_BuscaObjeto,240
"2025-03-07 14:03:26",CP01_AC02_ListaObjetos,248
"2025-03-07 14:03:27",CP01_AC01_Lista,355
"2025-03-07 14:03:27",CP01_AC02_ListaObjetos,249
"2025-03-07 14:03:27",CP01_AC01_Lista,286
"2025-03-07 14:03:28",CP01_AC05_ActualizaObjeto,234
"2025-03-07 14:03:28",CP01_AC01_Lista,310
"2025-03-07 14:03:28",CP01_AC05_ActualizaObjeto,253
"2025-03-07 14:03:29",CP01_AC04_AddObjecto,247
"2025-03-07 14:03:29",CP01_AC01_Lista,296
"2025-03-07 14:03:29",CP01_AC05_ActualizaObjeto,256
"2025-03-07 14:03:30",CP01_AC04_AddObjecto,266
"2025-03-07 14:03:30",CP01_AC03_BuscaObjeto,254
"2025-03-07 14:03:30",CP01_AC05_ActualizaObjeto,257
"2025-03-07 14:03:30",CP01_AC04_AddObjecto,253
"2025-03-07 14:03:31",CP01_AC03_BuscaObjeto,269
"2025-03-07 14:03:31",CP01_AC02_ListaObjetos,255
"2025-03-07 14:03:31",CP01_AC04_AddObjecto,256
"2025-03-07 14:03:31",CP01_AC03_BuscaObjeto,259
"2025-03-07 14:03:32",CP01_AC02_ListaObjetos,246
"2025-03-07 14:03:32",CP01_AC01_Lista,343
"2025-03-07 14:03:32",CP01_AC03_BuscaObjeto,253
"2025-03-07 14:03:32",CP01_AC02_ListaObjetos,231
"2025-03-07 14:03:33",CP01_AC01_Lista,280
"2025-03-07 14:03:33",CP01_AC02_ListaObjetos,254
"2025-03-07 14:03:33",CP01_AC01_Lista,646
"2025-03-07 14:03:34",CP01_AC05_ActualizaObjeto,244
"2025-03-07 14:03:34",CP01_AC02_ListaObjetos,257
"2025-03-07 14:03:34",CP01_AC01_Lista,279
"2025-03-07 14:03:35",CP01_AC05_ActualizaObjeto,234
"2025-03-07 14:03:35",CP01_AC04_AddObjecto,269
"2025-03-07 14:03:35",CP01_AC01_Lista,346
"2025-03-07 14:03:35",CP01_AC05_ActualizaObjeto,256
"2025-03-07 14:03:36",CP01_AC04_AddObjecto,245
"2025-03-07 14:03:36",CP01_AC03_BuscaObjeto,245
"2025-03-07 14:03:36",CP01_AC05_ActualizaObjeto,232
"2025-03-07 14:03:36",CP01_AC04_AddObjecto,248
"2025-03-07 14:03:37",CP01_AC03_BuscaObjeto,261
"2025-03-07 14:03:37",CP01_AC02_ListaObjetos,260
"2025-03-07 14:03:37",CP01_AC04_AddObjecto,249
"2025-03-07 14:03:37",CP01_AC03_BuscaObjeto,259
"2025-03-07 14:03:38",CP01_AC02_ListaObjetos,243
"2025-03-07 14:03:38",CP01_AC01_Lista,273
"2025-03-07 14:03:38",CP01_AC03_BuscaObjeto,232
"2025-03-07 14:03:38",CP01_AC02_ListaObjetos,259
"2025-03-07 14:03:39",CP01_AC01_Lista,309
"2025-03-07 14:03:39",CP01_AC03_BuscaObjeto,289
"2025-03-07 14:03:39",CP01_AC02_ListaObjetos,254
"2025-03-07 14:03:40",CP01_AC01_Lista,279
"2025-03-07 14:03:40",CP01_AC05_ActualizaObjeto,252
"2025-03-07 14:03:40",CP01_AC02_ListaObjetos,281
"2025-03-07 14:03:40",CP01_AC01_Lista,631
"2025-03-07 14:03:41",CP01_AC05_ActualizaObjeto,239
"2025-03-07 14:03:41",CP01_AC04_AddObjecto,274
"2025-03-07 14:03:41",CP01_AC01_Lista,286
"2025-03-07 14:03:41",CP01_AC05_ActualizaObjeto,257
"2025-03-07 14:03:42",CP01_AC04_AddObjecto,247
"2025-03-07 14:03:42",CP01_AC03_BuscaObjeto,248
"2025-03-07 14:03:42",CP01_AC05_ActualizaObjeto,248
"2025-03-07 14:03:42",CP01_AC04_AddObjecto,267
"2025-03-07 14:03:43",CP01_AC03_BuscaObjeto,268
"2025-03-07 14:03:43",CP01_AC02_ListaObjetos,245
"2025-03-07 14:03:43",CP01_AC04_AddObjecto,249
"2025-03-07 14:03:43",CP01_AC03_BuscaObjeto,259
"2025-03-07 14:03:44",CP01_AC02_ListaObjetos,253
"2025-03-07 14:03:44",CP01_AC04_AddObjecto,264
"2025-03-07 14:03:44",CP01_AC01_Lista,306
"2025-03-07 14:03:44",CP01_AC03_BuscaObjeto,255
"2025-03-07 14:03:45",CP01_AC02_ListaObjetos,259
"2025-03-07 14:03:45",CP01_AC01_Lista,302
"2025-03-07 14:03:45",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:03:45",CP01_AC02_ListaObjetos,252
"2025-03-07 14:03:46",CP01_AC01_Lista,284
"2025-03-07 14:03:46",CP01_AC05_ActualizaObjeto,243
"2025-03-07 14:03:46",CP01_AC02_ListaObjetos,255
"2025-03-07 14:03:46",CP01_AC01_Lista,273
"2025-03-07 14:03:47",CP01_AC05_ActualizaObjeto,238
"2025-03-07 14:03:47",CP01_AC04_AddObjecto,238
"2025-03-07 14:03:47",CP01_AC01_Lista,293
"2025-03-07 14:03:47",CP01_AC05_ActualizaObjeto,245
"2025-03-07 14:03:48",CP01_AC04_AddObjecto,227
"2025-03-07 14:03:48",CP01_AC03_BuscaObjeto,243
"2025-03-07 14:03:48",CP01_AC05_ActualizaObjeto,242
"2025-03-07 14:03:48",CP01_AC04_AddObjecto,241
"2025-03-07 14:03:49",CP01_AC03_BuscaObjeto,239
"2025-03-07 14:03:49",CP01_AC05_ActualizaObjeto,257
"2025-03-07 14:03:49",CP01_AC02_ListaObjetos,236
"2025-03-07 14:03:49",CP01_AC04_AddObjecto,232
"2025-03-07 14:03:50",CP01_AC03_BuscaObjeto,232
"2025-03-07 14:03:50",CP01_AC02_ListaObjetos,229
"2025-03-07 14:03:50",CP01_AC04_AddObjecto,245
"2025-03-07 14:03:50",CP01_AC01_Lista,578
"2025-03-07 14:03:50",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:03:51",CP01_AC02_ListaObjetos,247
"2025-03-07 14:03:51",CP01_AC01_Lista,348
"2025-03-07 14:03:51",CP01_AC03_BuscaObjeto,249
"2025-03-07 14:03:51",CP01_AC02_ListaObjetos,232
"2025-03-07 14:03:52",CP01_AC01_Lista,589
"2025-03-07 14:03:52",CP01_AC05_ActualizaObjeto,251
"2025-03-07 14:03:52",CP01_AC02_ListaObjetos,538
"2025-03-07 14:03:52",CP01_AC01_Lista,299
"2025-03-07 14:03:53",CP01_AC05_ActualizaObjeto,579
"2025-03-07 14:03:53",CP01_AC04_AddObjecto,230
"2025-03-07 14:03:53",CP01_AC01_Lista,288
"2025-03-07 14:03:53",CP01_AC05_ActualizaObjeto,270
"2025-03-07 14:03:54",CP01_AC04_AddObjecto,244
"2025-03-07 14:03:54",CP01_AC01_Lista,259
"2025-03-07 14:03:54",CP01_AC03_BuscaObjeto,264
"2025-03-07 14:03:54",CP01_AC05_ActualizaObjeto,249
"2025-03-07 14:03:55",CP01_AC04_AddObjecto,235
"2025-03-07 14:03:55",CP01_AC03_BuscaObjeto,260
"2025-03-07 14:03:55",CP01_AC05_ActualizaObjeto,267
"2025-03-07 14:03:55",CP01_AC02_ListaObjetos,571
"2025-03-07 14:03:55",CP01_AC04_AddObjecto,241
"2025-03-07 14:03:56",CP01_AC03_BuscaObjeto,260
"2025-03-07 14:03:56",CP01_AC02_ListaObjetos,259
"2025-03-07 14:03:56",CP01_AC04_AddObjecto,256
"2025-03-07 14:03:56",CP01_AC01_Lista,294
"2025-03-07 14:03:56",CP01_AC03_BuscaObjeto,232
"2025-03-07 14:03:57",CP01_AC02_ListaObjetos,583
"2025-03-07 14:03:57",CP01_AC01_Lista,307
"2025-03-07 14:03:57",CP01_AC03_BuscaObjeto,590
"2025-03-07 14:03:57",CP01_AC02_ListaObjetos,250
"2025-03-07 14:03:58",CP01_AC01_Lista,293
"2025-03-07 14:03:58",CP01_AC05_ActualizaObjeto,228
"2025-03-07 14:03:58",CP01_AC02_ListaObjetos,234
"2025-03-07 14:03:58",CP01_AC01_Lista,271
"2025-03-07 14:03:59",CP01_AC05_ActualizaObjeto,245
"2025-03-07 14:03:59",CP01_AC02_ListaObjetos,269
"2025-03-07 14:03:59",CP01_AC04_AddObjecto,248
"2025-03-07 14:03:59",CP01_AC01_Lista,290
"2025-03-07 14:04:00",CP01_AC05_ActualizaObjeto,237
"2025-03-07 14:04:00",CP01_AC04_AddObjecto,296
"2025-03-07 14:04:00",CP01_AC01_Lista,286
"2025-03-07 14:04:00",CP01_AC03_BuscaObjeto,572
"2025-03-07 14:04:00",CP01_AC05_ActualizaObjeto,237
"2025-03-07 14:04:01",CP01_AC04_AddObjecto,256
"2025-03-07 14:04:01",CP01_AC03_BuscaObjeto,254
"2025-03-07 14:04:01",CP01_AC05_ActualizaObjeto,241
"2025-03-07 14:04:01",CP01_AC02_ListaObjetos,242
"2025-03-07 14:04:01",CP01_AC04_AddObjecto,268
"2025-03-07 14:04:02",CP01_AC03_BuscaObjeto,571
"2025-03-07 14:04:02",CP01_AC02_ListaObjetos,253
"2025-03-07 14:04:02",CP01_AC04_AddObjecto,572
"2025-03-07 14:04:02",CP01_AC01_Lista,284
"2025-03-07 14:04:02",CP01_AC03_BuscaObjeto,238
"2025-03-07 14:04:03",CP01_AC02_ListaObjetos,272
"2025-03-07 14:04:03",CP01_AC01_Lista,272
"2025-03-07 14:04:03",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:04:03",CP01_AC02_ListaObjetos,236
"2025-03-07 14:04:04",CP01_AC01_Lista,262
"2025-03-07 14:04:04",CP01_AC03_BuscaObjeto,240
"2025-03-07 14:04:04",CP01_AC05_ActualizaObjeto,259
"2025-03-07 14:04:04",CP01_AC02_ListaObjetos,245
"2025-03-07 14:04:05",CP01_AC01_Lista,275
"2025-03-07 14:04:05",CP01_AC05_ActualizaObjeto,249
"2025-03-07 14:04:05",CP01_AC02_ListaObjetos,253
"2025-03-07 14:04:05",CP01_AC04_AddObjecto,247
"2025-03-07 14:04:05",CP01_AC01_Lista,294
"2025-03-07 14:04:06",CP01_AC05_ActualizaObjeto,268
"2025-03-07 14:04:06",CP01_AC04_AddObjecto,259
"2025-03-07 14:04:06",CP01_AC01_Lista,288
"2025-03-07 14:04:06",CP01_AC03_BuscaObjeto,233
"2025-03-07 14:04:06",CP01_AC05_ActualizaObjeto,240
"2025-03-07 14:04:07",CP01_AC04_AddObjecto,240
"2025-03-07 14:04:07",CP01_AC03_BuscaObjeto,241
"2025-03-07 14:04:07",CP01_AC05_ActualizaObjeto,246
"2025-03-07 14:04:07",CP01_AC02_ListaObjetos,250
"2025-03-07 14:04:07",CP01_AC04_AddObjecto,239
"2025-03-07 14:04:08",CP01_AC03_BuscaObjeto,251
"2025-03-07 14:04:08",CP01_AC02_ListaObjetos,246
"2025-03-07 14:04:08",CP01_AC04_AddObjecto,239
"2025-03-07 14:04:08",CP01_AC01_Lista,269
"2025-03-07 14:04:08",CP01_AC03_BuscaObjeto,253
"2025-03-07 14:04:09",CP01_AC02_ListaObjetos,262
"2025-03-07 14:04:09",CP01_AC04_AddObjecto,271
"2025-03-07 14:04:09",CP01_AC01_Lista,269
"2025-03-07 14:04:09",CP01_AC03_BuscaObjeto,264
"2025-03-07 14:04:10",CP01_AC02_ListaObjetos,236
"2025-03-07 14:04:10",CP01_AC01_Lista,609
"2025-03-07 14:04:10",CP01_AC03_BuscaObjeto,242
"2025-03-07 14:04:10",CP01_AC05_ActualizaObjeto,234
"2025-03-07 14:04:10",CP01_AC02_ListaObjetos,259
"2025-03-07 14:04:11",CP01_AC01_Lista,295
"2025-03-07 14:04:11",CP01_AC05_ActualizaObjeto,245
"2025-03-07 14:04:11",CP01_AC02_ListaObjetos,254
"2025-03-07 14:04:11",CP01_AC04_AddObjecto,241
"2025-03-07 14:04:11",CP01_AC01_Lista,269
"2025-03-07 14:04:12",CP01_AC05_ActualizaObjeto,234
"2025-03-07 14:04:12",CP01_AC04_AddObjecto,259
"2025-03-07 14:04:12",CP01_AC01_Lista,263
"2025-03-07 14:04:12",CP01_AC03_BuscaObjeto,259
"2025-03-07 14:04:12",CP01_AC01_Lista,295
"2025-03-07 14:04:13",CP01_AC04_AddObjecto,251
"2025-03-07 14:04:13",CP01_AC03_BuscaObjeto,247
"2025-03-07 14:04:13",CP01_AC05_ActualizaObjeto,241
"2025-03-07 14:04:13",CP01_AC02_ListaObjetos,245
"2025-03-07 14:04:13",CP01_AC04_AddObjecto,240
"2025-03-07 14:04:14",CP01_AC03_BuscaObjeto,276
"2025-03-07 14:04:14",CP01_AC05_ActualizaObjeto,244
"2025-03-07 14:04:14",CP01_AC02_ListaObjetos,246
"2025-03-07 14:04:14",CP01_AC04_AddObjecto,246
"2025-03-07 14:04:14",CP01_AC01_Lista,268
"2025-03-07 14:04:15",CP01_AC03_BuscaObjeto,246
"2025-03-07 14:04:15",CP01_AC02_ListaObjetos,239
"2025-03-07 14:04:15",CP01_AC04_AddObjecto,253
"2025-03-07 14:04:15",CP01_AC01_Lista,276
"2025-03-07 14:04:15",CP01_AC03_BuscaObjeto,238
"2025-03-07 14:04:16",CP01_AC02_ListaObjetos,244
"2025-03-07 14:04:16",CP01_AC01_Lista,292
"2025-03-07 14:04:16",CP01_AC03_BuscaObjeto,251
"2025-03-07 14:04:16",CP01_AC05_ActualizaObjeto,246
"2025-03-07 14:04:16",CP01_AC02_ListaObjetos,282
"2025-03-07 14:04:17",CP01_AC01_Lista,272
"2025-03-07 14:04:17",CP01_AC05_ActualizaObjeto,247
"2025-03-07 14:04:17",CP01_AC02_ListaObjetos,256
"2025-03-07 14:04:17",CP01_AC04_AddObjecto,249
"2025-03-07 14:04:17",CP01_AC02_ListaObjetos,250
"2025-03-07 14:04:18",CP01_AC05_ActualizaObjeto,248
"2025-03-07 14:04:18",CP01_AC04_AddObjecto,234
"2025-03-07 14:04:18",CP01_AC01_Lista,312
"2025-03-07 14:04:18",CP01_AC03_BuscaObjeto,246
"2025-03-07 14:04:18",CP01_AC05_ActualizaObjeto,255
"2025-03-07 14:04:19",CP01_AC04_AddObjecto,250
"2025-03-07 14:04:19",CP01_AC01_Lista,266
"2025-03-07 14:04:19",CP01_AC03_BuscaObjeto,266
"2025-03-07 14:04:19",CP01_AC05_ActualizaObjeto,240
"2025-03-07 14:04:19",CP01_AC02_ListaObjetos,265
"2025-03-07 14:04:20",CP01_AC04_AddObjecto,249
"2025-03-07 14:04:20",CP01_AC03_BuscaObjeto,250
"2025-03-07 14:04:20",CP01_AC05_ActualizaObjeto,235
"2025-03-07 14:04:20",CP01_AC02_ListaObjetos,244
"2025-03-07 14:04:20",CP01_AC04_AddObjecto,238
"2025-03-07 14:04:20",CP01_AC01_Lista,294
"2025-03-07 14:04:21",CP01_AC03_BuscaObjeto,231
"2025-03-07 14:04:21",CP01_AC02_ListaObjetos,255
"2025-03-07 14:04:21",CP01_AC04_AddObjecto,241
"2025-03-07 14:04:21",CP01_AC01_Lista,614
"2025-03-07 14:04:21",CP01_AC03_BuscaObjeto,265
"2025-03-07 14:04:22",CP01_AC02_ListaObjetos,260
"2025-03-07 14:04:22",CP01_AC01_Lista,280
"2025-03-07 14:04:22",CP01_AC03_BuscaObjeto,242
"2025-03-07 14:04:22",CP01_AC05_ActualizaObjeto,251
"2025-03-07 14:04:22",CP01_AC03_BuscaObjeto,245
"2025-03-07 14:04:23",CP01_AC01_Lista,313
"2025-03-07 14:04:23",CP01_AC05_ActualizaObjeto,254
"2025-03-07 14:04:23",CP01_AC02_ListaObjetos,245
"2025-03-07 14:04:23",CP01_AC04_AddObjecto,233
"2025-03-07 14:04:23",CP01_AC01_Lista,320
"2025-03-07 14:04:24",CP01_AC05_ActualizaObjeto,250
"2025-03-07 14:04:24",CP01_AC02_ListaObjetos,255
"2025-03-07 14:04:24",CP01_AC04_AddObjecto,241
"2025-03-07 14:04:24",CP01_AC01_Lista,284
"2025-03-07 14:04:24",CP01_AC03_BuscaObjeto,235
"2025-03-07 14:04:25",CP01_AC05_ActualizaObjeto,239
"2025-03-07 14:04:25",CP01_AC04_AddObjecto,535
"2025-03-07 14:04:25",CP01_AC01_Lista,278
"2025-03-07 14:04:25",CP01_AC03_BuscaObjeto,244
"2025-03-07 14:04:25",CP01_AC05_ActualizaObjeto,242
"2025-03-07 14:04:25",CP01_AC02_ListaObjetos,246
"2025-03-07 14:04:26",CP01_AC04_AddObjecto,238
"2025-03-07 14:04:26",CP01_AC03_BuscaObjeto,252
"2025-03-07 14:04:26",CP01_AC05_ActualizaObjeto,246
"2025-03-07 14:04:26",CP01_AC02_ListaObjetos,252
"2025-03-07 14:04:26",CP01_AC04_AddObjecto,247
"2025-03-07 14:04:26",CP01_AC01_Lista,306
"2025-03-07 14:04:27",CP01_AC03_BuscaObjeto,251
"2025-03-07 14:04:27",CP01_AC02_ListaObjetos,229
"2025-03-07 14:04:27",CP01_AC04_AddObjecto,251
"2025-03-07 14:04:27",CP01_AC01_Lista,295
