Time,Label,Elapsed
"2024-12-09 11:19:17",CP02_AC01_NuevaMascota,106
"2024-12-09 11:19:19",CP01_AC01_Inventario,596
"2024-12-09 11:19:19",CP01_AC02_Buscar,107
"2024-12-09 11:19:20",CP01_AC01_Inventario,413
"2024-12-09 11:19:20",CP01_AC01_Inventario,381
"2024-12-09 11:19:20",CP02_AC01_NuevaMascota,107
"2024-12-09 11:19:21",CP02_AC01_NuevaMascota,130
"2024-12-09 11:19:21",CP02_AC01_NuevaMascota,105
"2024-12-09 11:19:23",CP01_AC02_Buscar,119
"2024-12-09 11:19:26",CP01_AC01_Inventario,369
"2024-12-09 11:19:28",CP01_AC01_Inventario,354
"2024-12-09 11:19:31",CP01_AC01_Inventario,365
"2024-12-09 11:19:31",CP01_AC02_Buscar,106
"2024-12-09 11:19:31",CP01_AC02_Buscar,121
"2024-12-09 11:19:31",CP01_AC02_Buscar,122
"2024-12-09 11:19:31",CP01_AC01_Inventario,363
"2024-12-09 11:19:31",CP01_AC01_Inventario,407
"2024-12-09 11:19:33",CP02_AC01_NuevaMascota,105
"2024-12-09 11:19:36",CP02_AC01_NuevaMascota,116
"2024-12-09 11:19:38",CP01_AC02_Buscar,108
"2024-12-09 11:19:41",CP01_AC02_Buscar,110
"2024-12-09 11:19:43",CP01_AC01_Inventario,395
"2024-12-09 11:19:43",CP01_AC02_Buscar,104
"2024-12-09 11:19:43",CP01_AC02_Buscar,113
"2024-12-09 11:19:44",CP01_AC02_Buscar,104
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,113
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,119
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,104
"2024-12-09 11:19:46",CP01_AC01_Inventario,365
"2024-12-09 11:19:50",CP02_AC01_NuevaMascota,103
"2024-12-09 11:19:53",CP02_AC01_NuevaMascota,103
"2024-12-09 11:19:55",CP01_AC01_Inventario,361
"2024-12-09 11:19:56",CP01_AC02_Buscar,114
"2024-12-09 11:19:56",CP01_AC01_Inventario,361
"2024-12-09 11:19:56",CP01_AC01_Inventario,423
"2024-12-09 11:19:56",CP02_AC01_NuevaMascota,104
"2024-12-09 11:19:56",CP02_AC01_NuevaMascota,133
"2024-12-09 11:19:57",CP02_AC01_NuevaMascota,116
"2024-12-09 11:19:59",CP01_AC02_Buscar,103
"2024-12-09 11:20:01",CP01_AC01_Inventario,390
"2024-12-09 11:20:04",CP01_AC01_Inventario,402
"2024-12-09 11:20:07",CP01_AC01_Inventario,444
"2024-12-09 11:20:07",CP01_AC02_Buscar,109
"2024-12-09 11:20:07",CP01_AC01_Inventario,416
"2024-12-09 11:20:07",CP01_AC02_Buscar,113
"2024-12-09 11:20:08",CP01_AC01_Inventario,474
"2024-12-09 11:20:08",CP01_AC02_Buscar,118
"2024-12-09 11:20:08",CP02_AC01_NuevaMascota,124
"2024-12-09 11:20:11",CP02_AC01_NuevaMascota,104
"2024-12-09 11:20:14",CP01_AC02_Buscar,103
"2024-12-09 11:20:16",CP01_AC02_Buscar,114
"2024-12-09 11:20:19",CP01_AC02_Buscar,120
"2024-12-09 11:20:19",CP01_AC01_Inventario,412
"2024-12-09 11:20:19",CP01_AC02_Buscar,117
"2024-12-09 11:20:20",CP01_AC02_Buscar,105
"2024-12-09 11:20:20",CP02_AC01_NuevaMascota,107
"2024-12-09 11:20:20",CP02_AC01_NuevaMascota,107
"2024-12-09 11:20:21",CP02_AC01_NuevaMascota,120
"2024-12-09 11:20:22",CP01_AC01_Inventario,465
"2024-12-09 11:20:26",CP02_AC01_NuevaMascota,104
"2024-12-09 11:20:29",CP02_AC01_NuevaMascota,115
"2024-12-09 11:20:31",CP01_AC02_Buscar,337
"2024-12-09 11:20:31",CP01_AC01_Inventario,659
"2024-12-09 11:20:32",CP01_AC01_Inventario,422
"2024-12-09 11:20:32",CP01_AC01_Inventario,362
"2024-12-09 11:20:32",CP02_AC01_NuevaMascota,126
"2024-12-09 11:20:33",CP02_AC01_NuevaMascota,120
"2024-12-09 11:20:33",CP02_AC01_NuevaMascota,111
"2024-12-09 11:20:35",CP01_AC02_Buscar,121
"2024-12-09 11:20:37",CP01_AC01_Inventario,658
"2024-12-09 11:20:41",CP01_AC01_Inventario,357
"2024-12-09 11:20:43",CP01_AC02_Buscar,104
"2024-12-09 11:20:43",CP01_AC01_Inventario,365
"2024-12-09 11:20:44",CP01_AC02_Buscar,115
"2024-12-09 11:20:44",CP01_AC02_Buscar,119
"2024-12-09 11:20:44",CP01_AC01_Inventario,399
"2024-12-09 11:20:44",CP01_AC01_Inventario,418
"2024-12-09 11:20:45",CP02_AC01_NuevaMascota,120
"2024-12-09 11:20:48",CP02_AC01_NuevaMascota,120
"2024-12-09 11:20:49",CP01_AC02_Buscar,120
"2024-12-09 11:20:53",CP01_AC02_Buscar,144
"2024-12-09 11:20:55",CP01_AC02_Buscar,104
"2024-12-09 11:20:55",CP01_AC01_Inventario,365
"2024-12-09 11:20:56",CP01_AC02_Buscar,118
"2024-12-09 11:20:56",CP01_AC02_Buscar,117
"2024-12-09 11:20:56",CP02_AC01_NuevaMascota,121
"2024-12-09 11:20:56",CP02_AC01_NuevaMascota,118
"2024-12-09 11:20:57",CP02_AC01_NuevaMascota,107
"2024-12-09 11:20:58",CP01_AC01_Inventario,402
"2024-12-09 11:21:03",CP02_AC01_NuevaMascota,119
"2024-12-09 11:21:06",CP02_AC01_NuevaMascota,108
"2024-12-09 11:21:07",CP01_AC01_Inventario,407
"2024-12-09 11:21:07",CP01_AC02_Buscar,104
"2024-12-09 11:21:07",CP01_AC01_Inventario,408
"2024-12-09 11:21:07",CP01_AC01_Inventario,365
"2024-12-09 11:21:08",CP01_AC01_Inventario,447
"2024-12-09 11:21:09",CP02_AC01_NuevaMascota,104
"2024-12-09 11:21:09",CP02_AC01_NuevaMascota,114
"2024-12-09 11:21:11",CP01_AC02_Buscar,114
"2024-12-09 11:21:13",CP01_AC01_Inventario,397
"2024-12-09 11:21:17",CP01_AC01_Inventario,414
"2024-12-09 11:21:19",CP01_AC02_Buscar,120
"2024-12-09 11:21:19",CP01_AC02_Buscar,124
"2024-12-09 11:21:19",CP01_AC02_Buscar,139
"2024-12-09 11:21:20",CP01_AC01_Inventario,420
"2024-12-09 11:21:20",CP01_AC01_Inventario,374
"2024-12-09 11:21:20",CP01_AC02_Buscar,115
"2024-12-09 11:21:21",CP02_AC01_NuevaMascota,108
"2024-12-09 11:21:24",CP02_AC01_NuevaMascota,117
"2024-12-09 11:21:25",CP01_AC02_Buscar,116
"2024-12-09 11:21:28",CP01_AC02_Buscar,114
"2024-12-09 11:21:31",CP01_AC02_Buscar,104
"2024-12-09 11:21:32",CP01_AC02_Buscar,115
"2024-12-09 11:21:32",CP01_AC01_Inventario,455
"2024-12-09 11:21:32",CP02_AC01_NuevaMascota,114
"2024-12-09 11:21:32",CP02_AC01_NuevaMascota,119
"2024-12-09 11:21:33",CP02_AC01_NuevaMascota,111
"2024-12-09 11:21:33",CP02_AC01_NuevaMascota,105
"2024-12-09 11:21:34",CP01_AC01_Inventario,386
"2024-12-09 11:21:39",CP02_AC01_NuevaMascota,101
"2024-12-09 11:21:42",CP02_AC01_NuevaMascota,107
"2024-12-09 11:21:43",CP01_AC01_Inventario,480
"2024-12-09 11:21:43",CP01_AC01_Inventario,457
"2024-12-09 11:21:43",CP01_AC01_Inventario,388
"2024-12-09 11:21:44",CP01_AC01_Inventario,360
"2024-12-09 11:21:44",CP01_AC02_Buscar,110
"2024-12-09 11:21:45",CP02_AC01_NuevaMascota,94
"2024-12-09 11:21:45",CP02_AC01_NuevaMascota,103
"2024-12-09 11:21:46",CP01_AC02_Buscar,90
"2024-12-09 11:21:49",CP01_AC01_Inventario,413
"2024-12-09 11:21:52",CP01_AC01_Inventario,417
"2024-12-09 11:21:55",CP01_AC02_Buscar,97
"2024-12-09 11:21:55",CP01_AC02_Buscar,107
"2024-12-09 11:21:55",CP01_AC01_Inventario,410
"2024-12-09 11:21:55",CP01_AC02_Buscar,90
"2024-12-09 11:21:56",CP01_AC01_Inventario,370
"2024-12-09 11:21:56",CP01_AC02_Buscar,92
"2024-12-09 11:21:56",CP02_AC01_NuevaMascota,109
"2024-12-09 11:21:59",CP02_AC01_NuevaMascota,90
"2024-12-09 11:22:01",CP01_AC02_Buscar,102
"2024-12-09 11:22:04",CP01_AC02_Buscar,120
"2024-12-09 11:22:07",CP01_AC01_Inventario,369
"2024-12-09 11:22:07",CP01_AC02_Buscar,92
"2024-12-09 11:22:08",CP01_AC02_Buscar,102
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,91
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,102
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,90
"2024-12-09 11:22:09",CP02_AC01_NuevaMascota,92
"2024-12-09 11:22:11",CP01_AC01_Inventario,398
"2024-12-09 11:22:15",CP02_AC01_NuevaMascota,101
"2024-12-09 11:22:18",CP02_AC01_NuevaMascota,105
"2024-12-09 11:22:19",CP01_AC01_Inventario,426
"2024-12-09 11:22:20",CP01_AC02_Buscar,91
"2024-12-09 11:22:20",CP01_AC01_Inventario,413
"2024-12-09 11:22:20",CP01_AC01_Inventario,350
"2024-12-09 11:22:20",CP01_AC01_Inventario,355
"2024-12-09 11:22:20",CP02_AC01_NuevaMascota,101
"2024-12-09 11:22:21",CP02_AC01_NuevaMascota,93
