Time,Label,Elapsed,URL
"2025-02-25 08:22:28",CP01_AC02_Buscar,90,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:22:32",CP01_AC01_Inventario,374,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:22:33",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2025-02-25 08:22:37",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:22:42",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:22:42",CP02_AC01_NuevaMascota,117,https://petstore.swagger.io/v2/pet
"2025-02-25 08:22:47",CP01_AC02_Buscar,94,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:22:51",CP01_AC01_Inventario,381,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:22:52",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2025-02-25 08:22:56",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:22:59",CP01_AC01_Inventario,367,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:03",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:04",CP01_AC02_Buscar,89,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:10",CP01_AC01_Inventario,384,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:11",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:15",CP01_AC02_Buscar,95,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:19",CP01_AC01_Inventario,387,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:22",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:24",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:28",CP01_AC01_Inventario,386,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:31",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:33",CP01_AC02_Buscar,93,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:38",CP01_AC01_Inventario,382,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:41",CP02_AC01_NuevaMascota,102,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:43",CP01_AC02_Buscar,94,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:45",CP01_AC01_Inventario,366,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:23:50",CP01_AC02_Buscar,90,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:23:52",CP02_AC01_NuevaMascota,99,https://petstore.swagger.io/v2/pet
"2025-02-25 08:23:55",CP01_AC01_Inventario,374,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:24:01",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:24:02",CP02_AC01_NuevaMascota,103,https://petstore.swagger.io/v2/pet
"2025-02-25 08:24:03",CP01_AC01_Inventario,399,https://petstore.swagger.io/v2/store/inventory
"2025-02-25 08:24:10",CP01_AC02_Buscar,94,https://petstore.swagger.io/v2/pet/10
"2025-02-25 08:24:11",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
