Time,Label,Elapsed
"2024-12-10 12:24:52",CP01_AC01_Inventario,355
"2024-12-10 12:24:54",CP02_AC01_NuevaMascota,112
"2024-12-10 12:24:55",CP01_AC02_Buscar,103
"2024-12-10 12:24:57",CP01_AC02_Buscar,117
"2024-12-10 12:24:58",CP01_AC01_Inventario,367
"2024-12-10 12:25:01",CP02_AC01_NuevaMascota,119
"2024-12-10 12:25:02",CP01_AC02_Buscar,119
"2024-12-10 12:25:03",CP02_AC01_NuevaMascota,118
"2024-12-10 12:25:04",CP01_AC02_Buscar,106
"2024-12-10 12:25:05",CP01_AC01_Inventario,432
"2024-12-10 12:25:08",CP02_AC01_NuevaMascota,103
"2024-12-10 12:25:10",CP02_AC01_NuevaMascota,121
"2024-12-10 12:25:10",CP01_AC02_Buscar,116
"2024-12-10 12:25:12",CP01_AC01_Inventario,530
"2024-12-10 12:25:14",CP01_AC01_Inventario,364
"2024-12-10 12:25:15",CP02_AC01_NuevaMascota,118
"2024-12-10 12:25:16",CP02_AC01_NuevaMascota,104
"2024-12-10 12:25:17",CP01_AC02_Buscar,123
"2024-12-10 12:25:19",CP01_AC01_Inventario,358
"2024-12-10 12:25:20",CP01_AC01_Inventario,360
"2024-12-10 12:25:23",CP02_AC01_NuevaMascota,105
"2024-12-10 12:25:24",CP01_AC02_Buscar,115
"2024-12-10 12:25:26",CP01_AC02_Buscar,118
"2024-12-10 12:25:26",CP01_AC01_Inventario,403
"2024-12-10 12:25:27",CP01_AC01_Inventario,358
"2024-12-10 12:25:31",CP02_AC01_NuevaMascota,119
"2024-12-10 12:25:31",CP01_AC02_Buscar,103
"2024-12-10 12:25:32",CP01_AC02_Buscar,103
"2024-12-10 12:25:34",CP01_AC01_Inventario,421
"2024-12-10 12:25:38",CP02_AC01_NuevaMascota,115
"2024-12-10 12:25:38",CP01_AC02_Buscar,114
"2024-12-10 12:25:40",CP01_AC02_Buscar,103
"2024-12-10 12:25:40",CP02_AC01_NuevaMascota,105
"2024-12-10 12:25:42",CP01_AC01_Inventario,358
"2024-12-10 12:25:44",CP02_AC01_NuevaMascota,104
"2024-12-10 12:25:46",CP02_AC01_NuevaMascota,108
"2024-12-10 12:25:46",CP01_AC02_Buscar,119
"2024-12-10 12:25:48",CP01_AC01_Inventario,407
"2024-12-10 12:25:50",CP01_AC01_Inventario,359
"2024-12-10 12:25:51",CP02_AC01_NuevaMascota,116
"2024-12-10 12:25:53",CP01_AC02_Buscar,103
"2024-12-10 12:25:53",CP02_AC01_NuevaMascota,103
"2024-12-10 12:25:55",CP01_AC01_Inventario,358
"2024-12-10 12:25:57",CP01_AC01_Inventario,419
"2024-12-10 12:26:00",CP02_AC01_NuevaMascota,119
"2024-12-10 12:26:00",CP01_AC02_Buscar,115
"2024-12-10 12:26:02",CP01_AC02_Buscar,104
"2024-12-10 12:26:02",CP01_AC01_Inventario,426
"2024-12-10 12:26:04",CP01_AC01_Inventario,425
"2024-12-10 12:26:06",CP02_AC01_NuevaMascota,103
"2024-12-10 12:26:07",CP01_AC02_Buscar,108
"2024-12-10 12:26:09",CP01_AC02_Buscar,121
"2024-12-10 12:26:11",CP01_AC01_Inventario,358
"2024-12-10 12:26:13",CP02_AC01_NuevaMascota,115
"2024-12-10 12:26:14",CP01_AC02_Buscar,120
"2024-12-10 12:26:16",CP02_AC01_NuevaMascota,105
"2024-12-10 12:26:16",CP01_AC02_Buscar,114
"2024-12-10 12:26:17",CP01_AC01_Inventario,364
"2024-12-10 12:26:20",CP02_AC01_NuevaMascota,107
"2024-12-10 12:26:22",CP02_AC01_NuevaMascota,124
"2024-12-10 12:26:22",CP01_AC02_Buscar,103
"2024-12-10 12:26:24",CP01_AC01_Inventario,7983
"2024-12-10 12:26:25",CP01_AC01_Inventario,6816
"2024-12-10 12:26:27",CP02_AC01_NuevaMascota,118
"2024-12-10 12:26:29",CP02_AC01_NuevaMascota,123
"2024-12-10 12:26:29",CP01_AC02_Buscar,103
"2024-12-10 12:26:31",CP01_AC01_Inventario,952
"2024-12-10 12:26:33",CP01_AC01_Inventario,360
"2024-12-10 12:26:36",CP01_AC02_Buscar,90
"2024-12-10 12:26:36",CP02_AC01_NuevaMascota,105
"2024-12-10 12:26:38",CP01_AC01_Inventario,366
"2024-12-10 12:26:38",CP01_AC02_Buscar,122
"2024-12-10 12:26:40",CP01_AC01_Inventario,367
"2024-12-10 12:26:43",CP01_AC02_Buscar,108
"2024-12-10 12:26:43",CP02_AC01_NuevaMascota,104
"2024-12-10 12:26:45",CP01_AC02_Buscar,109
"2024-12-10 12:26:46",CP01_AC01_Inventario,420
"2024-12-10 12:26:49",CP02_AC01_NuevaMascota,105
"2024-12-10 12:26:50",CP01_AC02_Buscar,103
"2024-12-10 12:26:51",CP02_AC01_NuevaMascota,120
"2024-12-10 12:26:51",CP01_AC02_Buscar,104
"2024-12-10 12:26:54",CP01_AC01_Inventario,357
"2024-12-10 12:26:57",CP02_AC01_NuevaMascota,106
"2024-12-10 12:26:58",CP02_AC01_NuevaMascota,104
"2024-12-10 12:26:58",CP01_AC02_Buscar,120
"2024-12-10 12:27:00",CP01_AC01_Inventario,361
"2024-12-10 12:27:02",CP01_AC01_Inventario,427
"2024-12-10 12:27:03",CP02_AC01_NuevaMascota,105
"2024-12-10 12:27:05",CP02_AC01_NuevaMascota,104
"2024-12-10 12:27:06",CP01_AC02_Buscar,106
"2024-12-10 12:27:07",CP01_AC01_Inventario,361
"2024-12-10 12:27:09",CP01_AC01_Inventario,362
"2024-12-10 12:27:11",CP02_AC01_NuevaMascota,123
"2024-12-10 12:27:12",CP01_AC02_Buscar,104
"2024-12-10 12:27:14",CP01_AC02_Buscar,120
"2024-12-10 12:27:14",CP01_AC01_Inventario,422
"2024-12-10 12:27:16",CP01_AC01_Inventario,362
"2024-12-10 12:27:19",CP02_AC01_NuevaMascota,105
"2024-12-10 12:27:19",CP01_AC02_Buscar,105
"2024-12-10 12:27:21",CP01_AC02_Buscar,104
"2024-12-10 12:27:22",CP01_AC01_Inventario,418
"2024-12-10 12:27:25",CP02_AC01_NuevaMascota,106
"2024-12-10 12:27:26",CP01_AC02_Buscar,131
"2024-12-10 12:27:27",CP01_AC02_Buscar,104
"2024-12-10 12:27:27",CP02_AC01_NuevaMascota,108
"2024-12-10 12:27:29",CP01_AC01_Inventario,410
"2024-12-10 12:27:31",CP02_AC01_NuevaMascota,104
"2024-12-10 12:27:34",CP02_AC01_NuevaMascota,111
"2024-12-10 12:27:35",CP01_AC02_Buscar,119
"2024-12-10 12:27:36",CP01_AC01_Inventario,665
"2024-12-10 12:27:38",CP01_AC01_Inventario,361
"2024-12-10 12:27:38",CP02_AC01_NuevaMascota,121
"2024-12-10 12:27:40",CP02_AC01_NuevaMascota,105
"2024-12-10 12:27:41",CP01_AC02_Buscar,104
"2024-12-10 12:27:42",CP01_AC01_Inventario,413
"2024-12-10 12:27:44",CP01_AC01_Inventario,424
"2024-12-10 12:27:48",CP02_AC01_NuevaMascota,121
"2024-12-10 12:27:48",CP01_AC02_Buscar,119
"2024-12-10 12:27:50",CP01_AC01_Inventario,419
"2024-12-10 12:27:50",CP01_AC02_Buscar,103
"2024-12-10 12:27:52",CP01_AC01_Inventario,358
"2024-12-10 12:27:55",CP02_AC01_NuevaMascota,116
"2024-12-10 12:27:55",CP01_AC02_Buscar,117
"2024-12-10 12:27:56",CP01_AC02_Buscar,120
"2024-12-10 12:27:58",CP01_AC01_Inventario,363
"2024-12-10 12:28:01",CP02_AC01_NuevaMascota,122
"2024-12-10 12:28:02",CP01_AC02_Buscar,118
"2024-12-10 12:28:03",CP02_AC01_NuevaMascota,103
"2024-12-10 12:28:04",CP01_AC02_Buscar,102
"2024-12-10 12:28:05",CP01_AC01_Inventario,432
"2024-12-10 12:28:09",CP02_AC01_NuevaMascota,119
"2024-12-10 12:28:10",CP02_AC01_NuevaMascota,117
"2024-12-10 12:28:11",CP01_AC02_Buscar,102
"2024-12-10 12:28:12",CP01_AC01_Inventario,379
"2024-12-10 12:28:14",CP01_AC01_Inventario,366
"2024-12-10 12:28:16",CP02_AC01_NuevaMascota,120
"2024-12-10 12:28:17",CP02_AC01_NuevaMascota,104
"2024-12-10 12:28:17",CP01_AC02_Buscar,118
"2024-12-10 12:28:19",CP01_AC01_Inventario,352
"2024-12-10 12:28:20",CP01_AC01_Inventario,434
"2024-12-10 12:28:24",CP02_AC01_NuevaMascota,104
"2024-12-10 12:28:24",CP01_AC02_Buscar,103
"2024-12-10 12:28:26",CP01_AC01_Inventario,429
"2024-12-10 12:28:26",CP01_AC02_Buscar,104
"2024-12-10 12:28:27",CP01_AC01_Inventario,415
"2024-12-10 12:28:31",CP01_AC02_Buscar,106
"2024-12-10 12:28:31",CP02_AC01_NuevaMascota,118
"2024-12-10 12:28:33",CP01_AC02_Buscar,121
"2024-12-10 12:28:35",CP01_AC01_Inventario,355
"2024-12-10 12:28:37",CP02_AC01_NuevaMascota,107
"2024-12-10 12:28:38",CP01_AC02_Buscar,121
"2024-12-10 12:28:39",CP02_AC01_NuevaMascota,102
"2024-12-10 12:28:40",CP01_AC02_Buscar,119
"2024-12-10 12:28:41",CP01_AC01_Inventario,404
"2024-12-10 12:28:44",CP02_AC01_NuevaMascota,104
"2024-12-10 12:28:46",CP02_AC01_NuevaMascota,124
"2024-12-10 12:28:47",CP01_AC02_Buscar,104
"2024-12-10 12:28:48",CP01_AC01_Inventario,545
"2024-12-10 12:28:49",CP01_AC01_Inventario,420
"2024-12-10 12:28:52",CP02_AC01_NuevaMascota,120
"2024-12-10 12:28:53",CP02_AC01_NuevaMascota,117
"2024-12-10 12:28:53",CP01_AC02_Buscar,114
"2024-12-10 12:28:55",CP01_AC01_Inventario,369
"2024-12-10 12:28:57",CP01_AC01_Inventario,358
"2024-12-10 12:29:00",CP02_AC01_NuevaMascota,103
"2024-12-10 12:29:00",CP01_AC02_Buscar,120
"2024-12-10 12:29:02",CP01_AC01_Inventario,358
"2024-12-10 12:29:02",CP01_AC02_Buscar,120
"2024-12-10 12:29:03",CP01_AC01_Inventario,358
"2024-12-10 12:29:06",CP02_AC01_NuevaMascota,114
"2024-12-10 12:29:07",CP01_AC02_Buscar,106
"2024-12-10 12:29:09",CP01_AC02_Buscar,210
"2024-12-10 12:29:10",CP01_AC01_Inventario,357
"2024-12-10 12:29:13",CP02_AC01_NuevaMascota,120
"2024-12-10 12:29:14",CP01_AC02_Buscar,103
"2024-12-10 12:29:15",CP02_AC01_NuevaMascota,120
"2024-12-10 12:29:15",CP01_AC02_Buscar,104
"2024-12-10 12:29:17",CP01_AC01_Inventario,363
"2024-12-10 12:29:21",CP02_AC01_NuevaMascota,107
"2024-12-10 12:29:22",CP02_AC01_NuevaMascota,107
"2024-12-10 12:29:22",CP01_AC02_Buscar,105
"2024-12-10 12:29:24",CP01_AC01_Inventario,360
"2024-12-10 12:29:26",CP01_AC01_Inventario,421
"2024-12-10 12:29:26",CP02_AC01_NuevaMascota,103
"2024-12-10 12:29:29",CP01_AC02_Buscar,106
"2024-12-10 12:29:29",CP02_AC01_NuevaMascota,105
"2024-12-10 12:29:31",CP01_AC01_Inventario,415
"2024-12-10 12:29:32",CP01_AC01_Inventario,360
"2024-12-10 12:29:35",CP02_AC01_NuevaMascota,110
"2024-12-10 12:29:36",CP01_AC02_Buscar,103
"2024-12-10 12:29:37",CP01_AC01_Inventario,424
"2024-12-10 12:29:38",CP01_AC02_Buscar,123
"2024-12-10 12:29:40",CP01_AC01_Inventario,369
"2024-12-10 12:29:43",CP02_AC01_NuevaMascota,105
"2024-12-10 12:29:43",CP01_AC02_Buscar,116
"2024-12-10 12:29:45",CP01_AC02_Buscar,105
"2024-12-10 12:29:47",CP01_AC01_Inventario,419
"2024-12-10 12:29:50",CP01_AC02_Buscar,119
"2024-12-10 12:29:50",CP02_AC01_NuevaMascota,105
"2024-12-10 12:29:51",CP02_AC01_NuevaMascota,120
"2024-12-10 12:29:51",CP01_AC02_Buscar,105
"2024-12-10 12:29:53",CP01_AC01_Inventario,424
"2024-12-10 12:29:56",CP02_AC01_NuevaMascota,115
"2024-12-10 12:29:58",CP02_AC01_NuevaMascota,213
"2024-12-10 12:29:59",CP01_AC02_Buscar,115
"2024-12-10 12:30:00",CP01_AC01_Inventario,458
"2024-12-10 12:30:02",CP01_AC01_Inventario,363
"2024-12-10 12:30:03",CP02_AC01_NuevaMascota,119
"2024-12-10 12:30:05",CP02_AC01_NuevaMascota,106
"2024-12-10 12:30:05",CP01_AC02_Buscar,103
"2024-12-10 12:30:07",CP01_AC01_Inventario,425
"2024-12-10 12:30:08",CP01_AC01_Inventario,404
"2024-12-10 12:30:12",CP02_AC01_NuevaMascota,116
"2024-12-10 12:30:12",CP01_AC02_Buscar,104
"2024-12-10 12:30:13",CP01_AC01_Inventario,362
"2024-12-10 12:30:14",CP01_AC02_Buscar,107
"2024-12-10 12:30:16",CP01_AC01_Inventario,401
"2024-12-10 12:30:19",CP02_AC01_NuevaMascota,106
"2024-12-10 12:30:19",CP01_AC02_Buscar,120
"2024-12-10 12:30:20",CP01_AC02_Buscar,116
"2024-12-10 12:30:23",CP01_AC01_Inventario,430
"2024-12-10 12:30:26",CP01_AC02_Buscar,106
"2024-12-10 12:30:26",CP02_AC01_NuevaMascota,104
"2024-12-10 12:30:27",CP02_AC01_NuevaMascota,108
"2024-12-10 12:30:28",CP01_AC02_Buscar,196
"2024-12-10 12:30:29",CP01_AC01_Inventario,361
"2024-12-10 12:30:31",CP02_AC01_NuevaMascota,119
"2024-12-10 12:30:34",CP02_AC01_NuevaMascota,115
"2024-12-10 12:30:34",CP01_AC02_Buscar,119
"2024-12-10 12:30:36",CP01_AC01_Inventario,399
"2024-12-10 12:30:38",CP01_AC01_Inventario,363
"2024-12-10 12:30:38",CP02_AC01_NuevaMascota,105
"2024-12-10 12:30:41",CP02_AC01_NuevaMascota,118
"2024-12-10 12:30:41",CP01_AC02_Buscar,105
"2024-12-10 12:30:43",CP01_AC01_Inventario,404
"2024-12-10 12:30:45",CP01_AC01_Inventario,362
"2024-12-10 12:30:47",CP02_AC01_NuevaMascota,120
"2024-12-10 12:30:48",CP01_AC02_Buscar,106
"2024-12-10 12:30:49",CP01_AC01_Inventario,367
"2024-12-10 12:30:50",CP01_AC02_Buscar,112
"2024-12-10 12:30:52",CP01_AC01_Inventario,364
