Time,Label,Elapsed
"2024-12-09 16:51:03",CP03_AC01_Comprar_Vuelo_Pursache,285
"2024-12-09 16:51:04",CP04_AC01_Home,349
"2024-12-09 16:51:04",CP01_AC00_Buscar_Vuelos::,363
"2024-12-09 16:51:04",CP03_AC02_Comprar_Vuelo_Confirmacion,385
"2024-12-09 16:51:05",CP04_AC00_Home::,340
"2024-12-09 16:51:09",CP04_AC01_Home,340
"2024-12-09 16:51:09",CP01_AC00_Buscar_Vuelos::,520
"2024-12-09 16:51:09",CP01_AC01_Buscar,363
"2024-12-09 16:51:09",CP03_AC02_Comprar_Vuelo_Confirmacion,293
"2024-12-09 16:51:10",CP02_AC00_SeleccionaVuelo::,400
"2024-12-09 16:51:10",CP04_AC00_Home::,329
"2024-12-09 16:51:13",CP02_AC01_SeleccionaVuelo,400
"2024-12-09 16:51:14",CP03_AC00_Comprar_Vuelo::,658
"2024-12-09 16:51:14",CP04_AC01_Home,329
"2024-12-09 16:51:14",CP01_AC01_Buscar,520
"2024-12-09 16:51:14",CP01_AC00_Buscar_Vuelos::,450
"2024-12-09 16:51:15",CP02_AC00_SeleccionaVuelo::,354
"2024-12-09 16:51:18",CP03_AC01_Comprar_Vuelo_Pursache,291
"2024-12-09 16:51:18",CP02_AC01_SeleccionaVuelo,354
"2024-12-09 16:51:19",CP03_AC00_Comprar_Vuelo::,706
"2024-12-09 16:51:19",CP01_AC01_Buscar,450
"2024-12-09 16:51:19",CP02_AC00_SeleccionaVuelo::,365
"2024-12-09 16:51:23",CP01_AC00_Buscar_Vuelos::,399
"2024-12-09 16:51:23",CP03_AC01_Comprar_Vuelo_Pursache,321
"2024-12-09 16:51:23",CP02_AC01_SeleccionaVuelo,365
"2024-12-09 16:51:24",CP03_AC00_Comprar_Vuelo::,647
"2024-12-09 16:51:24",CP01_AC01_Buscar,399
"2024-12-09 16:51:24",CP02_AC00_SeleccionaVuelo::,291
"2024-12-09 16:51:25",CP03_AC02_Comprar_Vuelo_Confirmacion,367
"2024-12-09 16:51:25",CP04_AC00_Home::,356
"2024-12-09 16:51:28",CP03_AC01_Comprar_Vuelo_Pursache,288
"2024-12-09 16:51:28",CP02_AC01_SeleccionaVuelo,291
"2024-12-09 16:51:28",CP03_AC00_Comprar_Vuelo::,616
"2024-12-09 16:51:29",CP04_AC01_Home,356
"2024-12-09 16:51:29",CP01_AC00_Buscar_Vuelos::,383
"2024-12-09 16:51:30",CP03_AC02_Comprar_Vuelo_Confirmacion,385
"2024-12-09 16:51:30",CP04_AC00_Home::,339
"2024-12-09 16:51:33",CP03_AC01_Comprar_Vuelo_Pursache,315
"2024-12-09 16:51:34",CP04_AC01_Home,339
"2024-12-09 16:51:34",CP01_AC01_Buscar,383
"2024-12-09 16:51:34",CP01_AC00_Buscar_Vuelos::,381
"2024-12-09 16:51:34",CP02_AC00_SeleccionaVuelo::,253
"2024-12-09 16:51:34",CP03_AC02_Comprar_Vuelo_Confirmacion,359
"2024-12-09 16:51:35",CP04_AC00_Home::,452
"2024-12-09 16:51:38",CP02_AC01_SeleccionaVuelo,253
"2024-12-09 16:51:38",CP03_AC00_Comprar_Vuelo::,617
"2024-12-09 16:51:39",CP04_AC01_Home,452
"2024-12-09 16:51:39",CP01_AC01_Buscar,381
"2024-12-09 16:51:39",CP01_AC00_Buscar_Vuelos::,433
"2024-12-09 16:51:40",CP02_AC00_SeleccionaVuelo::,269
"2024-12-09 16:51:40",CP03_AC02_Comprar_Vuelo_Confirmacion,301
"2024-12-09 16:51:40",CP04_AC00_Home::,319
"2024-12-09 16:51:43",CP03_AC01_Comprar_Vuelo_Pursache,322
"2024-12-09 16:51:43",CP02_AC01_SeleccionaVuelo,269
"2024-12-09 16:51:43",CP03_AC00_Comprar_Vuelo::,599
"2024-12-09 16:51:44",CP04_AC01_Home,319
"2024-12-09 16:51:44",CP01_AC00_Buscar_Vuelos::,340
"2024-12-09 16:51:44",CP01_AC01_Buscar,433
"2024-12-09 16:51:44",CP02_AC00_SeleccionaVuelo::,289
"2024-12-09 16:51:48",CP03_AC01_Comprar_Vuelo_Pursache,282
"2024-12-09 16:51:48",CP02_AC01_SeleccionaVuelo,289
"2024-12-09 16:51:49",CP03_AC00_Comprar_Vuelo::,694
"2024-12-09 16:51:49",CP01_AC01_Buscar,340
"2024-12-09 16:51:49",CP02_AC00_SeleccionaVuelo::,322
"2024-12-09 16:51:49",CP03_AC02_Comprar_Vuelo_Confirmacion,295
"2024-12-09 16:51:50",CP04_AC00_Home::,306
"2024-12-09 16:51:53",CP01_AC00_Buscar_Vuelos::,436
"2024-12-09 16:51:53",CP03_AC01_Comprar_Vuelo_Pursache,300
"2024-12-09 16:51:53",CP02_AC01_SeleccionaVuelo,322
"2024-12-09 16:51:54",CP03_AC00_Comprar_Vuelo::,630
"2024-12-09 16:51:54",CP04_AC01_Home,306
"2024-12-09 16:51:54",CP01_AC01_Buscar,436
"2024-12-09 16:51:54",CP01_AC00_Buscar_Vuelos::,394
"2024-12-09 16:51:54",CP02_AC00_SeleccionaVuelo::,325
"2024-12-09 16:51:54",CP03_AC02_Comprar_Vuelo_Confirmacion,317
"2024-12-09 16:51:55",CP04_AC00_Home::,301
"2024-12-09 16:51:58",CP03_AC01_Comprar_Vuelo_Pursache,318
"2024-12-09 16:51:58",CP02_AC01_SeleccionaVuelo,325
"2024-12-09 16:51:59",CP03_AC00_Comprar_Vuelo::,671
"2024-12-09 16:51:59",CP04_AC01_Home,301
"2024-12-09 16:51:59",CP01_AC01_Buscar,394
"2024-12-09 16:51:59",CP01_AC00_Buscar_Vuelos::,400
"2024-12-09 16:51:59",CP02_AC00_SeleccionaVuelo::,326
"2024-12-09 16:52:00",CP03_AC02_Comprar_Vuelo_Confirmacion,394
"2024-12-09 16:52:00",CP04_AC00_Home::,323
"2024-12-09 16:52:03",CP03_AC01_Comprar_Vuelo_Pursache,279
"2024-12-09 16:52:03",CP02_AC01_SeleccionaVuelo,326
"2024-12-09 16:52:04",CP03_AC00_Comprar_Vuelo::,564
"2024-12-09 16:52:04",CP04_AC01_Home,323
"2024-12-09 16:52:04",CP01_AC01_Buscar,400
"2024-12-09 16:52:04",CP01_AC00_Buscar_Vuelos::,400
"2024-12-09 16:52:04",CP02_AC00_SeleccionaVuelo::,277
"2024-12-09 16:52:05",CP03_AC02_Comprar_Vuelo_Confirmacion,312
"2024-12-09 16:52:05",CP04_AC00_Home::,286
"2024-12-09 16:52:08",CP03_AC01_Comprar_Vuelo_Pursache,279
"2024-12-09 16:52:08",CP02_AC01_SeleccionaVuelo,277
"2024-12-09 16:52:08",CP03_AC00_Comprar_Vuelo::,597
"2024-12-09 16:52:09",CP04_AC01_Home,286
"2024-12-09 16:52:09",CP01_AC00_Buscar_Vuelos::,399
"2024-12-09 16:52:09",CP01_AC01_Buscar,400
"2024-12-09 16:52:10",CP02_AC00_SeleccionaVuelo::,356
"2024-12-09 16:52:10",CP03_AC02_Comprar_Vuelo_Confirmacion,392
"2024-12-09 16:52:10",CP04_AC00_Home::,303
"2024-12-09 16:52:13",CP03_AC01_Comprar_Vuelo_Pursache,297
"2024-12-09 16:52:13",CP02_AC01_SeleccionaVuelo,356
"2024-12-09 16:52:14",CP03_AC00_Comprar_Vuelo::,620
"2024-12-09 16:52:14",CP04_AC01_Home,303
"2024-12-09 16:52:14",CP01_AC00_Buscar_Vuelos::,402
"2024-12-09 16:52:14",CP01_AC01_Buscar,399
"2024-12-09 16:52:14",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2024-12-09 16:52:15",CP02_AC00_SeleccionaVuelo::,360
"2024-12-09 16:52:15",CP04_AC00_Home::,293
"2024-12-09 16:52:18",CP03_AC01_Comprar_Vuelo_Pursache,296
"2024-12-09 16:52:18",CP02_AC01_SeleccionaVuelo,360
"2024-12-09 16:52:19",CP03_AC00_Comprar_Vuelo::,701
"2024-12-09 16:52:19",CP04_AC01_Home,293
"2024-12-09 16:52:19",CP01_AC01_Buscar,402
"2024-12-09 16:52:19",CP01_AC00_Buscar_Vuelos::,365
"2024-12-09 16:52:19",CP02_AC00_SeleccionaVuelo::,313
"2024-12-09 16:52:20",CP03_AC02_Comprar_Vuelo_Confirmacion,300
"2024-12-09 16:52:20",CP04_AC00_Home::,344
"2024-12-09 16:52:23",CP03_AC01_Comprar_Vuelo_Pursache,299
"2024-12-09 16:52:23",CP01_AC00_Buscar_Vuelos::,396
"2024-12-09 16:52:23",CP02_AC01_SeleccionaVuelo,313
"2024-12-09 16:52:24",CP03_AC00_Comprar_Vuelo::,624
"2024-12-09 16:52:24",CP04_AC01_Home,344
"2024-12-09 16:52:24",CP01_AC00_Buscar_Vuelos::,438
"2024-12-09 16:52:24",CP01_AC01_Buscar,396
"2024-12-09 16:52:24",CP01_AC01_Buscar,365
"2024-12-09 16:52:25",CP02_AC00_SeleccionaVuelo::,340
"2024-12-09 16:52:25",CP02_AC00_SeleccionaVuelo::,341
"2024-12-09 16:52:25",CP03_AC02_Comprar_Vuelo_Confirmacion,324
"2024-12-09 16:52:25",CP04_AC00_Home::,290
"2024-12-09 16:52:28",CP03_AC01_Comprar_Vuelo_Pursache,286
"2024-12-09 16:52:28",CP02_AC01_SeleccionaVuelo,340
"2024-12-09 16:52:28",CP02_AC01_SeleccionaVuelo,341
"2024-12-09 16:52:29",CP03_AC00_Comprar_Vuelo::,587
"2024-12-09 16:52:29",CP03_AC00_Comprar_Vuelo::,602
"2024-12-09 16:52:29",CP04_AC01_Home,290
"2024-12-09 16:52:29",CP01_AC01_Buscar,438
"2024-12-09 16:52:29",CP01_AC00_Buscar_Vuelos::,470
"2024-12-09 16:52:30",CP02_AC00_SeleccionaVuelo::,247
"2024-12-09 16:52:30",CP03_AC02_Comprar_Vuelo_Confirmacion,402
"2024-12-09 16:52:30",CP04_AC00_Home::,397
"2024-12-09 16:52:33",CP03_AC01_Comprar_Vuelo_Pursache,282
"2024-12-09 16:52:33",CP03_AC01_Comprar_Vuelo_Pursache,292
"2024-12-09 16:52:33",CP02_AC01_SeleccionaVuelo,247
"2024-12-09 16:52:33",CP03_AC00_Comprar_Vuelo::,775
"2024-12-09 16:52:34",CP04_AC01_Home,397
"2024-12-09 16:52:34",CP01_AC00_Buscar_Vuelos::,378
"2024-12-09 16:52:34",CP01_AC01_Buscar,470
"2024-12-09 16:52:34",CP03_AC02_Comprar_Vuelo_Confirmacion,338
"2024-12-09 16:52:35",CP02_AC00_SeleccionaVuelo::,287
"2024-12-09 16:52:35",CP04_AC00_Home::,466
"2024-12-09 16:52:38",CP03_AC01_Comprar_Vuelo_Pursache,431
"2024-12-09 16:52:38",CP02_AC01_SeleccionaVuelo,287
"2024-12-09 16:52:39",CP03_AC00_Comprar_Vuelo::,654
"2024-12-09 16:52:39",CP04_AC01_Home,466
"2024-12-09 16:52:39",CP01_AC00_Buscar_Vuelos::,403
"2024-12-09 16:52:39",CP01_AC01_Buscar,378
"2024-12-09 16:52:40",CP03_AC02_Comprar_Vuelo_Confirmacion,295
"2024-12-09 16:52:40",CP02_AC00_SeleccionaVuelo::,351
"2024-12-09 16:52:40",CP03_AC02_Comprar_Vuelo_Confirmacion,320
"2024-12-09 16:52:40",CP04_AC00_Home::,296
"2024-12-09 16:52:40",CP04_AC00_Home::,340
"2024-12-09 16:52:43",CP03_AC01_Comprar_Vuelo_Pursache,294
"2024-12-09 16:52:43",CP02_AC01_SeleccionaVuelo,351
"2024-12-09 16:52:44",CP03_AC00_Comprar_Vuelo::,693
"2024-12-09 16:52:44",CP04_AC01_Home,340
"2024-12-09 16:52:44",CP04_AC01_Home,296
"2024-12-09 16:52:44",CP01_AC00_Buscar_Vuelos::,379
"2024-12-09 16:52:44",CP01_AC00_Buscar_Vuelos::,397
"2024-12-09 16:52:44",CP01_AC01_Buscar,403
"2024-12-09 16:52:45",CP02_AC00_SeleccionaVuelo::,378
"2024-12-09 16:52:45",CP03_AC02_Comprar_Vuelo_Confirmacion,344
"2024-12-09 16:52:45",CP04_AC00_Home::,296
"2024-12-09 16:52:48",CP03_AC01_Comprar_Vuelo_Pursache,322
"2024-12-09 16:52:48",CP02_AC01_SeleccionaVuelo,378
"2024-12-09 16:52:49",CP03_AC00_Comprar_Vuelo::,617
"2024-12-09 16:52:49",CP04_AC01_Home,296
"2024-12-09 16:52:49",CP01_AC01_Buscar,397
"2024-12-09 16:52:49",CP01_AC01_Buscar,379
"2024-12-09 16:52:49",CP01_AC00_Buscar_Vuelos::,507
"2024-12-09 16:52:49",CP02_AC00_SeleccionaVuelo::,315
"2024-12-09 16:52:49",CP02_AC00_SeleccionaVuelo::,339
"2024-12-09 16:52:50",CP03_AC02_Comprar_Vuelo_Confirmacion,360
"2024-12-09 16:52:50",CP04_AC00_Home::,344
"2024-12-09 16:52:53",CP01_AC00_Buscar_Vuelos::,410
"2024-12-09 16:52:53",CP03_AC01_Comprar_Vuelo_Pursache,288
"2024-12-09 16:52:53",CP02_AC01_SeleccionaVuelo,339
"2024-12-09 16:52:53",CP02_AC01_SeleccionaVuelo,315
"2024-12-09 16:52:54",CP03_AC00_Comprar_Vuelo::,675
"2024-12-09 16:52:54",CP03_AC00_Comprar_Vuelo::,654
"2024-12-09 16:52:54",CP04_AC01_Home,344
"2024-12-09 16:52:54",CP01_AC00_Buscar_Vuelos::,367
"2024-12-09 16:52:54",CP01_AC01_Buscar,507
"2024-12-09 16:52:54",CP01_AC01_Buscar,410
"2024-12-09 16:52:55",CP02_AC00_SeleccionaVuelo::,355
"2024-12-09 16:52:55",CP02_AC00_SeleccionaVuelo::,358
"2024-12-09 16:52:55",CP03_AC02_Comprar_Vuelo_Confirmacion,371
"2024-12-09 16:52:55",CP04_AC00_Home::,331
"2024-12-09 16:52:58",CP03_AC01_Comprar_Vuelo_Pursache,337
"2024-12-09 16:52:58",CP03_AC01_Comprar_Vuelo_Pursache,290
"2024-12-09 16:52:58",CP02_AC01_SeleccionaVuelo,358
"2024-12-09 16:52:58",CP02_AC01_SeleccionaVuelo,355
"2024-12-09 16:52:59",CP03_AC00_Comprar_Vuelo::,585
"2024-12-09 16:52:59",CP03_AC00_Comprar_Vuelo::,731
"2024-12-09 16:52:59",CP04_AC01_Home,331
"2024-12-09 16:52:59",CP01_AC01_Buscar,367
"2024-12-09 16:52:59",CP01_AC00_Buscar_Vuelos::,388
"2024-12-09 16:52:59",CP03_AC02_Comprar_Vuelo_Confirmacion,329
"2024-12-09 16:52:59",CP02_AC00_SeleccionaVuelo::,370
"2024-12-09 16:53:00",CP04_AC00_Home::,292
"2024-12-09 16:53:03",CP03_AC01_Comprar_Vuelo_Pursache,287
"2024-12-09 16:53:03",CP03_AC01_Comprar_Vuelo_Pursache,290
"2024-12-09 16:53:03",CP02_AC01_SeleccionaVuelo,370
"2024-12-09 16:53:04",CP03_AC00_Comprar_Vuelo::,586
"2024-12-09 16:53:04",CP04_AC01_Home,292
"2024-12-09 16:53:04",CP01_AC01_Buscar,388
"2024-12-09 16:53:04",CP01_AC00_Buscar_Vuelos::,376
"2024-12-09 16:53:04",CP02_AC00_SeleccionaVuelo::,294
"2024-12-09 16:53:05",CP03_AC02_Comprar_Vuelo_Confirmacion,317
"2024-12-09 16:53:05",CP04_AC00_Home::,304
"2024-12-09 16:53:05",CP03_AC02_Comprar_Vuelo_Confirmacion,385
"2024-12-09 16:53:06",CP04_AC00_Home::,333
"2024-12-09 16:53:08",CP03_AC01_Comprar_Vuelo_Pursache,297
"2024-12-09 16:53:08",CP02_AC01_SeleccionaVuelo,294
"2024-12-09 16:53:09",CP03_AC00_Comprar_Vuelo::,675
"2024-12-09 16:53:09",CP04_AC01_Home,333
"2024-12-09 16:53:09",CP04_AC01_Home,304
"2024-12-09 16:53:09",CP01_AC01_Buscar,376
"2024-12-09 16:53:09",CP01_AC00_Buscar_Vuelos::,867
"2024-12-09 16:53:09",CP01_AC00_Buscar_Vuelos::,455
"2024-12-09 16:53:09",CP03_AC02_Comprar_Vuelo_Confirmacion,444
"2024-12-09 16:53:09",CP02_AC00_SeleccionaVuelo::,303
"2024-12-09 16:53:10",CP04_AC00_Home::,312
"2024-12-09 16:53:10",CP03_AC02_Comprar_Vuelo_Confirmacion,295
"2024-12-09 16:53:10",CP04_AC00_Home::,304
"2024-12-09 16:53:13",CP03_AC01_Comprar_Vuelo_Pursache,291
"2024-12-09 16:53:13",CP02_AC01_SeleccionaVuelo,303
"2024-12-09 16:53:14",CP03_AC00_Comprar_Vuelo::,580
"2024-12-09 16:53:14",CP04_AC01_Home,312
"2024-12-09 16:53:14",CP04_AC01_Home,304
"2024-12-09 16:53:14",CP01_AC00_Buscar_Vuelos::,415
"2024-12-09 16:53:14",CP01_AC00_Buscar_Vuelos::,423
"2024-12-09 16:53:14",CP01_AC01_Buscar,455
"2024-12-09 16:53:14",CP01_AC01_Buscar,867
"2024-12-09 16:53:15",CP02_AC00_SeleccionaVuelo::,315
"2024-12-09 16:53:15",CP03_AC02_Comprar_Vuelo_Confirmacion,289
"2024-12-09 16:53:15",CP02_AC00_SeleccionaVuelo::,290
"2024-12-09 16:53:15",CP04_AC00_Home::,317
"2024-12-09 16:53:18",CP03_AC01_Comprar_Vuelo_Pursache,293
"2024-12-09 16:53:18",CP02_AC01_SeleccionaVuelo,315
"2024-12-09 16:53:18",CP02_AC01_SeleccionaVuelo,290
"2024-12-09 16:53:19",CP03_AC00_Comprar_Vuelo::,591
"2024-12-09 16:53:19",CP03_AC00_Comprar_Vuelo::,569
"2024-12-09 16:53:19",CP04_AC01_Home,317
"2024-12-09 16:53:19",CP01_AC00_Buscar_Vuelos::,368
"2024-12-09 16:53:19",CP01_AC01_Buscar,415
"2024-12-09 16:53:19",CP01_AC01_Buscar,423
"2024-12-09 16:53:19",CP02_AC00_SeleccionaVuelo::,269
"2024-12-09 16:53:19",CP02_AC00_SeleccionaVuelo::,251
"2024-12-09 16:53:20",CP03_AC02_Comprar_Vuelo_Confirmacion,384
"2024-12-09 16:53:20",CP04_AC00_Home::,279
"2024-12-09 16:53:23",CP01_AC00_Buscar_Vuelos::,369
"2024-12-09 16:53:23",CP03_AC01_Comprar_Vuelo_Pursache,283
"2024-12-09 16:53:23",CP03_AC01_Comprar_Vuelo_Pursache,284
"2024-12-09 16:53:23",CP02_AC01_SeleccionaVuelo,251
"2024-12-09 16:53:23",CP02_AC01_SeleccionaVuelo,269
"2024-12-09 16:53:24",CP03_AC00_Comprar_Vuelo::,568
"2024-12-09 16:53:24",CP03_AC00_Comprar_Vuelo::,657
"2024-12-09 16:53:24",CP04_AC01_Home,279
"2024-12-09 16:53:24",CP01_AC01_Buscar,369
"2024-12-09 16:53:24",CP01_AC00_Buscar_Vuelos::,376
"2024-12-09 16:53:24",CP01_AC01_Buscar,368
"2024-12-09 16:53:24",CP02_AC00_SeleccionaVuelo::,658
"2024-12-09 16:53:24",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2024-12-09 16:53:25",CP02_AC00_SeleccionaVuelo::,646
"2024-12-09 16:53:25",CP04_AC00_Home::,317
"2024-12-09 16:53:28",CP03_AC01_Comprar_Vuelo_Pursache,316
"2024-12-09 16:53:28",CP03_AC01_Comprar_Vuelo_Pursache,272
"2024-12-09 16:53:28",CP02_AC01_SeleccionaVuelo,646
"2024-12-09 16:53:28",CP02_AC01_SeleccionaVuelo,658
"2024-12-09 16:53:29",CP04_AC01_Home,317
"2024-12-09 16:53:29",CP03_AC00_Comprar_Vuelo::,578
"2024-12-09 16:53:29",CP03_AC00_Comprar_Vuelo::,599
"2024-12-09 16:53:29",CP01_AC01_Buscar,376
"2024-12-09 16:53:29",CP01_AC00_Buscar_Vuelos::,465
"2024-12-09 16:53:29",CP03_AC02_Comprar_Vuelo_Confirmacion,308
"2024-12-09 16:53:29",CP02_AC00_SeleccionaVuelo::,294
"2024-12-09 16:53:30",CP04_AC00_Home::,379
"2024-12-09 16:53:30",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2024-12-09 16:53:30",CP04_AC00_Home::,443
"2024-12-09 16:53:33",CP03_AC01_Comprar_Vuelo_Pursache,284
"2024-12-09 16:53:33",CP03_AC01_Comprar_Vuelo_Pursache,292
"2024-12-09 16:53:33",CP02_AC01_SeleccionaVuelo,294
"2024-12-09 16:53:33",CP03_AC00_Comprar_Vuelo::,577
"2024-12-09 16:53:34",CP04_AC01_Home,379
"2024-12-09 16:53:34",CP04_AC01_Home,443
"2024-12-09 16:53:34",CP01_AC00_Buscar_Vuelos::,378
"2024-12-09 16:53:34",CP01_AC01_Buscar,465
"2024-12-09 16:53:34",CP01_AC00_Buscar_Vuelos::,394
"2024-12-09 16:53:34",CP03_AC02_Comprar_Vuelo_Confirmacion,341
"2024-12-09 16:53:35",CP03_AC02_Comprar_Vuelo_Confirmacion,296
"2024-12-09 16:53:35",CP02_AC00_SeleccionaVuelo::,333
"2024-12-09 16:53:35",CP04_AC00_Home::,281
"2024-12-09 16:53:35",CP04_AC00_Home::,321
"2024-12-09 16:53:38",CP03_AC01_Comprar_Vuelo_Pursache,290
"2024-12-09 16:53:38",CP02_AC01_SeleccionaVuelo,333
"2024-12-09 16:53:39",CP03_AC00_Comprar_Vuelo::,579
"2024-12-09 16:53:39",CP04_AC01_Home,281
"2024-12-09 16:53:39",CP04_AC01_Home,321
"2024-12-09 16:53:39",CP01_AC01_Buscar,378
"2024-12-09 16:53:39",CP01_AC01_Buscar,394
"2024-12-09 16:53:39",CP01_AC00_Buscar_Vuelos::,404
"2024-12-09 16:53:39",CP01_AC00_Buscar_Vuelos::,559
"2024-12-09 16:53:39",CP02_AC00_SeleccionaVuelo::,288
"2024-12-09 16:53:39",CP02_AC00_SeleccionaVuelo::,271
"2024-12-09 16:53:40",CP03_AC02_Comprar_Vuelo_Confirmacion,315
"2024-12-09 16:53:40",CP04_AC00_Home::,305
"2024-12-09 16:53:40",CP03_AC02_Comprar_Vuelo_Confirmacion,286
"2024-12-09 16:53:40",CP04_AC00_Home::,299
"2024-12-09 16:53:43",CP03_AC01_Comprar_Vuelo_Pursache,282
"2024-12-09 16:53:43",CP02_AC01_SeleccionaVuelo,271
"2024-12-09 16:53:43",CP02_AC01_SeleccionaVuelo,288
"2024-12-09 16:53:44",CP03_AC00_Comprar_Vuelo::,564
"2024-12-09 16:53:44",CP03_AC00_Comprar_Vuelo::,574
"2024-12-09 16:53:44",CP04_AC01_Home,305
"2024-12-09 16:53:44",CP04_AC01_Home,299
"2024-12-09 16:53:44",CP01_AC01_Buscar,404
"2024-12-09 16:53:44",CP01_AC00_Buscar_Vuelos::,428
"2024-12-09 16:53:44",CP01_AC00_Buscar_Vuelos::,376
"2024-12-09 16:53:44",CP01_AC01_Buscar,559
"2024-12-09 16:53:44",CP02_AC00_SeleccionaVuelo::,287
"2024-12-09 16:53:45",CP02_AC00_SeleccionaVuelo::,340
"2024-12-09 16:53:45",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2024-12-09 16:53:45",CP04_AC00_Home::,300
"2024-12-09 16:53:48",CP03_AC01_Comprar_Vuelo_Pursache,290
"2024-12-09 16:53:48",CP03_AC01_Comprar_Vuelo_Pursache,280
"2024-12-09 16:53:48",CP02_AC01_SeleccionaVuelo,340
"2024-12-09 16:53:48",CP02_AC01_SeleccionaVuelo,287
"2024-12-09 16:53:49",CP03_AC00_Comprar_Vuelo::,596
"2024-12-09 16:53:49",CP03_AC00_Comprar_Vuelo::,577
"2024-12-09 16:53:49",CP04_AC01_Home,300
"2024-12-09 16:53:49",CP01_AC00_Buscar_Vuelos::,392
"2024-12-09 16:53:49",CP01_AC01_Buscar,428
"2024-12-09 16:53:49",CP01_AC01_Buscar,376
"2024-12-09 16:53:49",CP03_AC02_Comprar_Vuelo_Confirmacion,297
"2024-12-09 16:53:49",CP02_AC00_SeleccionaVuelo::,308
"2024-12-09 16:53:49",CP02_AC00_SeleccionaVuelo::,293
"2024-12-09 16:53:50",CP04_AC00_Home::,284
"2024-12-09 16:53:53",CP03_AC01_Comprar_Vuelo_Pursache,291
"2024-12-09 16:53:53",CP01_AC00_Buscar_Vuelos::,391
"2024-12-09 16:53:53",CP03_AC01_Comprar_Vuelo_Pursache,277
"2024-12-09 16:53:53",CP02_AC01_SeleccionaVuelo,293
"2024-12-09 16:53:53",CP02_AC01_SeleccionaVuelo,308
"2024-12-09 16:53:53",CP03_AC00_Comprar_Vuelo::,631
"2024-12-09 16:53:54",CP03_AC00_Comprar_Vuelo::,730
"2024-12-09 16:53:54",CP04_AC01_Home,284
"2024-12-09 16:53:54",CP01_AC01_Buscar,392
