Time,Label,Elapsed
"2025-03-04 16:17:34",CP01_AC01_Lista,277
"2025-03-04 16:17:34",CP01_AC04_AddObjecto,265
"2025-03-04 16:17:34",CP01_AC04_AddObjecto,258
"2025-03-04 16:17:35",CP01_AC04_AddObjecto,255
"2025-03-04 16:17:35",CP01_AC04_AddObjecto,264
"2025-03-04 16:17:36",CP01_AC04_AddObjecto,268
"2025-03-04 16:17:36",CP01_AC02_ListaObjetos,265
"2025-03-04 16:17:36",CP01_AC02_ListaObjetos,244
"2025-03-04 16:17:37",CP01_AC02_ListaObjetos,292
"2025-03-04 16:17:37",CP01_AC03_BuscaObjeto,255
"2025-03-04 16:17:38",CP01_AC02_ListaObjetos,254
"2025-03-04 16:17:39",CP01_AC02_ListaObjetos,272
"2025-03-04 16:17:39",CP01_AC05_ActualizaObjeto,264
"2025-03-04 16:17:39",CP01_AC05_ActualizaObjeto,249
"2025-03-04 16:17:40",CP01_AC05_ActualizaObjeto,235
"2025-03-04 16:17:40",CP01_AC05_ActualizaObjeto,252
"2025-03-04 16:17:41",CP01_AC05_ActualizaObjeto,249
"2025-03-04 16:17:41",CP01_AC03_BuscaObjeto,242
"2025-03-04 16:17:41",CP01_AC03_BuscaObjeto,239
"2025-03-04 16:17:42",CP01_AC03_BuscaObjeto,241
"2025-03-04 16:17:42",CP01_AC04_AddObjecto,244
"2025-03-04 16:17:43",CP01_AC03_BuscaObjeto,253
"2025-03-04 16:17:43",CP01_AC01_Lista,282
"2025-03-04 16:17:44",CP01_AC03_BuscaObjeto,258
"2025-03-04 16:17:44",CP01_AC01_Lista,298
"2025-03-04 16:17:44",CP01_AC01_Lista,290
"2025-03-04 16:17:45",CP01_AC01_Lista,282
"2025-03-04 16:17:45",CP01_AC01_Lista,288
"2025-03-04 16:17:46",CP01_AC01_Lista,298
"2025-03-04 16:17:46",CP01_AC04_AddObjecto,252
"2025-03-04 16:17:46",CP01_AC04_AddObjecto,255
"2025-03-04 16:17:47",CP01_AC04_AddObjecto,298
"2025-03-04 16:17:47",CP01_AC05_ActualizaObjeto,279
"2025-03-04 16:17:48",CP01_AC04_AddObjecto,276
"2025-03-04 16:17:48",CP01_AC02_ListaObjetos,260
"2025-03-04 16:17:48",CP01_AC04_AddObjecto,261
"2025-03-04 16:17:49",CP01_AC02_ListaObjetos,258
"2025-03-04 16:17:49",CP01_AC02_ListaObjetos,244
"2025-03-04 16:17:50",CP01_AC02_ListaObjetos,240
"2025-03-04 16:17:50",CP01_AC02_ListaObjetos,254
"2025-03-04 16:17:51",CP01_AC02_ListaObjetos,267
"2025-03-04 16:17:51",CP01_AC05_ActualizaObjeto,239
"2025-03-04 16:17:51",CP01_AC05_ActualizaObjeto,280
"2025-03-04 16:17:52",CP01_AC01_Lista,314
"2025-03-04 16:17:52",CP01_AC01_Lista,611
"2025-03-04 16:17:53",CP01_AC05_ActualizaObjeto,263
"2025-03-04 16:17:53",CP01_AC03_BuscaObjeto,272
"2025-03-04 16:17:53",CP01_AC05_ActualizaObjeto,258
"2025-03-04 16:17:54",CP01_AC03_BuscaObjeto,242
"2025-03-04 16:17:54",CP01_AC03_BuscaObjeto,248
"2025-03-04 16:17:55",CP01_AC03_BuscaObjeto,256
"2025-03-04 16:17:55",CP01_AC03_BuscaObjeto,244
"2025-03-04 16:17:55",CP01_AC01_Lista,304
"2025-03-04 16:17:56",CP01_AC03_BuscaObjeto,251
"2025-03-04 16:17:56",CP01_AC01_Lista,286
"2025-03-04 16:17:56",CP01_AC01_Lista,285
"2025-03-04 16:17:57",CP01_AC02_ListaObjetos,243
"2025-03-04 16:17:57",CP01_AC02_ListaObjetos,266
"2025-03-04 16:17:58",CP01_AC01_Lista,278
"2025-03-04 16:17:58",CP01_AC04_AddObjecto,260
"2025-03-04 16:17:59",CP01_AC01_Lista,291
"2025-03-04 16:17:59",CP01_AC04_AddObjecto,243
"2025-03-04 16:17:59",CP01_AC04_AddObjecto,244
"2025-03-04 16:18:00",CP01_AC04_AddObjecto,264
"2025-03-04 16:18:00",CP01_AC04_AddObjecto,283
"2025-03-04 16:18:00",CP01_AC02_ListaObjetos,242
"2025-03-04 16:18:01",CP01_AC04_AddObjecto,260
"2025-03-04 16:18:01",CP01_AC02_ListaObjetos,244
"2025-03-04 16:18:01",CP01_AC02_ListaObjetos,599
"2025-03-04 16:18:02",CP01_AC03_BuscaObjeto,248
"2025-03-04 16:18:02",CP01_AC03_BuscaObjeto,254
"2025-03-04 16:18:03",CP01_AC02_ListaObjetos,238
"2025-03-04 16:18:03",CP01_AC05_ActualizaObjeto,268
"2025-03-04 16:18:03",CP01_AC02_ListaObjetos,260
"2025-03-04 16:18:04",CP01_AC05_ActualizaObjeto,240
"2025-03-04 16:18:04",CP01_AC05_ActualizaObjeto,268
"2025-03-04 16:18:05",CP01_AC05_ActualizaObjeto,240
"2025-03-04 16:18:05",CP01_AC05_ActualizaObjeto,241
"2025-03-04 16:18:05",CP01_AC03_BuscaObjeto,244
"2025-03-04 16:18:06",CP01_AC05_ActualizaObjeto,257
"2025-03-04 16:18:06",CP01_AC03_BuscaObjeto,245
"2025-03-04 16:18:06",CP01_AC03_BuscaObjeto,263
"2025-03-04 16:18:07",CP01_AC04_AddObjecto,279
"2025-03-04 16:18:07",CP01_AC04_AddObjecto,257
"2025-03-04 16:18:08",CP01_AC01_Lista,284
"2025-03-04 16:18:08",CP01_AC03_BuscaObjeto,277
"2025-03-04 16:18:08",CP01_AC01_Lista,281
"2025-03-04 16:18:08",CP01_AC03_BuscaObjeto,254
"2025-03-04 16:18:09",CP01_AC01_Lista,274
"2025-03-04 16:18:09",CP01_AC01_Lista,287
"2025-03-04 16:18:10",CP01_AC01_Lista,286
"2025-03-04 16:18:10",CP01_AC01_Lista,289
"2025-03-04 16:18:10",CP01_AC04_AddObjecto,249
"2025-03-04 16:18:11",CP01_AC01_Lista,274
"2025-03-04 16:18:11",CP01_AC04_AddObjecto,283
"2025-03-04 16:18:11",CP01_AC04_AddObjecto,253
"2025-03-04 16:18:12",CP01_AC05_ActualizaObjeto,241
"2025-03-04 16:18:12",CP01_AC05_ActualizaObjeto,241
"2025-03-04 16:18:13",CP01_AC02_ListaObjetos,263
"2025-03-04 16:18:13",CP01_AC04_AddObjecto,236
"2025-03-04 16:18:13",CP01_AC02_ListaObjetos,255
"2025-03-04 16:18:13",CP01_AC04_AddObjecto,247
"2025-03-04 16:18:14",CP01_AC02_ListaObjetos,240
"2025-03-04 16:18:14",CP01_AC02_ListaObjetos,251
"2025-03-04 16:18:15",CP01_AC02_ListaObjetos,252
"2025-03-04 16:18:15",CP01_AC02_ListaObjetos,249
"2025-03-04 16:18:15",CP01_AC05_ActualizaObjeto,244
"2025-03-04 16:18:16",CP01_AC02_ListaObjetos,291
"2025-03-04 16:18:16",CP01_AC05_ActualizaObjeto,327
"2025-03-04 16:18:16",CP01_AC05_ActualizaObjeto,260
"2025-03-04 16:18:17",CP01_AC01_Lista,318
"2025-03-04 16:18:17",CP01_AC01_Lista,277
"2025-03-04 16:18:18",CP01_AC03_BuscaObjeto,238
"2025-03-04 16:18:18",CP01_AC05_ActualizaObjeto,242
"2025-03-04 16:18:18",CP01_AC03_BuscaObjeto,252
"2025-03-04 16:18:19",CP01_AC05_ActualizaObjeto,578
"2025-03-04 16:18:19",CP01_AC03_BuscaObjeto,258
"2025-03-04 16:18:19",CP01_AC03_BuscaObjeto,263
"2025-03-04 16:18:20",CP01_AC03_BuscaObjeto,264
"2025-03-04 16:18:20",CP01_AC01_Lista,296
"2025-03-04 16:18:20",CP01_AC03_BuscaObjeto,233
"2025-03-04 16:18:20",CP01_AC01_Lista,274
"2025-03-04 16:18:21",CP01_AC03_BuscaObjeto,244
"2025-03-04 16:18:21",CP01_AC01_Lista,326
"2025-03-04 16:18:21",CP01_AC01_Lista,293
"2025-03-04 16:18:22",CP01_AC02_ListaObjetos,237
"2025-03-04 16:18:22",CP01_AC02_ListaObjetos,240
"2025-03-04 16:18:23",CP01_AC04_AddObjecto,239
"2025-03-04 16:18:23",CP01_AC01_Lista,268
"2025-03-04 16:18:23",CP01_AC04_AddObjecto,245
"2025-03-04 16:18:24",CP01_AC01_Lista,287
"2025-03-04 16:18:24",CP01_AC04_AddObjecto,250
"2025-03-04 16:18:24",CP01_AC04_AddObjecto,265
"2025-03-04 16:18:25",CP01_AC04_AddObjecto,257
"2025-03-04 16:18:25",CP01_AC02_ListaObjetos,239
"2025-03-04 16:18:25",CP01_AC04_AddObjecto,262
"2025-03-04 16:18:25",CP01_AC02_ListaObjetos,266
"2025-03-04 16:18:26",CP01_AC04_AddObjecto,246
"2025-03-04 16:18:26",CP01_AC02_ListaObjetos,238
"2025-03-04 16:18:26",CP01_AC02_ListaObjetos,255
"2025-03-04 16:18:27",CP01_AC03_BuscaObjeto,260
"2025-03-04 16:18:27",CP01_AC03_BuscaObjeto,243
"2025-03-04 16:18:28",CP01_AC05_ActualizaObjeto,273
"2025-03-04 16:18:28",CP01_AC02_ListaObjetos,247
"2025-03-04 16:18:28",CP01_AC05_ActualizaObjeto,250
"2025-03-04 16:18:29",CP01_AC02_ListaObjetos,248
"2025-03-04 16:18:29",CP01_AC05_ActualizaObjeto,241
"2025-03-04 16:18:29",CP01_AC05_ActualizaObjeto,240
"2025-03-04 16:18:30",CP01_AC05_ActualizaObjeto,259
"2025-03-04 16:18:30",CP01_AC03_BuscaObjeto,253
"2025-03-04 16:18:30",CP01_AC05_ActualizaObjeto,251
"2025-03-04 16:18:30",CP01_AC03_BuscaObjeto,241
"2025-03-04 16:18:31",CP01_AC05_ActualizaObjeto,323
"2025-03-04 16:18:31",CP01_AC03_BuscaObjeto,333
"2025-03-04 16:18:31",CP01_AC03_BuscaObjeto,240
"2025-03-04 16:18:32",CP01_AC04_AddObjecto,255
"2025-03-04 16:18:32",CP01_AC01_Lista,299
"2025-03-04 16:18:32",CP01_AC04_AddObjecto,254
"2025-03-04 16:18:33",CP01_AC01_Lista,322
"2025-03-04 16:18:33",CP01_AC03_BuscaObjeto,236
"2025-03-04 16:18:33",CP01_AC01_Lista,294
"2025-03-04 16:18:34",CP01_AC03_BuscaObjeto,256
"2025-03-04 16:18:34",CP01_AC01_Lista,431
"2025-03-04 16:18:34",CP01_AC01_Lista,306
"2025-03-04 16:18:35",CP01_AC01_Lista,370
"2025-03-04 16:18:35",CP01_AC04_AddObjecto,282
"2025-03-04 16:18:35",CP01_AC01_Lista,294
"2025-03-04 16:18:35",CP01_AC04_AddObjecto,266
"2025-03-04 16:18:36",CP01_AC01_Lista,305
"2025-03-04 16:18:36",CP01_AC04_AddObjecto,263
"2025-03-04 16:18:36",CP01_AC04_AddObjecto,237
"2025-03-04 16:18:37",CP01_AC05_ActualizaObjeto,267
"2025-03-04 16:18:37",CP01_AC02_ListaObjetos,238
"2025-03-04 16:18:37",CP01_AC05_ActualizaObjeto,236
"2025-03-04 16:18:38",CP01_AC02_ListaObjetos,246
"2025-03-04 16:18:38",CP01_AC04_AddObjecto,237
"2025-03-04 16:18:38",CP01_AC02_ListaObjetos,269
"2025-03-04 16:18:39",CP01_AC04_AddObjecto,239
"2025-03-04 16:18:39",CP01_AC02_ListaObjetos,234
"2025-03-04 16:18:39",CP01_AC02_ListaObjetos,260
"2025-03-04 16:18:40",CP01_AC02_ListaObjetos,257
"2025-03-04 16:18:40",CP01_AC05_ActualizaObjeto,255
"2025-03-04 16:18:40",CP01_AC02_ListaObjetos,232
"2025-03-04 16:18:40",CP01_AC05_ActualizaObjeto,252
"2025-03-04 16:18:41",CP01_AC02_ListaObjetos,250
"2025-03-04 16:18:41",CP01_AC05_ActualizaObjeto,249
"2025-03-04 16:18:41",CP01_AC05_ActualizaObjeto,249
"2025-03-04 16:18:42",CP01_AC01_Lista,294
"2025-03-04 16:18:42",CP01_AC03_BuscaObjeto,247
"2025-03-04 16:18:42",CP01_AC01_Lista,285
"2025-03-04 16:18:43",CP01_AC03_BuscaObjeto,250
"2025-03-04 16:18:43",CP01_AC05_ActualizaObjeto,1363
"2025-03-04 16:18:43",CP01_AC03_BuscaObjeto,238
"2025-03-04 16:18:43",CP01_AC05_ActualizaObjeto,516
"2025-03-04 16:18:44",CP01_AC03_BuscaObjeto,262
"2025-03-04 16:18:44",CP01_AC03_BuscaObjeto,280
"2025-03-04 16:18:44",CP01_AC01_Lista,289
"2025-03-04 16:18:45",CP01_AC03_BuscaObjeto,253
"2025-03-04 16:18:45",CP01_AC01_Lista,280
"2025-03-04 16:18:45",CP01_AC03_BuscaObjeto,240
"2025-03-04 16:18:45",CP01_AC01_Lista,280
"2025-03-04 16:18:46",CP01_AC03_BuscaObjeto,260
"2025-03-04 16:18:46",CP01_AC01_Lista,290
"2025-03-04 16:18:46",CP01_AC01_Lista,286
"2025-03-04 16:18:47",CP01_AC02_ListaObjetos,259
"2025-03-04 16:18:47",CP01_AC04_AddObjecto,253
"2025-03-04 16:18:47",CP01_AC02_ListaObjetos,243
"2025-03-04 16:18:48",CP01_AC04_AddObjecto,266
"2025-03-04 16:18:48",CP01_AC01_Lista,324
"2025-03-04 16:18:48",CP01_AC04_AddObjecto,264
"2025-03-04 16:18:49",CP01_AC01_Lista,296
"2025-03-04 16:18:49",CP01_AC04_AddObjecto,551
"2025-03-04 16:18:49",CP01_AC04_AddObjecto,257
"2025-03-04 16:18:49",CP01_AC02_ListaObjetos,236
"2025-03-04 16:18:50",CP01_AC04_AddObjecto,234
"2025-03-04 16:18:50",CP01_AC02_ListaObjetos,249
"2025-03-04 16:18:50",CP01_AC04_AddObjecto,239
"2025-03-04 16:18:50",CP01_AC02_ListaObjetos,264
"2025-03-04 16:18:51",CP01_AC04_AddObjecto,254
"2025-03-04 16:18:51",CP01_AC02_ListaObjetos,243
"2025-03-04 16:18:51",CP01_AC02_ListaObjetos,247
"2025-03-04 16:18:52",CP01_AC03_BuscaObjeto,239
"2025-03-04 16:18:52",CP01_AC05_ActualizaObjeto,300
"2025-03-04 16:18:52",CP01_AC03_BuscaObjeto,950
"2025-03-04 16:18:53",CP01_AC05_ActualizaObjeto,247
"2025-03-04 16:18:53",CP01_AC02_ListaObjetos,6473
"2025-03-04 16:18:53",CP01_AC05_ActualizaObjeto,285
"2025-03-04 16:18:54",CP01_AC02_ListaObjetos,242
"2025-03-04 16:18:54",CP01_AC05_ActualizaObjeto,245
"2025-03-04 16:18:54",CP01_AC05_ActualizaObjeto,4127
"2025-03-04 16:18:54",CP01_AC03_BuscaObjeto,237
"2025-03-04 16:18:55",CP01_AC05_ActualizaObjeto,251
"2025-03-04 16:18:55",CP01_AC03_BuscaObjeto,239
"2025-03-04 16:18:55",CP01_AC05_ActualizaObjeto,235
"2025-03-04 16:18:55",CP01_AC03_BuscaObjeto,246
"2025-03-04 16:18:56",CP01_AC05_ActualizaObjeto,248
"2025-03-04 16:18:56",CP01_AC03_BuscaObjeto,3476
"2025-03-04 16:18:56",CP01_AC03_BuscaObjeto,237
"2025-03-04 16:18:57",CP01_AC01_Lista,303
"2025-03-04 16:18:57",CP01_AC04_AddObjecto,269
"2025-03-04 16:18:57",CP01_AC01_Lista,275
"2025-03-04 16:18:57",CP01_AC04_AddObjecto,230
"2025-03-04 16:18:58",CP01_AC01_Lista,283
"2025-03-04 16:18:58",CP01_AC01_Lista,310
"2025-03-04 16:18:58",CP01_AC03_BuscaObjeto,255
"2025-03-04 16:18:59",CP01_AC01_Lista,300
"2025-03-04 16:18:59",CP01_AC01_Lista,591
"2025-03-04 16:18:59",CP01_AC04_AddObjecto,348
"2025-03-04 16:18:59",CP01_AC03_BuscaObjeto,309
"2025-03-04 16:19:00",CP01_AC01_Lista,282
"2025-03-04 16:19:00",CP01_AC04_AddObjecto,255
"2025-03-04 16:19:00",CP01_AC01_Lista,330
"2025-03-04 16:19:00",CP01_AC04_AddObjecto,267
"2025-03-04 16:19:01",CP01_AC01_Lista,293
"2025-03-04 16:19:01",CP01_AC04_AddObjecto,258
"2025-03-04 16:19:01",CP01_AC04_AddObjecto,265
"2025-03-04 16:19:02",CP01_AC02_ListaObjetos,238
"2025-03-04 16:19:02",CP01_AC05_ActualizaObjeto,243
"2025-03-04 16:19:02",CP01_AC02_ListaObjetos,261
"2025-03-04 16:19:02",CP01_AC05_ActualizaObjeto,247
"2025-03-04 16:19:03",CP01_AC02_ListaObjetos,245
"2025-03-04 16:19:03",CP01_AC02_ListaObjetos,252
"2025-03-04 16:19:03",CP01_AC04_AddObjecto,234
"2025-03-04 16:19:04",CP01_AC02_ListaObjetos,259
"2025-03-04 16:19:04",CP01_AC02_ListaObjetos,272
"2025-03-04 16:19:04",CP01_AC05_ActualizaObjeto,233
"2025-03-04 16:19:04",CP01_AC04_AddObjecto,261
"2025-03-04 16:19:05",CP01_AC02_ListaObjetos,242
"2025-03-04 16:19:05",CP01_AC05_ActualizaObjeto,266
"2025-03-04 16:19:05",CP01_AC02_ListaObjetos,259
"2025-03-04 16:19:05",CP01_AC05_ActualizaObjeto,231
"2025-03-04 16:19:06",CP01_AC02_ListaObjetos,234
"2025-03-04 16:19:06",CP01_AC05_ActualizaObjeto,255
"2025-03-04 16:19:06",CP01_AC05_ActualizaObjeto,231
"2025-03-04 16:19:07",CP01_AC03_BuscaObjeto,231
"2025-03-04 16:19:07",CP01_AC01_Lista,278
"2025-03-04 16:19:07",CP01_AC03_BuscaObjeto,266
"2025-03-04 16:19:07",CP01_AC01_Lista,286
"2025-03-04 16:19:08",CP01_AC03_BuscaObjeto,237
"2025-03-04 16:19:08",CP01_AC03_BuscaObjeto,231
"2025-03-04 16:19:08",CP01_AC05_ActualizaObjeto,246
"2025-03-04 16:19:09",CP01_AC03_BuscaObjeto,258
"2025-03-04 16:19:09",CP01_AC01_Lista,279
"2025-03-04 16:19:09",CP01_AC03_BuscaObjeto,229
"2025-03-04 16:19:09",CP01_AC01_Lista,269
"2025-03-04 16:19:09",CP01_AC05_ActualizaObjeto,243
"2025-03-04 16:19:10",CP01_AC03_BuscaObjeto,234
"2025-03-04 16:19:10",CP01_AC01_Lista,283
"2025-03-04 16:19:10",CP01_AC03_BuscaObjeto,238
"2025-03-04 16:19:10",CP01_AC01_Lista,290
"2025-03-04 16:19:11",CP01_AC03_BuscaObjeto,277
"2025-03-04 16:19:11",CP01_AC01_Lista,286
"2025-03-04 16:19:11",CP01_AC01_Lista,294
"2025-03-04 16:19:12",CP01_AC04_AddObjecto,236
"2025-03-04 16:19:12",CP01_AC02_ListaObjetos,248
"2025-03-04 16:19:12",CP01_AC04_AddObjecto,268
"2025-03-04 16:19:12",CP01_AC02_ListaObjetos,244
"2025-03-04 16:19:13",CP01_AC04_AddObjecto,269
