Time,Label,Elapsed
"2025-03-04 16:55:17",CP01_AC01_Inventario,363
"2025-03-04 16:55:18",CP01_AC02_Buscar,92
"2025-03-04 16:55:19",CP02_AC01_NuevaMascota,105
"2025-03-04 16:55:19",CP01_AC01_Inventario,368
"2025-03-04 16:55:19",CP01_AC02_Buscar,92
"2025-03-04 16:55:20",CP02_AC01_NuevaMascota,106
"2025-03-04 16:55:21",CP01_AC02_Buscar,90
"2025-03-04 16:55:21",CP02_AC01_NuevaMascota,107
"2025-03-04 16:55:22",CP01_AC02_Buscar,88
"2025-03-04 16:55:23",CP02_AC01_NuevaMascota,106
"2025-03-04 16:55:24",CP01_AC02_Buscar,112
"2025-03-04 16:55:24",CP01_AC01_Inventario,431
"2025-03-04 16:55:24",CP02_AC01_NuevaMascota,106
"2025-03-04 16:55:25",CP01_AC01_Inventario,365
"2025-03-04 16:55:26",CP02_AC01_NuevaMascota,105
"2025-03-04 16:55:26",CP01_AC01_Inventario,382
"2025-03-04 16:55:27",CP02_AC01_NuevaMascota,118
"2025-03-04 16:55:28",CP01_AC01_Inventario,366
"2025-03-04 16:55:29",CP01_AC02_Buscar,104
"2025-03-04 16:55:29",CP01_AC01_Inventario,369
"2025-03-04 16:55:29",CP01_AC01_Inventario,397
"2025-03-04 16:55:30",CP01_AC02_Buscar,91
"2025-03-04 16:55:31",CP01_AC01_Inventario,372
"2025-03-04 16:55:31",CP01_AC02_Buscar,92
"2025-03-04 16:55:32",CP01_AC01_Inventario,437
"2025-03-04 16:55:33",CP01_AC02_Buscar,90
"2025-03-04 16:55:34",CP02_AC01_NuevaMascota,120
"2025-03-04 16:55:34",CP01_AC02_Buscar,89
"2025-03-04 16:55:34",CP01_AC02_Buscar,98
"2025-03-04 16:55:35",CP02_AC01_NuevaMascota,106
"2025-03-04 16:55:36",CP01_AC02_Buscar,90
"2025-03-04 16:55:36",CP02_AC01_NuevaMascota,107
"2025-03-04 16:55:37",CP01_AC02_Buscar,98
"2025-03-04 16:55:38",CP02_AC01_NuevaMascota,112
"2025-03-04 16:55:39",CP01_AC01_Inventario,372
"2025-03-04 16:55:39",CP02_AC01_NuevaMascota,105
"2025-03-04 16:55:39",CP02_AC01_NuevaMascota,98
"2025-03-04 16:55:40",CP01_AC01_Inventario,357
"2025-03-04 16:55:41",CP02_AC01_NuevaMascota,116
"2025-03-04 16:55:41",CP01_AC01_Inventario,366
"2025-03-04 16:55:42",CP02_AC01_NuevaMascota,114
"2025-03-04 16:55:43",CP01_AC01_Inventario,361
"2025-03-04 16:55:44",CP01_AC01_Inventario,373
"2025-03-04 16:55:44",CP01_AC02_Buscar,104
"2025-03-04 16:55:44",CP01_AC01_Inventario,359
"2025-03-04 16:55:45",CP01_AC02_Buscar,91
"2025-03-04 16:55:46",CP01_AC01_Inventario,366
"2025-03-04 16:55:46",CP01_AC02_Buscar,89
"2025-03-04 16:55:47",CP01_AC01_Inventario,421
"2025-03-04 16:55:48",CP01_AC02_Buscar,90
"2025-03-04 16:55:49",CP02_AC01_NuevaMascota,91
"2025-03-04 16:55:49",CP01_AC02_Buscar,90
"2025-03-04 16:55:49",CP01_AC02_Buscar,89
"2025-03-04 16:55:50",CP02_AC01_NuevaMascota,107
"2025-03-04 16:55:51",CP01_AC02_Buscar,90
"2025-03-04 16:55:51",CP02_AC01_NuevaMascota,105
"2025-03-04 16:55:52",CP01_AC02_Buscar,106
"2025-03-04 16:55:53",CP02_AC01_NuevaMascota,105
"2025-03-04 16:55:54",CP02_AC01_NuevaMascota,104
"2025-03-04 16:55:54",CP01_AC01_Inventario,364
"2025-03-04 16:55:54",CP02_AC01_NuevaMascota,104
"2025-03-04 16:55:55",CP01_AC01_Inventario,360
"2025-03-04 16:55:56",CP02_AC01_NuevaMascota,103
"2025-03-04 16:55:56",CP01_AC01_Inventario,372
"2025-03-04 16:55:57",CP02_AC01_NuevaMascota,107
"2025-03-04 16:55:58",CP01_AC01_Inventario,392
"2025-03-04 16:55:59",CP01_AC01_Inventario,367
"2025-03-04 16:55:59",CP01_AC02_Buscar,90
"2025-03-04 16:55:59",CP01_AC01_Inventario,369
"2025-03-04 16:56:00",CP01_AC02_Buscar,91
"2025-03-04 16:56:01",CP01_AC01_Inventario,377
"2025-03-04 16:56:01",CP01_AC02_Buscar,112
"2025-03-04 16:56:02",CP01_AC01_Inventario,367
"2025-03-04 16:56:03",CP01_AC02_Buscar,90
"2025-03-04 16:56:04",CP02_AC01_NuevaMascota,92
"2025-03-04 16:56:04",CP01_AC02_Buscar,91
"2025-03-04 16:56:04",CP01_AC02_Buscar,90
"2025-03-04 16:56:05",CP02_AC01_NuevaMascota,106
"2025-03-04 16:56:06",CP01_AC02_Buscar,89
"2025-03-04 16:56:06",CP02_AC01_NuevaMascota,89
"2025-03-04 16:56:07",CP01_AC02_Buscar,90
"2025-03-04 16:56:08",CP02_AC01_NuevaMascota,90
"2025-03-04 16:56:09",CP02_AC01_NuevaMascota,108
"2025-03-04 16:56:09",CP01_AC01_Inventario,393
"2025-03-04 16:56:09",CP02_AC01_NuevaMascota,107
"2025-03-04 16:56:10",CP01_AC01_Inventario,399
"2025-03-04 16:56:11",CP02_AC01_NuevaMascota,103
"2025-03-04 16:56:11",CP01_AC01_Inventario,358
"2025-03-04 16:56:12",CP01_AC01_Inventario,366
"2025-03-04 16:56:13",CP01_AC01_Inventario,366
"2025-03-04 16:56:14",CP01_AC01_Inventario,376
"2025-03-04 16:56:14",CP01_AC02_Buscar,89
"2025-03-04 16:56:14",CP01_AC01_Inventario,369
"2025-03-04 16:56:15",CP01_AC02_Buscar,89
"2025-03-04 16:56:16",CP01_AC01_Inventario,412
"2025-03-04 16:56:16",CP01_AC02_Buscar,89
"2025-03-04 16:56:17",CP01_AC02_Buscar,89
"2025-03-04 16:56:18",CP01_AC02_Buscar,90
"2025-03-04 16:56:19",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:19",CP01_AC02_Buscar,89
"2025-03-04 16:56:19",CP01_AC02_Buscar,90
"2025-03-04 16:56:20",CP02_AC01_NuevaMascota,107
"2025-03-04 16:56:21",CP01_AC02_Buscar,97
"2025-03-04 16:56:21",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:22",CP02_AC01_NuevaMascota,104
"2025-03-04 16:56:23",CP02_AC01_NuevaMascota,107
"2025-03-04 16:56:24",CP02_AC01_NuevaMascota,104
"2025-03-04 16:56:24",CP01_AC01_Inventario,366
"2025-03-04 16:56:24",CP02_AC01_NuevaMascota,109
"2025-03-04 16:56:25",CP01_AC01_Inventario,373
"2025-03-04 16:56:26",CP02_AC01_NuevaMascota,101
"2025-03-04 16:56:26",CP01_AC01_Inventario,430
"2025-03-04 16:56:27",CP01_AC01_Inventario,367
"2025-03-04 16:56:28",CP01_AC01_Inventario,364
"2025-03-04 16:56:29",CP01_AC01_Inventario,367
"2025-03-04 16:56:29",CP01_AC02_Buscar,87
"2025-03-04 16:56:29",CP01_AC01_Inventario,426
"2025-03-04 16:56:30",CP01_AC02_Buscar,100
"2025-03-04 16:56:31",CP01_AC01_Inventario,438
"2025-03-04 16:56:31",CP01_AC02_Buscar,112
"2025-03-04 16:56:32",CP01_AC02_Buscar,89
"2025-03-04 16:56:33",CP01_AC02_Buscar,90
"2025-03-04 16:56:34",CP02_AC01_NuevaMascota,106
"2025-03-04 16:56:34",CP01_AC02_Buscar,96
"2025-03-04 16:56:34",CP01_AC02_Buscar,103
"2025-03-04 16:56:35",CP02_AC01_NuevaMascota,108
"2025-03-04 16:56:36",CP01_AC02_Buscar,103
"2025-03-04 16:56:36",CP02_AC01_NuevaMascota,116
"2025-03-04 16:56:37",CP02_AC01_NuevaMascota,107
"2025-03-04 16:56:38",CP02_AC01_NuevaMascota,107
"2025-03-04 16:56:39",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:39",CP01_AC01_Inventario,359
"2025-03-04 16:56:39",CP02_AC01_NuevaMascota,106
"2025-03-04 16:56:40",CP01_AC01_Inventario,393
"2025-03-04 16:56:41",CP02_AC01_NuevaMascota,106
"2025-03-04 16:56:41",CP01_AC01_Inventario,378
"2025-03-04 16:56:42",CP01_AC01_Inventario,358
"2025-03-04 16:56:43",CP01_AC01_Inventario,359
"2025-03-04 16:56:44",CP01_AC02_Buscar,90
"2025-03-04 16:56:44",CP01_AC01_Inventario,393
"2025-03-04 16:56:44",CP01_AC01_Inventario,361
"2025-03-04 16:56:45",CP01_AC02_Buscar,91
"2025-03-04 16:56:46",CP01_AC01_Inventario,363
"2025-03-04 16:56:46",CP01_AC02_Buscar,90
"2025-03-04 16:56:47",CP01_AC02_Buscar,90
"2025-03-04 16:56:48",CP01_AC02_Buscar,92
"2025-03-04 16:56:49",CP02_AC01_NuevaMascota,103
"2025-03-04 16:56:49",CP01_AC02_Buscar,99
"2025-03-04 16:56:49",CP01_AC02_Buscar,89
"2025-03-04 16:56:50",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:51",CP01_AC02_Buscar,91
"2025-03-04 16:56:51",CP02_AC01_NuevaMascota,109
"2025-03-04 16:56:52",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:53",CP02_AC01_NuevaMascota,106
"2025-03-04 16:56:54",CP02_AC01_NuevaMascota,99
"2025-03-04 16:56:54",CP01_AC01_Inventario,366
"2025-03-04 16:56:54",CP02_AC01_NuevaMascota,105
"2025-03-04 16:56:55",CP01_AC01_Inventario,381
"2025-03-04 16:56:56",CP02_AC01_NuevaMascota,109
"2025-03-04 16:56:56",CP01_AC01_Inventario,370
"2025-03-04 16:56:57",CP01_AC01_Inventario,368
"2025-03-04 16:56:58",CP01_AC01_Inventario,364
"2025-03-04 16:56:59",CP01_AC02_Buscar,94
"2025-03-04 16:56:59",CP01_AC01_Inventario,374
"2025-03-04 16:56:59",CP01_AC01_Inventario,428
"2025-03-04 16:57:00",CP01_AC02_Buscar,93
"2025-03-04 16:57:01",CP01_AC01_Inventario,434
"2025-03-04 16:57:01",CP01_AC02_Buscar,93
"2025-03-04 16:57:02",CP01_AC02_Buscar,91
"2025-03-04 16:57:03",CP01_AC02_Buscar,89
"2025-03-04 16:57:04",CP02_AC01_NuevaMascota,104
"2025-03-04 16:57:04",CP01_AC02_Buscar,107
"2025-03-04 16:57:04",CP01_AC02_Buscar,106
"2025-03-04 16:57:05",CP02_AC01_NuevaMascota,107
"2025-03-04 16:57:06",CP01_AC02_Buscar,105
"2025-03-04 16:57:06",CP02_AC01_NuevaMascota,102
"2025-03-04 16:57:07",CP02_AC01_NuevaMascota,104
"2025-03-04 16:57:08",CP02_AC01_NuevaMascota,110
"2025-03-04 16:57:09",CP01_AC01_Inventario,373
"2025-03-04 16:57:09",CP02_AC01_NuevaMascota,89
"2025-03-04 16:57:09",CP02_AC01_NuevaMascota,110
"2025-03-04 16:57:10",CP01_AC01_Inventario,517
"2025-03-04 16:57:11",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:11",CP01_AC01_Inventario,474
"2025-03-04 16:57:12",CP01_AC01_Inventario,356
"2025-03-04 16:57:13",CP01_AC01_Inventario,356
"2025-03-04 16:57:14",CP01_AC02_Buscar,90
"2025-03-04 16:57:14",CP01_AC01_Inventario,419
"2025-03-04 16:57:14",CP01_AC01_Inventario,422
"2025-03-04 16:57:15",CP01_AC02_Buscar,104
"2025-03-04 16:57:16",CP01_AC01_Inventario,365
"2025-03-04 16:57:16",CP01_AC02_Buscar,105
"2025-03-04 16:57:17",CP01_AC02_Buscar,91
"2025-03-04 16:57:18",CP01_AC02_Buscar,91
"2025-03-04 16:57:19",CP02_AC01_NuevaMascota,103
"2025-03-04 16:57:19",CP01_AC02_Buscar,104
"2025-03-04 16:57:19",CP01_AC02_Buscar,182
"2025-03-04 16:57:20",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:21",CP01_AC02_Buscar,93
"2025-03-04 16:57:21",CP02_AC01_NuevaMascota,120
"2025-03-04 16:57:22",CP02_AC01_NuevaMascota,110
"2025-03-04 16:57:23",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:24",CP02_AC01_NuevaMascota,106
"2025-03-04 16:57:24",CP01_AC01_Inventario,377
"2025-03-04 16:57:24",CP02_AC01_NuevaMascota,106
"2025-03-04 16:57:25",CP01_AC01_Inventario,434
"2025-03-04 16:57:26",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:26",CP01_AC01_Inventario,363
"2025-03-04 16:57:27",CP01_AC01_Inventario,364
"2025-03-04 16:57:28",CP01_AC01_Inventario,361
"2025-03-04 16:57:29",CP01_AC01_Inventario,358
"2025-03-04 16:57:29",CP01_AC02_Buscar,88
"2025-03-04 16:57:29",CP01_AC01_Inventario,370
"2025-03-04 16:57:30",CP01_AC02_Buscar,109
"2025-03-04 16:57:31",CP01_AC01_Inventario,360
"2025-03-04 16:57:31",CP01_AC02_Buscar,90
"2025-03-04 16:57:32",CP01_AC02_Buscar,104
"2025-03-04 16:57:33",CP01_AC02_Buscar,91
"2025-03-04 16:57:34",CP02_AC01_NuevaMascota,103
"2025-03-04 16:57:34",CP01_AC02_Buscar,91
"2025-03-04 16:57:34",CP01_AC02_Buscar,90
"2025-03-04 16:57:35",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:36",CP01_AC02_Buscar,91
"2025-03-04 16:57:36",CP02_AC01_NuevaMascota,110
"2025-03-04 16:57:37",CP02_AC01_NuevaMascota,89
"2025-03-04 16:57:38",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:39",CP02_AC01_NuevaMascota,102
"2025-03-04 16:57:39",CP01_AC01_Inventario,369
"2025-03-04 16:57:39",CP02_AC01_NuevaMascota,110
"2025-03-04 16:57:40",CP01_AC01_Inventario,372
"2025-03-04 16:57:41",CP02_AC01_NuevaMascota,104
"2025-03-04 16:57:41",CP01_AC01_Inventario,361
"2025-03-04 16:57:42",CP01_AC01_Inventario,363
"2025-03-04 16:57:43",CP01_AC01_Inventario,361
"2025-03-04 16:57:44",CP01_AC01_Inventario,361
"2025-03-04 16:57:44",CP01_AC02_Buscar,90
"2025-03-04 16:57:44",CP01_AC01_Inventario,364
"2025-03-04 16:57:45",CP01_AC02_Buscar,88
"2025-03-04 16:57:46",CP01_AC01_Inventario,403
"2025-03-04 16:57:46",CP01_AC02_Buscar,90
"2025-03-04 16:57:47",CP01_AC02_Buscar,90
"2025-03-04 16:57:48",CP01_AC02_Buscar,88
"2025-03-04 16:57:49",CP02_AC01_NuevaMascota,104
"2025-03-04 16:57:49",CP01_AC02_Buscar,89
"2025-03-04 16:57:49",CP01_AC02_Buscar,92
"2025-03-04 16:57:50",CP02_AC01_NuevaMascota,100
"2025-03-04 16:57:51",CP01_AC02_Buscar,99
"2025-03-04 16:57:51",CP02_AC01_NuevaMascota,89
"2025-03-04 16:57:52",CP01_AC01_Inventario,367
"2025-03-04 16:57:53",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:54",CP02_AC01_NuevaMascota,105
"2025-03-04 16:57:54",CP01_AC01_Inventario,406
"2025-03-04 16:57:54",CP02_AC01_NuevaMascota,104
"2025-03-04 16:57:55",CP01_AC01_Inventario,366
"2025-03-04 16:57:56",CP02_AC01_NuevaMascota,103
"2025-03-04 16:57:56",CP01_AC01_Inventario,358
"2025-03-04 16:57:57",CP01_AC02_Buscar,91
"2025-03-04 16:57:58",CP01_AC01_Inventario,364
"2025-03-04 16:57:59",CP01_AC02_Buscar,104
"2025-03-04 16:57:59",CP01_AC01_Inventario,358
"2025-03-04 16:57:59",CP01_AC01_Inventario,433
"2025-03-04 16:58:00",CP01_AC02_Buscar,90
"2025-03-04 16:58:01",CP01_AC01_Inventario,358
"2025-03-04 16:58:01",CP01_AC02_Buscar,90
"2025-03-04 16:58:02",CP02_AC01_NuevaMascota,106
"2025-03-04 16:58:03",CP01_AC02_Buscar,88
"2025-03-04 16:58:04",CP02_AC01_NuevaMascota,100
"2025-03-04 16:58:04",CP01_AC02_Buscar,88
"2025-03-04 16:58:04",CP01_AC02_Buscar,106
"2025-03-04 16:58:05",CP02_AC01_NuevaMascota,107
"2025-03-04 16:58:06",CP01_AC02_Buscar,89
"2025-03-04 16:58:06",CP02_AC01_NuevaMascota,110
"2025-03-04 16:58:07",CP01_AC01_Inventario,357
"2025-03-04 16:58:08",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:09",CP02_AC01_NuevaMascota,107
"2025-03-04 16:58:09",CP01_AC01_Inventario,366
"2025-03-04 16:58:09",CP02_AC01_NuevaMascota,127
"2025-03-04 16:58:10",CP01_AC01_Inventario,403
"2025-03-04 16:58:11",CP02_AC01_NuevaMascota,130
"2025-03-04 16:58:11",CP01_AC01_Inventario,367
"2025-03-04 16:58:12",CP01_AC02_Buscar,90
"2025-03-04 16:58:13",CP01_AC01_Inventario,441
"2025-03-04 16:58:14",CP01_AC01_Inventario,392
"2025-03-04 16:58:14",CP01_AC02_Buscar,90
"2025-03-04 16:58:14",CP01_AC01_Inventario,379
"2025-03-04 16:58:15",CP01_AC02_Buscar,99
"2025-03-04 16:58:16",CP01_AC01_Inventario,371
"2025-03-04 16:58:16",CP01_AC02_Buscar,88
"2025-03-04 16:58:17",CP02_AC01_NuevaMascota,107
"2025-03-04 16:58:18",CP01_AC02_Buscar,88
"2025-03-04 16:58:19",CP02_AC01_NuevaMascota,106
"2025-03-04 16:58:19",CP01_AC02_Buscar,106
"2025-03-04 16:58:19",CP01_AC02_Buscar,92
"2025-03-04 16:58:20",CP02_AC01_NuevaMascota,114
"2025-03-04 16:58:21",CP01_AC02_Buscar,88
"2025-03-04 16:58:21",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:22",CP01_AC01_Inventario,386
"2025-03-04 16:58:23",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:24",CP02_AC01_NuevaMascota,112
"2025-03-04 16:58:24",CP01_AC01_Inventario,360
"2025-03-04 16:58:24",CP02_AC01_NuevaMascota,104
"2025-03-04 16:58:25",CP01_AC01_Inventario,362
"2025-03-04 16:58:26",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:26",CP01_AC01_Inventario,389
"2025-03-04 16:58:27",CP01_AC02_Buscar,89
"2025-03-04 16:58:28",CP01_AC01_Inventario,367
"2025-03-04 16:58:29",CP01_AC01_Inventario,714
"2025-03-04 16:58:29",CP01_AC02_Buscar,87
"2025-03-04 16:58:29",CP01_AC01_Inventario,356
"2025-03-04 16:58:30",CP01_AC02_Buscar,89
"2025-03-04 16:58:31",CP01_AC01_Inventario,453
"2025-03-04 16:58:31",CP01_AC02_Buscar,97
"2025-03-04 16:58:32",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:33",CP01_AC02_Buscar,91
"2025-03-04 16:58:34",CP02_AC01_NuevaMascota,92
"2025-03-04 16:58:34",CP01_AC02_Buscar,90
"2025-03-04 16:58:34",CP01_AC02_Buscar,87
"2025-03-04 16:58:35",CP02_AC01_NuevaMascota,99
"2025-03-04 16:58:36",CP01_AC02_Buscar,90
"2025-03-04 16:58:36",CP02_AC01_NuevaMascota,97
"2025-03-04 16:58:37",CP01_AC01_Inventario,355
"2025-03-04 16:58:38",CP02_AC01_NuevaMascota,103
"2025-03-04 16:58:39",CP02_AC01_NuevaMascota,102
"2025-03-04 16:58:39",CP01_AC01_Inventario,373
"2025-03-04 16:58:39",CP02_AC01_NuevaMascota,106
"2025-03-04 16:58:40",CP01_AC01_Inventario,357
"2025-03-04 16:58:41",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:41",CP01_AC01_Inventario,366
"2025-03-04 16:58:42",CP01_AC02_Buscar,93
"2025-03-04 16:58:43",CP01_AC01_Inventario,390
"2025-03-04 16:58:44",CP01_AC02_Buscar,90
"2025-03-04 16:58:44",CP01_AC01_Inventario,386
"2025-03-04 16:58:44",CP01_AC01_Inventario,417
"2025-03-04 16:58:45",CP01_AC02_Buscar,89
"2025-03-04 16:58:46",CP01_AC01_Inventario,361
"2025-03-04 16:58:46",CP01_AC02_Buscar,87
"2025-03-04 16:58:47",CP02_AC01_NuevaMascota,107
"2025-03-04 16:58:48",CP01_AC02_Buscar,98
"2025-03-04 16:58:49",CP02_AC01_NuevaMascota,105
"2025-03-04 16:58:49",CP01_AC02_Buscar,89
"2025-03-04 16:58:49",CP01_AC02_Buscar,106
"2025-03-04 16:58:50",CP02_AC01_NuevaMascota,96
"2025-03-04 16:58:51",CP01_AC02_Buscar,89
"2025-03-04 16:58:51",CP02_AC01_NuevaMascota,103
"2025-03-04 16:58:52",CP01_AC01_Inventario,354
"2025-03-04 16:58:53",CP02_AC01_NuevaMascota,102
"2025-03-04 16:58:54",CP01_AC01_Inventario,351
"2025-03-04 16:58:54",CP01_AC01_Inventario,354
"2025-03-04 16:58:54",CP02_AC01_NuevaMascota,121
"2025-03-04 16:58:55",CP01_AC01_Inventario,361
"2025-03-04 16:58:56",CP02_AC01_NuevaMascota,109
"2025-03-04 16:58:56",CP01_AC01_Inventario,371
"2025-03-04 16:58:57",CP01_AC02_Buscar,90
"2025-03-04 16:58:58",CP01_AC01_Inventario,361
"2025-03-04 16:58:59",CP01_AC02_Buscar,92
"2025-03-04 16:58:59",CP01_AC02_Buscar,92
"2025-03-04 16:58:59",CP01_AC01_Inventario,372
"2025-03-04 16:59:00",CP01_AC02_Buscar,87
"2025-03-04 16:59:01",CP01_AC01_Inventario,394
"2025-03-04 16:59:01",CP01_AC02_Buscar,89
"2025-03-04 16:59:02",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:03",CP01_AC02_Buscar,89
"2025-03-04 16:59:04",CP02_AC01_NuevaMascota,90
"2025-03-04 16:59:04",CP02_AC01_NuevaMascota,90
"2025-03-04 16:59:04",CP01_AC02_Buscar,89
"2025-03-04 16:59:05",CP02_AC01_NuevaMascota,106
"2025-03-04 16:59:06",CP01_AC02_Buscar,97
"2025-03-04 16:59:06",CP02_AC01_NuevaMascota,103
"2025-03-04 16:59:07",CP01_AC01_Inventario,356
"2025-03-04 16:59:08",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:09",CP01_AC01_Inventario,362
"2025-03-04 16:59:09",CP01_AC01_Inventario,420
"2025-03-04 16:59:09",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:10",CP01_AC01_Inventario,359
"2025-03-04 16:59:11",CP02_AC01_NuevaMascota,116
"2025-03-04 16:59:11",CP01_AC01_Inventario,369
"2025-03-04 16:59:12",CP01_AC02_Buscar,90
"2025-03-04 16:59:13",CP01_AC01_Inventario,367
"2025-03-04 16:59:14",CP01_AC02_Buscar,93
"2025-03-04 16:59:14",CP01_AC02_Buscar,106
"2025-03-04 16:59:14",CP01_AC01_Inventario,388
"2025-03-04 16:59:15",CP01_AC02_Buscar,87
"2025-03-04 16:59:16",CP01_AC01_Inventario,473
"2025-03-04 16:59:16",CP01_AC02_Buscar,89
"2025-03-04 16:59:17",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:18",CP01_AC02_Buscar,92
"2025-03-04 16:59:19",CP02_AC01_NuevaMascota,103
"2025-03-04 16:59:19",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:19",CP01_AC02_Buscar,93
"2025-03-04 16:59:20",CP02_AC01_NuevaMascota,107
"2025-03-04 16:59:21",CP01_AC02_Buscar,90
"2025-03-04 16:59:21",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:22",CP01_AC01_Inventario,359
"2025-03-04 16:59:23",CP02_AC01_NuevaMascota,106
"2025-03-04 16:59:24",CP01_AC01_Inventario,360
"2025-03-04 16:59:24",CP01_AC01_Inventario,363
"2025-03-04 16:59:24",CP01_AC01_Inventario,363
"2025-03-04 16:59:25",CP01_AC01_Inventario,362
"2025-03-04 16:59:26",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:26",CP01_AC01_Inventario,362
"2025-03-04 16:59:27",CP01_AC02_Buscar,94
"2025-03-04 16:59:28",CP01_AC01_Inventario,359
"2025-03-04 16:59:29",CP01_AC02_Buscar,88
"2025-03-04 16:59:29",CP01_AC02_Buscar,89
"2025-03-04 16:59:29",CP01_AC02_Buscar,89
"2025-03-04 16:59:30",CP01_AC02_Buscar,88
"2025-03-04 16:59:31",CP01_AC01_Inventario,356
"2025-03-04 16:59:31",CP01_AC02_Buscar,89
"2025-03-04 16:59:32",CP02_AC01_NuevaMascota,89
"2025-03-04 16:59:33",CP01_AC02_Buscar,89
"2025-03-04 16:59:34",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:34",CP02_AC01_NuevaMascota,106
"2025-03-04 16:59:34",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:35",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:36",CP01_AC02_Buscar,89
"2025-03-04 16:59:36",CP02_AC01_NuevaMascota,104
"2025-03-04 16:59:37",CP01_AC01_Inventario,358
"2025-03-04 16:59:38",CP02_AC01_NuevaMascota,106
"2025-03-04 16:59:39",CP01_AC01_Inventario,358
"2025-03-04 16:59:39",CP01_AC01_Inventario,402
"2025-03-04 16:59:39",CP01_AC01_Inventario,358
"2025-03-04 16:59:40",CP01_AC01_Inventario,392
"2025-03-04 16:59:41",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:41",CP01_AC01_Inventario,359
"2025-03-04 16:59:42",CP01_AC02_Buscar,89
"2025-03-04 16:59:43",CP01_AC01_Inventario,358
"2025-03-04 16:59:44",CP01_AC02_Buscar,91
"2025-03-04 16:59:44",CP01_AC02_Buscar,99
"2025-03-04 16:59:44",CP01_AC02_Buscar,89
"2025-03-04 16:59:45",CP01_AC02_Buscar,101
"2025-03-04 16:59:46",CP01_AC01_Inventario,466
"2025-03-04 16:59:46",CP01_AC02_Buscar,89
"2025-03-04 16:59:47",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:48",CP01_AC02_Buscar,90
"2025-03-04 16:59:49",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:49",CP02_AC01_NuevaMascota,117
"2025-03-04 16:59:49",CP02_AC01_NuevaMascota,105
"2025-03-04 16:59:50",CP02_AC01_NuevaMascota,100
"2025-03-04 16:59:51",CP01_AC02_Buscar,98
"2025-03-04 16:59:51",CP02_AC01_NuevaMascota,107
"2025-03-04 16:59:52",CP01_AC01_Inventario,365
"2025-03-04 16:59:53",CP01_AC01_Inventario,386
"2025-03-04 16:59:54",CP01_AC01_Inventario,382
"2025-03-04 16:59:54",CP01_AC01_Inventario,435
"2025-03-04 16:59:54",CP01_AC01_Inventario,362
"2025-03-04 16:59:55",CP01_AC01_Inventario,425
"2025-03-04 16:59:56",CP02_AC01_NuevaMascota,116
"2025-03-04 16:59:56",CP01_AC01_Inventario,402
"2025-03-04 16:59:57",CP01_AC02_Buscar,104
"2025-03-04 16:59:58",CP01_AC02_Buscar,89
"2025-03-04 16:59:59",CP01_AC02_Buscar,89
"2025-03-04 16:59:59",CP01_AC02_Buscar,104
"2025-03-04 16:59:59",CP01_AC02_Buscar,87
"2025-03-04 17:00:00",CP01_AC02_Buscar,106
"2025-03-04 17:00:01",CP01_AC01_Inventario,421
"2025-03-04 17:00:01",CP01_AC02_Buscar,101
"2025-03-04 17:00:02",CP02_AC01_NuevaMascota,88
"2025-03-04 17:00:03",CP02_AC01_NuevaMascota,105
"2025-03-04 17:00:04",CP02_AC01_NuevaMascota,109
"2025-03-04 17:00:04",CP02_AC01_NuevaMascota,124
"2025-03-04 17:00:04",CP02_AC01_NuevaMascota,106
"2025-03-04 17:00:05",CP02_AC01_NuevaMascota,120
"2025-03-04 17:00:06",CP01_AC02_Buscar,101
"2025-03-04 17:00:06",CP02_AC01_NuevaMascota,113
"2025-03-04 17:00:07",CP01_AC01_Inventario,396
"2025-03-04 17:00:08",CP01_AC01_Inventario,390
