Time,Label,Elapsed
"2024-12-13 10:06:54",CP03_AC01_Comprar_Vuelo_Pursache,374
"2024-12-13 10:06:54",CP03_AC01_Comprar_Vuelo_Pursache,312
"2024-12-13 10:06:54",CP02_AC00_SeleccionaVuelo::,577
"2024-12-13 10:06:59",CP03_AC02_Comprar_Vuelo_Confirmacion,374
"2024-12-13 10:06:59",CP02_AC01_SeleccionaVuelo,577
"2024-12-13 10:06:59",CP03_AC02_Comprar_Vuelo_Confirmacion,348
"2024-12-13 10:06:59",CP04_AC00_Home::,392
"2024-12-13 10:06:59",CP04_AC00_Home::,364
"2024-12-13 10:06:59",CP03_AC00_Comprar_Vuelo::,698
"2024-12-13 10:07:04",CP04_AC01_Home,392
"2024-12-13 10:07:04",CP03_AC01_Comprar_Vuelo_Pursache,392
"2024-12-13 10:07:04",CP04_AC01_Home,364
"2024-12-13 10:07:04",CP02_AC00_SeleccionaVuelo::,392
"2024-12-13 10:07:04",CP02_AC00_SeleccionaVuelo::,389
"2024-12-13 10:07:09",CP02_AC01_SeleccionaVuelo,392
"2024-12-13 10:07:09",CP03_AC02_Comprar_Vuelo_Confirmacion,306
"2024-12-13 10:07:09",CP02_AC01_SeleccionaVuelo,389
"2024-12-13 10:07:09",CP04_AC00_Home::,325
"2024-12-13 10:07:09",CP03_AC00_Comprar_Vuelo::,846
"2024-12-13 10:07:09",CP03_AC00_Comprar_Vuelo::,848
"2024-12-13 10:07:14",CP03_AC01_Comprar_Vuelo_Pursache,331
"2024-12-13 10:07:14",CP04_AC01_Home,325
"2024-12-13 10:07:14",CP03_AC01_Comprar_Vuelo_Pursache,304
"2024-12-13 10:07:14",CP02_AC00_SeleccionaVuelo::,626
"2024-12-13 10:07:19",CP02_AC00_SeleccionaVuelo::,442
"2024-12-13 10:07:19",CP03_AC02_Comprar_Vuelo_Confirmacion,515
"2024-12-13 10:07:19",CP02_AC01_SeleccionaVuelo,442
"2024-12-13 10:07:19",CP02_AC01_SeleccionaVuelo,626
"2024-12-13 10:07:19",CP03_AC02_Comprar_Vuelo_Confirmacion,544
"2024-12-13 10:07:19",CP03_AC00_Comprar_Vuelo::,640
"2024-12-13 10:07:19",CP04_AC00_Home::,291
"2024-12-13 10:07:19",CP04_AC00_Home::,302
"2024-12-13 10:07:19",CP03_AC00_Comprar_Vuelo::,638
"2024-12-13 10:07:24",CP03_AC01_Comprar_Vuelo_Pursache,290
"2024-12-13 10:07:24",CP04_AC01_Home,291
"2024-12-13 10:07:24",CP03_AC01_Comprar_Vuelo_Pursache,293
"2024-12-13 10:07:24",CP04_AC01_Home,302
"2024-12-13 10:07:24",CP02_AC00_SeleccionaVuelo::,480
"2024-12-13 10:07:24",CP02_AC00_SeleccionaVuelo::,407
"2024-12-13 10:07:29",CP02_AC01_SeleccionaVuelo,480
"2024-12-13 10:07:29",CP03_AC02_Comprar_Vuelo_Confirmacion,347
"2024-12-13 10:07:29",CP03_AC02_Comprar_Vuelo_Confirmacion,348
"2024-12-13 10:07:29",CP02_AC01_SeleccionaVuelo,407
"2024-12-13 10:07:29",CP04_AC00_Home::,430
"2024-12-13 10:07:29",CP04_AC00_Home::,435
"2024-12-13 10:07:29",CP03_AC00_Comprar_Vuelo::,693
"2024-12-13 10:07:29",CP03_AC00_Comprar_Vuelo::,750
"2024-12-13 10:07:34",CP03_AC01_Comprar_Vuelo_Pursache,437
"2024-12-13 10:07:34",CP04_AC01_Home,430
"2024-12-13 10:07:34",CP04_AC01_Home,435
"2024-12-13 10:07:34",CP03_AC01_Comprar_Vuelo_Pursache,403
"2024-12-13 10:07:34",CP02_AC00_SeleccionaVuelo::,435
"2024-12-13 10:07:34",CP02_AC00_SeleccionaVuelo::,416
"2024-12-13 10:07:39",CP03_AC02_Comprar_Vuelo_Confirmacion,313
"2024-12-13 10:07:39",CP02_AC01_SeleccionaVuelo,416
"2024-12-13 10:07:39",CP02_AC01_SeleccionaVuelo,435
"2024-12-13 10:07:39",CP03_AC02_Comprar_Vuelo_Confirmacion,290
"2024-12-13 10:07:39",CP04_AC00_Home::,391
"2024-12-13 10:07:39",CP04_AC00_Home::,301
"2024-12-13 10:07:39",CP03_AC00_Comprar_Vuelo::,672
"2024-12-13 10:07:39",CP03_AC00_Comprar_Vuelo::,671
"2024-12-13 10:07:44",CP04_AC01_Home,391
"2024-12-13 10:07:44",CP03_AC01_Comprar_Vuelo_Pursache,327
"2024-12-13 10:07:44",CP03_AC01_Comprar_Vuelo_Pursache,327
"2024-12-13 10:07:44",CP04_AC01_Home,301
"2024-12-13 10:07:44",CP02_AC00_SeleccionaVuelo::,420
"2024-12-13 10:07:44",CP02_AC00_SeleccionaVuelo::,545
"2024-12-13 10:07:49",CP02_AC00_SeleccionaVuelo::,392
"2024-12-13 10:07:49",CP02_AC01_SeleccionaVuelo,392
"2024-12-13 10:07:49",CP02_AC01_SeleccionaVuelo,545
"2024-12-13 10:07:49",CP03_AC02_Comprar_Vuelo_Confirmacion,344
"2024-12-13 10:07:49",CP03_AC02_Comprar_Vuelo_Confirmacion,345
"2024-12-13 10:07:49",CP02_AC01_SeleccionaVuelo,420
"2024-12-13 10:07:49",CP04_AC00_Home::,361
"2024-12-13 10:07:49",CP04_AC00_Home::,446
"2024-12-13 10:07:49",CP03_AC00_Comprar_Vuelo::,744
"2024-12-13 10:07:49",CP03_AC00_Comprar_Vuelo::,723
"2024-12-13 10:07:49",CP03_AC00_Comprar_Vuelo::,741
"2024-12-13 10:07:54",CP03_AC01_Comprar_Vuelo_Pursache,360
"2024-12-13 10:07:54",CP03_AC01_Comprar_Vuelo_Pursache,361
"2024-12-13 10:07:54",CP04_AC01_Home,361
"2024-12-13 10:07:54",CP04_AC01_Home,446
"2024-12-13 10:07:54",CP03_AC01_Comprar_Vuelo_Pursache,337
"2024-12-13 10:07:54",CP02_AC00_SeleccionaVuelo::,389
"2024-12-13 10:07:54",CP02_AC00_SeleccionaVuelo::,583
"2024-12-13 10:07:59",CP03_AC02_Comprar_Vuelo_Confirmacion,383
"2024-12-13 10:07:59",CP03_AC02_Comprar_Vuelo_Confirmacion,381
"2024-12-13 10:07:59",CP02_AC01_SeleccionaVuelo,583
"2024-12-13 10:07:59",CP02_AC01_SeleccionaVuelo,389
"2024-12-13 10:07:59",CP03_AC02_Comprar_Vuelo_Confirmacion,386
"2024-12-13 10:07:59",CP04_AC00_Home::,378
"2024-12-13 10:07:59",CP04_AC00_Home::,295
"2024-12-13 10:07:59",CP03_AC00_Comprar_Vuelo::,743
"2024-12-13 10:07:59",CP04_AC00_Home::,291
"2024-12-13 10:07:59",CP03_AC00_Comprar_Vuelo::,701
"2024-12-13 10:08:04",CP04_AC01_Home,295
"2024-12-13 10:08:04",CP03_AC01_Comprar_Vuelo_Pursache,288
"2024-12-13 10:08:04",CP03_AC01_Comprar_Vuelo_Pursache,329
"2024-12-13 10:08:04",CP04_AC01_Home,378
"2024-12-13 10:08:04",CP04_AC01_Home,291
"2024-12-13 10:08:04",CP02_AC00_SeleccionaVuelo::,516
"2024-12-13 10:08:04",CP02_AC00_SeleccionaVuelo::,400
"2024-12-13 10:08:04",CP02_AC00_SeleccionaVuelo::,439
"2024-12-13 10:08:09",CP02_AC01_SeleccionaVuelo,439
"2024-12-13 10:08:09",CP02_AC01_SeleccionaVuelo,516
"2024-12-13 10:08:09",CP03_AC02_Comprar_Vuelo_Confirmacion,413
"2024-12-13 10:08:09",CP03_AC02_Comprar_Vuelo_Confirmacion,414
"2024-12-13 10:08:09",CP02_AC01_SeleccionaVuelo,400
"2024-12-13 10:08:09",CP04_AC00_Home::,430
"2024-12-13 10:08:09",CP04_AC00_Home::,331
"2024-12-13 10:08:09",CP03_AC00_Comprar_Vuelo::,725
"2024-12-13 10:08:09",CP03_AC00_Comprar_Vuelo::,684
"2024-12-13 10:08:09",CP03_AC00_Comprar_Vuelo::,678
"2024-12-13 10:08:14",CP03_AC01_Comprar_Vuelo_Pursache,331
"2024-12-13 10:08:14",CP04_AC01_Home,331
"2024-12-13 10:08:14",CP03_AC01_Comprar_Vuelo_Pursache,330
"2024-12-13 10:08:14",CP04_AC01_Home,430
"2024-12-13 10:08:14",CP03_AC01_Comprar_Vuelo_Pursache,404
"2024-12-13 10:08:14",CP02_AC00_SeleccionaVuelo::,392
"2024-12-13 10:08:14",CP02_AC00_SeleccionaVuelo::,414
"2024-12-13 10:08:19",CP02_AC00_SeleccionaVuelo::,392
"2024-12-13 10:08:19",CP03_AC02_Comprar_Vuelo_Confirmacion,347
"2024-12-13 10:08:19",CP02_AC01_SeleccionaVuelo,414
"2024-12-13 10:08:19",CP03_AC02_Comprar_Vuelo_Confirmacion,354
"2024-12-13 10:08:19",CP02_AC01_SeleccionaVuelo,392
"2024-12-13 10:08:19",CP02_AC01_SeleccionaVuelo,392
"2024-12-13 10:08:19",CP03_AC02_Comprar_Vuelo_Confirmacion,321
"2024-12-13 10:08:19",CP04_AC00_Home::,373
"2024-12-13 10:08:19",CP04_AC00_Home::,642
"2024-12-13 10:08:19",CP04_AC00_Home::,368
"2024-12-13 10:08:19",CP03_AC00_Comprar_Vuelo::,750
"2024-12-13 10:08:19",CP03_AC00_Comprar_Vuelo::,752
"2024-12-13 10:08:19",CP03_AC00_Comprar_Vuelo::,832
"2024-12-13 10:08:24",CP04_AC01_Home,373
"2024-12-13 10:08:24",CP04_AC01_Home,368
"2024-12-13 10:08:24",CP03_AC01_Comprar_Vuelo_Pursache,368
"2024-12-13 10:08:24",CP03_AC01_Comprar_Vuelo_Pursache,369
"2024-12-13 10:08:24",CP03_AC01_Comprar_Vuelo_Pursache,450
"2024-12-13 10:08:24",CP04_AC01_Home,642
"2024-12-13 10:08:24",CP02_AC00_SeleccionaVuelo::,382
"2024-12-13 10:08:24",CP02_AC00_SeleccionaVuelo::,454
"2024-12-13 10:08:24",CP02_AC00_SeleccionaVuelo::,421
"2024-12-13 10:08:29",CP03_AC02_Comprar_Vuelo_Confirmacion,383
"2024-12-13 10:08:29",CP02_AC01_SeleccionaVuelo,454
"2024-12-13 10:08:29",CP03_AC02_Comprar_Vuelo_Confirmacion,382
"2024-12-13 10:08:29",CP03_AC02_Comprar_Vuelo_Confirmacion,382
"2024-12-13 10:08:29",CP02_AC01_SeleccionaVuelo,382
"2024-12-13 10:08:29",CP02_AC01_SeleccionaVuelo,421
"2024-12-13 10:08:29",CP03_AC00_Comprar_Vuelo::,583
"2024-12-13 10:08:29",CP04_AC00_Home::,323
"2024-12-13 10:08:29",CP04_AC00_Home::,352
"2024-12-13 10:08:29",CP04_AC00_Home::,398
"2024-12-13 10:08:29",CP03_AC00_Comprar_Vuelo::,592
"2024-12-13 10:08:29",CP03_AC00_Comprar_Vuelo::,682
"2024-12-13 10:08:34",CP03_AC01_Comprar_Vuelo_Pursache,298
"2024-12-13 10:08:34",CP03_AC01_Comprar_Vuelo_Pursache,392
"2024-12-13 10:08:34",CP04_AC01_Home,352
"2024-12-13 10:08:34",CP04_AC01_Home,323
"2024-12-13 10:08:34",CP04_AC01_Home,398
"2024-12-13 10:08:34",CP03_AC01_Comprar_Vuelo_Pursache,282
"2024-12-13 10:08:34",CP02_AC00_SeleccionaVuelo::,427
"2024-12-13 10:08:34",CP02_AC00_SeleccionaVuelo::,408
"2024-12-13 10:08:34",CP02_AC00_SeleccionaVuelo::,416
"2024-12-13 10:08:39",CP03_AC02_Comprar_Vuelo_Confirmacion,290
"2024-12-13 10:08:39",CP02_AC01_SeleccionaVuelo,408
"2024-12-13 10:08:39",CP03_AC02_Comprar_Vuelo_Confirmacion,285
"2024-12-13 10:08:39",CP02_AC01_SeleccionaVuelo,427
"2024-12-13 10:08:39",CP02_AC01_SeleccionaVuelo,416
"2024-12-13 10:08:39",CP03_AC02_Comprar_Vuelo_Confirmacion,310
"2024-12-13 10:08:39",CP04_AC00_Home::,297
"2024-12-13 10:08:39",CP04_AC00_Home::,745
"2024-12-13 10:08:39",CP04_AC00_Home::,799
"2024-12-13 10:08:39",CP03_AC00_Comprar_Vuelo::,844
"2024-12-13 10:08:39",CP03_AC00_Comprar_Vuelo::,627
"2024-12-13 10:08:39",CP03_AC00_Comprar_Vuelo::,691
"2024-12-13 10:08:44",CP04_AC01_Home,745
"2024-12-13 10:08:44",CP03_AC01_Comprar_Vuelo_Pursache,276
"2024-12-13 10:08:44",CP03_AC01_Comprar_Vuelo_Pursache,490
"2024-12-13 10:08:44",CP04_AC01_Home,297
"2024-12-13 10:08:44",CP03_AC01_Comprar_Vuelo_Pursache,339
"2024-12-13 10:08:44",CP04_AC01_Home,799
"2024-12-13 10:08:44",CP02_AC00_SeleccionaVuelo::,426
"2024-12-13 10:08:45",CP02_AC00_SeleccionaVuelo::,432
"2024-12-13 10:08:45",CP02_AC00_SeleccionaVuelo::,421
"2024-12-13 10:08:49",CP02_AC00_SeleccionaVuelo::,398
"2024-12-13 10:08:49",CP03_AC02_Comprar_Vuelo_Confirmacion,354
"2024-12-13 10:08:49",CP02_AC01_SeleccionaVuelo,398
"2024-12-13 10:08:49",CP02_AC01_SeleccionaVuelo,432
"2024-12-13 10:08:49",CP02_AC01_SeleccionaVuelo,426
"2024-12-13 10:08:49",CP03_AC02_Comprar_Vuelo_Confirmacion,351
"2024-12-13 10:08:49",CP03_AC02_Comprar_Vuelo_Confirmacion,352
"2024-12-13 10:08:49",CP02_AC01_SeleccionaVuelo,421
"2024-12-13 10:08:49",CP04_AC00_Home::,374
"2024-12-13 10:08:49",CP04_AC00_Home::,368
"2024-12-13 10:08:49",CP04_AC00_Home::,368
"2024-12-13 10:08:49",CP03_AC00_Comprar_Vuelo::,652
"2024-12-13 10:08:49",CP03_AC00_Comprar_Vuelo::,666
"2024-12-13 10:08:49",CP03_AC00_Comprar_Vuelo::,660
"2024-12-13 10:08:49",CP03_AC00_Comprar_Vuelo::,636
"2024-12-13 10:08:54",CP04_AC01_Home,374
"2024-12-13 10:08:54",CP03_AC01_Comprar_Vuelo_Pursache,369
"2024-12-13 10:08:54",CP03_AC01_Comprar_Vuelo_Pursache,372
"2024-12-13 10:08:54",CP03_AC01_Comprar_Vuelo_Pursache,372
"2024-12-13 10:08:54",CP04_AC01_Home,368
"2024-12-13 10:08:54",CP04_AC01_Home,368
"2024-12-13 10:08:54",CP03_AC01_Comprar_Vuelo_Pursache,345
"2024-12-13 10:08:54",CP02_AC00_SeleccionaVuelo::,408
"2024-12-13 10:08:54",CP02_AC00_SeleccionaVuelo::,385
"2024-12-13 10:08:54",CP02_AC00_SeleccionaVuelo::,393
"2024-12-13 10:08:59",CP03_AC02_Comprar_Vuelo_Confirmacion,283
"2024-12-13 10:08:59",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2024-12-13 10:08:59",CP02_AC01_SeleccionaVuelo,393
"2024-12-13 10:08:59",CP02_AC01_SeleccionaVuelo,408
"2024-12-13 10:08:59",CP03_AC02_Comprar_Vuelo_Confirmacion,294
"2024-12-13 10:08:59",CP02_AC01_SeleccionaVuelo,385
"2024-12-13 10:08:59",CP03_AC02_Comprar_Vuelo_Confirmacion,291
"2024-12-13 10:08:59",CP04_AC00_Home::,288
"2024-12-13 10:08:59",CP04_AC00_Home::,288
"2024-12-13 10:08:59",CP04_AC00_Home::,290
"2024-12-13 10:08:59",CP04_AC00_Home::,293
"2024-12-13 10:08:59",CP03_AC00_Comprar_Vuelo::,604
"2024-12-13 10:08:59",CP03_AC00_Comprar_Vuelo::,601
"2024-12-13 10:08:59",CP03_AC00_Comprar_Vuelo::,607
"2024-12-13 10:09:04",CP03_AC01_Comprar_Vuelo_Pursache,281
"2024-12-13 10:09:04",CP04_AC01_Home,288
"2024-12-13 10:09:04",CP03_AC01_Comprar_Vuelo_Pursache,287
"2024-12-13 10:09:04",CP03_AC01_Comprar_Vuelo_Pursache,289
"2024-12-13 10:09:04",CP04_AC01_Home,288
"2024-12-13 10:09:04",CP04_AC01_Home,290
"2024-12-13 10:09:04",CP04_AC01_Home,293
"2024-12-13 10:09:04",CP02_AC00_SeleccionaVuelo::,433
"2024-12-13 10:09:04",CP02_AC00_SeleccionaVuelo::,424
"2024-12-13 10:09:04",CP02_AC00_SeleccionaVuelo::,407
"2024-12-13 10:09:04",CP02_AC00_SeleccionaVuelo::,405
"2024-12-13 10:09:09",CP02_AC01_SeleccionaVuelo,407
"2024-12-13 10:09:09",CP03_AC02_Comprar_Vuelo_Confirmacion,320
"2024-12-13 10:09:09",CP02_AC01_SeleccionaVuelo,433
"2024-12-13 10:09:09",CP03_AC02_Comprar_Vuelo_Confirmacion,318
"2024-12-13 10:09:09",CP02_AC01_SeleccionaVuelo,424
"2024-12-13 10:09:09",CP03_AC02_Comprar_Vuelo_Confirmacion,317
"2024-12-13 10:09:09",CP02_AC01_SeleccionaVuelo,405
"2024-12-13 10:09:09",CP04_AC00_Home::,342
"2024-12-13 10:09:09",CP04_AC00_Home::,341
"2024-12-13 10:09:09",CP04_AC00_Home::,342
"2024-12-13 10:09:09",CP03_AC00_Comprar_Vuelo::,691
"2024-12-13 10:09:09",CP03_AC00_Comprar_Vuelo::,691
"2024-12-13 10:09:09",CP03_AC00_Comprar_Vuelo::,693
"2024-12-13 10:09:09",CP03_AC00_Comprar_Vuelo::,644
"2024-12-13 10:09:14",CP04_AC01_Home,342
"2024-12-13 10:09:14",CP03_AC01_Comprar_Vuelo_Pursache,337
"2024-12-13 10:09:14",CP03_AC01_Comprar_Vuelo_Pursache,337
"2024-12-13 10:09:14",CP03_AC01_Comprar_Vuelo_Pursache,338
"2024-12-13 10:09:14",CP04_AC01_Home,341
"2024-12-13 10:09:14",CP04_AC01_Home,342
"2024-12-13 10:09:14",CP03_AC01_Comprar_Vuelo_Pursache,314
"2024-12-13 10:09:14",CP02_AC00_SeleccionaVuelo::,417
"2024-12-13 10:09:14",CP02_AC00_SeleccionaVuelo::,392
"2024-12-13 10:09:14",CP02_AC00_SeleccionaVuelo::,397
"2024-12-13 10:09:19",CP02_AC00_SeleccionaVuelo::,409
"2024-12-13 10:09:19",CP02_AC01_SeleccionaVuelo,409
"2024-12-13 10:09:19",CP02_AC01_SeleccionaVuelo,417
"2024-12-13 10:09:19",CP03_AC02_Comprar_Vuelo_Confirmacion,356
"2024-12-13 10:09:19",CP03_AC02_Comprar_Vuelo_Confirmacion,354
"2024-12-13 10:09:19",CP02_AC01_SeleccionaVuelo,392
"2024-12-13 10:09:19",CP02_AC01_SeleccionaVuelo,397
"2024-12-13 10:09:19",CP03_AC02_Comprar_Vuelo_Confirmacion,353
"2024-12-13 10:09:19",CP03_AC02_Comprar_Vuelo_Confirmacion,330
"2024-12-13 10:09:19",CP04_AC00_Home::,478
"2024-12-13 10:09:19",CP04_AC00_Home::,285
"2024-12-13 10:09:19",CP04_AC00_Home::,299
"2024-12-13 10:09:19",CP04_AC00_Home::,296
"2024-12-13 10:09:19",CP03_AC00_Comprar_Vuelo::,615
"2024-12-13 10:09:19",CP03_AC00_Comprar_Vuelo::,581
"2024-12-13 10:09:19",CP03_AC00_Comprar_Vuelo::,790
"2024-12-13 10:09:19",CP03_AC00_Comprar_Vuelo::,582
"2024-12-13 10:09:24",CP03_AC01_Comprar_Vuelo_Pursache,502
"2024-12-13 10:09:24",CP04_AC01_Home,299
"2024-12-13 10:09:24",CP03_AC01_Comprar_Vuelo_Pursache,291
"2024-12-13 10:09:24",CP03_AC01_Comprar_Vuelo_Pursache,329
"2024-12-13 10:09:24",CP04_AC01_Home,285
"2024-12-13 10:09:24",CP04_AC01_Home,478
"2024-12-13 10:09:24",CP03_AC01_Comprar_Vuelo_Pursache,294
"2024-12-13 10:09:24",CP04_AC01_Home,296
"2024-12-13 10:09:24",CP02_AC00_SeleccionaVuelo::,409
"2024-12-13 10:09:24",CP02_AC00_SeleccionaVuelo::,375
"2024-12-13 10:09:24",CP02_AC00_SeleccionaVuelo::,371
"2024-12-13 10:09:24",CP02_AC00_SeleccionaVuelo::,371
"2024-12-13 10:09:29",CP02_AC01_SeleccionaVuelo,375
"2024-12-13 10:09:29",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2024-12-13 10:09:29",CP02_AC01_SeleccionaVuelo,371
"2024-12-13 10:09:29",CP03_AC02_Comprar_Vuelo_Confirmacion,291
"2024-12-13 10:09:29",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2024-12-13 10:09:29",CP02_AC01_SeleccionaVuelo,409
"2024-12-13 10:09:29",CP03_AC02_Comprar_Vuelo_Confirmacion,286
"2024-12-13 10:09:29",CP02_AC01_SeleccionaVuelo,371
"2024-12-13 10:09:29",CP04_AC00_Home::,292
"2024-12-13 10:09:29",CP04_AC00_Home::,299
"2024-12-13 10:09:29",CP04_AC00_Home::,314
"2024-12-13 10:09:29",CP04_AC00_Home::,322
"2024-12-13 10:09:29",CP03_AC00_Comprar_Vuelo::,664
"2024-12-13 10:09:29",CP03_AC00_Comprar_Vuelo::,596
"2024-12-13 10:09:29",CP03_AC00_Comprar_Vuelo::,644
"2024-12-13 10:09:29",CP03_AC00_Comprar_Vuelo::,642
"2024-12-13 10:09:34",CP03_AC01_Comprar_Vuelo_Pursache,277
"2024-12-13 10:09:34",CP04_AC01_Home,299
"2024-12-13 10:09:34",CP04_AC01_Home,322
"2024-12-13 10:09:34",CP03_AC01_Comprar_Vuelo_Pursache,316
"2024-12-13 10:09:34",CP03_AC01_Comprar_Vuelo_Pursache,338
"2024-12-13 10:09:34",CP04_AC01_Home,292
"2024-12-13 10:09:34",CP04_AC01_Home,314
"2024-12-13 10:09:34",CP03_AC01_Comprar_Vuelo_Pursache,342
"2024-12-13 10:09:34",CP02_AC00_SeleccionaVuelo::,405
"2024-12-13 10:09:34",CP02_AC00_SeleccionaVuelo::,408
"2024-12-13 10:09:34",CP02_AC00_SeleccionaVuelo::,390
"2024-12-13 10:09:34",CP02_AC00_SeleccionaVuelo::,403
"2024-12-13 10:09:39",CP02_AC01_SeleccionaVuelo,408
"2024-12-13 10:09:39",CP02_AC01_SeleccionaVuelo,403
"2024-12-13 10:09:39",CP03_AC02_Comprar_Vuelo_Confirmacion,326
"2024-12-13 10:09:39",CP03_AC02_Comprar_Vuelo_Confirmacion,326
"2024-12-13 10:09:39",CP02_AC01_SeleccionaVuelo,405
"2024-12-13 10:09:39",CP02_AC01_SeleccionaVuelo,390
"2024-12-13 10:09:39",CP03_AC02_Comprar_Vuelo_Confirmacion,319
"2024-12-13 10:09:39",CP03_AC02_Comprar_Vuelo_Confirmacion,302
"2024-12-13 10:09:39",CP04_AC00_Home::,344
"2024-12-13 10:09:39",CP04_AC00_Home::,353
"2024-12-13 10:09:39",CP04_AC00_Home::,359
"2024-12-13 10:09:39",CP04_AC00_Home::,318
"2024-12-13 10:09:39",CP03_AC00_Comprar_Vuelo::,712
"2024-12-13 10:09:39",CP03_AC00_Comprar_Vuelo::,713
"2024-12-13 10:09:39",CP03_AC00_Comprar_Vuelo::,711
"2024-12-13 10:09:39",CP03_AC00_Comprar_Vuelo::,726
"2024-12-13 10:09:44",CP03_AC01_Comprar_Vuelo_Pursache,346
"2024-12-13 10:09:44",CP03_AC01_Comprar_Vuelo_Pursache,355
"2024-12-13 10:09:44",CP04_AC01_Home,344
"2024-12-13 10:09:44",CP04_AC01_Home,359
"2024-12-13 10:09:44",CP03_AC01_Comprar_Vuelo_Pursache,343
"2024-12-13 10:09:44",CP03_AC01_Comprar_Vuelo_Pursache,345
"2024-12-13 10:09:44",CP04_AC01_Home,353
"2024-12-13 10:09:44",CP04_AC01_Home,318
"2024-12-13 10:09:44",CP02_AC00_SeleccionaVuelo::,396
"2024-12-13 10:09:44",CP02_AC00_SeleccionaVuelo::,404
"2024-12-13 10:09:44",CP02_AC00_SeleccionaVuelo::,398
"2024-12-13 10:09:44",CP02_AC00_SeleccionaVuelo::,474
"2024-12-13 10:09:49",CP02_AC00_SeleccionaVuelo::,423
"2024-12-13 10:09:49",CP03_AC02_Comprar_Vuelo_Confirmacion,371
"2024-12-13 10:09:49",CP02_AC01_SeleccionaVuelo,423
"2024-12-13 10:09:49",CP02_AC01_SeleccionaVuelo,398
"2024-12-13 10:09:49",CP03_AC02_Comprar_Vuelo_Confirmacion,369
"2024-12-13 10:09:49",CP02_AC01_SeleccionaVuelo,396
"2024-12-13 10:09:49",CP02_AC01_SeleccionaVuelo,474
"2024-12-13 10:09:49",CP03_AC02_Comprar_Vuelo_Confirmacion,366
"2024-12-13 10:09:49",CP03_AC02_Comprar_Vuelo_Confirmacion,367
"2024-12-13 10:09:49",CP02_AC01_SeleccionaVuelo,404
"2024-12-13 10:09:49",CP04_AC00_Home::,282
"2024-12-13 10:09:49",CP04_AC00_Home::,280
"2024-12-13 10:09:49",CP04_AC00_Home::,291
"2024-12-13 10:09:49",CP04_AC00_Home::,315
"2024-12-13 10:09:49",CP03_AC00_Comprar_Vuelo::,607
