Time,Label,Elapsed
"2025-03-10 16:42:18",CP04_AC00_Home::,265
"2025-03-10 16:42:18",CP01_AC01_Buscar,394
"2025-03-10 16:42:18",CP03_AC00_Comprar_Vuelo::,545
"2025-03-10 16:42:18",CP02_AC00_SeleccionaVuelo::,354
"2025-03-10 16:42:18",CP04_AC01_Home,303
"2025-03-10 16:42:19",CP02_AC01_SeleccionaVuelo,262
"2025-03-10 16:42:19",CP01_AC00_Buscar_Vuelos::,462
"2025-03-10 16:42:19",CP03_AC00_Comprar_Vuelo::,582
"2025-03-10 16:42:19",CP01_AC01_Buscar,380
"2025-03-10 16:42:19",CP03_AC01_Comprar_Vuelo_Pursache,276
"2025-03-10 16:42:19",CP02_AC00_SeleccionaVuelo::,355
"2025-03-10 16:42:19",CP03_AC02_Comprar_Vuelo_Confirmacion,280
"2025-03-10 16:42:19",CP01_AC00_Buscar_Vuelos::,394
"2025-03-10 16:42:19",CP02_AC01_SeleccionaVuelo,288
"2025-03-10 16:42:19",CP04_AC00_Home::,254
"2025-03-10 16:42:19",CP03_AC00_Comprar_Vuelo::,604
"2025-03-10 16:42:20",CP03_AC01_Comprar_Vuelo_Pursache,299
"2025-03-10 16:42:20",CP01_AC01_Buscar,393
"2025-03-10 16:42:20",CP04_AC01_Home,300
"2025-03-10 16:42:20",CP02_AC01_SeleccionaVuelo,286
"2025-03-10 16:42:20",CP02_AC00_SeleccionaVuelo::,304
"2025-03-10 16:42:20",CP01_AC00_Buscar_Vuelos::,399
"2025-03-10 16:42:20",CP03_AC00_Comprar_Vuelo::,545
"2025-03-10 16:42:21",CP03_AC01_Comprar_Vuelo_Pursache,307
"2025-03-10 16:42:21",CP03_AC02_Comprar_Vuelo_Confirmacion,301
"2025-03-10 16:42:21",CP02_AC01_SeleccionaVuelo,329
"2025-03-10 16:42:21",CP04_AC00_Home::,293
"2025-03-10 16:42:21",CP01_AC00_Buscar_Vuelos::,378
"2025-03-10 16:42:21",CP01_AC01_Buscar,438
"2025-03-10 16:42:21",CP03_AC00_Comprar_Vuelo::,608
"2025-03-10 16:42:21",CP04_AC01_Home,257
"2025-03-10 16:42:21",CP02_AC00_SeleccionaVuelo::,307
"2025-03-10 16:42:21",CP03_AC01_Comprar_Vuelo_Pursache,266
"2025-03-10 16:42:21",CP02_AC01_SeleccionaVuelo,335
"2025-03-10 16:42:21",CP01_AC00_Buscar_Vuelos::,360
"2025-03-10 16:42:22",CP01_AC01_Buscar,384
"2025-03-10 16:42:22",CP03_AC00_Comprar_Vuelo::,555
"2025-03-10 16:42:22",CP02_AC00_SeleccionaVuelo::,303
"2025-03-10 16:42:22",CP03_AC01_Comprar_Vuelo_Pursache,285
"2025-03-10 16:42:22",CP03_AC02_Comprar_Vuelo_Confirmacion,289
"2025-03-10 16:42:22",CP02_AC01_SeleccionaVuelo,355
"2025-03-10 16:42:22",CP04_AC00_Home::,271
"2025-03-10 16:42:22",CP01_AC01_Buscar,464
"2025-03-10 16:42:22",CP01_AC00_Buscar_Vuelos::,379
"2025-03-10 16:42:22",CP03_AC00_Comprar_Vuelo::,550
"2025-03-10 16:42:23",CP04_AC01_Home,267
"2025-03-10 16:42:23",CP02_AC00_SeleccionaVuelo::,294
"2025-03-10 16:42:23",CP03_AC01_Comprar_Vuelo_Pursache,281
"2025-03-10 16:42:23",CP02_AC01_SeleccionaVuelo,360
"2025-03-10 16:42:23",CP01_AC00_Buscar_Vuelos::,375
"2025-03-10 16:42:23",CP01_AC01_Buscar,388
"2025-03-10 16:42:23",CP03_AC00_Comprar_Vuelo::,571
"2025-03-10 16:42:23",CP02_AC00_SeleccionaVuelo::,265
"2025-03-10 16:42:23",CP03_AC01_Comprar_Vuelo_Pursache,303
"2025-03-10 16:42:23",CP03_AC02_Comprar_Vuelo_Confirmacion,281
"2025-03-10 16:42:24",CP04_AC00_Home::,303
"2025-03-10 16:42:24",CP02_AC01_SeleccionaVuelo,367
"2025-03-10 16:42:24",CP01_AC01_Buscar,445
"2025-03-10 16:42:24",CP01_AC00_Buscar_Vuelos::,366
"2025-03-10 16:42:24",CP03_AC00_Comprar_Vuelo::,591
"2025-03-10 16:42:24",CP04_AC01_Home,255
"2025-03-10 16:42:24",CP02_AC00_SeleccionaVuelo::,276
"2025-03-10 16:42:24",CP03_AC01_Comprar_Vuelo_Pursache,322
"2025-03-10 16:42:24",CP01_AC01_Buscar,396
"2025-03-10 16:42:24",CP01_AC00_Buscar_Vuelos::,387
"2025-03-10 16:42:24",CP02_AC01_SeleccionaVuelo,303
"2025-03-10 16:42:25",CP03_AC00_Comprar_Vuelo::,583
"2025-03-10 16:42:25",CP03_AC02_Comprar_Vuelo_Confirmacion,281
"2025-03-10 16:42:25",CP02_AC00_SeleccionaVuelo::,282
"2025-03-10 16:42:25",CP04_AC00_Home::,296
"2025-03-10 16:42:25",CP03_AC01_Comprar_Vuelo_Pursache,279
"2025-03-10 16:42:25",CP01_AC00_Buscar_Vuelos::,390
"2025-03-10 16:42:25",CP01_AC01_Buscar,397
"2025-03-10 16:42:25",CP03_AC02_Comprar_Vuelo_Confirmacion,246
"2025-03-10 16:42:25",CP04_AC00_Home::,253
"2025-03-10 16:42:25",CP04_AC01_Home,286
"2025-03-10 16:42:25",CP02_AC00_SeleccionaVuelo::,274
"2025-03-10 16:42:26",CP03_AC01_Comprar_Vuelo_Pursache,319
"2025-03-10 16:42:26",CP02_AC01_SeleccionaVuelo,307
"2025-03-10 16:42:26",CP01_AC01_Buscar,367
"2025-03-10 16:42:26",CP03_AC00_Comprar_Vuelo::,562
"2025-03-10 16:42:26",CP01_AC00_Buscar_Vuelos::,383
"2025-03-10 16:42:26",CP03_AC02_Comprar_Vuelo_Confirmacion,276
"2025-03-10 16:42:26",CP02_AC00_SeleccionaVuelo::,287
"2025-03-10 16:42:26",CP04_AC00_Home::,295
"2025-03-10 16:42:26",CP03_AC01_Comprar_Vuelo_Pursache,273
"2025-03-10 16:42:26",CP02_AC01_SeleccionaVuelo,304
"2025-03-10 16:42:26",CP03_AC00_Comprar_Vuelo::,489
"2025-03-10 16:42:27",CP01_AC00_Buscar_Vuelos::,342
"2025-03-10 16:42:27",CP01_AC01_Buscar,343
"2025-03-10 16:42:27",CP04_AC01_Home,277
"2025-03-10 16:42:27",CP03_AC02_Comprar_Vuelo_Confirmacion,278
"2025-03-10 16:42:27",CP04_AC00_Home::,301
"2025-03-10 16:42:27",CP02_AC00_SeleccionaVuelo::,253
"2025-03-10 16:42:27",CP03_AC01_Comprar_Vuelo_Pursache,262
"2025-03-10 16:42:27",CP02_AC01_SeleccionaVuelo,296
"2025-03-10 16:42:27",CP03_AC00_Comprar_Vuelo::,419
"2025-03-10 16:42:27",CP01_AC01_Buscar,380
"2025-03-10 16:42:27",CP01_AC00_Buscar_Vuelos::,389
"2025-03-10 16:42:27",CP03_AC02_Comprar_Vuelo_Confirmacion,248
"2025-03-10 16:42:28",CP04_AC00_Home::,286
"2025-03-10 16:42:28",CP02_AC00_SeleccionaVuelo::,278
"2025-03-10 16:42:28",CP03_AC01_Comprar_Vuelo_Pursache,282
"2025-03-10 16:42:28",CP02_AC01_SeleccionaVuelo,268
"2025-03-10 16:42:28",CP03_AC00_Comprar_Vuelo::,537
"2025-03-10 16:42:28",CP01_AC01_Buscar,366
"2025-03-10 16:42:28",CP04_AC01_Home,298
"2025-03-10 16:42:28",CP01_AC00_Buscar_Vuelos::,377
"2025-03-10 16:42:28",CP03_AC02_Comprar_Vuelo_Confirmacion,284
"2025-03-10 16:42:28",CP04_AC00_Home::,289
"2025-03-10 16:42:28",CP02_AC00_SeleccionaVuelo::,283
"2025-03-10 16:42:28",CP03_AC01_Comprar_Vuelo_Pursache,278
"2025-03-10 16:42:28",CP02_AC01_SeleccionaVuelo,272
"2025-03-10 16:42:29",CP03_AC00_Comprar_Vuelo::,567
"2025-03-10 16:42:29",CP01_AC01_Buscar,354
"2025-03-10 16:42:29",CP03_AC02_Comprar_Vuelo_Confirmacion,276
"2025-03-10 16:42:29",CP01_AC00_Buscar_Vuelos::,368
"2025-03-10 16:42:29",CP04_AC00_Home::,302
"2025-03-10 16:42:29",CP02_AC00_SeleccionaVuelo::,277
"2025-03-10 16:42:29",CP03_AC01_Comprar_Vuelo_Pursache,289
"2025-03-10 16:42:29",CP02_AC01_SeleccionaVuelo,286
"2025-03-10 16:42:29",CP03_AC00_Comprar_Vuelo::,571
"2025-03-10 16:42:29",CP04_AC01_Home,304
"2025-03-10 16:42:29",CP01_AC01_Buscar,375
"2025-03-10 16:42:30",CP03_AC02_Comprar_Vuelo_Confirmacion,277
"2025-03-10 16:42:30",CP01_AC00_Buscar_Vuelos::,338
"2025-03-10 16:42:30",CP04_AC00_Home::,282
"2025-03-10 16:42:30",CP02_AC00_SeleccionaVuelo::,281
"2025-03-10 16:42:30",CP04_AC01_Home,248
"2025-03-10 16:42:30",CP02_AC01_SeleccionaVuelo,273
"2025-03-10 16:42:30",CP01_AC00_Buscar_Vuelos::,405
"2025-03-10 16:42:30",CP03_AC00_Comprar_Vuelo::,506
"2025-03-10 16:42:30",CP03_AC02_Comprar_Vuelo_Confirmacion,278
"2025-03-10 16:42:30",CP01_AC01_Buscar,382
"2025-03-10 16:42:30",CP04_AC00_Home::,234
"2025-03-10 16:42:30",CP01_AC00_Buscar_Vuelos::,384
"2025-03-10 16:42:31",CP03_AC01_Comprar_Vuelo_Pursache,274
"2025-03-10 16:42:31",CP02_AC00_SeleccionaVuelo::,289
"2025-03-10 16:42:31",CP02_AC01_SeleccionaVuelo,284
"2025-03-10 16:42:31",CP03_AC00_Comprar_Vuelo::,537
"2025-03-10 16:42:31",CP04_AC01_Home,286
"2025-03-10 16:42:31",CP01_AC01_Buscar,373
"2025-03-10 16:42:31",CP03_AC02_Comprar_Vuelo_Confirmacion,283
"2025-03-10 16:42:31",CP04_AC00_Home::,253
"2025-03-10 16:42:31",CP01_AC00_Buscar_Vuelos::,375
"2025-03-10 16:42:31",CP03_AC01_Comprar_Vuelo_Pursache,299
"2025-03-10 16:42:31",CP02_AC00_SeleccionaVuelo::,344
"2025-03-10 16:42:31",CP02_AC01_SeleccionaVuelo,263
"2025-03-10 16:42:31",CP04_AC01_Home,309
"2025-03-10 16:42:31",CP03_AC00_Comprar_Vuelo::,531
"2025-03-10 16:42:32",CP01_AC00_Buscar_Vuelos::,336
"2025-03-10 16:42:32",CP01_AC01_Buscar,344
"2025-03-10 16:42:32",CP03_AC02_Comprar_Vuelo_Confirmacion,288
"2025-03-10 16:42:32",CP04_AC00_Home::,286
"2025-03-10 16:42:32",CP01_AC00_Buscar_Vuelos::,321
"2025-03-10 16:42:32",CP03_AC01_Comprar_Vuelo_Pursache,290
"2025-03-10 16:42:32",CP02_AC00_SeleccionaVuelo::,243
"2025-03-10 16:42:32",CP02_AC01_SeleccionaVuelo,274
"2025-03-10 16:42:32",CP04_AC01_Home,284
"2025-03-10 16:42:32",CP01_AC00_Buscar_Vuelos::,362
"2025-03-10 16:42:32",CP03_AC00_Comprar_Vuelo::,540
"2025-03-10 16:42:32",CP03_AC02_Comprar_Vuelo_Confirmacion,287
"2025-03-10 16:42:32",CP01_AC01_Buscar,357
"2025-03-10 16:42:32",CP04_AC00_Home::,293
"2025-03-10 16:42:33",CP03_AC01_Comprar_Vuelo_Pursache,264
"2025-03-10 16:42:33",CP02_AC00_SeleccionaVuelo::,280
"2025-03-10 16:42:33",CP01_AC00_Buscar_Vuelos::,353
"2025-03-10 16:42:33",CP04_AC01_Home,289
"2025-03-10 16:42:33",CP02_AC01_SeleccionaVuelo,283
"2025-03-10 16:42:33",CP01_AC00_Buscar_Vuelos::,348
"2025-03-10 16:42:33",CP03_AC00_Comprar_Vuelo::,565
"2025-03-10 16:42:33",CP01_AC01_Buscar,365
"2025-03-10 16:42:33",CP03_AC02_Comprar_Vuelo_Confirmacion,292
"2025-03-10 16:42:33",CP04_AC00_Home::,277
"2025-03-10 16:42:33",CP03_AC01_Comprar_Vuelo_Pursache,290
"2025-03-10 16:42:33",CP02_AC00_SeleccionaVuelo::,294
"2025-03-10 16:42:33",CP04_AC01_Home,299
"2025-03-10 16:42:34",CP02_AC01_SeleccionaVuelo,280
"2025-03-10 16:42:34",CP03_AC00_Comprar_Vuelo::,557
"2025-03-10 16:42:34",CP01_AC00_Buscar_Vuelos::,400
"2025-03-10 16:42:34",CP03_AC02_Comprar_Vuelo_Confirmacion,313
"2025-03-10 16:42:34",CP04_AC00_Home::,296
"2025-03-10 16:42:34",CP01_AC01_Buscar,360
"2025-03-10 16:42:34",CP01_AC00_Buscar_Vuelos::,356
"2025-03-10 16:42:34",CP03_AC01_Comprar_Vuelo_Pursache,295
"2025-03-10 16:42:34",CP02_AC00_SeleccionaVuelo::,259
"2025-03-10 16:42:34",CP04_AC01_Home,289
"2025-03-10 16:42:34",CP02_AC01_SeleccionaVuelo,277
"2025-03-10 16:42:34",CP03_AC00_Comprar_Vuelo::,526
"2025-03-10 16:42:34",CP01_AC01_Buscar,335
"2025-03-10 16:42:35",CP01_AC00_Buscar_Vuelos::,337
"2025-03-10 16:42:35",CP04_AC00_Home::,244
"2025-03-10 16:42:35",CP03_AC02_Comprar_Vuelo_Confirmacion,292
"2025-03-10 16:42:35",CP03_AC01_Comprar_Vuelo_Pursache,247
"2025-03-10 16:42:35",CP02_AC00_SeleccionaVuelo::,276
"2025-03-10 16:42:35",CP04_AC01_Home,233
"2025-03-10 16:42:35",CP01_AC01_Buscar,405
"2025-03-10 16:42:35",CP02_AC01_SeleccionaVuelo,288
"2025-03-10 16:42:35",CP03_AC00_Comprar_Vuelo::,552
"2025-03-10 16:42:35",CP01_AC00_Buscar_Vuelos::,351
"2025-03-10 16:42:35",CP02_AC00_SeleccionaVuelo::,274
"2025-03-10 16:42:35",CP01_AC00_Buscar_Vuelos::,372
"2025-03-10 16:42:35",CP01_AC01_Buscar,388
"2025-03-10 16:42:36",CP03_AC01_Comprar_Vuelo_Pursache,298
"2025-03-10 16:42:36",CP04_AC01_Home,247
"2025-03-10 16:42:36",CP02_AC01_SeleccionaVuelo,334
"2025-03-10 16:42:36",CP02_AC00_SeleccionaVuelo::,280
"2025-03-10 16:42:36",CP03_AC02_Comprar_Vuelo_Confirmacion,275
"2025-03-10 16:42:36",CP03_AC00_Comprar_Vuelo::,561
"2025-03-10 16:42:36",CP04_AC00_Home::,280
"2025-03-10 16:42:36",CP01_AC01_Buscar,370
"2025-03-10 16:42:36",CP01_AC00_Buscar_Vuelos::,344
"2025-03-10 16:42:36",CP03_AC01_Comprar_Vuelo_Pursache,283
"2025-03-10 16:42:36",CP04_AC01_Home,276
"2025-03-10 16:42:36",CP02_AC00_SeleccionaVuelo::,261
"2025-03-10 16:42:36",CP01_AC01_Buscar,377
"2025-03-10 16:42:36",CP01_AC00_Buscar_Vuelos::,381
"2025-03-10 16:42:36",CP02_AC01_SeleccionaVuelo,242
"2025-03-10 16:42:36",CP03_AC00_Comprar_Vuelo::,525
"2025-03-10 16:42:37",CP04_AC00_Home::,290
"2025-03-10 16:42:37",CP01_AC01_Buscar,313
"2025-03-10 16:42:37",CP02_AC00_SeleccionaVuelo::,277
"2025-03-10 16:42:37",CP03_AC02_Comprar_Vuelo_Confirmacion,279
"2025-03-10 16:42:37",CP03_AC01_Comprar_Vuelo_Pursache,291
"2025-03-10 16:42:37",CP01_AC00_Buscar_Vuelos::,385
"2025-03-10 16:42:37",CP01_AC01_Buscar,369
"2025-03-10 16:42:37",CP02_AC00_SeleccionaVuelo::,294
