Time,Label,Elapsed
"2025-02-26 11:40:56",CP01_AC02_ListaObjetos,260
"2025-02-26 11:40:56",CP01_AC01_Lista,283
"2025-02-26 11:40:56",CP01_AC02_ListaObjetos,252
"2025-02-26 11:40:57",CP01_AC01_Lista,283
"2025-02-26 11:40:58",CP01_AC01_Lista,295
"2025-02-26 11:40:58",CP01_AC05_ActualizaObjeto,245
"2025-02-26 11:40:59",CP01_AC05_ActualizaObjeto,245
"2025-02-26 11:40:59",CP01_AC04_AddObjecto,237
"2025-02-26 11:41:00",CP01_AC04_AddObjecto,238
"2025-02-26 11:41:00",CP01_AC03_BuscaObjeto,240
"2025-02-26 11:41:00",CP01_AC04_AddObjecto,248
"2025-02-26 11:41:01",CP01_AC03_BuscaObjeto,258
"2025-02-26 11:41:01",CP01_AC02_ListaObjetos,239
"2025-02-26 11:41:01",CP01_AC03_BuscaObjeto,247
"2025-02-26 11:41:02",CP01_AC02_ListaObjetos,246
"2025-02-26 11:41:02",CP01_AC01_Lista,278
"2025-02-26 11:41:03",CP01_AC02_ListaObjetos,276
"2025-02-26 11:41:03",CP01_AC01_Lista,276
"2025-02-26 11:41:04",CP01_AC01_Lista,271
"2025-02-26 11:41:04",CP01_AC05_ActualizaObjeto,252
"2025-02-26 11:41:05",CP01_AC05_ActualizaObjeto,247
"2025-02-26 11:41:05",CP01_AC04_AddObjecto,249
"2025-02-26 11:41:05",CP01_AC05_ActualizaObjeto,240
"2025-02-26 11:41:06",CP01_AC04_AddObjecto,237
"2025-02-26 11:41:06",CP01_AC03_BuscaObjeto,267
"2025-02-26 11:41:06",CP01_AC04_AddObjecto,275
"2025-02-26 11:41:07",CP01_AC03_BuscaObjeto,243
"2025-02-26 11:41:07",CP01_AC02_ListaObjetos,238
"2025-02-26 11:41:08",CP01_AC03_BuscaObjeto,251
"2025-02-26 11:41:08",CP01_AC02_ListaObjetos,261
"2025-02-26 11:41:08",CP01_AC01_Lista,283
"2025-02-26 11:41:09",CP01_AC02_ListaObjetos,237
"2025-02-26 11:41:09",CP01_AC01_Lista,297
"2025-02-26 11:41:10",CP01_AC01_Lista,282
"2025-02-26 11:41:10",CP01_AC05_ActualizaObjeto,247
"2025-02-26 11:41:10",CP01_AC01_Lista,276
"2025-02-26 11:41:11",CP01_AC05_ActualizaObjeto,276
"2025-02-26 11:41:11",CP01_AC04_AddObjecto,248
"2025-02-26 11:41:11",CP01_AC01_Lista,277
"2025-02-26 11:41:12",CP01_AC04_AddObjecto,244
"2025-02-26 11:41:12",CP01_AC03_BuscaObjeto,249
"2025-02-26 11:41:13",CP01_AC04_AddObjecto,304
"2025-02-26 11:41:13",CP01_AC03_BuscaObjeto,244
"2025-02-26 11:41:13",CP01_AC02_ListaObjetos,253
"2025-02-26 11:41:14",CP01_AC03_BuscaObjeto,273
"2025-02-26 11:41:14",CP01_AC02_ListaObjetos,242
"2025-02-26 11:41:14",CP01_AC01_Lista,279
"2025-02-26 11:41:15",CP01_AC02_ListaObjetos,305
"2025-02-26 11:41:15",CP01_AC01_Lista,338
"2025-02-26 11:41:15",CP01_AC02_ListaObjetos,288
"2025-02-26 11:41:16",CP01_AC01_Lista,286
"2025-02-26 11:41:16",CP01_AC05_ActualizaObjeto,297
"2025-02-26 11:41:16",CP01_AC02_ListaObjetos,251
"2025-02-26 11:41:17",CP01_AC05_ActualizaObjeto,255
"2025-02-26 11:41:17",CP01_AC04_AddObjecto,263
"2025-02-26 11:41:18",CP01_AC05_ActualizaObjeto,325
"2025-02-26 11:41:18",CP01_AC04_AddObjecto,234
"2025-02-26 11:41:18",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:41:19",CP01_AC04_AddObjecto,290
"2025-02-26 11:41:19",CP01_AC03_BuscaObjeto,234
"2025-02-26 11:41:19",CP01_AC02_ListaObjetos,237
"2025-02-26 11:41:20",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:41:20",CP01_AC02_ListaObjetos,236
"2025-02-26 11:41:20",CP01_AC01_Lista,360
"2025-02-26 11:41:20",CP01_AC03_BuscaObjeto,246
"2025-02-26 11:41:21",CP01_AC02_ListaObjetos,316
"2025-02-26 11:41:21",CP01_AC01_Lista,314
"2025-02-26 11:41:21",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:41:22",CP01_AC01_Lista,281
"2025-02-26 11:41:22",CP01_AC05_ActualizaObjeto,276
"2025-02-26 11:41:23",CP01_AC01_Lista,271
"2025-02-26 11:41:23",CP01_AC05_ActualizaObjeto,255
"2025-02-26 11:41:23",CP01_AC04_AddObjecto,236
"2025-02-26 11:41:24",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:41:24",CP01_AC04_AddObjecto,259
"2025-02-26 11:41:24",CP01_AC03_BuscaObjeto,235
"2025-02-26 11:41:25",CP01_AC04_AddObjecto,280
"2025-02-26 11:41:25",CP01_AC03_BuscaObjeto,569
"2025-02-26 11:41:25",CP01_AC02_ListaObjetos,242
"2025-02-26 11:41:25",CP01_AC04_AddObjecto,243
"2025-02-26 11:41:26",CP01_AC03_BuscaObjeto,311
"2025-02-26 11:41:26",CP01_AC02_ListaObjetos,252
"2025-02-26 11:41:26",CP01_AC01_Lista,330
"2025-02-26 11:41:26",CP01_AC04_AddObjecto,237
"2025-02-26 11:41:27",CP01_AC02_ListaObjetos,308
"2025-02-26 11:41:27",CP01_AC01_Lista,287
"2025-02-26 11:41:28",CP01_AC02_ListaObjetos,246
"2025-02-26 11:41:28",CP01_AC01_Lista,268
"2025-02-26 11:41:28",CP01_AC05_ActualizaObjeto,274
"2025-02-26 11:41:29",CP01_AC01_Lista,264
"2025-02-26 11:41:29",CP01_AC05_ActualizaObjeto,246
"2025-02-26 11:41:29",CP01_AC04_AddObjecto,239
"2025-02-26 11:41:30",CP01_AC05_ActualizaObjeto,299
"2025-02-26 11:41:30",CP01_AC04_AddObjecto,236
"2025-02-26 11:41:30",CP01_AC03_BuscaObjeto,236
"2025-02-26 11:41:30",CP01_AC05_ActualizaObjeto,247
"2025-02-26 11:41:31",CP01_AC04_AddObjecto,255
"2025-02-26 11:41:31",CP01_AC03_BuscaObjeto,245
"2025-02-26 11:41:31",CP01_AC02_ListaObjetos,249
"2025-02-26 11:41:31",CP01_AC05_ActualizaObjeto,237
"2025-02-26 11:41:32",CP01_AC03_BuscaObjeto,244
"2025-02-26 11:41:32",CP01_AC02_ListaObjetos,244
"2025-02-26 11:41:32",CP01_AC01_Lista,270
"2025-02-26 11:41:33",CP01_AC03_BuscaObjeto,284
"2025-02-26 11:41:33",CP01_AC02_ListaObjetos,280
"2025-02-26 11:41:33",CP01_AC01_Lista,274
"2025-02-26 11:41:34",CP01_AC02_ListaObjetos,241
"2025-02-26 11:41:34",CP01_AC01_Lista,276
"2025-02-26 11:41:34",CP01_AC05_ActualizaObjeto,255
"2025-02-26 11:41:35",CP01_AC01_Lista,309
"2025-02-26 11:41:35",CP01_AC05_ActualizaObjeto,246
"2025-02-26 11:41:35",CP01_AC04_AddObjecto,240
"2025-02-26 11:41:35",CP01_AC01_Lista,275
"2025-02-26 11:41:36",CP01_AC05_ActualizaObjeto,273
"2025-02-26 11:41:36",CP01_AC04_AddObjecto,249
"2025-02-26 11:41:36",CP01_AC03_BuscaObjeto,253
"2025-02-26 11:41:36",CP01_AC01_Lista,295
"2025-02-26 11:41:37",CP01_AC04_AddObjecto,237
"2025-02-26 11:41:37",CP01_AC03_BuscaObjeto,240
"2025-02-26 11:41:37",CP01_AC02_ListaObjetos,239
"2025-02-26 11:41:38",CP01_AC04_AddObjecto,249
"2025-02-26 11:41:38",CP01_AC03_BuscaObjeto,299
"2025-02-26 11:41:38",CP01_AC02_ListaObjetos,237
"2025-02-26 11:41:38",CP01_AC01_Lista,315
"2025-02-26 11:41:39",CP01_AC03_BuscaObjeto,248
"2025-02-26 11:41:39",CP01_AC02_ListaObjetos,273
"2025-02-26 11:41:39",CP01_AC01_Lista,267
"2025-02-26 11:41:40",CP01_AC02_ListaObjetos,244
"2025-02-26 11:41:40",CP01_AC01_Lista,267
"2025-02-26 11:41:40",CP01_AC05_ActualizaObjeto,239
"2025-02-26 11:41:40",CP01_AC02_ListaObjetos,290
"2025-02-26 11:41:41",CP01_AC01_Lista,292
"2025-02-26 11:41:41",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:41:41",CP01_AC04_AddObjecto,236
"2025-02-26 11:41:41",CP01_AC02_ListaObjetos,239
"2025-02-26 11:41:42",CP01_AC05_ActualizaObjeto,256
"2025-02-26 11:41:42",CP01_AC04_AddObjecto,300
"2025-02-26 11:41:42",CP01_AC03_BuscaObjeto,246
"2025-02-26 11:41:43",CP01_AC05_ActualizaObjeto,239
"2025-02-26 11:41:43",CP01_AC04_AddObjecto,325
"2025-02-26 11:41:43",CP01_AC03_BuscaObjeto,280
"2025-02-26 11:41:43",CP01_AC02_ListaObjetos,241
"2025-02-26 11:41:44",CP01_AC04_AddObjecto,235
"2025-02-26 11:41:44",CP01_AC03_BuscaObjeto,247
"2025-02-26 11:41:44",CP01_AC02_ListaObjetos,235
"2025-02-26 11:41:44",CP01_AC01_Lista,267
"2025-02-26 11:41:45",CP01_AC03_BuscaObjeto,240
"2025-02-26 11:41:45",CP01_AC02_ListaObjetos,241
"2025-02-26 11:41:45",CP01_AC01_Lista,272
"2025-02-26 11:41:45",CP01_AC03_BuscaObjeto,298
"2025-02-26 11:41:46",CP01_AC02_ListaObjetos,313
"2025-02-26 11:41:46",CP01_AC01_Lista,302
"2025-02-26 11:41:46",CP01_AC05_ActualizaObjeto,244
"2025-02-26 11:41:46",CP01_AC03_BuscaObjeto,246
"2025-02-26 11:41:47",CP01_AC01_Lista,270
"2025-02-26 11:41:47",CP01_AC05_ActualizaObjeto,242
"2025-02-26 11:41:47",CP01_AC04_AddObjecto,259
"2025-02-26 11:41:48",CP01_AC01_Lista,268
"2025-02-26 11:41:48",CP01_AC05_ActualizaObjeto,233
"2025-02-26 11:41:48",CP01_AC04_AddObjecto,242
"2025-02-26 11:41:48",CP01_AC03_BuscaObjeto,247
"2025-02-26 11:41:49",CP01_AC05_ActualizaObjeto,301
"2025-02-26 11:41:49",CP01_AC04_AddObjecto,308
"2025-02-26 11:41:49",CP01_AC03_BuscaObjeto,236
"2025-02-26 11:41:49",CP01_AC02_ListaObjetos,271
"2025-02-26 11:41:50",CP01_AC04_AddObjecto,235
"2025-02-26 11:41:50",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:41:50",CP01_AC02_ListaObjetos,234
"2025-02-26 11:41:50",CP01_AC04_AddObjecto,242
"2025-02-26 11:41:51",CP01_AC01_Lista,273
"2025-02-26 11:41:51",CP01_AC03_BuscaObjeto,315
"2025-02-26 11:41:51",CP01_AC02_ListaObjetos,237
"2025-02-26 11:41:51",CP01_AC01_Lista,269
"2025-02-26 11:41:51",CP01_AC04_AddObjecto,247
"2025-02-26 11:41:52",CP01_AC02_ListaObjetos,289
"2025-02-26 11:41:52",CP01_AC01_Lista,275
"2025-02-26 11:41:52",CP01_AC05_ActualizaObjeto,249
"2025-02-26 11:41:53",CP01_AC02_ListaObjetos,238
"2025-02-26 11:41:53",CP01_AC01_Lista,296
"2025-02-26 11:41:53",CP01_AC05_ActualizaObjeto,240
"2025-02-26 11:41:53",CP01_AC04_AddObjecto,241
"2025-02-26 11:41:54",CP01_AC01_Lista,277
"2025-02-26 11:41:54",CP01_AC05_ActualizaObjeto,313
"2025-02-26 11:41:54",CP01_AC04_AddObjecto,242
"2025-02-26 11:41:54",CP01_AC03_BuscaObjeto,236
"2025-02-26 11:41:55",CP01_AC05_ActualizaObjeto,255
"2025-02-26 11:41:55",CP01_AC04_AddObjecto,234
"2025-02-26 11:41:55",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:41:55",CP01_AC05_ActualizaObjeto,243
"2025-02-26 11:41:56",CP01_AC02_ListaObjetos,246
"2025-02-26 11:41:56",CP01_AC04_AddObjecto,314
"2025-02-26 11:41:56",CP01_AC03_BuscaObjeto,242
"2025-02-26 11:41:56",CP01_AC02_ListaObjetos,254
"2025-02-26 11:41:56",CP01_AC05_ActualizaObjeto,242
"2025-02-26 11:41:57",CP01_AC01_Lista,260
"2025-02-26 11:41:57",CP01_AC03_BuscaObjeto,306
"2025-02-26 11:41:57",CP01_AC02_ListaObjetos,237
"2025-02-26 11:41:57",CP01_AC01_Lista,322
"2025-02-26 11:41:58",CP01_AC03_BuscaObjeto,235
"2025-02-26 11:41:58",CP01_AC02_ListaObjetos,266
"2025-02-26 11:41:58",CP01_AC01_Lista,288
"2025-02-26 11:41:58",CP01_AC05_ActualizaObjeto,252
"2025-02-26 11:41:59",CP01_AC02_ListaObjetos,245
"2025-02-26 11:41:59",CP01_AC01_Lista,272
"2025-02-26 11:41:59",CP01_AC05_ActualizaObjeto,244
"2025-02-26 11:41:59",CP01_AC04_AddObjecto,240
"2025-02-26 11:42:00",CP01_AC01_Lista,300
"2025-02-26 11:42:00",CP01_AC05_ActualizaObjeto,253
"2025-02-26 11:42:00",CP01_AC04_AddObjecto,234
"2025-02-26 11:42:00",CP01_AC01_Lista,272
"2025-02-26 11:42:01",CP01_AC03_BuscaObjeto,246
"2025-02-26 11:42:01",CP01_AC05_ActualizaObjeto,242
"2025-02-26 11:42:01",CP01_AC04_AddObjecto,238
"2025-02-26 11:42:01",CP01_AC03_BuscaObjeto,239
"2025-02-26 11:42:01",CP01_AC01_Lista,259
"2025-02-26 11:42:02",CP01_AC02_ListaObjetos,247
"2025-02-26 11:42:02",CP01_AC04_AddObjecto,318
"2025-02-26 11:42:02",CP01_AC03_BuscaObjeto,235
"2025-02-26 11:42:02",CP01_AC02_ListaObjetos,233
"2025-02-26 11:42:03",CP01_AC04_AddObjecto,234
"2025-02-26 11:42:03",CP01_AC01_Lista,269
"2025-02-26 11:42:03",CP01_AC03_BuscaObjeto,284
"2025-02-26 11:42:03",CP01_AC02_ListaObjetos,241
"2025-02-26 11:42:03",CP01_AC01_Lista,289
"2025-02-26 11:42:04",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:04",CP01_AC02_ListaObjetos,235
"2025-02-26 11:42:04",CP01_AC01_Lista,267
"2025-02-26 11:42:04",CP01_AC05_ActualizaObjeto,234
"2025-02-26 11:42:05",CP01_AC02_ListaObjetos,242
"2025-02-26 11:42:05",CP01_AC01_Lista,291
"2025-02-26 11:42:05",CP01_AC05_ActualizaObjeto,233
"2025-02-26 11:42:05",CP01_AC02_ListaObjetos,236
"2025-02-26 11:42:06",CP01_AC04_AddObjecto,243
"2025-02-26 11:42:06",CP01_AC01_Lista,279
"2025-02-26 11:42:06",CP01_AC05_ActualizaObjeto,260
"2025-02-26 11:42:06",CP01_AC04_AddObjecto,239
"2025-02-26 11:42:06",CP01_AC02_ListaObjetos,240
"2025-02-26 11:42:07",CP01_AC03_BuscaObjeto,428
"2025-02-26 11:42:07",CP01_AC05_ActualizaObjeto,240
"2025-02-26 11:42:07",CP01_AC04_AddObjecto,238
"2025-02-26 11:42:07",CP01_AC03_BuscaObjeto,235
"2025-02-26 11:42:08",CP01_AC05_ActualizaObjeto,233
"2025-02-26 11:42:08",CP01_AC02_ListaObjetos,241
"2025-02-26 11:42:08",CP01_AC04_AddObjecto,235
"2025-02-26 11:42:08",CP01_AC03_BuscaObjeto,241
"2025-02-26 11:42:08",CP01_AC02_ListaObjetos,254
"2025-02-26 11:42:09",CP01_AC04_AddObjecto,246
"2025-02-26 11:42:09",CP01_AC01_Lista,325
"2025-02-26 11:42:09",CP01_AC03_BuscaObjeto,257
"2025-02-26 11:42:09",CP01_AC02_ListaObjetos,277
"2025-02-26 11:42:09",CP01_AC01_Lista,268
"2025-02-26 11:42:10",CP01_AC03_BuscaObjeto,310
"2025-02-26 11:42:10",CP01_AC02_ListaObjetos,236
"2025-02-26 11:42:10",CP01_AC01_Lista,301
"2025-02-26 11:42:10",CP01_AC03_BuscaObjeto,241
"2025-02-26 11:42:11",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:42:11",CP01_AC02_ListaObjetos,246
"2025-02-26 11:42:11",CP01_AC01_Lista,266
"2025-02-26 11:42:11",CP01_AC05_ActualizaObjeto,244
"2025-02-26 11:42:11",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:12",CP01_AC04_AddObjecto,235
"2025-02-26 11:42:12",CP01_AC01_Lista,258
"2025-02-26 11:42:12",CP01_AC05_ActualizaObjeto,242
"2025-02-26 11:42:12",CP01_AC04_AddObjecto,236
"2025-02-26 11:42:13",CP01_AC01_Lista,271
"2025-02-26 11:42:13",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:13",CP01_AC05_ActualizaObjeto,301
"2025-02-26 11:42:13",CP01_AC04_AddObjecto,243
"2025-02-26 11:42:13",CP01_AC03_BuscaObjeto,248
"2025-02-26 11:42:14",CP01_AC05_ActualizaObjeto,253
"2025-02-26 11:42:14",CP01_AC02_ListaObjetos,239
"2025-02-26 11:42:14",CP01_AC04_AddObjecto,292
"2025-02-26 11:42:14",CP01_AC03_BuscaObjeto,234
"2025-02-26 11:42:14",CP01_AC02_ListaObjetos,236
"2025-02-26 11:42:15",CP01_AC04_AddObjecto,238
"2025-02-26 11:42:15",CP01_AC01_Lista,264
"2025-02-26 11:42:15",CP01_AC03_BuscaObjeto,239
"2025-02-26 11:42:15",CP01_AC02_ListaObjetos,235
"2025-02-26 11:42:15",CP01_AC04_AddObjecto,236
"2025-02-26 11:42:16",CP01_AC01_Lista,264
"2025-02-26 11:42:16",CP01_AC03_BuscaObjeto,313
"2025-02-26 11:42:16",CP01_AC02_ListaObjetos,249
"2025-02-26 11:42:16",CP01_AC01_Lista,273
"2025-02-26 11:42:16",CP01_AC04_AddObjecto,233
"2025-02-26 11:42:17",CP01_AC05_ActualizaObjeto,244
"2025-02-26 11:42:17",CP01_AC02_ListaObjetos,275
"2025-02-26 11:42:17",CP01_AC01_Lista,262
"2025-02-26 11:42:17",CP01_AC05_ActualizaObjeto,233
"2025-02-26 11:42:18",CP01_AC02_ListaObjetos,240
"2025-02-26 11:42:18",CP01_AC04_AddObjecto,234
"2025-02-26 11:42:18",CP01_AC01_Lista,298
"2025-02-26 11:42:18",CP01_AC05_ActualizaObjeto,243
"2025-02-26 11:42:18",CP01_AC04_AddObjecto,244
"2025-02-26 11:42:19",CP01_AC01_Lista,263
"2025-02-26 11:42:19",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:42:19",CP01_AC05_ActualizaObjeto,311
"2025-02-26 11:42:19",CP01_AC04_AddObjecto,237
"2025-02-26 11:42:19",CP01_AC03_BuscaObjeto,243
"2025-02-26 11:42:20",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:42:20",CP01_AC02_ListaObjetos,238
"2025-02-26 11:42:20",CP01_AC04_AddObjecto,270
"2025-02-26 11:42:20",CP01_AC03_BuscaObjeto,239
"2025-02-26 11:42:20",CP01_AC05_ActualizaObjeto,241
"2025-02-26 11:42:21",CP01_AC02_ListaObjetos,235
"2025-02-26 11:42:21",CP01_AC04_AddObjecto,259
"2025-02-26 11:42:21",CP01_AC01_Lista,310
"2025-02-26 11:42:21",CP01_AC03_BuscaObjeto,263
"2025-02-26 11:42:21",CP01_AC02_ListaObjetos,252
"2025-02-26 11:42:21",CP01_AC05_ActualizaObjeto,234
"2025-02-26 11:42:22",CP01_AC01_Lista,279
"2025-02-26 11:42:22",CP01_AC03_BuscaObjeto,568
"2025-02-26 11:42:22",CP01_AC02_ListaObjetos,237
"2025-02-26 11:42:22",CP01_AC01_Lista,268
"2025-02-26 11:42:23",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:42:23",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:42:23",CP01_AC02_ListaObjetos,256
"2025-02-26 11:42:23",CP01_AC01_Lista,264
"2025-02-26 11:42:23",CP01_AC05_ActualizaObjeto,236
"2025-02-26 11:42:24",CP01_AC02_ListaObjetos,236
"2025-02-26 11:42:24",CP01_AC04_AddObjecto,241
"2025-02-26 11:42:24",CP01_AC01_Lista,314
"2025-02-26 11:42:24",CP01_AC05_ActualizaObjeto,240
"2025-02-26 11:42:24",CP01_AC04_AddObjecto,238
"2025-02-26 11:42:25",CP01_AC01_Lista,286
"2025-02-26 11:42:25",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:25",CP01_AC05_ActualizaObjeto,255
"2025-02-26 11:42:25",CP01_AC04_AddObjecto,240
"2025-02-26 11:42:25",CP01_AC01_Lista,299
"2025-02-26 11:42:26",CP01_AC03_BuscaObjeto,243
"2025-02-26 11:42:26",CP01_AC01_Lista,272
"2025-02-26 11:42:26",CP01_AC02_ListaObjetos,237
"2025-02-26 11:42:26",CP01_AC04_AddObjecto,234
"2025-02-26 11:42:26",CP01_AC03_BuscaObjeto,235
"2025-02-26 11:42:26",CP01_AC01_Lista,312
"2025-02-26 11:42:27",CP01_AC02_ListaObjetos,233
"2025-02-26 11:42:27",CP01_AC04_AddObjecto,237
"2025-02-26 11:42:27",CP01_AC01_Lista,369
"2025-02-26 11:42:27",CP01_AC03_BuscaObjeto,233
"2025-02-26 11:42:27",CP01_AC02_ListaObjetos,245
"2025-02-26 11:42:28",CP01_AC04_AddObjecto,250
"2025-02-26 11:42:28",CP01_AC01_Lista,271
"2025-02-26 11:42:28",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:42:28",CP01_AC02_ListaObjetos,239
"2025-02-26 11:42:28",CP01_AC01_Lista,276
"2025-02-26 11:42:29",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:29",CP01_AC01_Lista,263
"2025-02-26 11:42:29",CP01_AC02_ListaObjetos,308
"2025-02-26 11:42:29",CP01_AC01_Lista,261
"2025-02-26 11:42:29",CP01_AC05_ActualizaObjeto,234
"2025-02-26 11:42:30",CP01_AC02_ListaObjetos,249
"2025-02-26 11:42:30",CP01_AC04_AddObjecto,237
"2025-02-26 11:42:30",CP01_AC01_Lista,303
"2025-02-26 11:42:30",CP01_AC05_ActualizaObjeto,241
"2025-02-26 11:42:30",CP01_AC02_ListaObjetos,236
"2025-02-26 11:42:31",CP01_AC04_AddObjecto,250
"2025-02-26 11:42:31",CP01_AC02_ListaObjetos,245
"2025-02-26 11:42:31",CP01_AC03_BuscaObjeto,237
"2025-02-26 11:42:31",CP01_AC05_ActualizaObjeto,238
"2025-02-26 11:42:31",CP01_AC04_AddObjecto,251
"2025-02-26 11:42:31",CP01_AC02_ListaObjetos,235
"2025-02-26 11:42:32",CP01_AC03_BuscaObjeto,238
"2025-02-26 11:42:32",CP01_AC05_ActualizaObjeto,245
"2025-02-26 11:42:32",CP01_AC02_ListaObjetos,238
"2025-02-26 11:42:32",CP01_AC04_AddObjecto,242
"2025-02-26 11:42:32",CP01_AC03_BuscaObjeto,256
"2025-02-26 11:42:33",CP01_AC05_ActualizaObjeto,243
"2025-02-26 11:42:33",CP01_AC02_ListaObjetos,250
"2025-02-26 11:42:33",CP01_AC04_AddObjecto,246
"2025-02-26 11:42:33",CP01_AC01_Lista,352
"2025-02-26 11:42:33",CP01_AC03_BuscaObjeto,236
"2025-02-26 11:42:33",CP01_AC02_ListaObjetos,234
"2025-02-26 11:42:34",CP01_AC04_AddObjecto,251
"2025-02-26 11:42:34",CP01_AC02_ListaObjetos,244
