Time,ActiveThreads
"2024-12-09 12:04:16",10
"2024-12-09 12:04:16",10
"2024-12-09 12:04:17",10
"2024-12-09 12:04:17",10
"2024-12-09 12:04:17",10
"2024-12-09 12:04:18",10
"2024-12-09 12:04:19",10
"2024-12-09 12:04:20",10
"2024-12-09 12:04:20",10
"2024-12-09 12:04:20",10
"2024-12-09 12:04:20",10
"2024-12-09 12:04:21",10
"2024-12-09 12:04:22",10
"2024-12-09 12:04:22",10
"2024-12-09 12:04:22",10
"2024-12-09 12:04:22",10
"2024-12-09 12:04:23",10
"2024-12-09 12:04:24",10
"2024-12-09 12:04:24",10
"2024-12-09 12:04:25",10
"2024-12-09 12:04:25",10
"2024-12-09 12:04:27",10
"2024-12-09 12:04:28",10
"2024-12-09 12:04:28",10
"2024-12-09 12:04:28",10
"2024-12-09 12:04:28",10
"2024-12-09 12:04:29",10
"2024-12-09 12:04:29",10
"2024-12-09 12:04:30",10
"2024-12-09 12:04:30",10
"2024-12-09 12:04:31",10
"2024-12-09 12:04:32",10
"2024-12-09 12:04:32",10
"2024-12-09 12:04:33",10
"2024-12-09 12:04:33",10
"2024-12-09 12:04:33",10
"2024-12-09 12:04:34",10
"2024-12-09 12:04:34",10
"2024-12-09 12:04:34",10
"2024-12-09 12:04:36",10
"2024-12-09 12:04:36",10
"2024-12-09 12:04:36",10
"2024-12-09 12:04:37",10
"2024-12-09 12:04:38",10
"2024-12-09 12:04:38",10
"2024-12-09 12:04:38",10
"2024-12-09 12:04:38",10
"2024-12-09 12:04:38",10
"2024-12-09 12:04:40",10
"2024-12-09 12:04:40",10
"2024-12-09 12:04:40",10
"2024-12-09 12:04:41",10
"2024-12-09 12:04:42",10
"2024-12-09 12:04:42",10
"2024-12-09 12:04:42",10
"2024-12-09 12:04:44",10
"2024-12-09 12:04:44",10
"2024-12-09 12:04:45",10
"2024-12-09 12:04:45",10
"2024-12-09 12:04:45",10
"2024-12-09 12:04:45",10
"2024-12-09 12:04:45",10
"2024-12-09 12:04:47",10
"2024-12-09 12:04:47",10
"2024-12-09 12:04:47",10
"2024-12-09 12:04:48",10
"2024-12-09 12:04:48",10
"2024-12-09 12:04:49",10
"2024-12-09 12:04:49",10
"2024-12-09 12:04:50",10
"2024-12-09 12:04:52",10
"2024-12-09 12:04:52",10
"2024-12-09 12:04:53",10
"2024-12-09 12:04:53",10
"2024-12-09 12:04:54",10
"2024-12-09 12:04:54",10
"2024-12-09 12:04:54",10
"2024-12-09 12:04:55",10
"2024-12-09 12:04:55",10
"2024-12-09 12:04:56",10
"2024-12-09 12:04:56",10
"2024-12-09 12:04:57",10
"2024-12-09 12:04:57",10
"2024-12-09 12:04:58",10
"2024-12-09 12:04:58",10
"2024-12-09 12:04:58",10
"2024-12-09 12:04:59",10
"2024-12-09 12:04:59",10
"2024-12-09 12:05:00",10
"2024-12-09 12:05:01",10
"2024-12-09 12:05:01",10
"2024-12-09 12:05:01",10
"2024-12-09 12:05:02",10
"2024-12-09 12:05:03",10
"2024-12-09 12:05:03",10
"2024-12-09 12:05:03",10
"2024-12-09 12:05:03",10
"2024-12-09 12:05:04",10
"2024-12-09 12:05:04",10
"2024-12-09 12:05:05",10
"2024-12-09 12:05:05",10
"2024-12-09 12:05:06",10
"2024-12-09 12:05:07",10
"2024-12-09 12:05:07",10
"2024-12-09 12:05:07",10
"2024-12-09 12:05:08",10
"2024-12-09 12:05:08",10
"2024-12-09 12:05:10",10
"2024-12-09 12:05:10",10
"2024-12-09 12:05:10",10
"2024-12-09 12:05:10",10
"2024-12-09 12:05:10",10
"2024-12-09 12:05:12",10
"2024-12-09 12:05:12",10
"2024-12-09 12:05:12",10
"2024-12-09 12:05:13",10
"2024-12-09 12:05:14",10
"2024-12-09 12:05:14",10
"2024-12-09 12:05:15",10
"2024-12-09 12:05:15",10
"2024-12-09 12:05:17",10
"2024-12-09 12:05:17",10
"2024-12-09 12:05:18",10
"2024-12-09 12:05:18",10
"2024-12-09 12:05:18",10
"2024-12-09 12:05:18",10
"2024-12-09 12:05:19",10
"2024-12-09 12:05:20",10
"2024-12-09 12:05:20",10
"2024-12-09 12:05:21",10
"2024-12-09 12:05:21",10
"2024-12-09 12:05:22",10
"2024-12-09 12:05:22",10
"2024-12-09 12:05:22",10
"2024-12-09 12:05:23",10
"2024-12-09 12:05:23",10
"2024-12-09 12:05:24",10
"2024-12-09 12:05:24",10
"2024-12-09 12:05:24",10
"2024-12-09 12:05:26",10
"2024-12-09 12:05:26",10
"2024-12-09 12:05:26",10
"2024-12-09 12:05:27",10
"2024-12-09 12:05:28",10
"2024-12-09 12:05:28",10
"2024-12-09 12:05:28",10
"2024-12-09 12:05:28",10
"2024-12-09 12:05:28",10
"2024-12-09 12:05:29",10
"2024-12-09 12:05:30",10
"2024-12-09 12:05:30",10
"2024-12-09 12:05:30",10
"2024-12-09 12:05:32",10
"2024-12-09 12:05:32",10
"2024-12-09 12:05:32",10
"2024-12-09 12:05:33",10
"2024-12-09 12:05:33",10
"2024-12-09 12:05:35",10
"2024-12-09 12:05:35",10
"2024-12-09 12:05:35",10
"2024-12-09 12:05:35",10
"2024-12-09 12:05:35",10
"2024-12-09 12:05:37",10
"2024-12-09 12:05:37",10
"2024-12-09 12:05:37",10
"2024-12-09 12:05:38",10
"2024-12-09 12:05:39",10
"2024-12-09 12:05:39",10
"2024-12-09 12:05:40",10
"2024-12-09 12:05:42",10
"2024-12-09 12:05:42",10
"2024-12-09 12:05:42",10
"2024-12-09 12:05:43",10
"2024-12-09 12:05:43",10
"2024-12-09 12:05:43",10
"2024-12-09 12:05:43",10
"2024-12-09 12:05:44",10
"2024-12-09 12:05:44",10
"2024-12-09 12:05:45",10
"2024-12-09 12:05:46",10
"2024-12-09 12:05:46",10
"2024-12-09 12:05:46",10
"2024-12-09 12:05:47",10
"2024-12-09 12:05:47",10
"2024-12-09 12:05:47",10
"2024-12-09 12:05:48",10
"2024-12-09 12:05:48",10
"2024-12-09 12:05:49",10
"2024-12-09 12:05:49",10
"2024-12-09 12:05:51",10
"2024-12-09 12:05:51",10
"2024-12-09 12:05:51",10
"2024-12-09 12:05:52",10
"2024-12-09 12:05:52",10
"2024-12-09 12:05:52",10
"2024-12-09 12:05:53",10
"2024-12-09 12:05:53",10
"2024-12-09 12:05:53",10
"2024-12-09 12:05:55",10
"2024-12-09 12:05:55",10
"2024-12-09 12:05:55",10
"2024-12-09 12:05:55",10
"2024-12-09 12:05:57",10
"2024-12-09 12:05:58",10
"2024-12-09 12:05:58",10
"2024-12-09 12:05:58",10
"2024-12-09 12:05:59",10
"2024-12-09 12:06:00",10
"2024-12-09 12:06:00",10
"2024-12-09 12:06:00",10
"2024-12-09 12:06:00",10
"2024-12-09 12:06:00",10
"2024-12-09 12:06:02",10
"2024-12-09 12:06:02",10
"2024-12-09 12:06:03",10
"2024-12-09 12:06:03",10
"2024-12-09 12:06:04",10
"2024-12-09 12:06:04",10
"2024-12-09 12:06:05",10
"2024-12-09 12:06:07",10
"2024-12-09 12:06:07",10
"2024-12-09 12:06:07",10
"2024-12-09 12:06:08",10
"2024-12-09 12:06:08",10
"2024-12-09 12:06:08",10
"2024-12-09 12:06:09",10
"2024-12-09 12:06:09",10
"2024-12-09 12:06:09",10
"2024-12-09 12:06:10",10
"2024-12-09 12:06:11",10
"2024-12-09 12:06:11",10
"2024-12-09 12:06:11",10
"2024-12-09 12:06:12",10
"2024-12-09 12:06:12",10
"2024-12-09 12:06:12",10
"2024-12-09 12:06:12",10
"2024-12-09 12:06:13",10
"2024-12-09 12:06:14",10
"2024-12-09 12:06:14",10
"2024-12-09 12:06:16",10
"2024-12-09 12:06:16",10
"2024-12-09 12:06:16",10
"2024-12-09 12:06:17",10
"2024-12-09 12:06:17",10
"2024-12-09 12:06:17",10
"2024-12-09 12:06:18",10
"2024-12-09 12:06:18",10
"2024-12-09 12:06:18",10
"2024-12-09 12:06:20",10
"2024-12-09 12:06:20",10
"2024-12-09 12:06:20",10
"2024-12-09 12:06:20",10
"2024-12-09 12:06:22",10
"2024-12-09 12:06:23",10
"2024-12-09 12:06:23",10
"2024-12-09 12:06:23",10
"2024-12-09 12:06:24",10
"2024-12-09 12:06:25",10
"2024-12-09 12:06:25",10
"2024-12-09 12:06:25",10
"2024-12-09 12:06:25",10
"2024-12-09 12:06:26",10
"2024-12-09 12:06:27",10
"2024-12-09 12:06:28",10
"2024-12-09 12:06:28",10
"2024-12-09 12:06:28",10
"2024-12-09 12:06:29",10
"2024-12-09 12:06:29",10
"2024-12-09 12:06:30",10
"2024-12-09 12:06:31",10
"2024-12-09 12:06:31",10
"2024-12-09 12:06:32",10
"2024-12-09 12:06:32",10
"2024-12-09 12:06:33",10
"2024-12-09 12:06:33",10
"2024-12-09 12:06:34",10
"2024-12-09 12:06:34",10
"2024-12-09 12:06:35",10
"2024-12-09 12:06:35",10
"2024-12-09 12:06:35",10
"2024-12-09 12:06:36",10
"2024-12-09 12:06:36",10
"2024-12-09 12:06:37",10
"2024-12-09 12:06:37",10
"2024-12-09 12:06:37",10
"2024-12-09 12:06:37",10
"2024-12-09 12:06:38",10
"2024-12-09 12:06:39",10
"2024-12-09 12:06:39",10
"2024-12-09 12:06:40",10
"2024-12-09 12:06:41",10
"2024-12-09 12:06:41",10
"2024-12-09 12:06:42",10
"2024-12-09 12:06:42",10
"2024-12-09 12:06:43",10
"2024-12-09 12:06:43",10
"2024-12-09 12:06:43",10
"2024-12-09 12:06:44",10
"2024-12-09 12:06:45",10
"2024-12-09 12:06:45",10
"2024-12-09 12:06:45",10
"2024-12-09 12:06:47",10
"2024-12-09 12:06:47",10
"2024-12-09 12:06:47",10
"2024-12-09 12:06:48",10
"2024-12-09 12:06:48",10
"2024-12-09 12:06:49",10
"2024-12-09 12:06:50",10
"2024-12-09 12:06:50",10
"2024-12-09 12:06:50",10
"2024-12-09 12:06:51",10
"2024-12-09 12:06:51",10
"2024-12-09 12:06:52",10
"2024-12-09 12:06:52",10
"2024-12-09 12:06:53",10
"2024-12-09 12:06:53",10
"2024-12-09 12:06:54",10
"2024-12-09 12:06:54",10
"2024-12-09 12:06:55",10
"2024-12-09 12:06:56",10
"2024-12-09 12:06:57",10
"2024-12-09 12:06:57",10
"2024-12-09 12:06:57",10
"2024-12-09 12:06:58",10
"2024-12-09 12:06:58",10
"2024-12-09 12:06:58",10
"2024-12-09 12:06:59",10
"2024-12-09 12:06:59",10
"2024-12-09 12:07:00",10
"2024-12-09 12:07:00",10
"2024-12-09 12:07:01",10
"2024-12-09 12:07:01",10
"2024-12-09 12:07:02",10
"2024-12-09 12:07:02",10
"2024-12-09 12:07:02",10
"2024-12-09 12:07:03",10
"2024-12-09 12:07:03",10
"2024-12-09 12:07:04",10
"2024-12-09 12:07:04",10
"2024-12-09 12:07:05",10
"2024-12-09 12:07:05",10
"2024-12-09 12:07:06",10
"2024-12-09 12:07:07",10
"2024-12-09 12:07:07",10
"2024-12-09 12:07:07",10
"2024-12-09 12:07:08",10
"2024-12-09 12:07:08",10
"2024-12-09 12:07:08",10
"2024-12-09 12:07:10",10
"2024-12-09 12:07:10",10
"2024-12-09 12:07:10",10
"2024-12-09 12:07:12",10
"2024-12-09 12:07:12",10
"2024-12-09 12:07:13",10
"2024-12-09 12:07:13",10
"2024-12-09 12:07:14",10
"2024-12-09 12:07:14",10
"2024-12-09 12:07:15",10
"2024-12-09 12:07:15",10
"2024-12-09 12:07:15",10
"2024-12-09 12:07:16",10
"2024-12-09 12:07:17",10
