Time,ActiveThreads
"2024-12-09 12:00:03",10
"2024-12-09 12:00:04",10
"2024-12-09 12:00:04",10
"2024-12-09 12:00:05",10
"2024-12-09 12:00:06",10
"2024-12-09 12:00:07",10
"2024-12-09 12:00:08",10
"2024-12-09 12:00:09",10
"2024-12-09 12:00:12",10
"2024-12-09 12:00:13",10
"2024-12-09 12:00:13",10
"2024-12-09 12:00:15",10
"2024-12-09 12:00:15",10
"2024-12-09 12:00:17",10
"2024-12-09 12:00:18",10
"2024-12-09 12:00:20",10
"2024-12-09 12:00:21",10
"2024-12-09 12:00:22",10
"2024-12-09 12:00:22",10
"2024-12-09 12:00:23",11
"2024-12-09 12:00:24",11
"2024-12-09 12:00:26",11
"2024-12-09 12:00:27",11
"2024-12-09 12:00:28",11
"2024-12-09 12:00:29",11
"2024-12-09 12:00:30",11
"2024-12-09 12:00:31",11
"2024-12-09 12:00:32",11
"2024-12-09 12:00:33",11
"2024-12-09 12:00:34",11
"2024-12-09 12:00:35",11
"2024-12-09 12:00:36",11
"2024-12-09 12:00:39",11
"2024-12-09 12:00:39",11
"2024-12-09 12:00:40",11
"2024-12-09 12:00:40",11
"2024-12-09 12:00:41",11
"2024-12-09 12:00:43",11
"2024-12-09 12:00:44",11
"2024-12-09 12:00:45",11
"2024-12-09 12:00:47",11
"2024-12-09 12:00:49",11
"2024-12-09 12:00:49",11
"2024-12-09 12:00:50",12
"2024-12-09 12:00:50",12
"2024-12-09 12:00:51",12
"2024-12-09 12:00:52",12
"2024-12-09 12:00:52",12
"2024-12-09 12:00:54",12
"2024-12-09 12:00:57",12
"2024-12-09 12:00:57",12
"2024-12-09 12:00:58",12
"2024-12-09 12:00:59",12
"2024-12-09 12:00:59",12
"2024-12-09 12:01:00",12
"2024-12-09 12:01:02",12
"2024-12-09 12:01:03",12
"2024-12-09 12:01:04",12
"2024-12-09 12:01:05",12
"2024-12-09 12:01:05",12
"2024-12-09 12:01:06",12
"2024-12-09 12:01:06",12
"2024-12-09 12:01:08",12
"2024-12-09 12:01:09",12
"2024-12-09 12:01:10",12
"2024-12-09 12:01:11",12
"2024-12-09 12:01:12",12
"2024-12-09 12:01:14",12
"2024-12-09 12:01:15",12
"2024-12-09 12:01:16",12
"2024-12-09 12:01:16",12
"2024-12-09 12:01:17",12
"2024-12-09 12:01:18",12
"2024-12-09 12:01:19",12
"2024-12-09 12:01:20",12
"2024-12-09 12:01:21",12
"2024-12-09 12:01:23",12
"2024-12-09 12:01:24",12
"2024-12-09 12:01:25",12
"2024-12-09 12:01:25",12
"2024-12-09 12:01:26",12
"2024-12-09 12:01:28",12
"2024-12-09 12:01:28",12
"2024-12-09 12:01:29",12
"2024-12-09 12:01:30",12
"2024-12-09 12:01:32",12
"2024-12-09 12:01:33",12
"2024-12-09 12:01:34",12
"2024-12-09 12:01:35",12
"2024-12-09 12:01:36",12
"2024-12-09 12:01:36",12
"2024-12-09 12:01:37",12
"2024-12-09 12:01:38",12
"2024-12-09 12:01:40",12
"2024-12-09 12:01:41",12
"2024-12-09 12:01:42",12
"2024-12-09 12:01:43",12
"2024-12-09 12:01:43",12
"2024-12-09 12:01:44",12
"2024-12-09 12:01:45",12
"2024-12-09 12:01:47",12
"2024-12-09 12:01:47",12
"2024-12-09 12:01:49",12
"2024-12-09 12:01:51",12
"2024-12-09 12:01:51",12
"2024-12-09 12:01:51",12
"2024-12-09 12:01:53",12
"2024-12-09 12:01:53",12
"2024-12-09 12:01:54",12
"2024-12-09 12:01:55",12
"2024-12-09 12:01:56",12
"2024-12-09 12:01:57",12
"2024-12-09 12:01:59",12
"2024-12-09 12:02:01",12
"2024-12-09 12:02:01",12
"2024-12-09 12:02:02",12
"2024-12-09 12:02:02",12
"2024-12-09 12:02:04",12
"2024-12-09 12:02:04",12
"2024-12-09 12:02:05",12
"2024-12-09 12:02:06",12
"2024-12-09 12:02:09",12
"2024-12-09 12:02:09",12
"2024-12-09 12:02:10",12
"2024-12-09 12:02:10",12
"2024-12-09 12:02:11",12
"2024-12-09 12:02:12",12
"2024-12-09 12:02:14",12
"2024-12-09 12:02:15",12
"2024-12-09 12:02:15",12
"2024-12-09 12:02:16",12
"2024-12-09 12:02:17",12
"2024-12-09 12:02:19",12
"2024-12-09 12:02:20",12
"2024-12-09 12:02:20",12
"2024-12-09 12:02:21",12
"2024-12-09 12:02:22",12
"2024-12-09 12:02:23",12
"2024-12-09 12:02:24",12
"2024-12-09 12:02:26",12
"2024-12-09 12:02:28",12
"2024-12-09 12:02:28",12
"2024-12-09 12:02:29",12
"2024-12-09 12:02:29",12
"2024-12-09 12:02:30",12
"2024-12-09 12:02:31",12
"2024-12-09 12:02:32",12
"2024-12-09 12:02:33",12
"2024-12-09 12:02:36",12
"2024-12-09 12:02:36",12
"2024-12-09 12:02:37",12
"2024-12-09 12:02:37",12
"2024-12-09 12:02:39",12
"2024-12-09 12:02:39",12
"2024-12-09 12:02:40",12
"2024-12-09 12:02:41",12
"2024-12-09 12:02:41",12
"2024-12-09 12:02:45",12
"2024-12-09 12:02:45",12
"2024-12-09 12:02:46",12
"2024-12-09 12:02:46",12
"2024-12-09 12:02:47",12
"2024-12-09 12:02:48",12
"2024-12-09 12:02:49",12
"2024-12-09 12:02:50",12
"2024-12-09 12:02:52",12
"2024-12-09 12:02:53",12
"2024-12-09 12:02:54",12
"2024-12-09 12:02:55",12
"2024-12-09 12:02:55",12
"2024-12-09 12:02:55",12
"2024-12-09 12:02:57",12
"2024-12-09 12:02:58",12
"2024-12-09 12:02:59",12
"2024-12-09 12:03:00",12
"2024-12-09 12:03:02",12
"2024-12-09 12:03:04",12
"2024-12-09 12:03:04",12
"2024-12-09 12:03:04",12
"2024-12-09 12:03:05",12
"2024-12-09 12:03:06",12
"2024-12-09 12:03:07",12
"2024-12-09 12:03:08",12
"2024-12-09 12:03:09",12
"2024-12-09 12:03:12",12
"2024-12-09 12:03:13",12
"2024-12-09 12:03:13",12
"2024-12-09 12:03:14",12
"2024-12-09 12:03:14",12
"2024-12-09 12:03:15",12
"2024-12-09 12:03:15",12
"2024-12-09 12:03:17",12
"2024-12-09 12:03:18",12
"2024-12-09 12:03:20",12
"2024-12-09 12:03:21",12
"2024-12-09 12:03:21",12
"2024-12-09 12:03:22",12
"2024-12-09 12:03:23",12
"2024-12-09 12:03:24",12
"2024-12-09 12:03:25",12
"2024-12-09 12:03:27",12
"2024-12-09 12:03:28",12
"2024-12-09 12:03:28",12
"2024-12-09 12:03:29",12
"2024-12-09 12:03:31",12
"2024-12-09 12:03:31",12
"2024-12-09 12:03:31",12
"2024-12-09 12:03:33",12
"2024-12-09 12:03:34",12
"2024-12-09 12:03:36",12
"2024-12-09 12:03:36",12
"2024-12-09 12:03:38",12
"2024-12-09 12:03:39",12
"2024-12-09 12:03:40",12
"2024-12-09 12:03:40",12
"2024-12-09 12:03:41",12
"2024-12-09 12:03:41",12
"2024-12-09 12:03:43",12
"2024-12-09 12:03:44",12
"2024-12-09 12:03:45",12
"2024-12-09 12:03:48",12
"2024-12-09 12:03:49",12
"2024-12-09 12:03:49",12
"2024-12-09 12:03:50",12
"2024-12-09 12:03:51",12
"2024-12-09 12:03:51",12
"2024-12-09 12:03:52",12
"2024-12-09 12:03:53",12
"2024-12-09 12:03:54",12
"2024-12-09 12:03:57",12
"2024-12-09 12:03:57",12
"2024-12-09 12:03:58",12
"2024-12-09 12:03:58",12
"2024-12-09 12:03:59",12
"2024-12-09 12:04:01",12
"2024-12-09 12:04:01",12
"2024-12-09 12:04:02",12
"2024-12-09 12:04:04",12
"2024-12-09 12:04:05",12
"2024-12-09 12:04:06",12
"2024-12-09 12:04:06",12
"2024-12-09 12:04:08",12
"2024-12-09 12:04:08",12
"2024-12-09 12:04:09",12
"2024-12-09 12:04:10",12
"2024-12-09 12:04:11",12
"2024-12-09 12:04:12",12
"2024-12-09 12:04:14",12
"2024-12-09 12:04:15",12
"2024-12-09 12:04:16",12
"2024-12-09 12:04:17",12
"2024-12-09 12:04:17",12
"2024-12-09 12:04:18",12
"2024-12-09 12:04:19",12
"2024-12-09 12:04:20",12
"2024-12-09 12:04:21",12
"2024-12-09 12:04:24",12
"2024-12-09 12:04:24",12
"2024-12-09 12:04:25",12
"2024-12-09 12:04:25",12
"2024-12-09 12:04:27",12
"2024-12-09 12:04:27",12
"2024-12-09 12:04:28",12
"2024-12-09 12:04:28",12
"2024-12-09 12:04:30",12
"2024-12-09 12:04:31",12
"2024-12-09 12:04:34",12
"2024-12-09 12:04:34",12
"2024-12-09 12:04:35",12
"2024-12-09 12:04:35",12
"2024-12-09 12:04:36",12
"2024-12-09 12:04:37",12
"2024-12-09 12:04:38",12
"2024-12-09 12:04:39",12
"2024-12-09 12:04:41",12
"2024-12-09 12:04:42",12
"2024-12-09 12:04:43",12
"2024-12-09 12:04:43",12
"2024-12-09 12:04:44",12
"2024-12-09 12:04:45",12
"2024-12-09 12:04:46",12
"2024-12-09 12:04:47",12
"2024-12-09 12:04:48",12
"2024-12-09 12:04:51",12
"2024-12-09 12:04:51",12
"2024-12-09 12:04:51",12
"2024-12-09 12:04:52",12
"2024-12-09 12:04:53",12
"2024-12-09 12:04:54",12
"2024-12-09 12:04:55",12
"2024-12-09 12:04:56",12
"2024-12-09 12:04:57",12
"2024-12-09 12:04:59",12
"2024-12-09 12:05:01",12
"2024-12-09 12:05:01",12
"2024-12-09 12:05:02",12
"2024-12-09 12:05:02",12
"2024-12-09 12:05:04",12
"2024-12-09 12:05:04",12
"2024-12-09 12:05:05",12
"2024-12-09 12:05:06",12
"2024-12-09 12:05:07",12
"2024-12-09 12:05:10",12
"2024-12-09 12:05:10",12
"2024-12-09 12:05:10",12
"2024-12-09 12:05:11",12
"2024-12-09 12:05:12",12
"2024-12-09 12:05:13",12
"2024-12-09 12:05:15",12
"2024-12-09 12:05:16",12
"2024-12-09 12:05:17",12
"2024-12-09 12:05:18",12
"2024-12-09 12:05:18",12
"2024-12-09 12:05:19",12
"2024-12-09 12:05:20",12
"2024-12-09 12:05:21",12
"2024-12-09 12:05:22",12
"2024-12-09 12:05:23",12
"2024-12-09 12:05:25",12
"2024-12-09 12:05:27",12
"2024-12-09 12:05:27",12
"2024-12-09 12:05:28",12
"2024-12-09 12:05:28",12
"2024-12-09 12:05:28",12
"2024-12-09 12:05:29",12
"2024-12-09 12:05:31",12
"2024-12-09 12:05:32",12
"2024-12-09 12:05:33",12
"2024-12-09 12:05:36",12
"2024-12-09 12:05:37",12
"2024-12-09 12:05:37",12
"2024-12-09 12:05:37",12
"2024-12-09 12:05:38",12
"2024-12-09 12:05:40",12
"2024-12-09 12:05:40",12
"2024-12-09 12:05:41",12
"2024-12-09 12:05:42",12
"2024-12-09 12:05:44",12
"2024-12-09 12:05:44",12
"2024-12-09 12:05:46",12
"2024-12-09 12:05:46",12
"2024-12-09 12:05:47",12
"2024-12-09 12:05:49",12
"2024-12-09 12:05:50",12
"2024-12-09 12:05:50",12
"2024-12-09 12:05:52",12
"2024-12-09 12:05:53",12
"2024-12-09 12:05:54",12
"2024-12-09 12:05:55",12
"2024-12-09 12:05:55",12
"2024-12-09 12:05:55",12
"2024-12-09 12:05:57",12
"2024-12-09 12:05:58",12
"2024-12-09 12:05:59",12
"2024-12-09 12:06:01",12
"2024-12-09 12:06:02",12
"2024-12-09 12:06:03",12
"2024-12-09 12:06:04",12
"2024-12-09 12:06:04",12
"2024-12-09 12:06:05",12
"2024-12-09 12:06:06",12
"2024-12-09 12:06:07",12
"2024-12-09 12:06:08",12
"2024-12-09 12:06:09",12
"2024-12-09 12:06:11",12
"2024-12-09 12:06:13",12
"2024-12-09 12:06:14",12
"2024-12-09 12:06:14",12
"2024-12-09 12:06:15",12
"2024-12-09 12:06:15",12
"2024-12-09 12:06:16",12
"2024-12-09 12:06:17",12
"2024-12-09 12:06:18",12
"2024-12-09 12:06:21",12
"2024-12-09 12:06:21",12
"2024-12-09 12:06:22",12
"2024-12-09 12:06:23",12
"2024-12-09 12:06:23",12
"2024-12-09 12:06:25",12
"2024-12-09 12:06:25",12
"2024-12-09 12:06:27",12
"2024-12-09 12:06:27",12
"2024-12-09 12:06:29",12
"2024-12-09 12:06:30",12
"2024-12-09 12:06:31",12
"2024-12-09 12:06:32",12
"2024-12-09 12:06:32",12
"2024-12-09 12:06:33",12
"2024-12-09 12:06:34",12
"2024-12-09 12:06:36",12
"2024-12-09 12:06:37",12
"2024-12-09 12:06:38",12
"2024-12-09 12:06:39",12
"2024-12-09 12:06:39",12
"2024-12-09 12:06:40",12
"2024-12-09 12:06:40",12
"2024-12-09 12:06:42",12
"2024-12-09 12:06:43",12
"2024-12-09 12:06:44",12
"2024-12-09 12:06:45",12
"2024-12-09 12:06:47",12
"2024-12-09 12:06:48",12
"2024-12-09 12:06:49",12
"2024-12-09 12:06:50",12
"2024-12-09 12:06:50",12
"2024-12-09 12:06:52",12
"2024-12-09 12:06:52",12
"2024-12-09 12:06:53",12
"2024-12-09 12:06:54",12
"2024-12-09 12:06:56",12
"2024-12-09 12:06:57",12
"2024-12-09 12:06:58",12
"2024-12-09 12:06:58",12
"2024-12-09 12:06:59",12
"2024-12-09 12:07:00",12
"2024-12-09 12:07:01",12
"2024-12-09 12:07:02",12
"2024-12-09 12:07:04",12
"2024-12-09 12:07:05",12
"2024-12-09 12:07:06",12
"2024-12-09 12:07:07",12
"2024-12-09 12:07:07",12
"2024-12-09 12:07:08",12
"2024-12-09 12:07:09",12
"2024-12-09 12:07:10",12
"2024-12-09 12:07:11",12
"2024-12-09 12:07:12",12
"2024-12-09 12:07:14",12
"2024-12-09 12:07:15",12
"2024-12-09 12:07:16",12
"2024-12-09 12:07:16",12
"2024-12-09 12:07:17",12
"2024-12-09 12:07:18",12
"2024-12-09 12:07:19",12
"2024-12-09 12:07:20",12
"2024-12-09 12:07:21",12
"2024-12-09 12:07:23",12
"2024-12-09 12:07:25",12
"2024-12-09 12:07:25",12
"2024-12-09 12:07:26",12
"2024-12-09 12:07:26",12
"2024-12-09 12:07:27",12
"2024-12-09 12:07:28",12
"2024-12-09 12:07:29",12
"2024-12-09 12:07:29",12
"2024-12-09 12:07:32",12
"2024-12-09 12:07:33",12
"2024-12-09 12:07:34",12
"2024-12-09 12:07:34",12
"2024-12-09 12:07:35",12
"2024-12-09 12:07:36",12
"2024-12-09 12:07:37",12
"2024-12-09 12:07:39",12
"2024-12-09 12:07:39",12
"2024-12-09 12:07:42",12
"2024-12-09 12:07:42",12
"2024-12-09 12:07:43",12
"2024-12-09 12:07:43",12
"2024-12-09 12:07:44",12
"2024-12-09 12:07:45",12
"2024-12-09 12:07:46",12
"2024-12-09 12:07:47",12
"2024-12-09 12:07:48",12
"2024-12-09 12:07:51",12
"2024-12-09 12:07:52",12
"2024-12-09 12:07:52",12
"2024-12-09 12:07:53",12
"2024-12-09 12:07:53",12
"2024-12-09 12:07:53",12
"2024-12-09 12:07:55",12
"2024-12-09 12:07:56",12
"2024-12-09 12:07:57",12
"2024-12-09 12:07:59",12
"2024-12-09 12:08:00",12
"2024-12-09 12:08:01",12
"2024-12-09 12:08:02",12
"2024-12-09 12:08:02",12
"2024-12-09 12:08:04",12
"2024-12-09 12:08:04",12
"2024-12-09 12:08:05",12
"2024-12-09 12:08:05",12
"2024-12-09 12:08:07",12
"2024-12-09 12:08:09",12
"2024-12-09 12:08:10",12
"2024-12-09 12:08:10",12
"2024-12-09 12:08:11",12
"2024-12-09 12:08:12",12
"2024-12-09 12:08:13",12
"2024-12-09 12:08:14",12
"2024-12-09 12:08:15",12
"2024-12-09 12:08:17",12
"2024-12-09 12:08:17",12
"2024-12-09 12:08:19",12
"2024-12-09 12:08:19",12
"2024-12-09 12:08:20",12
"2024-12-09 12:08:21",12
"2024-12-09 12:08:22",12
"2024-12-09 12:08:23",12
"2024-12-09 12:08:24",12
"2024-12-09 12:08:26",12
"2024-12-09 12:08:27",12
"2024-12-09 12:08:28",12
"2024-12-09 12:08:29",12
"2024-12-09 12:08:29",12
"2024-12-09 12:08:30",12
"2024-12-09 12:08:31",12
"2024-12-09 12:08:32",12
"2024-12-09 12:08:33",12
"2024-12-09 12:08:35",12
"2024-12-09 12:08:36",12
"2024-12-09 12:08:37",12
"2024-12-09 12:08:38",12
"2024-12-09 12:08:38",12
"2024-12-09 12:08:39",12
"2024-12-09 12:08:39",12
"2024-12-09 12:08:41",12
"2024-12-09 12:08:42",12
"2024-12-09 12:08:44",12
"2024-12-09 12:08:45",12
"2024-12-09 12:08:46",12
"2024-12-09 12:08:46",12
"2024-12-09 12:08:47",12
"2024-12-09 12:08:48",12
"2024-12-09 12:08:49",12
"2024-12-09 12:08:51",12
"2024-12-09 12:08:52",12
"2024-12-09 12:08:53",12
"2024-12-09 12:08:54",12
"2024-12-09 12:08:55",12
"2024-12-09 12:08:55",12
"2024-12-09 12:08:56",12
"2024-12-09 12:08:56",12
"2024-12-09 12:08:58",12
"2024-12-09 12:08:59",12
"2024-12-09 12:09:00",12
"2024-12-09 12:09:03",12
"2024-12-09 12:09:03",12
"2024-12-09 12:09:04",12
"2024-12-09 12:09:04",12
"2024-12-09 12:09:05",12
"2024-12-09 12:09:06",12
"2024-12-09 12:09:07",12
"2024-12-09 12:09:08",12
"2024-12-09 12:09:09",12
"2024-12-09 12:09:11",12
"2024-12-09 12:09:12",12
"2024-12-09 12:09:13",12
"2024-12-09 12:09:14",12
"2024-12-09 12:09:14",12
"2024-12-09 12:09:15",12
"2024-12-09 12:09:16",12
"2024-12-09 12:09:17",12
"2024-12-09 12:09:18",12
"2024-12-09 12:09:20",12
"2024-12-09 12:09:22",12
"2024-12-09 12:09:22",12
"2024-12-09 12:09:22",12
"2024-12-09 12:09:23",12
"2024-12-09 12:09:24",12
"2024-12-09 12:09:26",12
"2024-12-09 12:09:27",12
"2024-12-09 12:09:28",12
"2024-12-09 12:09:29",12
"2024-12-09 12:09:30",12
"2024-12-09 12:09:31",12
"2024-12-09 12:09:32",12
"2024-12-09 12:09:32",12
"2024-12-09 12:09:33",12
"2024-12-09 12:09:34",12
"2024-12-09 12:09:35",12
"2024-12-09 12:09:36",12
"2024-12-09 12:09:38",12
"2024-12-09 12:09:40",12
"2024-12-09 12:09:40",12
"2024-12-09 12:09:40",12
"2024-12-09 12:09:41",12
"2024-12-09 12:09:41",12
"2024-12-09 12:09:43",12
"2024-12-09 12:09:44",12
"2024-12-09 12:09:45",12
"2024-12-09 12:09:47",12
"2024-12-09 12:09:48",12
"2024-12-09 12:09:49",12
"2024-12-09 12:09:49",12
"2024-12-09 12:09:50",12
"2024-12-09 12:09:51",12
"2024-12-09 12:09:52",12
"2024-12-09 12:09:53",12
"2024-12-09 12:09:53",12
"2024-12-09 12:09:56",12
"2024-12-09 12:09:57",12
"2024-12-09 12:09:58",12
"2024-12-09 12:09:59",12
"2024-12-09 12:10:00",12
"2024-12-09 12:10:00",12
"2024-12-09 12:10:02",12
"2024-12-09 12:10:02",12
"2024-12-09 12:10:04",12
"2024-12-09 12:10:05",12
"2024-12-09 12:10:06",12
"2024-12-09 12:10:07",12
"2024-12-09 12:10:08",12
"2024-12-09 12:10:08",12
"2024-12-09 12:10:09",12
"2024-12-09 12:10:10",12
"2024-12-09 12:10:11",12
"2024-12-09 12:10:12",12
"2024-12-09 12:10:15",12
"2024-12-09 12:10:15",12
"2024-12-09 12:10:15",12
"2024-12-09 12:10:17",12
"2024-12-09 12:10:17",12
"2024-12-09 12:10:18",12
"2024-12-09 12:10:19",12
"2024-12-09 12:10:20",12
"2024-12-09 12:10:21",12
"2024-12-09 12:10:23",12
"2024-12-09 12:10:24",12
"2024-12-09 12:10:26",12
"2024-12-09 12:10:26",12
"2024-12-09 12:10:27",12
"2024-12-09 12:10:27",12
"2024-12-09 12:10:28",12
"2024-12-09 12:10:29",12
"2024-12-09 12:10:30",12
"2024-12-09 12:10:32",12
"2024-12-09 12:10:33",12
"2024-12-09 12:10:35",12
"2024-12-09 12:10:35",12
"2024-12-09 12:10:35",12
"2024-12-09 12:10:36",12
"2024-12-09 12:10:37",12
"2024-12-09 12:10:39",12
"2024-12-09 12:10:40",12
"2024-12-09 12:10:40",12
"2024-12-09 12:10:42",12
"2024-12-09 12:10:43",12
"2024-12-09 12:10:44",12
"2024-12-09 12:10:44",12
"2024-12-09 12:10:45",12
"2024-12-09 12:10:46",12
"2024-12-09 12:10:47",12
"2024-12-09 12:10:49",12
"2024-12-09 12:10:50",12
"2024-12-09 12:10:52",12
"2024-12-09 12:10:52",12
"2024-12-09 12:10:52",12
"2024-12-09 12:10:53",12
"2024-12-09 12:10:54",12
"2024-12-09 12:10:55",12
"2024-12-09 12:10:56",12
"2024-12-09 12:10:57",12
"2024-12-09 12:11:00",12
"2024-12-09 12:11:00",12
"2024-12-09 12:11:01",12
"2024-12-09 12:11:02",12
"2024-12-09 12:11:03",12
"2024-12-09 12:11:03",12
"2024-12-09 12:11:04",12
"2024-12-09 12:11:05",12
"2024-12-09 12:11:06",12
"2024-12-09 12:11:09",12
"2024-12-09 12:11:10",12
"2024-12-09 12:11:10",12
"2024-12-09 12:11:10",12
"2024-12-09 12:11:11",12
"2024-12-09 12:11:12",12
"2024-12-09 12:11:13",12
"2024-12-09 12:11:15",12
"2024-12-09 12:11:16",12
"2024-12-09 12:11:17",12
"2024-12-09 12:11:18",12
"2024-12-09 12:11:19",12
"2024-12-09 12:11:19",12
"2024-12-09 12:11:19",12
"2024-12-09 12:11:21",12
"2024-12-09 12:11:22",12
"2024-12-09 12:11:23",12
"2024-12-09 12:11:24",12
"2024-12-09 12:11:27",12
"2024-12-09 12:11:27",12
"2024-12-09 12:11:28",12
"2024-12-09 12:11:28",12
"2024-12-09 12:11:28",12
"2024-12-09 12:11:30",12
"2024-12-09 12:11:31",12
"2024-12-09 12:11:32",12
"2024-12-09 12:11:33",12
"2024-12-09 12:11:35",12
"2024-12-09 12:11:36",12
"2024-12-09 12:11:38",12
"2024-12-09 12:11:38",12
"2024-12-09 12:11:38",12
"2024-12-09 12:11:40",12
"2024-12-09 12:11:40",12
"2024-12-09 12:11:41",12
"2024-12-09 12:11:42",12
"2024-12-09 12:11:43",12
"2024-12-09 12:11:45",12
"2024-12-09 12:11:46",12
"2024-12-09 12:11:46",12
"2024-12-09 12:11:47",12
"2024-12-09 12:11:48",12
"2024-12-09 12:11:49",12
"2024-12-09 12:11:50",12
"2024-12-09 12:11:52",12
"2024-12-09 12:11:53",12
"2024-12-09 12:11:54",12
"2024-12-09 12:11:55",12
"2024-12-09 12:11:55",12
"2024-12-09 12:11:56",12
"2024-12-09 12:11:57",12
"2024-12-09 12:11:58",12
"2024-12-09 12:11:59",12
"2024-12-09 12:12:01",12
"2024-12-09 12:12:03",12
"2024-12-09 12:12:03",12
"2024-12-09 12:12:04",12
"2024-12-09 12:12:05",12
"2024-12-09 12:12:05",12
"2024-12-09 12:12:06",12
"2024-12-09 12:12:07",12
"2024-12-09 12:12:08",12
"2024-12-09 12:12:09",12
"2024-12-09 12:12:12",12
"2024-12-09 12:12:12",12
"2024-12-09 12:12:13",12
"2024-12-09 12:12:13",12
"2024-12-09 12:12:14",12
"2024-12-09 12:12:16",12
"2024-12-09 12:12:16",12
"2024-12-09 12:12:16",12
"2024-12-09 12:12:18",12
"2024-12-09 12:12:19",12
"2024-12-09 12:12:22",12
"2024-12-09 12:12:22",12
"2024-12-09 12:12:22",12
"2024-12-09 12:12:23",12
"2024-12-09 12:12:25",12
"2024-12-09 12:12:26",12
"2024-12-09 12:12:26",12
"2024-12-09 12:12:28",12
"2024-12-09 12:12:29",12
"2024-12-09 12:12:30",12
"2024-12-09 12:12:31",12
"2024-12-09 12:12:31",12
"2024-12-09 12:12:32",12
"2024-12-09 12:12:33",12
"2024-12-09 12:12:34",12
"2024-12-09 12:12:36",12
"2024-12-09 12:12:36",12
"2024-12-09 12:12:39",12
"2024-12-09 12:12:39",12
"2024-12-09 12:12:39",12
"2024-12-09 12:12:40",12
"2024-12-09 12:12:41",12
"2024-12-09 12:12:42",12
"2024-12-09 12:12:43",12
"2024-12-09 12:12:44",12
"2024-12-09 12:12:45",12
"2024-12-09 12:12:48",12
"2024-12-09 12:12:49",12
"2024-12-09 12:12:50",12
